Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
180000,0.66436094,1.4464113,0.10254197,0.02304044,0.0002894853,0.1964951,0.0009653016,999.0,16.00000182725489,16.00000182725489,1.0
190000,0.6244489,1.5730181,0.25630182,0.027948705,0.00028889396,0.19629796,0.0009633501,None,None,None,1.0
200000,0.57170075,1.5125327,0.09326117,0.0171947,0.0002882853,0.1960951,0.0009613416,999.0,18.000002002343535,18.000002002343535,1.0
210000,0.58421886,1.7221603,0.2722074,0.018189719,0.00028769395,0.19589798,0.0009593901,None,None,None,1.0
220000,0.58999246,1.5544991,0.087492034,0.019447176,0.00028708534,0.19569512,0.0009573816,999.0,18.750001860782504,18.750001860782504,1.0
230000,0.5219939,1.7158184,0.25661513,0.017572217,0.00028649395,0.19549799,0.0009554301,None,None,None,1.0
240000,0.5328264,1.3849319,0.09097294,0.0195284,0.00028588533,0.19529511,0.00095342164,999.0,17.5000021699816,17.5000021699816,1.0
250000,0.5259706,1.7180982,0.26313713,0.01909654,0.00028529394,0.19509798,0.0009514701,None,None,None,1.0
260000,0.5027807,1.4502381,0.07041617,0.014966698,0.00028468535,0.1948951,0.0009494616,999.0,17.25000155903399,17.25000155903399,1.0
270000,0.57181704,1.3948282,0.18846788,0.011508732,0.00028409393,0.19469798,0.0009475101,None,None,None,1.0
280000,0.5976706,1.1437733,0.053880505,0.01801257,0.00028348534,0.1944951,0.00094550167,999.0,13.250002039596438,13.250002039596438,1.0
290000,0.5890516,1.3705962,0.2617987,0.026347252,0.00028289398,0.19429798,0.00094355014,None,None,None,1.0
300000,0.5547084,1.3358765,0.089803986,0.026594788,0.00028228533,0.1940951,0.0009415416,999.0,17.000002233311534,17.000002233311534,1.0
310000,0.4822667,1.578019,0.21318753,0.017141955,0.00028169397,0.193898,0.0009395901,None,None,None,1.0
320000,0.45816556,1.5974022,0.09110235,0.019619534,0.00028108532,0.19369511,0.00093758164,999.0,18.500002151355147,18.500002151355147,1.0
330000,0.44448957,1.7060815,0.25542983,0.021914212,0.00028049396,0.19349797,0.0009356301,None,None,None,1.0
340000,0.41000924,1.3009176,0.06656061,0.019727726,0.0002798853,0.19329509,0.00093362154,999.0,16.7500016707927,16.7500016707927,1.0
350000,0.3480841,1.4098574,0.23321086,0.019735595,0.00027929398,0.193098,0.00093167013,None,None,None,1.0
360000,0.3242066,1.6444823,0.10585426,0.02505829,0.0002786853,0.1928951,0.00092966156,999.0,20.500002635642886,20.500002635642886,1.0
370000,0.31581405,2.0674157,0.3171778,0.019476878,0.00027809397,0.19269796,0.00092771015,None,None,None,1.0
380000,0.31756884,1.7803118,0.11478095,0.01795819,0.00027748683,0.19249561,0.0009257066,990.0,21.559001922607422,21.559001922607422,1.0
390000,0.3462701,2.0922747,0.28866112,0.0131859705,0.00027689707,0.19229902,0.0009237604,None,None,None,1.0
400000,0.4203821,2.0878308,0.14850524,0.017609335,0.00027628877,0.19209626,0.0009217529,998.95,22.60005217604339,22.60005217604339,1.0
410000,0.38729563,2.1394348,0.293438,0.014943146,0.00027569712,0.19189902,0.00091980054,None,None,None,1.0
420000,0.309268,1.6507967,0.08931942,0.015122918,0.00027508882,0.19169626,0.0009177931,999.0,19.300002171099187,19.300002171099187,1.0
430000,0.32030362,1.7343838,0.20132639,0.018015245,0.0002744971,0.19149905,0.00091584056,None,None,None,1.0
440000,0.31915283,1.6374422,0.09712092,0.01694972,0.0002738888,0.19129626,0.000913833,999.0,19.050002329424025,19.050002329424025,1.0
450000,0.34515002,1.9866544,0.24041581,0.016578952,0.0002732971,0.19109905,0.0009118806,None,None,None,1.0
460000,0.32587144,1.7637225,0.11620674,0.02621024,0.0002726888,0.19089626,0.0009098731,999.0,21.00000276006758,21.00000276006758,1.0
470000,0.33832148,2.0069487,0.20409393,0.017216647,0.00027209715,0.19069904,0.0009079206,None,None,None,1.0
480000,0.30056575,1.936951,0.11219995,0.015340136,0.0002714888,0.19049625,0.000905913,999.0,21.700003406777977,21.700003406777977,1.0
490000,0.3101935,2.078476,0.24541712,0.01781679,0.00027089714,0.19029903,0.0009039606,None,None,None,1.0
500000,0.3001435,2.001609,0.12249925,0.011768563,0.00027028943,0.19009647,0.00090195506,996.3,21.852722473442554,21.852722473442554,1.0
510000,0.29187772,2.3318396,0.32450023,0.027101437,0.00026970034,0.18990012,0.0009000113,None,None,None,1.0
520000,0.27433202,2.008206,0.12703721,0.02042345,0.00026909204,0.18969736,0.00089800375,998.95,22.150052861496807,22.150052861496807,1.0
530000,0.31264615,2.258881,0.2801583,0.023144329,0.00026850044,0.18950015,0.00089605147,None,None,None,1.0
540000,0.30955857,1.7886944,0.124478,0.02037752,0.0002678921,0.18929736,0.0008940439,999.0,21.800002597644927,21.800002597644927,1.0
550000,0.28460428,2.1251476,0.31498337,0.0148267625,0.00026730043,0.18910015,0.0008920915,None,None,None,1.0
560000,0.270143,1.848506,0.13274081,0.021866135,0.00026669208,0.18889736,0.0008900839,999.0,22.00000117793679,22.00000117793679,1.0
570000,0.2771666,2.1628838,0.23190902,0.018848864,0.00026610045,0.18870014,0.0008881315,None,None,None,1.0
580000,0.26113176,2.0449207,0.12215748,0.019745309,0.00026549207,0.18849735,0.0008861239,999.0,22.55000269934535,22.55000269934535,1.0
590000,0.25880063,2.2465184,0.2577556,0.018004255,0.00026490045,0.18830013,0.0008841714,None,None,None,1.0
600000,0.23753668,2.0605702,0.17048654,0.012308018,0.00026429206,0.18809734,0.00088216393,999.0,24.00000250451267,24.00000250451267,1.0
610000,0.24276152,2.345905,0.26094756,0.01737023,0.00026370047,0.18790014,0.0008802114,None,None,None,1.0
620000,0.17645596,2.1859639,0.15713724,0.016703296,0.00026309208,0.18769735,0.00087820395,999.0,23.20000257603824,23.20000257603824,1.0
630000,0.1434886,2.329274,0.30518106,0.021397285,0.00026250046,0.18750016,0.00087625143,None,None,None,1.0
640000,0.12328802,2.0564055,0.12394388,0.02075071,0.0002618921,0.18729737,0.00087424397,999.0,22.65000245012343,22.65000245012343,1.0
650000,0.1258655,2.181495,0.36103022,0.02828622,0.00026130045,0.18710013,0.00087229145,None,None,None,1.0
660000,0.13006382,2.0307188,0.1941414,0.016471718,0.0002606917,0.18689723,0.00087028265,994.2,25.5048135407269,25.5048135407269,1.0
670000,0.14485855,2.5167189,0.31719938,0.020731173,0.0002601062,0.18670207,0.0008683505,None,None,None,1.0
680000,0.13213654,2.2624424,0.14143139,0.017750317,0.00025949784,0.18649928,0.000866343,999.0,23.900002418085933,23.900002418085933,1.0
690000,0.11132719,2.3140802,0.27455273,0.012710226,0.0002589062,0.18630207,0.0008643905,None,None,None,1.0
700000,0.122311026,2.064051,0.17643197,0.022457164,0.00025829935,0.18609978,0.00086238794,990.05,25.108952877297998,25.108952877297998,1.0
710000,0.116792336,2.6498528,0.26857266,0.01597279,0.00025763246,0.18587747,0.0008601871,None,None,None,1.0
720000,0.13515383,2.2632823,0.15321986,0.022132197,0.00025702603,0.18567534,0.0008581859,998.95,24.80005239546299,24.80005239546299,1.0
730000,0.1327879,2.5289874,0.27049577,0.015826616,0.00025643254,0.1854775,0.00085622736,None,None,None,1.0
740000,0.11898562,2.0774572,0.14812477,0.014768444,0.00025582605,0.18527535,0.00085422595,999.0,24.150002352148295,24.150002352148295,1.0
750000,0.13356107,2.356464,0.29438072,0.021534571,0.00025523253,0.1850775,0.0008522674,None,None,None,1.0
760000,0.12182987,2.26831,0.16203314,0.02102226,0.00025462604,0.18487534,0.00085026596,999.0,24.750002788007258,24.750002788007258,1.0
770000,0.12998162,2.5534008,0.24600436,0.014739697,0.00025403252,0.18467751,0.00084830733,None,None,None,1.0
780000,0.116409995,2.1771386,0.14141758,0.021182772,0.00025342606,0.18447535,0.0008463059,999.0,24.200002569705248,24.200002569705248,1.0
790000,0.10517523,2.5822659,0.22702159,0.023600645,0.0002528325,0.1842775,0.0008443473,None,None,None,1.0
800000,0.1029948,2.189788,0.17332247,0.019312667,0.00025222605,0.18407534,0.000842346,999.0,24.25000313669443,24.25000313669443,1.0
810000,0.10078894,2.355283,0.19010697,0.026345588,0.0002516325,0.1838775,0.0008403873,None,None,None,1.0
820000,0.11487546,2.1143472,0.16210872,0.01566071,0.00025102604,0.18367533,0.0008383859,999.0,21.35000293403864,21.35000293403864,1.0
830000,0.099615,2.4683144,0.22535141,0.015698666,0.00025043255,0.1834775,0.0008364274,None,None,None,1.0
840000,0.09253755,2.2619455,0.16074742,0.021409903,0.00024982603,0.18327534,0.0008344259,999.0,26.000001936033367,26.000001936033367,1.0
850000,0.094298586,2.5592787,0.21582067,0.023164157,0.00024923254,0.1830775,0.00083246734,None,None,None,1.0
860000,0.09837313,2.251054,0.16109645,0.0143517945,0.00024862605,0.18287537,0.0008304659,999.0,24.75000304915011,24.75000304915011,1.0
870000,0.1059089,2.540831,0.23513126,0.02187965,0.00024803253,0.1826775,0.00082850736,None,None,None,1.0
880000,0.088599436,2.4461105,0.24666166,0.020688254,0.00024742604,0.18247533,0.00082650594,999.0,27.20000260323286,27.20000260323286,1.0
890000,0.08429428,2.9221246,0.23907056,0.014631304,0.00024683253,0.1822775,0.0008245473,None,None,None,1.0
900000,0.064503156,2.4408538,0.17174785,0.017143853,0.00024622603,0.18207535,0.00082254596,999.0,26.850002314150334,26.850002314150334,1.0
910000,0.06612637,2.6217227,0.19621949,0.020965252,0.00024563252,0.1818775,0.00082058733,None,None,None,1.0
920000,0.064477764,2.2844284,0.15687451,0.013329701,0.00024502605,0.18167534,0.0008185859,999.0,23.050002204999327,23.050002204999327,1.0
930000,0.06604996,2.5322094,0.27321157,0.019760052,0.0002444325,0.1814775,0.00081662735,None,None,None,1.0
940000,0.06616628,2.1672764,0.14472428,0.023039458,0.00024382607,0.18127535,0.00081462594,999.0,24.10000280253589,24.10000280253589,1.0
950000,0.058643203,2.270966,0.19632412,0.0212912,0.00024323254,0.18107751,0.0008126673,None,None,None,1.0
960000,0.0730014,2.1803672,0.15294176,0.016643543,0.00024262605,0.18087535,0.00081066595,999.0,23.65000206232071,23.65000206232071,1.0
970000,0.057603315,2.5292552,0.21465318,0.020850394,0.00024203255,0.1806775,0.0008087073,None,None,None,1.0
980000,0.057650227,2.2594635,0.1850553,0.019667462,0.00024142605,0.18047534,0.00080670597,999.0,24.45000316016376,24.45000316016376,1.0
990000,0.069365315,2.595961,0.22900312,0.019883208,0.00024083254,0.1802775,0.00080474734,None,None,None,1.0
1000000,0.05791674,2.4416213,0.24429706,0.018827654,0.00024022574,0.18007524,0.0008027449,987.35,27.811663104966282,27.811663104966282,1.0
1010000,0.06101133,2.8447292,0.19788626,0.014812254,0.00023963884,0.1798796,0.00080080813,None,None,None,1.0
1020000,0.060422223,2.4133198,0.14024842,0.016808819,0.00023902737,0.17967579,0.00079879025,998.95,24.050053022429346,24.050053022429346,1.0
1030000,0.069182046,2.4865837,0.18147281,0.022119548,0.0002384389,0.17947963,0.0007968483,None,None,None,1.0
1040000,0.07707606,2.2983181,0.17075616,0.021157097,0.00023782738,0.17927578,0.0007948303,999.0,24.0500030759722,24.0500030759722,1.0
1050000,0.07911148,2.6082764,0.24907511,0.021307485,0.0002372389,0.17907962,0.00079288834,None,None,None,1.0
1060000,0.076348275,2.246772,0.1471131,0.01596522,0.00023662737,0.17887577,0.00079087034,999.0,24.600003012642265,24.600003012642265,1.0
1070000,0.06381034,2.5243065,0.28128052,0.014404071,0.0002360389,0.17867962,0.00078892836,None,None,None,1.0
1080000,0.06698904,2.1541147,0.20414464,0.016916696,0.00023542737,0.17847577,0.0007869103,999.0,25.750002701953054,25.750002701953054,1.0
1090000,0.07354138,2.6294816,0.20135725,0.017682051,0.00023483891,0.17827962,0.0007849683,None,None,None,1.0
1100000,0.07467909,2.4621372,0.19652629,0.017655844,0.00023422737,0.17807579,0.0007829503,999.0,26.550002932175992,26.550002932175992,1.0
1110000,0.071807355,2.7394838,0.20045932,0.018094797,0.0002336389,0.17787963,0.00078100833,None,None,None,1.0
1120000,0.08339279,2.3841429,0.2149932,0.016326541,0.00023302739,0.17767578,0.0007789903,999.0,24.250002457201482,24.250002457201482,1.0
1130000,0.08376885,2.6796646,0.25377622,0.017264515,0.0002324389,0.17747962,0.00077704835,None,None,None,1.0
1140000,0.08883259,2.226563,0.19015817,0.014443995,0.00023182738,0.17727578,0.0007750303,999.0,26.400002340972424,26.400002340972424,1.0
1150000,0.07550101,2.4843206,0.18870245,0.023053028,0.0002312389,0.17707962,0.0007730883,None,None,None,1.0
1160000,0.07357869,2.2950265,0.21339831,0.017682478,0.0002306274,0.17687578,0.0007710703,999.0,25.40000257976353,25.40000257976353,1.0
1170000,0.08408236,2.7243965,0.2150574,0.01757726,0.0002300389,0.17667961,0.00076912827,None,None,None,1.0
1180000,0.07360679,2.3567383,0.19058423,0.01589366,0.00022942739,0.1764758,0.0007671103,999.0,25.70000277683139,25.70000277683139,1.0
1190000,0.072573476,2.7726946,0.23529209,0.015732002,0.00022883891,0.17627963,0.00076516834,None,None,None,1.0
1200000,0.06377163,2.3868778,0.19619374,0.020405846,0.0002282274,0.17607579,0.0007631503,999.0,25.65000216178596,25.65000216178596,1.0
1210000,0.06630629,2.5720284,0.24623415,0.021202661,0.0002276389,0.17587963,0.0007612083,None,None,None,1.0
1220000,0.06532594,2.3751192,0.17292075,0.020950587,0.0002270274,0.17567578,0.00075919024,999.0,25.500003015622497,25.500003015622497,1.0
1230000,0.06351464,2.66713,0.2561263,0.016824733,0.0002264389,0.17547962,0.0007572483,None,None,None,1.0
1240000,0.060296055,2.4795735,0.22511613,0.018669775,0.00022582739,0.17527577,0.00075523026,999.0,27.050002585723995,27.050002585723995,1.0
1250000,0.05745408,2.8274438,0.25119603,0.02330733,0.00022523891,0.17507961,0.00075328833,None,None,None,1.0
1260000,0.060314342,2.4833074,0.17848703,0.017557096,0.00022462738,0.17487577,0.0007512702,999.0,26.300003181025385,26.300003181025385,1.0
1270000,0.058195792,2.6372461,0.25312492,0.024096519,0.0002240389,0.17467962,0.0007493283,None,None,None,1.0
1280000,0.07101028,2.3951452,0.1935718,0.023944579,0.00022342737,0.17447579,0.0007473103,999.0,25.000002625212073,25.000002625212073,1.0
1290000,0.07721809,2.6532686,0.31380272,0.013189841,0.00022283892,0.17427963,0.0007453683,None,None,None,1.0
1300000,0.06859845,2.3456116,0.14884587,0.017996995,0.00022222739,0.17407578,0.00074335025,999.0,25.10000274553895,25.10000274553895,1.0
1310000,0.07247629,2.4081092,0.18495302,0.020778129,0.0002216389,0.17387962,0.0007414083,None,None,None,1.0
1320000,0.064501,2.3190813,0.16610333,0.021869507,0.0002210274,0.17367578,0.00073939026,999.0,23.700002706050874,23.700002706050874,1.0
1330000,0.068535894,2.520414,0.2706697,0.014469768,0.00022043892,0.17347962,0.00073744834,None,None,None,1.0
1340000,0.0664921,2.3810287,0.18209922,0.024578286,0.00021982739,0.17327578,0.0007354303,999.0,25.2000027988106,25.2000027988106,1.0
1350000,0.05917249,2.593817,0.20549676,0.0118383765,0.00021923891,0.17307961,0.0007334883,None,None,None,1.0
1360000,0.067018375,2.4765153,0.17633902,0.02380467,0.00021862739,0.17287579,0.0007314703,999.0,24.20000245720148,24.20000245720148,1.0
1370000,0.06889718,2.6956398,0.30599895,0.022118954,0.00021803891,0.17267963,0.0007295284,None,None,None,1.0
1380000,0.056589335,2.415884,0.23009738,0.016359964,0.0002174274,0.17247579,0.0007275103,999.0,27.300001995265482,27.300001995265482,1.0
1390000,0.055403043,2.7343545,0.29003298,0.015702575,0.00021683892,0.17227963,0.00072556833,None,None,None,1.0
1400000,0.0540341,2.3797143,0.16088937,0.016637903,0.00021622739,0.17207578,0.0007235503,999.0,26.050003046169877,26.050003046169877,1.0
1410000,0.050998002,2.61975,0.1939306,0.016750533,0.00021563891,0.17187962,0.0007216083,None,None,None,1.0
1420000,0.048898436,2.540562,0.18684685,0.014049511,0.0002150274,0.17167577,0.00071959035,999.0,26.300002556666733,26.300002556666733,1.0
1430000,0.05224584,2.883224,0.3029033,0.022718754,0.0002144389,0.17147961,0.00071764836,None,None,None,1.0
1440000,0.052130613,2.6480913,0.27610454,0.023941495,0.00021382933,0.17127644,0.00071563676,984.85,30.114172839000823,30.114172839000823,1.0
1450000,0.04487389,2.9623778,0.2197697,0.026984096,0.00021324052,0.17108017,0.0007136937,None,None,None,1.0
1460000,0.046807773,2.7100646,0.26342228,0.01792813,0.00021262978,0.17087659,0.0007116782,998.95,28.90005328729749,28.90005328729749,1.0
1470000,0.04997956,2.9488728,0.18175693,0.014437694,0.0002120406,0.1706802,0.00070973387,None,None,None,1.0
1480000,0.045065477,2.6246393,0.16578226,0.023170978,0.0002114298,0.17047659,0.00070771825,999.0,24.50000238157809,24.50000238157809,1.0
1490000,0.039829444,2.7180574,0.2640909,0.01771805,0.00021084058,0.17028019,0.0007057738,None,None,None,1.0
1500000,0.038921066,2.5540314,0.19355017,0.013464831,0.00021022979,0.17007658,0.0007037582,999.0,26.350001984089612,26.350001984089612,1.0
1510000,0.038582623,2.7911284,0.2317406,0.022493541,0.0002096406,0.16988018,0.00070181384,None,None,None,1.0
1520000,0.04439958,2.5896754,0.21200375,0.021388633,0.00020902978,0.16967657,0.0006997982,999.0,26.30000347085297,26.30000347085297,1.0
1530000,0.041086756,2.7701352,0.2230385,0.023002077,0.0002084406,0.16948017,0.00069785386,None,None,None,1.0
1540000,0.04649372,2.5716314,0.2565346,0.014557438,0.00020782978,0.16927658,0.00069583824,999.0,27.200002953037618,27.200002953037618,1.0
1550000,0.045911994,2.8437655,0.22399703,0.020918302,0.00020724059,0.16908018,0.0006938939,None,None,None,1.0
1560000,0.050460014,2.5934672,0.22465765,0.013715278,0.00020662979,0.16887657,0.0006918782,999.0,27.35000285282731,27.35000285282731,1.0
1570000,0.049732234,2.7965524,0.19324994,0.0152702015,0.0002060406,0.16868019,0.0006899339,None,None,None,1.0
1580000,0.047086805,2.5001285,0.26354253,0.016531378,0.00020542981,0.16847658,0.0006879183,999.0,26.050003017485142,26.050003017485142,1.0
1590000,0.048820827,2.8879302,0.22750641,0.023557534,0.00020484059,0.16828018,0.00068597385,None,None,None,1.0
1600000,0.05455342,2.6135733,0.21809477,0.015103191,0.00020422979,0.16807657,0.00068395823,999.0,27.500003088638188,27.500003088638188,1.0
1610000,0.06918587,2.8553615,0.214424,0.020416383,0.00020364061,0.16788018,0.0006820139,None,None,None,1.0
1620000,0.062469877,2.7138963,0.19269738,0.028870821,0.00020302979,0.16767658,0.00067999825,999.0,27.800003101304174,27.800003101304174,1.0
1630000,0.05829515,2.9675465,0.27799916,0.014554346,0.00020244057,0.16748017,0.0006780538,None,None,None,1.0
1640000,0.05595966,2.666743,0.1859195,0.019610712,0.00020182978,0.16727659,0.00067603827,999.0,27.950002625212072,27.950002625212072,1.0
1650000,0.05636344,2.8228962,0.23559014,0.019261144,0.0002012406,0.1670802,0.0006740939,None,None,None,1.0
1660000,0.05092506,2.7421558,0.20876819,0.023520954,0.00020062979,0.16687658,0.0006720782,999.0,29.150003481656313,29.150003481656313,1.0
1670000,0.054356284,2.956796,0.21294335,0.019898511,0.0002000406,0.16668019,0.00067013386,None,None,None,1.0
1680000,0.048462007,2.6468756,0.1841,0.028112726,0.00019942979,0.16647658,0.0006681182,999.0,25.250002909079193,25.250002909079193,1.0
1690000,0.04879248,2.8031042,0.2659532,0.021458331,0.00019884059,0.16628018,0.0006661738,None,None,None,1.0
1700000,0.048294168,2.5063617,0.17314371,0.019105682,0.0001982298,0.16607657,0.0006641582,999.0,24.95000154711306,24.95000154711306,1.0
1710000,0.044924483,2.6160686,0.18516752,0.019203693,0.00019764059,0.16588017,0.00066221383,None,None,None,1.0
1720000,0.045705933,2.5352736,0.16912624,0.017136116,0.0001970298,0.16567658,0.00066019816,999.0,25.250003068521618,25.250003068521618,1.0
1730000,0.042050973,2.598083,0.19321933,0.026228376,0.00019644058,0.16548018,0.00065825385,None,None,None,1.0
1740000,0.045070022,2.4686708,0.1721448,0.016691564,0.0001958298,0.16527657,0.0006562382,999.0,25.45000267922878,25.45000267922878,1.0
1750000,0.049977787,2.6950576,0.30861884,0.025980882,0.00019524062,0.16508019,0.00065429386,None,None,None,1.0
1760000,0.037750673,2.5284963,0.19495313,0.020006072,0.0001946298,0.16487658,0.0006522782,999.0,26.80000303387642,26.80000303387642,1.0
1770000,0.04277432,2.6579733,0.21772593,0.016267754,0.0001940406,0.16468018,0.0006503338,None,None,None,1.0
1780000,0.04899654,2.4797766,0.18365756,0.014510126,0.00019342979,0.16447659,0.0006483182,999.0,24.300003027170895,24.300003027170895,1.0
1790000,0.050365243,2.5739076,0.21263854,0.023472443,0.0001928406,0.16428018,0.0006463739,None,None,None,1.0
1800000,0.04965618,2.4500837,0.22299227,0.019288149,0.0001922298,0.16407658,0.00064435817,999.0,25.550002966448666,25.550002966448666,1.0
1810000,0.046776876,2.801669,0.26994622,0.020267202,0.00019164059,0.16388018,0.00064241386,None,None,None,1.0
1820000,0.04932649,2.606494,0.33634678,0.020619923,0.0001910298,0.16367659,0.00064039824,999.0,28.90000183098018,28.90000183098018,1.0
1830000,0.049383268,2.9696665,0.29002756,0.018224934,0.0001904406,0.16348019,0.0006384539,None,None,None,1.0
1840000,0.060710963,2.6879714,0.25458887,0.017465562,0.0001898298,0.16327658,0.0006364382,999.0,28.950003396719694,28.950003396719694,1.0
1850000,0.055441987,2.841571,0.21517852,0.020983925,0.00018924059,0.16308019,0.0006344939,None,None,None,1.0
1860000,0.050947413,2.688461,0.19079831,0.014001769,0.0001886298,0.16287658,0.0006324782,999.0,25.800002978369594,25.800002978369594,1.0
1870000,0.055388056,2.8337276,0.24753098,0.022674896,0.00018804058,0.16268018,0.00063053385,None,None,None,1.0
1880000,0.050736926,2.7010992,0.17437857,0.014514886,0.00018742979,0.16247657,0.00062851823,999.0,27.050003096088766,27.050003096088766,1.0
1890000,0.04821533,2.7535129,0.23445621,0.013623449,0.00018684061,0.16228017,0.0006265739,None,None,None,1.0
1900000,0.04632036,2.6578865,0.2527225,0.014622236,0.00018622978,0.16207658,0.0006245582,999.0,27.75000261552632,27.75000261552632,1.0
1910000,0.041866306,2.8866928,0.24414404,0.013452641,0.00018564059,0.16188018,0.0006226138,None,None,None,1.0
1920000,0.039283015,2.703433,0.26311442,0.018322177,0.0001850298,0.16167657,0.0006205982,999.0,28.000002966448665,28.000002966448665,1.0
1930000,0.03894865,3.0733807,0.23744115,0.01838483,0.0001844406,0.16148019,0.00061865384,None,None,None,1.0
1940000,0.045148656,2.8246937,0.1980061,0.0185321,0.00018382979,0.16127658,0.0006166382,999.0,28.50000306032598,28.50000306032598,1.0
1950000,0.043669987,2.8934932,0.24098821,0.01976968,0.0001832406,0.16108018,0.00061469385,None,None,None,1.0
1960000,0.04462225,2.7172008,0.16582233,0.016224764,0.0001826298,0.16087657,0.00061267824,999.0,26.40000256486237,26.40000256486237,1.0
1970000,0.03922282,2.7425046,0.2466361,0.019467015,0.0001820406,0.16068017,0.00061073387,None,None,None,1.0
1980000,0.036716588,2.6283343,0.20452231,0.015532184,0.0001814298,0.16047658,0.0006087182,999.0,27.200002973899245,27.200002973899245,1.0
1990000,0.037962656,2.6805708,0.19445711,0.018774748,0.0001808406,0.16028018,0.0006067738,None,None,None,1.0
2000000,0.03211337,2.6054616,0.19148311,0.012636293,0.0001802298,0.16007659,0.0006047582,999.0,26.25000274516642,26.25000274516642,1.0
2010000,0.030240022,2.851438,0.23540203,0.019837487,0.0001796406,0.15988018,0.00060281385,None,None,None,1.0
2020000,0.034370024,2.680723,0.22338778,0.018526914,0.00017902981,0.15967658,0.00060079823,999.0,26.750003069266675,26.750003069266675,1.0
2030000,0.037617516,2.7837126,0.2871073,0.020389708,0.0001784406,0.15948018,0.00059885386,None,None,None,1.0
