Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2640000,0.6082234,1.550644,0.10183676,0.013954323,0.00014190986,0.14730327,0.00024178597,999.0,16.750002118448418,16.750002118448418,1.0
2650000,0.5537037,1.731776,0.12965302,0.016263213,0.00014133556,0.14711185,0.000240848,999.0,17.375002095475793,17.375002095475793,1.0
2660000,0.6126083,1.6265037,0.10995619,0.0126912985,0.00014069775,0.14689922,0.0002398062,999.0,17.583335308358073,17.583335308358073,1.0
2670000,0.6055037,1.6365589,0.1427146,0.016210234,0.00014006108,0.146687,0.00023876634,999.0,18.250002386048436,18.250002386048436,1.0
2680000,0.60788345,1.6483803,0.11837508,0.020417962,0.00013948682,0.14649558,0.00023782835,999.0,16.83333536485831,16.83333536485831,1.0
2690000,0.6081384,1.6565208,0.13877268,0.018267777,0.00013891312,0.14630435,0.00023689133,999.0,18.250002353452146,18.250002353452146,1.0
2700000,0.5095746,1.7021996,0.11954336,0.016515324,0.00013827615,0.14609203,0.00023585095,999.0,18.91666900428633,18.91666900428633,1.0
2710000,0.5512599,1.6305141,0.1129509,0.02064993,0.00013770218,0.14590068,0.00023491343,999.0,16.37500210851431,16.37500210851431,1.0
2720000,0.6342896,1.5518464,0.1132884,0.014956461,0.00013712762,0.14570917,0.00023397498,999.0,17.66666883789003,17.66666883789003,1.0
2730000,0.60537654,1.5482986,0.16227008,0.019763246,0.00013649036,0.14549676,0.00023293414,999.0,16.500001478008926,16.500001478008926,1.0
2740000,0.5268644,1.5093358,0.1023775,0.014669794,0.00013591754,0.14530581,0.00023199854,999.0,18.416669003044564,18.416669003044564,1.0
2750000,0.6524031,1.7077639,0.15269251,0.02079431,0.00013534326,0.14511439,0.00023106055,999.0,19.000002302229404,19.000002302229404,1.0
2760000,0.58065885,1.6472685,0.11633153,0.019261347,0.00013470542,0.1449018,0.00023001878,999.0,17.583335001021624,17.583335001021624,1.0
2770000,0.54782826,1.8097389,0.14634296,0.011823909,0.00013406847,0.14468947,0.00022897839,999.0,19.625002254731953,19.625002254731953,1.0
2780000,0.59945697,1.6865085,0.13553794,0.013623196,0.0001334945,0.14449815,0.0002280409,999.0,18.500002133970458,18.500002133970458,1.0
2790000,0.5332148,1.8207386,0.15076938,0.017297115,0.00013292072,0.14430688,0.00022710371,997.0,18.127077437005937,18.127077437005937,1.0
2800000,0.5358792,1.8489624,0.12953553,0.019876787,0.00013228427,0.14409474,0.00022606419,998.9166666666666,19.58341910565893,19.58341910565893,1.0
2810000,0.54971695,1.6087191,0.15822421,0.020344863,0.00013171087,0.14390361,0.00022512766,999.0,16.87500198278576,16.87500198278576,1.0
2820000,0.5833231,1.6506076,0.14420304,0.017008314,0.00013113602,0.14371195,0.00022418874,999.0,18.916668727373082,18.916668727373082,1.0
2830000,0.5821515,1.6573219,0.14020428,0.009375147,0.00013049906,0.14349964,0.00022314835,999.0,18.125001845881343,18.125001845881343,1.0
2840000,0.5823258,1.6143209,0.11774753,0.018761646,0.00012986238,0.14328744,0.00022210847,999.0,17.91666896206637,17.91666896206637,1.0
2850000,0.5428607,1.7088768,0.14421397,0.013381945,0.00012928783,0.14309593,0.00022117002,999.0,18.625002032145858,18.625002032145858,1.0
2860000,0.5425778,1.7492431,0.11587186,0.022139776,0.00012871357,0.14290449,0.00022023203,999.0,18.083335403352976,18.083335403352976,1.0
2870000,0.566007,1.8445247,0.1811198,0.016315151,0.0001280755,0.1426918,0.00021918987,971.25,20.652852034196258,20.652852034196258,1.0
2880000,0.4703899,1.742706,0.15182099,0.02432104,0.00012750115,0.14250036,0.00021825176,999.0,18.66666905892392,18.66666905892392,1.0
2890000,0.4328281,1.706699,0.1624246,0.012234712,0.00012692717,0.14230902,0.00021731427,999.0,18.37500218860805,18.37500218860805,1.0
2900000,0.5158043,1.6274846,0.12548138,0.021036202,0.0001262905,0.1420968,0.00021627436,999.0,17.916668936610222,17.916668936610222,1.0
2910000,0.46397156,1.7433732,0.17243865,0.022208918,0.00012571651,0.14190549,0.00021533687,999.0,20.250002200715244,20.250002200715244,1.0
2920000,0.50462574,1.6643579,0.11114316,0.022929769,0.00012514165,0.14171387,0.00021439794,999.0,17.58333552442491,17.58333552442491,1.0
2930000,0.46725678,1.6612835,0.1328772,0.020915259,0.00012450528,0.14150175,0.00021335851,999.0,17.875002190470695,17.875002190470695,1.0
2940000,0.40384817,1.7383438,0.11585577,0.017337035,0.00012386803,0.14128932,0.00021231765,999.0,19.083335567886632,19.083335567886632,1.0
2950000,0.43249696,1.7003833,0.13355884,0.024975877,0.00012329294,0.14109764,0.00021137837,987.375,18.011652240529656,18.011652240529656,1.0
2960000,0.38467765,1.6840057,0.116258144,0.01490352,0.00012271802,0.14090599,0.00021043935,998.9166666666666,18.166752127930522,18.166752127930522,1.0
2970000,0.3859853,1.6172216,0.13156375,0.018000862,0.00012208078,0.14069358,0.00020939848,999.0,18.00000210572034,18.00000210572034,1.0
