Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
170000,0.6147978,1.1962706,0.6954036,0.02431485,0.00029009397,0.196698,0.0009673101,None,None,None,1.0
180000,0.6200548,0.93482274,0.29119986,0.016169477,0.0002894853,0.1964951,0.0009653016,999.0,14.375003072991968,14.375003072991968,1.0
190000,0.53422785,1.3030655,0.61893475,0.015721818,0.00028889396,0.19629796,0.0009633501,None,None,None,1.0
200000,0.47405073,1.0066187,0.27283826,0.016303087,0.0002882853,0.1960951,0.0009613416,999.0,17.125003339350222,17.125003339350222,1.0
210000,0.4397453,1.5166827,0.83783484,0.018211732,0.00028769395,0.19589798,0.0009593901,None,None,None,1.0
220000,0.3917601,0.86750084,0.32560512,0.015628152,0.00028708534,0.19569512,0.0009573816,999.0,16.12500376366079,16.12500376366079,1.0
230000,0.39399654,1.3364369,0.6230725,0.027206302,0.00028649395,0.19549799,0.0009554301,None,None,None,1.0
240000,0.39327082,1.0285232,0.34277642,0.021075793,0.00028588533,0.19529511,0.00095342164,999.0,18.500003384426236,18.500003384426236,1.0
250000,0.42014274,1.4221189,0.5172148,0.016319277,0.00028529394,0.19509798,0.0009514701,None,None,None,1.0
260000,0.4225281,1.0833921,0.3638863,0.018667094,0.00028468535,0.1948951,0.0009494616,999.0,15.875003704056144,15.875003704056144,1.0
270000,0.3652184,1.5082166,0.93292755,0.019012788,0.00028409393,0.19469798,0.0009475101,None,None,None,1.0
280000,0.3317626,0.8591503,0.21110585,0.017007424,0.00028348534,0.1944951,0.00094550167,999.0,16.62500361353159,16.62500361353159,1.0
290000,0.26966336,1.4284824,0.6215792,0.016703052,0.00028289398,0.19429798,0.00094355014,None,None,None,1.0
300000,0.25459865,0.79027504,0.25307927,0.018468985,0.00028228533,0.1940951,0.0009415416,999.0,17.12500357814133,17.12500357814133,1.0
310000,0.2601117,1.4873507,0.67445135,0.020557046,0.00028169397,0.193898,0.0009395901,None,None,None,1.0
320000,0.2627201,0.8770865,0.27216822,0.024439393,0.00028108532,0.19369511,0.00093758164,999.0,19.000003704056144,19.000003704056144,1.0
330000,0.2514608,1.4802463,0.7224167,0.015314355,0.00028049396,0.19349797,0.0009356301,None,None,None,1.0
340000,0.23748411,0.85544217,0.27764532,0.018047346,0.0002798853,0.19329509,0.00093362154,999.0,17.500003710016607,17.500003710016607,1.0
350000,0.24661687,1.5920211,0.7960184,0.017553667,0.00027929398,0.193098,0.00093167013,None,None,None,1.0
360000,0.25998124,0.88504654,0.27667287,0.022701722,0.0002786853,0.1928951,0.00092966156,999.0,19.500004437565803,19.500004437565803,1.0
370000,0.24079467,1.5186982,0.74281335,0.01753567,0.00027809397,0.19269796,0.00092771015,None,None,None,1.0
380000,0.27933666,0.91688573,0.25349456,0.022253152,0.0002774853,0.19249511,0.0009257016,999.0,19.750004240125417,19.750004240125417,1.0
390000,0.2324436,1.7342438,0.8008313,0.024818487,0.00027689396,0.192298,0.00092375017,None,None,None,1.0
400000,0.22179976,0.9493396,0.22189656,0.019623656,0.00027628534,0.19209512,0.0009217416,999.0,18.250004120916127,18.250004120916127,1.0
410000,0.21614856,1.5724839,0.61162263,0.018624054,0.00027569395,0.19189799,0.00091979007,None,None,None,1.0
420000,0.24670647,0.9747694,0.19036625,0.017401947,0.00027508533,0.19169511,0.0009177816,999.0,15.375003219768406,15.375003219768406,1.0
430000,0.23114124,1.5474714,0.83767635,0.018810645,0.00027449397,0.19149798,0.0009158301,None,None,None,1.0
440000,0.2616363,0.966124,0.2632671,0.02461217,0.00027388532,0.1912951,0.0009138216,999.0,18.625004152581095,18.625004152581095,1.0
450000,0.2639863,1.7153931,0.65674645,0.019502982,0.00027329396,0.19109797,0.0009118701,None,None,None,1.0
460000,0.2780093,0.9456734,0.22235444,0.021100061,0.0002726853,0.1908951,0.00090986164,999.0,16.750003812089563,16.750003812089563,1.0
470000,0.24192716,1.6519195,0.6796754,0.021541966,0.00027209395,0.19069798,0.0009079101,None,None,None,1.0
480000,0.21798162,0.977679,0.27601758,0.021277003,0.0002714853,0.1904951,0.00090590154,999.0,17.75000375472009,17.75000375472009,1.0
490000,0.19820996,1.6769977,0.90266067,0.019860955,0.00027089397,0.190298,0.0009039501,None,None,None,1.0
500000,0.20892021,0.9493257,0.21359274,0.019572131,0.0002702853,0.19009511,0.00090194156,999.0,18.250004056468605,18.250004056468605,1.0
510000,0.20364217,1.6469129,0.63710433,0.017121824,0.00026969396,0.18989797,0.0008999901,None,None,None,1.0
520000,0.20489104,0.89671654,0.24689606,0.02252512,0.00026908529,0.18969509,0.0008979816,999.0,16.6250032287091,16.6250032287091,1.0
530000,0.17960064,1.8034382,0.7925463,0.019745465,0.00026849398,0.18949799,0.0008960301,None,None,None,1.0
540000,0.1881177,1.1322978,0.23820779,0.015980478,0.00026788533,0.1892951,0.0008940216,999.0,19.87500446215272,19.87500446215272,1.0
550000,0.15729834,1.8193274,0.6965715,0.012559622,0.00026729397,0.18909799,0.0008920701,None,None,None,1.0
560000,0.1821849,1.1921211,0.27511215,0.01933709,0.00026668533,0.1888951,0.0008900616,999.0,19.75000391751528,19.75000391751528,1.0
570000,0.14884596,1.7950824,0.7157047,0.023684857,0.00026609396,0.188698,0.00088811014,None,None,None,1.0
580000,0.13628294,1.0631186,0.25160146,0.017025674,0.00026548535,0.18849511,0.0008861016,999.0,18.250004126131536,18.250004126131536,1.0
590000,0.14637966,1.9843372,0.8282772,0.020346232,0.00026489396,0.18829799,0.0008841501,None,None,None,1.0
600000,0.16087787,1.0619553,0.23192124,0.019607073,0.00026428534,0.18809511,0.0008821416,999.0,19.250004148855805,19.250004148855805,1.0
610000,0.14534189,1.7643539,0.79808,0.016109755,0.00026369395,0.18789798,0.0008801901,None,None,None,1.0
620000,0.1620974,0.96956265,0.26018405,0.017893005,0.00026308533,0.1876951,0.0008781816,999.0,18.00000376328826,18.00000376328826,1.0
630000,0.15331632,1.7851123,0.87272066,0.017528923,0.00026249397,0.18749797,0.00087623013,None,None,None,1.0
640000,0.21528561,1.1076497,0.28197664,0.017708372,0.00026188532,0.1872951,0.0008742216,999.0,19.000003561377525,19.000003561377525,1.0
650000,0.18228544,1.6756982,0.65323716,0.024359731,0.00026129396,0.18709798,0.00087227003,None,None,None,1.0
660000,0.18963008,0.9061571,0.21808836,0.021740844,0.0002606853,0.1868951,0.0008702615,999.0,17.250003159046173,17.250003159046173,1.0
670000,0.18443435,1.6809628,0.8281944,0.02095156,0.00026009398,0.186698,0.00086831005,None,None,None,1.0
680000,0.17138484,0.81812066,0.20824727,0.022554234,0.00025948533,0.18649511,0.00086630165,999.0,18.375003980100153,18.375003980100153,1.0
690000,0.14508592,1.743446,0.78204507,0.0236109,0.00025889397,0.18629797,0.00086435006,None,None,None,1.0
700000,0.15832755,0.8354829,0.20028093,0.023957457,0.00025828532,0.18609509,0.00086234155,999.0,18.50000370591879,18.50000370591879,1.0
710000,0.12178511,1.8289453,0.7565128,0.013831201,0.00025769396,0.18589799,0.0008603901,None,None,None,1.0
720000,0.13703544,0.81500524,0.20387022,0.017641898,0.00025708534,0.1856951,0.00085838157,999.0,18.500003925710917,18.500003925710917,1.0
730000,0.11070077,1.7447406,0.709629,0.026131645,0.00025649395,0.18549798,0.0008564301,None,None,None,1.0
740000,0.11643865,1.0130312,0.23703893,0.019783711,0.00025588533,0.1852951,0.0008544216,999.0,18.750004353374244,18.750004353374244,1.0
750000,0.110695854,1.9581159,0.8500433,0.013872121,0.00025529394,0.18509799,0.0008524701,None,None,None,1.0
760000,0.14986438,0.9706126,0.25176212,0.019450044,0.00025468535,0.18489511,0.0008504616,999.0,21.000004793703557,21.000004793703557,1.0
770000,0.091897555,1.9869906,0.868818,0.01691747,0.00025409393,0.18469799,0.0008485101,None,None,None,1.0
780000,0.08889642,0.98134923,0.18422692,0.018072285,0.00025348534,0.1844951,0.00084650156,999.0,19.750003684312105,19.750003684312105,1.0
790000,0.062041763,1.8614489,0.7099965,0.021254381,0.00025289392,0.18429798,0.0008445501,None,None,None,1.0
800000,0.062197864,0.97806495,0.2550361,0.018463643,0.00025228533,0.1840951,0.0008425416,999.0,19.375004708394407,19.375004708394407,1.0
810000,0.06557663,2.0888247,0.76919824,0.029002488,0.000251694,0.18389797,0.0008405901,None,None,None,1.0
820000,0.06647294,0.809878,0.13567233,0.019666027,0.00025108532,0.18369511,0.0008385816,999.0,19.37500336058438,19.37500336058438,1.0
830000,0.078951,1.8314309,0.81593513,0.01521976,0.00025049396,0.18349798,0.00083663006,None,None,None,1.0
840000,0.06928801,0.78951466,0.111270964,0.01820313,0.0002498853,0.1832951,0.0008346216,999.0,18.12500395402312,18.12500395402312,1.0
850000,0.0729258,1.6839842,0.9166341,0.018160963,0.00024929398,0.183098,0.00083267014,None,None,None,1.0
860000,0.07881922,0.6872885,0.13682646,0.014228823,0.00024868533,0.18289511,0.0008306616,999.0,18.625004114583135,18.625004114583135,1.0
870000,0.09142074,1.7312118,0.6671753,0.020272896,0.00024809397,0.18269797,0.0008287101,None,None,None,1.0
880000,0.10113433,1.0429965,0.18932089,0.013169843,0.00024748532,0.18249509,0.00082670164,999.0,20.000003821775316,20.000003821775316,1.0
890000,0.09069616,1.7524487,0.7923301,0.01877208,0.00024689396,0.18229799,0.0008247501,None,None,None,1.0
900000,0.09215682,0.98482996,0.19679037,0.015948318,0.00024628532,0.1820951,0.00082274154,999.0,19.125003788247703,19.125003788247703,1.0
910000,0.10124268,1.8027616,0.8357094,0.019941963,0.00024569395,0.18189798,0.0008207901,None,None,None,1.0
920000,0.102910444,0.7889142,0.15125166,0.01461532,0.00024508534,0.1816951,0.00081878155,999.0,19.37500383593142,19.37500383593142,1.0
930000,0.10232835,1.7732035,0.6494467,0.01922276,0.00024449395,0.18149799,0.00081683014,None,None,None,1.0
940000,0.10732093,0.9162228,0.18955472,0.020830432,0.00024388533,0.18129511,0.0008148216,999.0,19.500004140287636,19.500004140287636,1.0
950000,0.10787862,1.7520218,0.85414535,0.018436706,0.00024329398,0.18109798,0.00081287004,None,None,None,1.0
960000,0.117542304,0.8445133,0.16710438,0.023017136,0.00024268535,0.1808951,0.0008108616,999.0,19.000003864243627,19.000003864243627,1.0
970000,0.11806489,1.7520727,0.9284231,0.015058459,0.00024209397,0.18069798,0.00080891006,None,None,None,1.0
980000,0.10353066,0.76516026,0.1641627,0.021997508,0.00024148534,0.1804951,0.0008069016,999.0,19.62500473074615,19.62500473074615,1.0
990000,0.09465242,1.8591312,0.8140259,0.018528128,0.00024089398,0.18029799,0.0008049502,None,None,None,1.0
1000000,0.08758964,0.6721075,0.13508046,0.017849889,0.00024028534,0.1800951,0.0008029416,999.0,18.375004122406246,18.375004122406246,1.0
1010000,0.07076943,1.7885973,0.84186417,0.019108554,0.00023969398,0.17989798,0.0008009901,None,None,None,1.0
1020000,0.063147806,0.98188835,0.22209907,0.014519361,0.00023908533,0.1796951,0.00079898164,999.0,20.50000393204391,20.50000393204391,1.0
1030000,0.05892052,1.9366666,0.69092566,0.023380518,0.000238494,0.179498,0.0007970301,None,None,None,1.0
1040000,0.05828198,0.9409361,0.16851082,0.021504292,0.00023788535,0.17929511,0.00079502154,999.0,20.12500329501927,20.12500329501927,1.0
1050000,0.058686078,2.1257398,0.81818897,0.019367643,0.00023729399,0.17909797,0.00079307007,None,None,None,1.0
1060000,0.073053434,0.88763726,0.18779124,0.019261448,0.00023668534,0.17889509,0.00079106155,999.0,20.500004176795482,20.500004176795482,1.0
1070000,0.07923376,2.1479833,0.88479584,0.02342087,0.00023609398,0.17869799,0.0007891101,None,None,None,1.0
1080000,0.08522216,0.85001445,0.1412498,0.018282894,0.00023548533,0.1784951,0.00078710157,999.0,21.0000042848289,21.0000042848289,1.0
1090000,0.06440565,1.9853696,0.956592,0.021789035,0.00023489397,0.17829798,0.0007851501,None,None,None,1.0
1100000,0.06318296,0.7563953,0.1761625,0.015033069,0.00023428534,0.17809512,0.0007831416,999.0,19.37500387430191,19.37500387430191,1.0
1110000,0.054675948,1.9309696,0.8210897,0.015618582,0.00023369398,0.17789799,0.00078119006,None,None,None,1.0
1120000,0.05481593,0.81581,0.16592546,0.019580908,0.00023308533,0.17769511,0.0007791816,999.0,20.000004002451895,20.000004002451895,1.0
1130000,0.050114203,1.9664444,0.70871156,0.021269858,0.00023249399,0.17749798,0.00077723013,None,None,None,1.0
1140000,0.04845652,0.90383977,0.1693845,0.021091348,0.00023188535,0.1772951,0.0007752216,999.0,18.750003289058803,18.750003289058803,1.0
1150000,0.052252255,1.7041196,0.70860165,0.02412791,0.00023129398,0.17709798,0.0007732701,None,None,None,1.0
1160000,0.04833605,0.94213414,0.20993555,0.016466413,0.00023068534,0.1768951,0.0007712616,999.0,19.50000389739871,19.50000389739871,1.0
1170000,0.048291482,1.9579258,0.8497341,0.01589209,0.000230094,0.17669798,0.0007693101,None,None,None,1.0
1180000,0.04367085,0.7922592,0.22416064,0.02148375,0.00022948533,0.1764951,0.0007673016,999.0,19.375003857165574,19.375003857165574,1.0
1190000,0.054344565,1.7095474,0.75035626,0.023453511,0.00022889399,0.17629798,0.0007653501,None,None,None,1.0
1200000,0.055134814,0.8658757,0.20349284,0.017563874,0.00022828535,0.1760951,0.0007633416,999.0,18.25000375509262,18.25000375509262,1.0
1210000,0.046331342,1.9601018,0.8696227,0.02825586,0.00022769398,0.175898,0.00076139,None,None,None,1.0
1220000,0.046847273,0.84508413,0.23172303,0.027330339,0.00022708534,0.1756951,0.00075938157,999.0,20.00000399760902,20.00000399760902,1.0
1230000,0.03946873,1.8517431,0.7836403,0.020322086,0.00022649398,0.17549796,0.00075743004,None,None,None,1.0
1240000,0.0488584,0.749305,0.19663948,0.01934717,0.00022588535,0.17529508,0.0007554216,999.0,19.250003384426236,19.250003384426236,1.0
1250000,0.04422654,1.8704652,0.78948337,0.026491476,0.00022529397,0.17509799,0.00075347006,None,None,None,1.0
1260000,0.04166763,0.85977626,0.23859747,0.020656075,0.00022468534,0.1748951,0.00075146154,999.0,19.000003963708878,19.000003963708878,1.0
1270000,0.040704805,2.0421858,0.8094139,0.018599285,0.00022409401,0.174698,0.0007495101,None,None,None,1.0
1280000,0.042233594,0.85453385,0.17883438,0.020076852,0.00022348536,0.17449512,0.00074750156,999.0,20.375004713237285,20.375004713237285,1.0
1290000,0.036006317,1.9163398,0.7863424,0.01921689,0.00022289397,0.17429799,0.00074555003,None,None,None,1.0
1300000,0.041911826,1.0663104,0.25031918,0.018887166,0.00022228535,0.17409511,0.0007435415,999.0,20.250003734976055,20.250003734976055,1.0
1310000,0.03743006,2.165676,0.896501,0.022064745,0.000221694,0.17389798,0.0007415901,None,None,None,1.0
1320000,0.045523804,0.754482,0.16656882,0.020007132,0.00022108534,0.1736951,0.00073958153,999.0,21.250003999844193,21.250003999844193,1.0
1330000,0.036008686,2.0873044,0.70671266,0.015640652,0.000220494,0.17349797,0.00073763006,None,None,None,1.0
1340000,0.03889292,1.0330839,0.2151052,0.019930508,0.00021988535,0.1732951,0.00073562155,999.0,18.500003930181265,18.500003930181265,1.0
1350000,0.036705356,2.2357376,0.8204007,0.020446315,0.00021929399,0.17309798,0.0007336701,None,None,None,1.0
1360000,0.043154504,0.8687158,0.13340199,0.019125875,0.00021868534,0.1728951,0.00073166157,999.0,20.250004050135612,20.250004050135612,1.0
1370000,0.031013954,2.1024764,0.77342385,0.022808088,0.00021809398,0.17269798,0.0007297101,None,None,None,1.0
1380000,0.043943655,0.8826075,0.12139629,0.016786275,0.00021748536,0.1724951,0.0007277016,999.0,18.500004057586192,18.500004057586192,1.0
1390000,0.042493455,1.8566042,0.7450113,0.016602391,0.00021689398,0.172298,0.00072575005,None,None,None,1.0
1400000,0.039793633,0.77341294,0.21077943,0.017229402,0.00021628535,0.1720951,0.0007237416,999.0,20.62500444948673,20.62500444948673,1.0
1410000,0.04435333,1.9631238,0.7775993,0.011295814,0.000215694,0.17189796,0.00072179013,None,None,None,1.0
1420000,0.03584202,0.7744554,0.14760251,0.01716483,0.00021508534,0.17169508,0.0007197816,999.0,19.12500403933227,19.12500403933227,1.0
1430000,0.040005747,2.0190163,0.7459836,0.020858893,0.00021449396,0.17149799,0.0007178301,None,None,None,1.0
1440000,0.035822857,1.0389194,0.2428257,0.017550334,0.00021388536,0.1712951,0.00071582163,999.0,19.50000381320715,19.50000381320715,1.0
1450000,0.03525011,2.138051,0.71854097,0.019243646,0.000213294,0.171098,0.0007138701,None,None,None,1.0
1460000,0.04771268,0.8070737,0.1656145,0.018767325,0.00021268535,0.17089511,0.0007118616,999.0,19.875003778934477,19.875003778934477,1.0
1470000,0.032662157,1.7034491,0.67309076,0.01412198,0.00021209399,0.17069799,0.0007099101,None,None,None,1.0
1480000,0.033954043,0.9720779,0.20810013,0.01596146,0.00021148534,0.17049511,0.0007079016,999.0,18.875003957003354,18.875003957003354,1.0
1490000,0.040864762,2.122337,0.84947985,0.0142941,0.00021089398,0.17029798,0.00070595014,None,None,None,1.0
1500000,0.04203874,0.8185502,0.14621952,0.020000508,0.00021028535,0.1700951,0.0007039415,999.0,20.25000347867608,20.25000347867608,1.0
1510000,0.03683434,2.0521162,0.82747597,0.019304436,0.00020969399,0.16989797,0.00070199004,None,None,None,1.0
1520000,0.04204211,0.77354425,0.16531412,0.017191343,0.00020908537,0.1696951,0.0006999816,999.0,19.62500415444374,19.62500415444374,1.0
1530000,0.038471483,2.019665,0.66642565,0.020247413,0.00020849398,0.16949798,0.00069803005,None,None,None,1.0
1540000,0.04357291,0.82400084,0.20934132,0.014404496,0.00020788536,0.1692951,0.00069602154,999.0,19.500004078820346,19.500004078820346,1.0
1550000,0.043964088,2.1293569,0.7762187,0.019308016,0.000207294,0.16909797,0.0006940702,None,None,None,1.0
1560000,0.053948965,0.784007,0.13927966,0.014817223,0.00020668536,0.1688951,0.00069206156,999.0,19.000002843141555,19.000002843141555,1.0
1570000,0.0403601,1.8213409,0.82740664,0.012750537,0.00020609399,0.168698,0.00069011,None,None,None,1.0
1580000,0.04809127,0.82410395,0.17124222,0.018451916,0.00020548534,0.1684951,0.0006881015,999.0,19.62500390522182,19.62500390522182,1.0
1590000,0.045329697,1.986175,0.78308874,0.021691576,0.000204894,0.16829796,0.0006861501,None,None,None,1.0
1600000,0.047251932,1.0280366,0.23815456,0.018658236,0.00020428534,0.16809508,0.00068414153,999.0,21.750005016475917,21.750005016475917,1.0
1610000,0.037646595,2.220421,0.7409888,0.029917113,0.00020369398,0.16789798,0.00068219006,None,None,None,1.0
1620000,0.053281058,0.8109443,0.12633151,0.021089641,0.00020308536,0.1676951,0.00068018155,999.0,19.250003971904516,19.250003971904516,1.0
1630000,0.042030122,1.6694659,0.72624964,0.016509881,0.00020249399,0.16749799,0.0006782301,None,None,None,1.0
1640000,0.031615242,1.012762,0.2514191,0.015223866,0.00020188536,0.16729511,0.00067622156,999.0,19.250004207715392,19.250004207715392,1.0
1650000,0.039513078,2.035355,0.78961134,0.02174303,0.00020129398,0.16709799,0.0006742701,None,None,None,1.0
1660000,0.039384834,1.0073863,0.23459092,0.01652969,0.00020068535,0.1668951,0.0006722616,999.0,20.25000437013805,20.25000437013805,1.0
1670000,0.032321177,2.0041363,0.7819834,0.014471948,0.000200094,0.16669798,0.00067031005,None,None,None,1.0
1680000,0.039016493,1.0675803,0.18439208,0.019564146,0.00019948534,0.1664951,0.00066830154,999.0,19.750004119426013,19.750004119426013,1.0
1690000,0.036377016,2.0062776,0.8051858,0.01734317,0.000198894,0.16629797,0.0006663501,None,None,None,1.0
1700000,0.048122104,0.8048396,0.1538237,0.018147679,0.00019828536,0.16609511,0.0006643416,999.0,20.125004218891263,20.125004218891263,1.0
1710000,0.03812941,2.1147318,0.76077634,0.023518903,0.00019769398,0.16589798,0.0006623901,None,None,None,1.0
1720000,0.042128794,0.82122535,0.14562196,0.01603957,0.00019708536,0.16569512,0.0006603816,999.0,20.000004263594747,20.000004263594747,1.0
1730000,0.031293623,2.086919,0.73970914,0.024800425,0.00019649399,0.16549797,0.0006584301,None,None,None,1.0
1740000,0.05803036,0.85608125,0.18628049,0.018361118,0.00019588535,0.1652951,0.0006564216,999.0,20.25000474192202,20.25000474192202,1.0
1750000,0.059537597,1.8932877,0.7210438,0.021617636,0.00019529398,0.165098,0.00065447,None,None,None,1.0
1760000,0.060950227,0.98122305,0.24979754,0.014630246,0.00019468534,0.1648951,0.0006524616,999.0,19.75000426657498,19.75000426657498,1.0
1770000,0.07317383,1.9859091,1.078575,0.026915545,0.00019409401,0.16469796,0.00065051,None,None,None,1.0
1780000,0.067118526,0.69373333,0.13862148,0.01883632,0.00019348535,0.1644951,0.00064850156,999.0,20.000004021450877,20.000004021450877,1.0
1790000,0.06221732,2.0037687,0.8883634,0.022471821,0.000192894,0.16429798,0.00064655003,None,None,None,1.0
1800000,0.06834266,0.69169396,0.13508743,0.01897012,0.00019228537,0.1640951,0.0006445416,999.0,18.7500040281564,18.7500040281564,1.0
1810000,0.07303386,1.898385,0.8408768,0.018089524,0.000191694,0.16389799,0.00064259005,None,None,None,1.0
1820000,0.07689842,0.80970776,0.14339033,0.018263694,0.00019108536,0.16369511,0.00064058154,999.0,20.25000441521406,20.25000441521406,1.0
1830000,0.05521431,2.063358,0.80350655,0.01634431,0.000190494,0.16349798,0.00063863007,None,None,None,1.0
1840000,0.047362115,0.88233864,0.21010837,0.017951097,0.00018988537,0.1632951,0.00063662155,999.0,19.625004171580077,19.625004171580077,1.0
1850000,0.036394443,2.0019572,0.75653386,0.018789813,0.00018929399,0.16309798,0.00063467,None,None,None,1.0
1860000,0.04101494,0.9060412,0.2326827,0.017979639,0.00018868534,0.1628951,0.0006326615,999.0,20.50000439547002,20.50000439547002,1.0
1870000,0.036188237,2.1471016,0.92385674,0.02435571,0.000188094,0.16269799,0.0006307101,None,None,None,1.0
1880000,0.03895559,0.73714906,0.11498853,0.021318436,0.00018748536,0.1624951,0.0006287015,999.0,20.750004862248897,20.750004862248897,1.0
1890000,0.03321078,2.088163,0.7178261,0.019924967,0.00018689397,0.16229798,0.00062675006,None,None,None,1.0
1900000,0.038448125,0.78802043,0.14034408,0.0158051,0.00018628535,0.1620951,0.00062474154,999.0,19.00000369027257,19.00000369027257,1.0
1910000,0.041516572,1.8811297,0.9544308,0.021458864,0.000185694,0.16189797,0.0006227901,None,None,None,1.0
1920000,0.047364935,0.7310296,0.12756042,0.01914976,0.00018508534,0.1616951,0.00062078156,999.0,20.0000046312809,20.0000046312809,1.0
1930000,0.041562393,1.9542642,0.77816516,0.017738884,0.000184494,0.161498,0.0006188301,None,None,None,1.0
1940000,0.03764941,0.6263744,0.15627548,0.017381335,0.00018388535,0.1612951,0.0006168216,999.0,19.12500370554626,19.12500370554626,1.0
1950000,0.044067588,1.9187653,0.78287727,0.0214014,0.00018329399,0.16109796,0.0006148701,None,None,None,1.0
1960000,0.040938914,0.6854602,0.1530486,0.016388077,0.00018268535,0.1608951,0.0006128616,999.0,19.750004617497325,19.750004617497325,1.0
1970000,0.041306615,1.8989745,0.76806617,0.01992789,0.000182094,0.16069798,0.00061091007,None,None,None,1.0
1980000,0.028241692,0.76666164,0.19214143,0.019603122,0.00018148536,0.1604951,0.0006089016,999.0,20.250004437565803,20.250004437565803,1.0
1990000,0.0338266,2.0395308,0.83500075,0.0177436,0.00018089399,0.16029797,0.0006069501,None,None,None,1.0
2000000,0.0424926,0.8393136,0.16629055,0.017444354,0.00018028535,0.1600951,0.00060494157,999.0,18.62500425390899,18.62500425390899,1.0
2010000,0.04257588,1.9197685,0.77002364,0.01994078,0.00017969402,0.15989798,0.0006029901,None,None,None,1.0
2020000,0.03968763,1.0450566,0.20768139,0.016350802,0.00017908536,0.1596951,0.0006009816,999.0,20.750004531443118,20.750004531443118,1.0
2030000,0.036416464,2.0682807,0.66927147,0.024386307,0.00017849398,0.15949798,0.00059903,None,None,None,1.0
2040000,0.04141278,1.0563418,0.21209952,0.019555895,0.00017788538,0.1592951,0.0005970216,999.0,19.250003883987667,19.250003883987667,1.0
2050000,0.034907125,2.1532009,0.76464766,0.018793268,0.00017729402,0.15909798,0.00059507013,None,None,None,1.0
2060000,0.043712776,0.8353303,0.18043272,0.019297298,0.00017668537,0.1588951,0.0005930615,999.0,19.375003819167613,19.375003819167613,1.0
2070000,0.041981343,1.9759045,0.76846904,0.013524356,0.000176094,0.15869798,0.00059111015,None,None,None,1.0
2080000,0.038122628,0.9045911,0.21634395,0.01911376,0.00017548536,0.1584951,0.0005891015,999.0,18.500003563985228,18.500003563985228,1.0
2090000,0.035953928,1.7942327,0.78199816,0.019085687,0.000174894,0.15829797,0.00058715005,None,None,None,1.0
2100000,0.04326217,0.71077365,0.15685363,0.018896092,0.00017428536,0.15809509,0.00058514153,999.0,19.625004149973392,19.625004149973392,1.0
2110000,0.038937468,1.9967734,0.75251627,0.013396545,0.00017369399,0.157898,0.00058319006,None,None,None,1.0
2120000,0.043200035,0.91016275,0.2217608,0.018933527,0.00017308537,0.1576951,0.00058118155,999.0,19.250003851577638,19.250003851577638,1.0
2130000,0.030500013,2.06756,0.6811153,0.019628244,0.000172494,0.15749796,0.0005792301,None,None,None,1.0
2140000,0.035854828,0.97148544,0.18776162,0.019132067,0.00017188535,0.1572951,0.0005772215,999.0,20.250004722177984,20.250004722177984,1.0
2150000,0.040893514,2.0259035,0.7254618,0.02230805,0.00017129401,0.15709798,0.0005752701,None,None,None,1.0
