Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
220000,0.61673754,0.89189875,0.017910412,0.018093174,0.00026742448,0.1891415,0.0008925008,998.8,10.000200271606445,10.000200271606445,1.0
225000,0.541283,0.93117964,0.017111216,0.017241022,0.00026662473,0.1888749,0.0008898616,999.0,9.520000018179417,9.520000018179417,1.0
230000,0.55054057,0.95938617,0.019977884,0.019403802,0.0002658315,0.18861051,0.00088724407,897.8,10.501240175962447,10.501240175962447,1.0
235000,0.5819995,0.9555925,0.022989186,0.011322493,0.00026503517,0.18834504,0.0008846161,998.8,9.68020008355379,9.68020008355379,1.0
240000,0.5232758,0.9972164,0.028773222,0.020054448,0.000264395,0.18813166,0.0008825034,999.0,9.840000385046006,9.840000385046006,1.0
245000,0.55844176,0.99649197,0.024402658,0.02763032,0.00026360355,0.18786786,0.00087989186,907.6666666666666,8.658100030074516,8.658100030074516,1.0
250000,0.6153647,0.9816371,0.01824276,0.023251656,0.00026280977,0.18760327,0.00087727234,998.8,10.840200513601303,10.840200513601303,1.0
255000,0.6411408,1.0052623,0.017677544,0.016514827,0.00026217152,0.1873905,0.00087516604,992.2,10.206959915161132,10.206959915161132,1.0
260000,0.7091342,1.0551078,0.019089615,0.019787455,0.00026138165,0.18712722,0.00087255955,998.8,11.160200279951095,11.160200279951095,1.0
265000,0.666047,1.0375173,0.01889599,0.011901453,0.00026058257,0.18686086,0.0008699225,999.0,10.88000047802925,10.88000047802925,1.0
270000,0.6797195,1.1453663,0.025414329,0.011672095,0.00025995602,0.186652,0.00086785486,962.4,13.396600586175918,13.396600586175918,1.0
275000,0.67690176,1.2340028,0.028402029,0.02567367,0.00025915817,0.18638606,0.00086522195,938.6666666666666,12.993734041849772,12.993734041849772,1.0
280000,0.6674898,1.2065829,0.0242806,0.013452792,0.00025835852,0.1861195,0.00086258317,998.8,11.240200325846672,11.240200325846672,1.0
285000,0.66211516,1.1619651,0.01737282,0.013618507,0.00025772207,0.18590735,0.00086048286,999.0,10.60000011920929,10.60000011920929,1.0
290000,0.7248784,1.0855272,0.021462059,0.015631897,0.0002569265,0.18564214,0.00085785735,999.0,10.200000432133674,10.200000432133674,1.0
295000,0.6675507,1.1098202,0.024156107,0.008646174,0.00025612788,0.18537596,0.00085522205,991.0,11.288120327889919,11.288120327889919,1.0
300000,0.66690445,1.1541588,0.025944559,0.015990669,0.00025534487,0.18511494,0.0008526381,887.0,11.312160497903823,11.312160497903823,1.0
305000,0.63621914,1.1640011,0.02561244,0.014864795,0.00025455063,0.1848502,0.0008500171,998.8,12.640200494229793,12.640200494229793,1.0
310000,0.6182134,1.1923605,0.026778039,0.008979472,0.0002539122,0.1846374,0.00084791036,999.0,12.880000340938569,12.880000340938569,1.0
315000,0.5332157,1.1816114,0.024775049,0.019332075,0.00025311662,0.1843722,0.00084528484,999.0,11.920000426471233,11.920000426471233,1.0
320000,0.5172469,1.2032787,0.024247784,0.01919159,0.00025231804,0.18410602,0.0008426495,999.0,13.20000064522028,13.20000064522028,1.0
325000,0.55295616,1.2428333,0.030743426,0.020560045,0.00025167962,0.1838932,0.0008405428,958.6,12.240400436520577,12.240400436520577,1.0
330000,0.523722,1.2778381,0.033732984,0.014243362,0.00025089298,0.18363099,0.00083794683,855.6,12.263560645282269,12.263560645282269,1.0
335000,0.47826582,1.2738886,0.029118974,0.022012848,0.00025009812,0.18336605,0.00083532376,870.6666666666666,10.728367364654938,10.728367364654938,1.0
340000,0.48562184,1.2831559,0.029334359,0.016257847,0.0002494559,0.18315196,0.0008332044,718.1428571428571,9.823829018643924,9.823829018643924,1.0
345000,0.54215574,1.317307,0.03307469,0.013527725,0.00024865984,0.1828866,0.0008305774,937.6,13.741440711915493,13.741440711915493,1.0
350000,0.54191464,1.169325,0.02172003,0.021564547,0.00024787,0.18262333,0.000827971,883.0,8.616033693154654,8.616033693154654,1.0
355000,0.54848367,1.2182539,0.025506532,0.017252449,0.00024708337,0.18236111,0.00082537514,998.8,12.640200582146644,12.640200582146644,1.0
360000,0.510189,1.2056884,0.024520421,0.019859022,0.00024628607,0.18209535,0.00082274404,999.0,12.440000574290753,12.440000574290753,1.0
365000,0.49402696,1.1826522,0.022147633,0.030517068,0.00024564948,0.18188316,0.00082064327,999.0,11.999999994039536,11.999999994039536,1.0
370000,0.4952667,1.1744264,0.018331433,0.010749468,0.00024485146,0.18161714,0.0008180099,999.0,11.64000033736229,11.64000033736229,1.0
375000,0.49486932,1.1901362,0.024821192,0.010945313,0.00024405529,0.18135175,0.0008153824,999.0,12.520000663399696,12.520000663399696,1.0
