Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
350000,0.12745628,-0.5943883,0.3856288,0.021318506,9.654299e-05,0.38962895,0.0009657758,None,None,None,1.0
360000,0.1279382,-0.35867575,0.048530642,0.010064744,9.6435455e-05,0.3893065,0.0009647113,None,None,None,1.0
370000,0.06057532,-0.5840463,0.46956792,0.014527243,9.6334676e-05,0.38900402,0.0009637133,999.0,0.7500004526227713,0.7500004526227713,1.0
380000,0.019063376,-0.82311845,0.11645683,0.011151363,9.622715e-05,0.38868144,0.0009626487,None,None,None,1.0
390000,0.017375952,-0.5083397,0.047305178,0.015185952,9.611962e-05,0.38835895,0.0009615843,999.0,-0.7777777537703514,-0.7777777537703514,1.0
400000,0.021686558,-0.12738839,0.35402837,0.013843425,9.6018826e-05,0.3880565,0.00096058653,None,-0.3684209542054879,-0.3684209542054879,1.0
410000,0.014715945,-0.28550726,0.054011416,0.015458006,9.591132e-05,0.38773394,0.0009595221,None,None,None,1.0
420000,0.029010046,-0.21522483,0.13661018,0.01804712,9.580861e-05,0.38742584,0.00095850514,999.0,-0.7499999962747097,-0.7499999962747097,1.0
430000,0.01775998,0.79796743,0.37583604,0.013318404,9.570298e-05,0.38710892,0.00095745944,None,None,None,1.0
440000,0.021203274,0.42321008,None,None,None,None,None,None,None,None,1.0
450000,0.044329338,0.88944894,0.15257417,0.017133387,9.5595475e-05,0.38678643,0.0009563954,999.0,0.1250002235174179,0.1250002235174179,1.0
460000,0.056988567,-1.288623,0.7042882,0.018132955,9.549467e-05,0.38648406,0.0009553973,None,None,None,1.0
470000,0.05727323,-1.0360236,0.080697075,0.022928866,9.5387135e-05,0.3861614,0.0009543328,None,None,None,1.0
480000,0.058003563,0.3019611,0.045624316,0.014805848,9.527964e-05,0.38583893,0.0009532684,999.0,-1.2499999962747097,-1.2499999962747097,1.0
490000,0.028997405,1.7791662,0.5027618,0.0079563195,9.517883e-05,0.38553652,0.0009522706,None,None,None,1.0
500000,0.029451048,1.356789,0.08391053,0.024028925,9.50713e-05,0.3852139,0.0009512062,None,None,None,1.0
510000,0.06812753,2.3297582,0.16031235,0.011635377,9.496859e-05,0.3849058,0.00095018925,999.0,-0.6249998845160007,-0.6249998845160007,1.0
520000,0.0643849,2.9173012,0.58606637,0.021177936,9.4863e-05,0.38458905,0.0009491436,None,None,None,1.0
530000,0.06301396,2.3426716,0.56246924,0.019675765,9.4755465e-05,0.3842664,0.0009480791,999.0,-1.0000000521540642,-1.0000000521540642,1.0
540000,0.061520305,0.0009579364,0.77723104,0.015790066,9.465467e-05,0.38396403,0.0009470813,None,-0.07894732175688994,-0.07894732175688994,1.0
550000,0.011564379,0.061494034,0.14178117,0.015332225,9.454716e-05,0.3836414,0.0009460169,None,None,None,1.0
560000,0.017938169,0.017837932,0.035672408,0.02240829,9.443963e-05,0.3833189,0.0009449525,999.0,7.078051567077637e-08,7.078051567077637e-08,1.0
570000,0.005561057,0.33007485,0.29961166,0.019178033,9.433882e-05,0.3830165,0.0009439544,None,None,None,1.0
580000,0.0072105806,-0.0011309003,0.045831405,0.013936397,9.423132e-05,0.3826939,0.00094288983,None,None,None,1.0
590000,0.016540391,0.38193744,0.09312716,0.017641958,9.412858e-05,0.38238576,0.0009418733,999.0,-0.49999992549419403,-0.49999992549419403,1.0
600000,0.015231064,1.805527,0.1857197,0.012581812,9.402298e-05,0.382069,0.0009408277,None,None,None,1.0
610000,0.015619938,1.6027875,0.06013592,0.014637961,9.3915485e-05,0.38174635,0.0009397632,None,None,None,1.0
620000,0.02082389,1.3343649,0.20545365,0.014746408,9.381468e-05,0.381444,0.0009387655,999.0,-0.7499999813735485,-0.7499999813735485,1.0
630000,0.010314034,0.76126224,0.10814312,0.016279565,9.3707145e-05,0.38112152,0.000937701,None,None,None,1.0
640000,0.00839098,0.5021147,None,None,None,None,None,None,None,None,1.0
650000,0.021288993,0.17363392,0.060377557,0.014124738,9.359965e-05,0.38079888,0.0009366365,999.0,-1.1249999962747097,-1.1249999962747097,1.0
660000,0.011508846,0.099061765,0.22749417,0.015078488,9.349884e-05,0.3804965,0.0009356385,None,None,None,1.0
670000,0.024080034,0.21554914,0.046124537,0.013500571,9.339131e-05,0.380174,0.00093457394,999.0,0.5555559554033809,0.5555559554033809,1.0
680000,0.06317388,0.88836086,0.05022598,0.023526484,9.3288596e-05,0.3798657,0.000933557,None,-0.6315789171739629,-0.6315789171739629,1.0
690000,0.04465901,0.49428567,0.24729098,0.019130686,9.318301e-05,0.379549,0.0009325118,None,None,None,1.0
700000,0.051983114,0.47283158,0.14289969,0.016815547,9.307546e-05,0.37922636,0.0009314473,999.0,0.500000324100256,0.500000324100256,1.0
710000,0.08563584,-1.4050388,0.31016532,0.014589858,9.297467e-05,0.37892398,0.0009304492,None,None,None,1.0
720000,0.086361445,-1.0795952,0.17952453,0.010246854,9.2867165e-05,0.3786015,0.00092938467,None,None,None,1.0
730000,0.09418853,-1.0988338,0.094768405,0.01390316,9.275963e-05,0.37827885,0.0009283202,999.0,-1.249999925494194,-1.249999925494194,1.0
740000,0.024252396,-0.23084515,0.19428211,0.017446285,9.265883e-05,0.3779765,0.0009273225,None,None,None,1.0
750000,0.010424185,-0.23295745,0.041509733,0.013602679,9.255133e-05,0.37765396,0.00092625804,None,None,None,1.0
760000,0.042626016,-0.62679607,0.01048431,0.017732782,9.244858e-05,0.3773457,0.0009252411,999.0,-0.24999991431832314,-0.24999991431832314,1.0
770000,0.0218074,-1.5847167,0.14552459,0.013346082,9.234299e-05,0.37702897,0.00092419586,None,None,None,1.0
780000,0.012945812,-1.1984042,0.043064337,0.01638467,9.223548e-05,0.37670648,0.0009231314,None,None,None,1.0
790000,0.031782795,-0.8280529,0.21047793,0.020462004,9.213469e-05,0.37640402,0.0009221333,999.0,-0.37499983981251717,-0.37499983981251717,1.0
800000,0.028092073,-0.44710883,0.07899908,0.012036532,9.202714e-05,0.37608147,0.00092106883,None,None,None,1.0
810000,0.033563253,-0.49551663,0.023648368,0.01911765,9.191965e-05,0.37575895,0.0009200043,999.0,-1.0000000521540642,-1.0000000521540642,1.0
820000,0.03939285,0.8753894,0.17409654,0.025738204,9.181884e-05,0.37545648,0.0009190066,None,-0.44736826459043905,-0.44736826459043905,1.0
830000,0.023010284,1.2183204,0.0376815,0.023082932,9.171131e-05,0.37513396,0.00091794215,None,None,None,1.0
840000,0.033863734,1.0918,0.049148303,0.012303905,9.160861e-05,0.37482584,0.0009169252,999.0,0.2500002905726433,0.2500002905726433,1.0
850000,0.025570992,-0.76895076,0.17377314,0.019094419,9.150301e-05,0.37450892,0.00091587956,None,None,None,1.0
860000,0.016301006,-0.7420793,None,None,None,None,None,None,None,None,1.0
870000,0.023275275,-0.8234387,0.055418607,0.01609747,9.1395465e-05,0.37418646,0.00091481506,999.0,-0.7499999962747097,-0.7499999962747097,1.0
880000,0.01130605,-0.62634087,0.19687855,0.013018083,9.129468e-05,0.37388405,0.0009138174,None,None,None,1.0
890000,0.009366395,-0.627529,0.0857913,0.017028447,9.118716e-05,0.3735614,0.0009127529,None,None,None,1.0
900000,0.06701978,-0.4459371,0.057578325,0.018344577,9.107963e-05,0.37323892,0.00091168843,999.0,-0.6249998994171619,-0.6249998994171619,1.0
910000,0.09114047,-0.3345574,0.2493834,0.015363676,9.097883e-05,0.3729365,0.00091069035,None,None,None,1.0
920000,0.10290068,-0.030227656,0.116186306,0.015128984,9.087133e-05,0.37261394,0.00090962625,None,None,None,1.0
930000,0.10863248,-0.47472367,0.056935187,0.013382232,9.076859e-05,0.3723058,0.0009086093,999.0,1.30385160446167e-07,1.30385160446167e-07,1.0
940000,0.07948718,-0.05510971,0.1464761,0.019597514,9.066299e-05,0.37198892,0.00090756366,None,None,None,1.0
950000,0.10294177,-0.4938473,0.3310056,0.012253745,9.055549e-05,0.37166643,0.0009064992,999.0,-0.22222205417023766,-0.22222205417023766,1.0
960000,0.08200818,-0.039833665,0.11329078,0.012799672,9.045468e-05,0.37136403,0.0009055014,None,0.10526333082663386,0.10526333082663386,1.0
970000,0.08054193,-0.061177842,0.049761545,0.013251303,9.0347145e-05,0.37104142,0.000904437,None,None,None,1.0
980000,0.097476356,0.048161954,0.045503106,0.010566914,9.023966e-05,0.37071893,0.00090337254,999.0,-0.24999972060322762,-0.24999972060322762,1.0
990000,0.08617134,0.65303904,0.13592103,0.022354206,9.0138834e-05,0.3704165,0.00090237445,None,None,None,1.0
1000000,0.074324824,0.5752011,0.035816614,0.012239774,9.003131e-05,0.37009388,0.00090130995,None,None,None,1.0
1010000,0.061473962,0.4326915,0.037213422,0.014023161,8.992861e-05,0.3697858,0.000900293,999.0,-0.37499983981251717,-0.37499983981251717,1.0
1020000,0.011615251,-0.5568278,0.14958371,0.019104127,8.982301e-05,0.36946905,0.00089924777,None,None,None,1.0
1030000,0.0064936876,-0.49413517,0.0246073,0.019704152,8.9715475e-05,0.36914638,0.00089818327,None,None,None,1.0
1040000,0.050637405,0.07248698,0.07881968,0.01419637,8.9614674e-05,0.36884403,0.00089718524,999.0,0.6250003054738045,0.6250003054738045,1.0
1050000,0.052411344,1.0251541,0.10971239,0.016620677,8.950717e-05,0.3685215,0.0008961207,None,None,None,1.0
1060000,0.046957914,0.81317604,None,None,None,None,None,None,None,None,1.0
1070000,0.05087185,0.7825721,0.021746121,0.010984121,8.939964e-05,0.3681989,0.00089505664,999.0,-0.37499986588954926,-0.37499986588954926,1.0
1080000,0.025672566,0.74715626,0.17896557,0.017171277,8.929884e-05,0.36789653,0.00089405855,None,None,None,1.0
1090000,0.034972522,0.49365455,0.091208614,0.017038042,8.919134e-05,0.3675739,0.00089299405,999.0,-0.2222220078110695,-0.2222220078110695,1.0
1100000,0.05354767,-1.2072209,0.04277016,0.018557815,8.9088586e-05,0.36726573,0.00089197705,None,-0.2631578645423839,-0.2631578645423839,1.0
1110000,0.038479634,-1.5710821,0.25101706,0.023283182,8.898299e-05,0.36694902,0.0008909319,None,None,None,1.0
1120000,0.047979202,-1.1128839,0.13315482,0.023249393,8.8875495e-05,0.36662638,0.00088986737,999.0,-0.12499972432851791,-0.12499972432851791,1.0
1130000,0.018025026,1.2349632,0.25026712,0.022146976,8.877468e-05,0.36632398,0.00088886934,None,None,None,1.0
1140000,0.021985013,0.8684492,0.12230676,0.018751523,8.8667155e-05,0.3660015,0.0008878048,None,None,None,1.0
1150000,0.04530343,0.6623913,0.031491343,0.019674012,8.855965e-05,0.36567885,0.0008867403,999.0,2.1979212760925293e-07,2.1979212760925293e-07,1.0
1160000,0.028107502,0.3374867,0.19672738,0.024183974,8.845883e-05,0.3653765,0.00088574254,None,None,None,1.0
1170000,0.027777337,0.34926674,0.026613789,0.015845234,8.835132e-05,0.36505398,0.0008846781,None,None,None,1.0
1180000,0.07588469,0.18902653,0.04131676,0.01066223,8.8248606e-05,0.36474574,0.00088366115,999.0,-0.7500000260770321,-0.7500000260770321,1.0
1190000,0.068750866,0.025352607,0.12851685,0.01928844,8.814301e-05,0.36442897,0.0008826155,None,None,None,1.0
1200000,0.049150616,0.1387229,0.05394986,0.016384047,8.803548e-05,0.36410636,0.00088155107,None,None,None,1.0
1210000,0.05324742,0.05519567,0.38732913,0.0137559725,8.7934684e-05,0.363804,0.0008805533,999.0,0.2500002197921276,0.2500002197921276,1.0
1220000,0.014530806,0.49048492,0.20062631,0.015264796,8.7827175e-05,0.3634815,0.0008794889,None,None,None,1.0
1230000,0.012687885,0.4295229,0.054001264,0.019852933,8.771964e-05,0.36315885,0.00087842444,999.0,2.177225218878852e-07,2.177225218878852e-07,1.0
1240000,0.0871133,-0.25023526,0.19361126,0.019367857,8.7618835e-05,0.36285648,0.00087742665,None,1.7685325522171823e-07,1.7685325522171823e-07,1.0
1250000,0.13905172,-0.5758744,0.0477699,0.02614961,8.751134e-05,0.362534,0.00087636226,None,None,None,1.0
1260000,0.14819415,-0.4533406,0.081207745,0.019045366,8.7408596e-05,0.3622257,0.00087534526,999.0,-0.24999995902180672,-0.24999995902180672,1.0
1270000,0.14186397,-0.12467529,0.26934424,0.014103699,8.7303e-05,0.36190894,0.0008742996,None,None,None,1.0
1280000,0.12702455,-0.13923034,None,None,None,None,None,None,None,None,1.0
1290000,0.11111107,0.0076089683,0.071969986,0.015337092,8.719546e-05,0.36158645,0.00087323517,999.0,0.1250002421438694,0.1250002421438694,1.0
1300000,0.078439094,-0.60713226,0.11060109,0.012009849,8.7094675e-05,0.36128402,0.0008722374,None,None,None,1.0
1310000,0.056723304,-0.4794577,0.8846332,0.015000358,8.698716e-05,0.36096147,0.000871173,None,None,None,1.0
1320000,0.068577394,-1.1356001,1.0564275,0.020333488,8.687963e-05,0.36063895,0.0008701085,999.0,-0.7499998435378075,-0.7499998435378075,1.0
1330000,0.07095718,-1.3369579,0.27915922,0.018147856,8.677884e-05,0.3603365,0.00086911046,None,None,None,1.0
1340000,0.06888836,-1.0922431,0.0541962,0.014711291,8.667132e-05,0.36001393,0.00086804596,None,None,None,1.0
1350000,0.13907447,-0.7372283,0.034386873,0.006524406,8.656861e-05,0.3597058,0.00086702895,999.0,-0.3749997839331627,-0.3749997839331627,1.0
1360000,0.15484403,-0.22170864,0.12708461,0.019670302,8.646301e-05,0.35938895,0.0008659837,None,None,None,1.0
1370000,0.16001748,-0.18442847,0.07565741,0.021866908,8.635548e-05,0.35906646,0.0008649193,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1380000,0.06835271,-0.039655015,0.07203882,0.02430518,8.625468e-05,0.35876402,0.0008639212,None,-0.999999827068103,-0.999999827068103,1.0
1390000,0.055002876,-0.24724576,0.056101445,0.017098177,8.614715e-05,0.3584414,0.0008628571,None,None,None,1.0
1400000,0.087887056,-0.20207348,0.010364455,0.017917166,8.603965e-05,0.35811895,0.0008617926,999.0,-0.8749999552965164,-0.8749999552965164,1.0
1410000,0.1611377,0.51848936,0.060659636,0.013396339,8.593884e-05,0.3578165,0.0008607945,None,None,None,1.0
1420000,0.16908559,0.63051057,0.04993059,0.012717528,8.583131e-05,0.3574939,0.00085973,None,None,None,1.0
1430000,0.117160685,0.24433805,0.03602408,0.007993485,8.57286e-05,0.3571858,0.00085871306,999.0,0.5000002905726433,0.5000002905726433,1.0
1440000,0.016048124,0.008151925,0.045790236,0.014256402,8.5623e-05,0.35686892,0.0008576678,None,None,None,1.0
1450000,0.010568943,0.026674965,0.018299261,0.01493391,8.551547e-05,0.3565464,0.0008566034,None,None,None,1.0
1460000,0.0958253,0.051223047,0.08617779,0.018716993,8.5414686e-05,0.35624406,0.0008556053,999.0,-0.374999824911356,-0.374999824911356,1.0
1470000,0.12601057,0.10304359,0.077837415,0.01776191,8.530716e-05,0.35592142,0.0008545408,None,None,None,1.0
1480000,0.097584,0.16028228,None,None,None,None,None,None,None,None,1.0
1490000,0.09815098,-0.01403119,0.02334083,0.015123982,8.519964e-05,0.3555989,0.0008534763,999.0,-0.24999986588954926,-0.24999986588954926,1.0
1500000,0.10301926,-0.12457592,0.103728466,0.018128186,8.5098836e-05,0.35529652,0.0008524785,None,None,None,1.0
1510000,0.11242649,-0.23921771,0.059122585,0.011192529,8.499133e-05,0.3549739,0.0008514141,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1520000,0.15730421,-0.5271684,0.09832522,0.011438014,8.488862e-05,0.3546658,0.0008503971,None,-0.2631578645423839,-0.2631578645423839,1.0
1530000,0.147242,-0.7247442,0.17374292,0.011715393,8.478299e-05,0.354349,0.0008493515,None,None,None,1.0
1540000,0.119265236,-0.6019317,0.051372755,0.01308282,8.4675485e-05,0.35402638,0.000848287,999.0,-0.9999999217689037,-0.9999999217689037,1.0
1550000,0.050004613,-0.52946204,0.091804,0.011540253,8.457468e-05,0.353724,0.00084728934,None,None,None,1.0
1560000,0.04471351,-0.6702991,1.3671858,0.017658615,8.446715e-05,0.3534015,0.00084622484,None,None,None,1.0
1570000,0.041408308,-0.28194103,0.31523922,0.017379152,8.435965e-05,0.35307887,0.0008451604,999.0,-0.9999999143183231,-0.9999999143183231,1.0
