Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
430000,0.36114886,1.1679125,1.0935818,0.015978709,0.00027449397,0.19149798,0.0009158301,None,None,None,1.0
440000,0.2838451,0.41483572,0.06929426,0.014142612,0.00027388532,0.1912951,0.0009138216,999.0,15.250002939254045,15.250002939254045,1.0
450000,0.31068107,1.0142016,0.78565305,0.018076569,0.00027329396,0.19109797,0.0009118701,None,None,None,1.0
460000,0.3221304,0.60276085,0.2035768,0.017934993,0.0002726853,0.1908951,0.00090986164,999.0,13.750002969056368,13.750002969056368,1.0
470000,0.34292197,1.3500113,1.2176275,0.012894802,0.00027209395,0.19069798,0.0009079101,None,None,None,1.0
480000,0.38981724,0.4215511,0.076910086,0.01999175,0.0002714853,0.1904951,0.00090590154,999.0,14.000002650544047,14.000002650544047,1.0
490000,0.36945778,1.0368793,1.1242101,0.017537856,0.00027089397,0.190298,0.0009039501,None,None,None,1.0
500000,0.37167537,0.44941977,0.18788965,0.017334823,0.0002702853,0.19009511,0.00090194156,999.0,15.00000241920352,15.00000241920352,1.0
510000,0.3030989,0.98063886,0.91814214,0.019106306,0.00026969396,0.18989797,0.0008999901,None,None,None,1.0
520000,0.24779792,0.1981615,0.0053820675,0.012209375,0.00026908529,0.18969509,0.0008979816,999.0,8.500001791119576,8.500001791119576,1.0
530000,0.20763206,0.86131227,0.7961708,0.022658708,0.00026849398,0.18949799,0.0008960301,None,None,None,1.0
540000,0.24203658,0.36816794,0.13180402,0.020561997,0.00026788533,0.1892951,0.0008940216,999.0,12.000002304464578,12.000002304464578,1.0
550000,0.22307584,1.0908315,0.9160809,0.018744478,0.00026729397,0.18909799,0.0008920701,None,None,None,1.0
560000,0.20043594,0.3234704,0.079591,0.012966834,0.00026668533,0.1888951,0.0008900616,999.0,12.000002218782901,12.000002218782901,1.0
570000,0.16024719,1.1395113,1.0895041,0.03095855,0.00026609396,0.188698,0.00088811014,None,None,None,1.0
580000,0.17847036,0.2185567,0.020914558,0.016269991,0.00026548535,0.18849511,0.0008861016,999.0,12.250002692639828,12.250002692639828,1.0
590000,0.16550653,0.9054805,0.8576715,0.029701466,0.00026489396,0.18829799,0.0008841501,None,None,None,1.0
600000,0.19525039,0.12343077,0.017110066,0.021367831,0.00026428534,0.18809511,0.0008821416,999.0,10.500002422183751,10.500002422183751,1.0
610000,0.27731657,1.0545069,0.9354207,0.016151601,0.00026369395,0.18789798,0.0008801901,None,None,None,1.0
620000,0.2908107,0.46549207,0.10971572,0.016505595,0.00026308533,0.1876951,0.0008781816,999.0,13.500002771243453,13.500002771243453,1.0
630000,0.31374305,1.3342892,1.0289577,0.01631079,0.00026249397,0.18749797,0.00087623013,None,None,None,1.0
640000,0.3075142,0.30206785,0.024967825,0.013552593,0.00026188532,0.1872951,0.0008742216,999.0,13.750003050267697,13.750003050267697,1.0
650000,0.3743662,1.2398374,1.1149746,0.018096065,0.00026129396,0.18709798,0.00087227003,None,None,None,1.0
660000,0.3075599,0.28536683,0.03765297,0.021840228,0.0002606853,0.1868951,0.0008702615,999.0,13.000002713501454,13.000002713501454,1.0
670000,0.3012969,1.1727109,1.0665443,0.015900724,0.00026009398,0.186698,0.00086831005,None,None,None,1.0
680000,0.3338689,0.4630792,0.11928312,0.021756217,0.00025948533,0.18649511,0.00086630165,999.0,15.500003438442945,15.500003438442945,1.0
690000,0.28020656,0.93359524,0.83479077,0.021626778,0.00025889397,0.18629797,0.00086435006,None,None,None,1.0
700000,0.30700508,0.16401264,0.013982323,0.016929878,0.00025828532,0.18609509,0.00086234155,999.0,9.750002276152372,9.750002276152372,1.0
710000,0.23806845,1.0605341,0.7835112,0.019360876,0.00025769396,0.18589799,0.0008603901,None,None,None,1.0
720000,0.18794265,0.23003967,0.014452013,0.016347365,0.00025708534,0.1856951,0.00085838157,999.0,10.7500026114285,10.7500026114285,1.0
730000,0.15759839,0.80340767,0.6422954,0.015894126,0.00025649395,0.18549798,0.0008564301,None,None,None,1.0
740000,0.17428492,0.1808603,0.020164724,0.023173897,0.00025588533,0.1852951,0.0008544216,999.0,8.25000205077231,8.25000205077231,1.0
750000,0.23683476,0.7407277,0.7504019,0.020870648,0.00025529394,0.18509799,0.0008524701,None,None,None,1.0
760000,0.26432306,0.32633892,0.10819329,0.017114216,0.00025468535,0.18489511,0.0008504616,999.0,9.000002175569534,9.000002175569534,1.0
770000,0.21004348,1.4079852,0.9061243,0.016263971,0.00025409393,0.18469799,0.0008485101,None,None,None,1.0
780000,0.25094643,0.36858574,0.016834281,0.01475962,0.00025348534,0.1844951,0.00084650156,999.0,13.250002323836089,13.250002323836089,1.0
790000,0.21673936,1.0546777,0.9458823,0.019096946,0.00025289392,0.18429798,0.0008445501,None,None,None,1.0
800000,0.21169281,0.19402081,0.02207509,0.017556453,0.00025228533,0.1840951,0.0008425416,999.0,11.250002350658178,11.250002350658178,1.0
810000,0.20698245,1.2293183,1.0530597,0.01884839,0.000251694,0.18389797,0.0008405901,None,None,None,1.0
820000,0.23696344,0.27483448,0.03587481,0.017021606,0.00025108532,0.18369511,0.0008385816,999.0,12.500002562254668,12.500002562254668,1.0
830000,0.24930651,1.4094034,1.2328763,0.02331611,0.00025049396,0.18349798,0.00083663006,None,None,None,1.0
840000,0.2250384,0.37643513,0.09245322,0.018599072,0.0002498853,0.1832951,0.0008346216,999.0,14.000002580508589,14.000002580508589,1.0
850000,0.19571641,1.554812,1.1867965,0.017083956,0.00024929398,0.183098,0.00083267014,None,None,None,1.0
860000,0.17800474,0.29530147,0.03548904,0.016646387,0.00024868533,0.18289511,0.0008306616,999.0,15.000003246590495,15.000003246590495,1.0
870000,0.22547995,1.1309009,1.2368492,0.017272145,0.00024809397,0.18269797,0.0008287101,None,None,None,1.0
880000,0.21225949,0.20302403,0.0076025375,0.01614904,0.00024748532,0.18249509,0.00082670164,999.0,11.5000025652349,11.5000025652349,1.0
890000,0.20282057,1.1237681,0.93510437,0.025255358,0.00024689396,0.18229799,0.0008247501,None,None,None,1.0
900000,0.20823808,0.22147462,0.028828675,0.020984618,0.00024628532,0.1820951,0.00082274154,999.0,12.750002381205558,12.750002381205558,1.0
910000,0.17433456,0.98293227,0.85381484,0.02715753,0.00024569395,0.18189798,0.0008207901,None,None,None,1.0
920000,0.17535819,0.24806179,0.07846759,0.017675146,0.00024508534,0.1816951,0.00081878155,999.0,11.000001928582787,11.000001928582787,1.0
930000,0.24146171,1.0952102,0.8485653,0.017529815,0.00024449395,0.18149799,0.00081683014,None,None,None,1.0
940000,0.22539532,0.3012893,0.041343816,0.021806497,0.00024388533,0.18129511,0.0008148216,999.0,11.750002440437674,11.750002440437674,1.0
950000,0.18367301,1.145526,0.93548816,0.02642712,0.00024329398,0.18109798,0.00081287004,None,None,None,1.0
960000,0.15438531,0.26075312,0.027994048,0.01857576,0.00024268535,0.1808951,0.0008108616,999.0,11.00000197775662,11.00000197775662,1.0
970000,0.10382472,1.1197449,0.8787153,0.01526063,0.00024209397,0.18069798,0.00080891006,None,None,None,1.0
980000,0.106264755,0.21350583,0.02337122,0.015992781,0.00024148534,0.1804951,0.0008069016,999.0,10.500001861155033,10.500001861155033,1.0
990000,0.13183445,1.3585262,1.0903674,0.017722562,0.00024089398,0.18029799,0.0008049502,None,None,None,1.0
1000000,0.14890228,0.30641297,0.020477105,0.01641656,0.00024028534,0.1800951,0.0008029416,999.0,13.5000027038157,13.5000027038157,1.0
1010000,0.17394887,1.3446299,0.98085785,0.019542105,0.00023969398,0.17989798,0.0008009901,None,None,None,1.0
1020000,0.1894856,0.35253796,0.019313302,0.023588022,0.00023908533,0.1796951,0.00079898164,999.0,13.50000256896019,13.50000256896019,1.0
1030000,0.16263151,1.3984793,0.9507634,0.018749865,0.000238494,0.179498,0.0007970301,None,None,None,1.0
1040000,0.16478916,0.26392856,0.0029462795,0.019488154,0.00023788535,0.17929511,0.00079502154,999.0,13.250003001093864,13.250003001093864,1.0
1050000,0.18144289,1.1152275,0.8667276,0.018293196,0.00023729399,0.17909797,0.00079307007,None,None,None,1.0
1060000,0.21744798,0.32984683,0.05815189,0.015650827,0.00023668534,0.17889509,0.00079106155,999.0,13.000002542510629,13.000002542510629,1.0
1070000,0.24427804,1.2365727,1.07605,0.016120514,0.00023609398,0.17869799,0.0007891101,None,None,None,1.0
1080000,0.13023625,0.31288534,0.05239169,0.01971899,0.00023548533,0.1784951,0.00078710157,999.0,13.50000290311873,13.50000290311873,1.0
1090000,0.12143151,1.0934931,0.87850314,0.019378752,0.00023489397,0.17829798,0.0007851501,None,None,None,1.0
1100000,0.11182089,0.41857696,0.10796292,0.0151456315,0.00023428534,0.17809512,0.0007831416,999.0,12.500002152845264,12.500002152845264,1.0
1110000,0.105182104,1.0112562,0.82846826,0.018701993,0.00023369398,0.17789799,0.00078119006,None,None,None,1.0
1120000,0.08896395,0.14649469,0.007563113,0.02653028,0.00023308533,0.17769511,0.0007791816,999.0,9.250002137571574,9.250002137571574,1.0
1130000,0.11463784,1.3698201,1.0649953,0.016177857,0.00023249399,0.17749798,0.00077723013,None,None,None,1.0
1140000,0.1043704,0.47390923,0.11216782,0.013071636,0.00023188535,0.1772951,0.0007752216,999.0,15.000003306567669,15.000003306567669,1.0
1150000,0.08268746,1.2514063,0.994596,0.013341115,0.00023129398,0.17709798,0.0007732701,None,None,None,1.0
1160000,0.076923765,0.23225203,0.014688695,0.016950931,0.00023068534,0.1768951,0.0007712616,999.0,11.75000196620822,11.75000196620822,1.0
1170000,0.05819641,1.2382618,0.90845126,0.023574023,0.000230094,0.17669798,0.0007693101,None,None,None,1.0
1180000,0.05148702,0.3737864,0.057986945,0.017826911,0.00022948533,0.1764951,0.0007673016,999.0,12.250002402067185,12.250002402067185,1.0
1190000,0.060329184,1.1067814,0.91398627,0.023546735,0.00022889399,0.17629798,0.0007653501,None,None,None,1.0
1200000,0.036545537,0.3607875,0.12017302,0.016670585,0.00022828535,0.1760951,0.0007633416,999.0,11.500002047792076,11.500002047792076,1.0
1210000,0.039147366,1.092089,0.9772158,0.022310605,0.00022769398,0.175898,0.00076139,None,None,None,1.0
1220000,0.04510499,0.22674349,0.08783231,0.016173448,0.00022708534,0.1756951,0.00075938157,999.0,10.250002586096524,10.250002586096524,1.0
1230000,0.045954954,1.1022966,0.99163026,0.03242781,0.00022649398,0.17549796,0.00075743004,None,None,None,1.0
1240000,0.05104902,0.2543924,0.0046617454,0.016149195,0.00022588535,0.17529508,0.0007554216,999.0,11.750002479553222,11.750002479553222,1.0
1250000,0.041569438,0.91985905,0.9086049,0.0116329305,0.00022529397,0.17509799,0.00075347006,None,None,None,1.0
1260000,0.04131063,0.17560543,0.034283854,0.021040905,0.00022468534,0.1748951,0.00075146154,999.0,10.000001945346593,10.000001945346593,1.0
1270000,0.03632441,1.2017845,0.9226398,0.02364557,0.00022409401,0.174698,0.0007495101,None,None,None,1.0
1280000,0.027979508,0.19407816,0.0040664664,0.018742278,0.00022348536,0.17449512,0.00074750156,999.0,10.75000253021717,10.75000253021717,1.0
1290000,0.02650672,1.1174003,1.1045543,0.019210802,0.00022289397,0.17429799,0.00074555003,None,None,None,1.0
1300000,0.035608597,0.3605059,0.10735701,0.02310025,0.00022228535,0.17409511,0.0007435415,999.0,13.00000279918313,13.00000279918313,1.0
1310000,0.03872883,1.0462536,0.9377114,0.022560975,0.000221694,0.17389798,0.0007415901,None,None,None,1.0
1320000,0.07261484,0.39853463,0.13543868,0.01715965,0.00022108534,0.1736951,0.00073958153,999.0,12.500002070143818,12.500002070143818,1.0
1330000,0.08618864,0.99790585,0.7054951,0.011938732,0.000220494,0.17349797,0.00073763006,None,None,None,1.0
1340000,0.057470065,0.44978756,0.13053003,0.020016506,0.00021988535,0.1732951,0.00073562155,999.0,11.250002858415247,11.250002858415247,1.0
1350000,0.048672207,1.3953068,0.91591644,0.01943625,0.00021929399,0.17309798,0.0007336701,None,None,None,1.0
1360000,0.05326609,0.35252663,0.05306855,0.019752959,0.00021868534,0.1728951,0.00073166157,999.0,12.750003191828728,12.750003191828728,1.0
1370000,0.06568842,1.1466813,0.8872657,0.021064254,0.00021809398,0.17269798,0.0007297101,None,None,None,1.0
1380000,0.08810578,0.3217009,0.042291738,0.017715177,0.00021748536,0.1724951,0.0007277016,999.0,11.750002736225724,11.750002736225724,1.0
1390000,0.103293,1.3527845,1.0538753,0.015203656,0.00021689398,0.172298,0.00072575005,None,None,None,1.0
1400000,0.1136549,0.3230191,0.04847952,0.016029917,0.00021628535,0.1720951,0.0007237416,999.0,14.000002478063106,14.000002478063106,1.0
1410000,0.07323809,1.1552373,0.9113334,0.021938087,0.000215694,0.17189796,0.00072179013,None,None,None,1.0
1420000,0.33596662,0.39957613,0.09996629,0.015725495,0.00021508534,0.17169508,0.0007197816,999.0,12.500002283230424,12.500002283230424,1.0
1430000,0.28873855,1.2248878,0.9486244,0.018055348,0.00021449396,0.17149799,0.0007178301,None,None,None,1.0
1440000,0.2986338,0.27364773,0.02117673,0.018831393,0.00021388536,0.1712951,0.00071582163,999.0,11.250002431869508,11.250002431869508,1.0
1450000,0.23352352,1.1456687,1.060372,0.019364975,0.000213294,0.171098,0.0007138701,None,None,None,1.0
1460000,0.24151196,0.2788046,0.055497825,0.018899897,0.00021268535,0.17089511,0.0007118616,999.0,11.50000228472054,11.50000228472054,1.0
1470000,0.19107169,1.2437009,1.0157121,0.02112937,0.00021209399,0.17069799,0.0007099101,None,None,None,1.0
1480000,0.2064329,0.35367745,0.054149874,0.013674736,0.00021148534,0.17049511,0.0007079016,999.0,12.250002118945122,12.250002118945122,1.0
1490000,0.12803988,1.3867686,1.1880366,0.020821467,0.00021089398,0.17029798,0.00070595014,None,None,None,1.0
1500000,0.098517776,0.24108191,0.0068168887,0.020233156,0.00021028535,0.1700951,0.0007039415,999.0,12.500001872330904,12.500001872330904,1.0
1510000,0.06688314,1.2822596,1.1831821,0.015471625,0.00020969399,0.16989797,0.00070199004,None,None,None,1.0
1520000,0.06652506,0.25839072,0.020681271,0.015771253,0.00020908537,0.1696951,0.0006999816,999.0,12.00000240802765,12.00000240802765,1.0
1530000,0.13102044,1.542605,1.1126944,0.01914636,0.00020849398,0.16949798,0.00069803005,None,None,None,1.0
1540000,0.12392999,0.54826045,0.12680013,0.02268033,0.00020788536,0.1692951,0.00069602154,999.0,16.500002700835466,16.500002700835466,1.0
1550000,0.16348174,1.6585531,1.2148466,0.018269463,0.000207294,0.16909797,0.0006940702,None,None,None,1.0
1560000,0.14403893,0.47494167,0.09363115,0.02028205,0.00020668536,0.1688951,0.00069206156,999.0,14.500003156811,14.500003156811,1.0
1570000,0.14622831,1.2949352,1.0318629,0.016115976,0.00020609399,0.168698,0.00069011,None,None,None,1.0
1580000,0.10754606,0.19040641,0.018684614,0.023590855,0.00020548534,0.1684951,0.0006881015,999.0,11.750001811981202,11.750001811981202,1.0
1590000,0.118800186,1.2965399,1.1195533,0.019206164,0.000204894,0.16829796,0.0006861501,None,None,None,1.0
1600000,0.13931362,0.4319092,0.09680422,0.020448217,0.00020428534,0.16809508,0.00068414153,999.0,13.5000032030046,13.5000032030046,1.0
1610000,0.18595901,1.3991985,1.0054176,0.01949703,0.00020369398,0.16789798,0.00068219006,None,None,None,1.0
1620000,0.16471098,0.43640187,0.07002686,0.017297678,0.00020308536,0.1676951,0.00068018155,999.0,13.750002831593156,13.750002831593156,1.0
1630000,0.13464634,1.1482668,0.8937405,0.020381758,0.00020249399,0.16749799,0.0006782301,None,None,None,1.0
1640000,0.122431755,0.38294786,0.07634021,0.01635482,0.00020188536,0.16729511,0.00067622156,999.0,12.000002667307854,12.000002667307854,1.0
1650000,0.10374176,1.4619471,1.2442372,0.016992172,0.00020129398,0.16709799,0.0006742701,None,None,None,1.0
1660000,0.099145174,0.40157336,0.06996847,0.013881087,0.00020068535,0.1668951,0.0006722616,999.0,13.500002226978541,13.500002226978541,1.0
1670000,0.14766338,0.97847104,0.8495171,0.022892738,0.000200094,0.16669798,0.00067031005,None,None,None,1.0
1680000,0.12854873,0.23799342,0.053315245,0.021782383,0.00019948534,0.1664951,0.00066830154,999.0,9.750001910328866,9.750001910328866,1.0
1690000,0.1090432,1.1538111,0.9712933,0.020387372,0.000198894,0.16629797,0.0006663501,None,None,None,1.0
1700000,0.09990305,0.21944267,0.015455912,0.016995657,0.00019828536,0.16609511,0.0006643416,999.0,11.250002396851778,11.250002396851778,1.0
1710000,0.092819415,1.4173292,1.033558,0.019542182,0.00019769398,0.16589798,0.0006623901,None,None,None,1.0
1720000,0.0976971,0.2815758,0.014473369,0.023459503,0.00019708536,0.16569512,0.0006603816,999.0,12.000002358853816,12.000002358853816,1.0
1730000,0.15265712,1.064177,0.856235,0.02323982,0.00019649399,0.16549797,0.0006584301,None,None,None,1.0
1740000,0.1418104,0.15943518,0.020327067,0.016041405,0.00019588535,0.1652951,0.0006564216,999.0,10.750002360343933,10.750002360343933,1.0
1750000,0.1697541,0.7226733,0.5650415,0.0336771,0.00019529398,0.165098,0.00065447,None,None,None,1.0
1760000,0.17005141,0.35396242,0.1334399,0.02166636,0.00019468534,0.1648951,0.0006524616,999.0,9.750001719594001,9.750001719594001,1.0
1770000,0.10271332,1.0684135,0.9086747,0.02149263,0.00019409401,0.16469796,0.00065051,None,None,None,1.0
1780000,0.12386957,0.3020298,0.05497712,0.018589407,0.00019348535,0.1644951,0.00064850156,999.0,12.000001857057214,12.000001857057214,1.0
1790000,0.12050136,1.3167977,0.91043895,0.019773457,0.000192894,0.16429798,0.00064655003,None,None,None,1.0
1800000,0.11217876,0.31744927,0.044936523,0.019578967,0.00019228537,0.1640951,0.0006445416,999.0,11.750002127513289,11.750002127513289,1.0
1810000,0.1210917,1.0388365,0.7533638,0.019715598,0.000191694,0.16389799,0.00064259005,None,None,None,1.0
1820000,0.12389021,0.12338025,0.0013521626,0.017421039,0.00019108536,0.16369511,0.00064058154,999.0,10.500001872330904,10.500001872330904,1.0
1830000,0.14069109,1.3151275,1.0946192,0.014025357,0.000190494,0.16349798,0.00063863007,None,None,None,1.0
1840000,0.25353178,0.3460234,0.046318755,0.020951828,0.00018988537,0.1632951,0.00063662155,999.0,12.750002381205558,12.750002381205558,1.0
1850000,0.293664,1.1341984,0.83240145,0.020226995,0.00018929399,0.16309798,0.00063467,None,None,None,1.0
1860000,0.31850252,0.30962342,0.041556172,0.023814175,0.00018868534,0.1628951,0.0006326615,999.0,10.750002131611108,10.750002131611108,1.0
1870000,0.35952532,1.213962,0.8556195,0.017807724,0.000188094,0.16269799,0.0006307101,None,None,None,1.0
1880000,0.31920826,0.43584043,0.096741654,0.015199065,0.00018748536,0.1624951,0.0006287015,999.0,13.000002351775766,13.000002351775766,1.0
1890000,0.20185263,1.1235098,0.815886,0.020449126,0.00018689397,0.16229798,0.00062675006,None,None,None,1.0
1900000,0.22988774,0.6218424,0.1449736,0.018085241,0.00018628535,0.1620951,0.00062474154,999.0,13.25000253841281,13.25000253841281,1.0
1910000,0.22210586,1.3083475,1.0451554,0.018948974,0.000185694,0.16189797,0.0006227901,None,None,None,1.0
1920000,0.2971818,0.6598834,0.21831846,0.016533302,0.00018508534,0.1616951,0.00062078156,999.0,14.000002656504511,14.000002656504511,1.0
1930000,0.262576,1.5642936,1.0068773,0.019235201,0.000184494,0.161498,0.0006188301,None,None,None,1.0
1940000,0.22316985,0.5112139,0.08758983,0.021000192,0.00018388535,0.1612951,0.0006168216,999.0,12.750001950562,12.750001950562,1.0
1950000,0.1351128,1.6109974,1.2204871,0.018893057,0.00018330167,0.16110055,0.0006148954,None,None,None,1.0
1960000,0.24107057,0.42900634,0.03985039,0.016206753,0.00018268535,0.1608951,0.0006128616,999.0,14.25000345259905,14.25000345259905,1.0
1970000,0.30981183,1.3185465,1.138002,0.01762936,0.000182094,0.16069798,0.00061091007,None,None,None,1.0
1980000,0.24022478,0.38870037,0.0897069,0.017957918,0.00018148536,0.1604951,0.0006089016,999.0,14.000002980232239,14.000002980232239,1.0
1990000,0.10632556,1.2606351,1.0464375,0.01955419,0.00018089399,0.16029797,0.0006069501,None,None,None,1.0
2000000,0.18413626,0.22340342,0.0052569956,0.017639445,0.00018028535,0.1600951,0.00060494157,999.0,11.750002717971801,11.750002717971801,1.0
2010000,0.290174,1.5114589,1.1008632,0.03647231,0.00017969402,0.15989798,0.0006029901,None,None,None,1.0
2020000,0.27591196,0.49073318,0.09608254,0.015535745,0.00017908536,0.1596951,0.0006009816,999.0,14.750002735853196,14.750002735853196,1.0
2030000,0.22728507,1.5236152,1.2543558,0.02166487,0.00017849398,0.15949798,0.00059903,None,None,None,1.0
2040000,0.22264558,0.33881685,0.01205341,0.024608072,0.00017788538,0.1592951,0.0005970216,999.0,13.750003096461295,13.750003096461295,1.0
2050000,0.19963975,1.3371803,1.0163065,0.01958139,0.00017729402,0.15909798,0.00059507013,None,None,None,1.0
2060000,0.16046545,0.24195355,0.008970479,0.015436831,0.00017668537,0.1588951,0.0005930615,999.0,13.500001848489045,13.500001848489045,1.0
2070000,0.16214614,1.6570475,1.3352909,0.014906404,0.000176094,0.15869798,0.00059111015,None,None,None,1.0
2080000,0.18524216,0.3428356,0.027540352,0.028047249,0.00017548536,0.1584951,0.0005891015,999.0,14.000002114847302,14.000002114847302,1.0
2090000,0.2436,1.2381872,0.90958095,0.020777691,0.000174894,0.15829797,0.00058715005,None,None,None,1.0
2100000,0.21923041,0.3359029,0.081964046,0.020460878,0.00017428536,0.15809509,0.00058514153,999.0,12.000001910328866,12.000001910328866,1.0
2110000,0.23116866,1.2209891,0.9981566,0.024183935,0.00017369399,0.157898,0.00058319006,None,None,None,1.0
2120000,0.30084762,0.16000254,0.0021618344,0.021282952,0.00017308537,0.1576951,0.00058118155,999.0,10.750001741945743,10.750001741945743,1.0
2130000,0.3350585,1.2459111,1.0238863,0.016759781,0.000172494,0.15749796,0.0005792301,None,None,None,1.0
2140000,0.24898139,0.53383094,0.09508313,0.013329089,0.00017188535,0.1572951,0.0005772215,999.0,13.75000241473317,13.75000241473317,1.0
