Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2980000,0.066785716,1.3223383,0.06476261,0.016930584,0.00012148537,0.1404951,0.00041090153,999.0,13.750001452863216,13.750001452863216,1.0
2990000,0.065986946,1.4827182,0.14872968,0.01762782,0.000120822966,0.14027429,0.0004087156,None,None,None,1.0
3000000,0.051649705,1.1080221,0.060004763,0.01855219,0.00012021001,0.14006996,0.00040669282,999.0,11.750001503154635,11.750001503154635,1.0
3010000,0.073801674,1.4286463,0.186154,0.010904286,0.00011969401,0.13989799,0.00040499002,None,None,None,1.0
3020000,0.07548305,1.3837054,0.101159886,0.016170552,0.00011908538,0.13969511,0.0004029815,999.0,15.750001806765795,15.750001806765795,1.0
3030000,0.09178489,1.6229466,0.23254658,0.016420482,0.000118494005,0.13949798,0.00040103003,None,None,None,1.0
3040000,0.07410266,1.532951,0.08144877,0.018483283,0.00011788537,0.1392951,0.00039902152,999.0,17.250002143904567,17.250002143904567,1.0
3050000,0.06740096,1.6354626,0.17182179,0.022107571,0.00011729402,0.13909799,0.00039707005,None,None,None,1.0
3060000,0.057545207,1.6871926,0.1299465,0.01626196,0.00011668538,0.13889511,0.00039506154,999.0,18.750002013519406,18.750002013519406,1.0
3070000,0.05234473,1.7562788,0.16795512,0.02535669,0.000116094016,0.13869798,0.00039311007,None,None,None,1.0
3080000,0.055038694,1.5602144,0.08247529,0.018624244,0.000115485374,0.1384951,0.00039110152,999.0,14.750002047047019,14.750002047047019,1.0
3090000,0.06645334,1.7608392,0.24216251,0.016795108,0.000114894014,0.13829798,0.00038915002,None,None,None,1.0
3100000,0.06013372,1.5620735,0.077951156,0.016039904,0.00011428537,0.1380951,0.0003871415,999.0,17.500001966953278,17.500001966953278,1.0
3110000,0.063237876,1.7876368,0.24032193,0.017922046,0.00011369402,0.13789798,0.00038519004,None,None,None,1.0
3120000,0.05010205,1.2751986,0.06398864,0.016545445,0.00011308538,0.1376951,0.00038318153,999.0,13.250001648440957,13.250001648440957,1.0
3130000,0.075162865,1.685944,0.31999233,0.012364167,0.00011249401,0.13749798,0.00038123003,None,None,None,1.0
3140000,0.07486027,1.2225794,0.068485394,0.015102303,0.00011188537,0.1372951,0.00037922146,999.0,15.250002842396498,15.250002842396498,1.0
3150000,0.09992302,1.6894296,0.31874332,0.016568402,0.00011129401,0.137098,0.00037727001,None,None,None,1.0
3160000,0.09587813,1.5042099,0.07644191,0.017768305,0.000110685374,0.1368951,0.0003752615,999.0,16.0000021122396,16.0000021122396,1.0
3170000,0.08563222,1.6564167,0.34088966,0.011087768,0.000110094006,0.13669796,0.00037330997,None,None,None,1.0
3180000,0.108245336,1.4248121,0.07099175,0.014557069,0.00010948537,0.13649508,0.0003713015,999.0,17.50000157393515,17.50000157393515,1.0
3190000,0.10953921,1.5601641,0.16243075,0.019513197,0.00010889402,0.13629799,0.00036935005,None,None,None,1.0
3200000,0.13782051,1.3497624,0.08899536,0.018690186,0.00010828538,0.1360951,0.0003673415,999.0,12.500001661479473,12.500001661479473,1.0
3210000,0.22186896,1.431691,0.15574256,0.01569164,0.00010769402,0.13589798,0.00036539,None,None,None,1.0
3220000,0.26046747,1.2487199,0.07834899,0.016056497,0.000107085376,0.1356951,0.00036338152,999.0,13.000002268701792,13.000002268701792,1.0
3230000,0.3036706,1.4793681,0.21222518,0.01440731,0.00010649402,0.13549799,0.00036143002,None,None,None,1.0
3240000,0.28246954,1.2697577,0.08269073,0.020189833,0.00010588538,0.13529511,0.0003594215,999.0,14.000001937150955,14.000001937150955,1.0
3250000,0.18661577,1.4496611,0.21639152,0.02675994,0.00010529402,0.13509798,0.00035747,None,None,None,1.0
3260000,0.14743693,1.3324752,0.09390545,0.019892573,0.00010468537,0.1348951,0.00035546153,999.0,16.000002283602953,16.000002283602953,1.0
3270000,0.13382474,1.5003496,0.19367969,0.01818273,0.00010409402,0.13469797,0.00035351003,None,None,None,1.0
3280000,0.17662835,1.395931,0.097962976,0.01689536,0.00010348538,0.1344951,0.0003515015,999.0,16.000001776963472,16.000001776963472,1.0
3290000,0.16408783,1.6320804,0.22265576,0.014573931,0.00010289401,0.13429798,0.00034955,None,None,None,1.0
3300000,0.20140344,1.3372618,0.072127536,0.013991257,0.000102285376,0.1340951,0.00034754153,999.0,15.250002428889275,15.250002428889275,1.0
3310000,0.31534594,1.6099266,0.20192425,0.015637612,0.000101694015,0.13389798,0.00034559003,None,None,None,1.0
3320000,0.2747186,1.248173,0.050070543,0.017894179,0.00010108538,0.1336951,0.00034358155,999.0,11.000001460313797,11.000001460313797,1.0
3330000,0.2634672,1.4286959,0.2722566,0.01572423,0.00010049401,0.133498,0.00034163005,None,None,None,1.0
3340000,0.25623086,1.3114133,0.073017195,0.021428714,9.988538e-05,0.1332951,0.0003396215,999.0,15.500002266839147,15.500002266839147,1.0
3350000,0.36995372,1.5870539,0.23815066,0.023536347,9.9294026e-05,0.13309796,0.00033767006,None,None,None,1.0
3360000,0.3174925,1.3805885,0.0646085,0.021132741,9.8685385e-05,0.1328951,0.00033566152,999.0,14.750001851469278,14.750001851469278,1.0
3370000,0.3459444,1.5406263,0.35510418,0.022065945,9.8094024e-05,0.13269798,0.00033371008,None,None,None,1.0
3380000,0.3878445,1.3074675,0.068646565,0.028461073,9.7485376e-05,0.1324951,0.0003317015,999.0,15.25000067986548,15.25000067986548,1.0
3390000,0.24600278,1.5852065,0.27369896,0.02592218,9.689402e-05,0.13229798,0.00032975004,None,None,None,1.0
3400000,0.26603162,1.4144188,0.08458174,0.014341016,9.628538e-05,0.1320951,0.00032774152,999.0,17.250001974403858,17.250001974403858,1.0
3410000,0.20656514,1.7820941,0.24952386,0.02261504,9.569403e-05,0.13189799,0.00032579002,None,None,None,1.0
3420000,0.21651031,1.5453668,0.08576027,0.018113144,9.508537e-05,0.1316951,0.00032378148,999.0,17.000001955777407,17.000001955777407,1.0
3430000,0.14661345,1.6331058,0.21550061,0.024681998,9.449402e-05,0.13149798,0.00032183,None,None,None,1.0
3440000,0.16527076,1.3776098,0.06569213,0.022954818,9.388537e-05,0.1312951,0.00031982147,999.0,15.000001950189471,15.000001950189471,1.0
3450000,0.25822407,1.6880792,0.2505369,0.020173997,9.329402e-05,0.13109797,0.00031786997,None,None,None,1.0
3460000,0.2713319,1.5440603,0.08121006,0.016521225,9.268538e-05,0.1308951,0.00031586149,999.0,15.750002440065145,15.750002440065145,1.0
3470000,0.20640787,1.6705313,0.2339247,0.024333416,9.209401e-05,0.13069798,0.00031391,None,None,None,1.0
3480000,0.2137248,1.5125657,0.10375776,0.019499145,9.148539e-05,0.1304951,0.0003119015,999.0,17.500002559274435,17.500002559274435,1.0
3490000,0.11545142,1.4909273,0.18746758,0.020150935,9.089402e-05,0.13029797,0.00030995,None,None,None,1.0
3500000,0.11569138,1.2457346,0.0807337,0.020722708,9.0285386e-05,0.1300951,0.00030794152,999.0,13.000001871958375,13.000001871958375,1.0
