Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1830000,3.1196804,0.526672,0.06424473,0.021041226,2.6358544e-05,0.10878615,9.6982905e-05,999.0,5.062503160908818,5.062503160908818,1.0
1840000,3.1435027,0.37786585,0.06346319,0.02539333,2.4854946e-05,0.10828496,9.2021015e-05,999.0,4.8333359981576605,4.8333359981576605,1.0
1850000,3.3107026,0.5381919,0.055149928,0.019346733,2.3358545e-05,0.10778615,8.7082895e-05,999.0,5.687502380460501,5.687502380460501,1.0
1860000,3.2721257,0.52448386,0.064243585,0.016120581,2.1854945e-05,0.10728495,8.2121005e-05,999.0,5.916669877866904,5.916669877866904,1.0
1870000,3.3679316,0.48081455,0.05562356,0.0209502,2.035854e-05,0.106786154,7.718287e-05,999.0,4.312503155320883,4.312503155320883,1.0
1880000,3.3612633,0.3578569,0.062048044,0.021878785,1.8854947e-05,0.10628495,7.222102e-05,999.0,4.291669386128585,4.291669386128585,1.0
1890000,3.4122112,0.3941439,0.055048965,0.020104663,1.7358545e-05,0.10578615,6.728288e-05,999.0,3.9375027045607567,3.9375027045607567,1.0
1900000,3.2679052,0.3346385,0.07470536,0.017353334,1.5854946e-05,0.10528495,6.232101e-05,999.0,4.541669229666392,4.541669229666392,1.0
1910000,3.2759442,0.33945367,0.056298465,0.024159657,1.4358547e-05,0.10478616,5.738289e-05,999.0,3.437502082437277,3.437502082437277,1.0
1920000,3.2908473,0.24279912,0.05694616,0.02244948,1.2854946e-05,0.10428495,5.2421005e-05,999.0,3.5833355026940503,3.5833355026940503,1.0
1930000,3.3348622,0.46741718,0.06567909,0.01212513,1.13585465e-05,0.10378615,4.7482885e-05,999.0,5.125002663582563,5.125002663582563,1.0
1940000,3.2551703,0.43606707,0.0640701,0.023214493,9.854949e-06,0.10328495,4.2521013e-05,999.0,5.708336591720581,5.708336591720581,1.0
1950000,3.2848766,0.53198415,0.053393964,0.016437741,8.35855e-06,0.10278615,3.758289e-05,999.0,5.125002935528755,5.125002935528755,1.0
1960000,3.1869237,0.377636,0.06347633,0.022963181,6.8549484e-06,0.10228495,3.262101e-05,999.0,4.0833358118931455,4.0833358118931455,1.0
1970000,3.2048447,0.4886814,0.053005,0.014784705,5.358553e-06,0.10178616,2.7682901e-05,999.0,5.3750019967556,5.3750019967556,1.0
1980000,3.340764,0.4142983,0.06251047,0.015818384,3.854948e-06,0.10128495,2.2720998e-05,999.0,4.5833360974987345,4.5833360974987345,1.0
1990000,3.1853235,0.47416088,0.055877633,0.022661904,2.358548e-06,0.10078615,1.778288e-05,999.0,5.125002983957529,5.125002983957529,1.0
2000000,3.2435553,0.46022025,0.06507362,0.01602873,8.549511e-07,0.10028495,1.28210095e-05,999.0,5.208336358269055,5.208336358269055,1.0
