Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
130000,8.024974,-0.25250366,0.024185572,0.028823297,0.0002924527,0.19748423,0.00097509386,999.0,-2.2499991431832314,-2.2499991431832314,1.0
140000,7.902248,-0.13887459,0.028766688,0.019600777,0.00029185266,0.19728422,0.0009731139,999.0,-0.6666651392976443,-0.6666651392976443,1.0
150000,7.894117,-0.09745009,0.025204787,0.019873913,0.00029125268,0.19708422,0.0009711339,999.0,-2.1249987706542015,-2.1249987706542015,1.0
160000,7.9234204,-0.11749477,0.022623122,0.020592015,0.00029065265,0.19688423,0.0009691539,999.0,-1.333331937591235,-1.333331937591235,1.0
170000,7.819861,-0.08983674,0.03449533,0.016836315,0.00029005267,0.19668423,0.00096717384,999.0,-1.2499986104667187,-1.2499986104667187,1.0
180000,7.8109818,-0.081802666,0.029142115,0.01946015,0.00028945264,0.19648422,0.0009651939,999.0,-0.49999842544396716,-0.49999842544396716,1.0
190000,7.621888,-0.08882912,0.03314154,0.014711374,0.00028885267,0.19628422,0.00096321385,999.0,-0.8749986402690411,-0.8749986402690411,1.0
200000,7.358431,-0.0670132,0.038629748,0.018140571,0.00028825266,0.19608422,0.00096123386,999.0,0.08333489795525868,0.08333489795525868,1.0
210000,7.336004,0.048646517,0.038977697,0.017530913,0.0002876527,0.19588423,0.0009592539,999.0,-0.49999822676181793,-0.49999822676181793,1.0
220000,7.1471567,-0.011979379,0.044790428,0.016084187,0.00028705268,0.19568422,0.0009572739,999.0,1.7500020737449329,1.7500020737449329,1.0
230000,7.112097,0.059153713,0.0365428,0.016323857,0.0002864527,0.19548424,0.0009552939,999.0,-0.24999826774001122,-0.24999826774001122,1.0
240000,6.989297,0.21444653,0.046235397,0.022509338,0.0002858527,0.19528422,0.00095331384,999.0,3.1666693861285844,3.1666693861285844,1.0
250000,7.0142984,0.2768607,0.041059505,0.014106968,0.0002852527,0.19508421,0.0009513339,999.0,2.1250025928020477,2.1250025928020477,1.0
260000,7.0503473,0.26734242,0.052124996,0.019233858,0.0002846527,0.19488423,0.00094935385,999.0,3.4166696021954217,3.4166696021954217,1.0
270000,7.0397077,0.44246992,0.06988334,0.021792974,0.0002840527,0.19468422,0.00094737386,999.0,3.8750030733644962,3.8750030733644962,1.0
280000,7.0606556,0.427621,0.05723067,0.017183017,0.00028345268,0.19448423,0.0009453939,999.0,5.000003273288409,5.000003273288409,1.0
290000,6.8976655,0.49245206,0.05277398,0.022020001,0.00028285268,0.19428422,0.0009434139,999.0,4.0000030770897865,4.0000030770897865,1.0
300000,6.983524,0.39491612,0.06909356,0.019955473,0.00028225267,0.19408423,0.0009414339,999.0,5.916670287648837,5.916670287648837,1.0
310000,6.9462337,0.5738193,0.086557165,0.016386421,0.00028165267,0.19388422,0.0009394539,999.0,6.250003471970558,6.250003471970558,1.0
320000,6.659969,0.5358714,0.07517134,0.014386786,0.00028105266,0.19368422,0.0009374739,999.0,7.000003695487976,7.000003695487976,1.0
330000,6.4731164,0.61344653,0.069549635,0.019669538,0.00028045266,0.19348422,0.0009354939,999.0,5.500003218650818,5.500003218650818,1.0
340000,6.392993,0.82000357,0.08120754,0.019905148,0.00027985268,0.19328423,0.00093351386,999.0,8.166671094795069,8.166671094795069,1.0
350000,6.2716866,0.7097034,0.07456198,0.018850472,0.00027925268,0.19308423,0.0009315339,999.0,6.250003676861525,6.250003676861525,1.0
360000,6.044216,0.7549574,0.0683824,0.017723724,0.00027865267,0.19288422,0.0009295539,999.0,8.916671151916185,8.916671151916185,1.0
370000,5.847533,0.84145945,0.090791084,0.016870318,0.0002780527,0.19268422,0.00092757394,999.0,7.750004164874554,7.750004164874554,1.0
380000,5.6446285,0.8229172,0.091103286,0.01608206,0.0002774527,0.19248421,0.0009255939,999.0,9.250004353622595,9.250004353622595,1.0
390000,5.4284425,0.8488156,0.08143647,0.022107955,0.0002768527,0.19228423,0.00092361396,999.0,9.125004898756742,9.125004898756742,1.0
400000,5.47514,0.5776947,0.055028547,0.018153634,0.0002762527,0.19208422,0.0009216339,999.0,5.583337003986041,5.583337003986041,1.0
410000,5.4160447,0.73112017,0.08196105,0.020829197,0.00027565268,0.19188423,0.00091965386,999.0,9.750004526227713,9.750004526227713,1.0
420000,5.5443344,0.80152947,0.06850601,0.019706853,0.0002750527,0.19168422,0.00091767387,999.0,8.166671022772789,8.166671022772789,1.0
430000,5.2990427,0.81661737,0.09896796,0.017338289,0.00027445267,0.19148421,0.0009156939,999.0,8.875004187226295,8.875004187226295,1.0
440000,5.3066573,0.80805725,0.07566656,0.019911423,0.0002738527,0.19128422,0.0009137139,999.0,9.00000475347042,9.00000475347042,1.0
450000,5.037097,0.8996115,0.082513094,0.016177202,0.00027325266,0.19108422,0.0009117339,999.0,9.25000411272049,9.25000411272049,1.0
460000,4.960164,0.83095604,0.07615447,0.018908607,0.0002726527,0.19088423,0.0009097539,999.0,9.000004606942335,9.000004606942335,1.0
470000,5.001843,0.8585593,0.09226137,0.02139395,0.00027205268,0.19068421,0.00090777385,999.0,7.750004012137651,7.750004012137651,1.0
480000,4.9454093,0.85744506,0.08688906,0.018168092,0.00027145268,0.19048423,0.00090579386,999.0,9.83333815385898,9.83333815385898,1.0
490000,4.8687587,0.8766519,0.081030734,0.018600922,0.00027085267,0.19028422,0.00090381387,999.0,8.500004272907972,8.500004272907972,1.0
500000,4.9435315,0.7958054,0.06602217,0.023383284,0.00027025267,0.19008422,0.0009018339,999.0,8.750004082918167,8.750004082918167,1.0
510000,4.8469462,1.0489094,0.11039744,0.022579912,0.00026965266,0.18988422,0.0008998539,999.0,10.375004585832357,10.375004585832357,1.0
520000,5.0480404,0.7526881,0.08276529,0.018531973,0.0002690527,0.18968423,0.00089787383,999.0,8.333337783813477,8.333337783813477,1.0
530000,5.022468,0.7578935,0.08956751,0.020127472,0.00026845268,0.18948422,0.0008958939,999.0,7.875003714114428,7.875003714114428,1.0
540000,4.8306093,0.6730052,0.074502535,0.020096544,0.00026785268,0.18928422,0.00089391385,999.0,8.166670769453049,8.166670769453049,1.0
550000,4.914089,0.8892201,0.09034038,0.01546922,0.0002672527,0.18908422,0.00089193386,999.0,10.125004727393389,10.125004727393389,1.0
560000,4.871736,0.7964374,0.06883759,0.015391547,0.0002666527,0.18888423,0.00088995387,999.0,8.500003988544146,8.500003988544146,1.0
570000,5.03821,0.79747015,0.07594276,0.01783159,0.0002660527,0.18868423,0.0008879739,999.0,9.000004347413778,9.000004347413778,1.0
580000,5.3096976,0.8116726,0.0688575,0.015648065,0.0002654527,0.18848422,0.0008859939,999.0,8.500004003445307,8.500004003445307,1.0
590000,5.382436,0.95803386,0.1098895,0.02279208,0.00026485272,0.18828423,0.0008840139,999.0,10.625004727393389,10.625004727393389,1.0
600000,5.338677,0.8181414,0.07528787,0.024694417,0.00026425268,0.18808421,0.0008820339,999.0,8.75000423938036,8.75000423938036,1.0
610000,5.2743416,0.6519026,0.0851972,0.01911389,0.0002636527,0.18788421,0.0008800539,999.0,5.375003274530172,5.375003274530172,1.0
620000,5.231894,0.770778,0.08556124,0.012993924,0.00026305267,0.18768422,0.00087807386,999.0,9.000004502634207,9.000004502634207,1.0
630000,5.2939663,0.8631589,0.09086613,0.013614403,0.0002624527,0.18748423,0.0008760939,999.0,8.625004015862942,8.625004015862942,1.0
640000,5.097442,0.69990444,0.09156281,0.021308795,0.00026185266,0.18728423,0.0008741139,999.0,8.416670866310596,8.416670866310596,1.0
650000,5.074565,0.926052,0.093269125,0.01567196,0.0002612527,0.18708421,0.0008721339,999.0,8.000003926455975,8.000003926455975,1.0
660000,4.831381,0.68043154,0.07892561,0.020735985,0.00026065265,0.18688422,0.0008701539,999.0,7.250003546476364,7.250003546476364,1.0
670000,4.9213915,0.81138766,0.11027461,0.016518857,0.00026005268,0.18668422,0.0008681739,999.0,9.125004455447197,9.125004455447197,1.0
680000,4.763893,0.9910452,0.09190398,0.023403766,0.00025945264,0.18648422,0.00086619385,999.0,11.500005143384138,11.500005143384138,1.0
690000,4.792942,0.96009266,0.10810681,0.016839672,0.00025885267,0.18628421,0.00086421386,999.0,10.500004682689905,10.500004682689905,1.0
700000,4.6819425,0.78161025,0.0962881,0.022978947,0.0002582527,0.18608423,0.0008622339,999.0,9.833337463438511,9.833337463438511,1.0
710000,4.537852,1.1583934,0.09999001,0.020615812,0.0002576527,0.18588422,0.0008602539,999.0,11.625005271285772,11.625005271285772,1.0
720000,4.546212,0.8975138,0.08963046,0.02246475,0.0002570527,0.18568422,0.0008582739,999.0,9.083337465922037,9.083337465922037,1.0
730000,4.5586157,0.80086297,0.11654428,0.019328728,0.0002564527,0.18548422,0.0008562939,999.0,10.250004403293133,10.250004403293133,1.0
740000,4.4293113,0.7291734,0.08920207,0.01229195,0.0002558527,0.18528423,0.0008543139,999.0,8.750004323820272,8.750004323820272,1.0
750000,4.425676,0.9167541,0.13076775,0.014881329,0.0002552527,0.18508422,0.00085233385,999.0,10.125004410743713,10.125004410743713,1.0
760000,4.281458,1.0707128,0.0973902,0.023310717,0.0002546527,0.18488422,0.00085035386,999.0,12.250004837910334,12.250004837910334,1.0
770000,4.325336,1.1258812,0.122325376,0.021960879,0.0002540527,0.18468423,0.00084837386,999.0,8.125003829598427,8.125003829598427,1.0
780000,4.164719,0.95394635,0.10683223,0.017791077,0.0002534527,0.18448421,0.0008463939,999.0,12.666671874622503,12.666671874622503,1.0
790000,4.1686053,1.0842013,0.10671826,0.01465648,0.00025285268,0.18428423,0.0008444139,999.0,12.500005539506674,12.500005539506674,1.0
800000,4.1272526,0.98917294,0.08701006,0.020850051,0.00025225268,0.18408422,0.0008424339,999.0,10.833337580164274,10.833337580164274,1.0
810000,4.105242,1.0141776,0.09914449,0.025653893,0.00025165267,0.18388423,0.0008404539,999.0,12.000005096197128,12.000005096197128,1.0
820000,4.061653,0.8520521,0.09040479,0.02478985,0.00025105267,0.18368423,0.00083847385,999.0,11.083338451882204,11.083338451882204,1.0
830000,4.0610723,1.0029259,0.12121205,0.022519212,0.00025045266,0.18348423,0.00083649385,999.0,11.250004947185516,11.250004947185516,1.0
840000,4.055925,0.9739557,0.09167773,0.018974558,0.0002498527,0.18328422,0.00083451386,999.0,12.0000051582853,12.0000051582853,1.0
850000,3.9171395,1.028647,0.10602901,0.022851484,0.00024925265,0.18308422,0.0008325339,999.0,12.625005185604095,12.625005185604095,1.0
860000,3.8036106,0.9161528,0.08246092,0.026082577,0.0002486527,0.18288423,0.0008305539,999.0,10.166671412686506,10.166671412686506,1.0
870000,3.8323257,1.1369015,0.10963841,0.022933016,0.00024805267,0.18268421,0.0008285739,999.0,13.375005569308996,13.375005569308996,1.0
880000,3.8243756,0.9925441,0.08585079,0.02319861,0.0002474527,0.18248422,0.0008265939,999.0,12.416671899457773,12.416671899457773,1.0
890000,3.8072402,1.1362307,0.13668245,0.01972257,0.0002468527,0.18228422,0.0008246139,999.0,13.2500053755939,13.2500053755939,1.0
900000,3.830702,1.0562986,0.093398176,0.024700636,0.00024625272,0.18208423,0.00082263385,999.0,14.083338814477125,14.083338814477125,1.0
910000,3.7935352,1.2121274,0.12801701,0.015863072,0.00024565269,0.18188421,0.0008206539,999.0,15.375005826354027,15.375005826354027,1.0
920000,3.857035,1.0278475,0.09705097,0.020315435,0.0002450527,0.18168423,0.00081867387,999.0,14.00000557800134,14.00000557800134,1.0
930000,3.7368462,1.1716336,0.1359064,0.02881369,0.00024445268,0.18148422,0.0008166939,999.0,14.250005945563316,14.250005945563316,1.0
940000,3.6655326,1.0681415,0.08455635,0.015533192,0.00024385272,0.18128422,0.0008147138,999.0,14.583338397244612,14.583338397244612,1.0
950000,3.6868386,1.1660408,0.12921384,0.020289999,0.0002432527,0.18108423,0.00081273395,999.0,13.375005546957254,13.375005546957254,1.0
960000,3.4708161,1.1066818,0.09583907,0.023300018,0.0002426527,0.18088421,0.00081075385,999.0,13.9166723365585,13.9166723365585,1.0
970000,3.478019,1.3999873,0.13681537,0.015565277,0.0002420527,0.18068422,0.00080877385,999.0,14.875006187707186,14.875006187707186,1.0
980000,3.608481,1.2414747,0.102799036,0.023073059,0.0002414527,0.18048422,0.0008067939,999.0,14.166672284404436,14.166672284404436,1.0
990000,3.4829454,1.411954,0.1355201,0.019864386,0.00024085269,0.18028423,0.00080481387,999.0,16.000005807727575,16.000005807727575,1.0
1000000,3.4415584,1.2446291,0.09788482,0.01896969,0.0002402527,0.18008423,0.0008028338,999.0,14.66667235394319,14.66667235394319,1.0
1010000,3.3915784,1.3258044,0.12250412,0.019655092,0.00023965271,0.17988423,0.0008008538,999.0,12.500005189329386,12.500005189329386,1.0
1020000,3.3588152,1.3294165,0.10332707,0.02001361,0.00023905272,0.17968422,0.0007988739,999.0,15.416672418514887,15.416672418514887,1.0
1030000,3.3698134,1.3164206,0.10526469,0.017720109,0.0002384527,0.17948422,0.00079689384,999.0,11.250004887580872,11.250004887580872,1.0
1040000,3.367572,1.3238385,0.114317924,0.01888814,0.00023785271,0.17928423,0.00079491385,999.0,14.583339268962542,14.583339268962542,1.0
1050000,3.344632,1.3578644,0.106518276,0.017008048,0.00023725271,0.17908421,0.00079293386,999.0,12.875006277114153,12.875006277114153,1.0
1060000,3.3729925,1.209892,0.11608087,0.02330584,0.0002366527,0.17888422,0.00079095387,999.0,14.500005756815275,14.500005756815275,1.0
1070000,3.3172126,1.292775,0.1418834,0.026105829,0.0002360527,0.17868422,0.0007889738,999.0,14.750005446374416,14.750005446374416,1.0
1080000,3.2923474,1.2824291,0.12039389,0.014567366,0.00023545271,0.17848423,0.0007869938,999.0,14.166672316690287,14.166672316690287,1.0
1090000,3.2444592,1.5800571,0.12220982,0.022872128,0.00023485272,0.17828421,0.0007850139,999.0,15.000006221234798,15.000006221234798,1.0
1100000,3.2003536,1.3477602,0.096349254,0.018123396,0.0002342527,0.17808422,0.00078303384,999.0,13.500005553166071,13.500005553166071,1.0
1110000,3.0916812,1.4082112,0.11080623,0.016511146,0.00023365271,0.17788422,0.00078105385,999.0,13.50000586733222,13.50000586733222,1.0
1120000,3.0518677,1.1669902,0.114052,0.01710524,0.0002330527,0.17768422,0.00077907386,999.0,13.250005304813385,13.250005304813385,1.0
1130000,2.919539,1.379772,0.1509822,0.01690959,0.0002324527,0.17748423,0.00077709387,999.0,14.000005450099707,14.000005450099707,1.0
1140000,2.7473185,1.3257526,0.12525468,0.0197684,0.00023185268,0.17728423,0.0007751138,999.0,16.58333965142568,16.58333965142568,1.0
1150000,2.8438838,1.4286271,0.14215598,0.018452518,0.0002312527,0.17708422,0.0007731339,999.0,14.375005684792995,14.375005684792995,1.0
1160000,2.7742472,1.2363557,0.102516785,0.01986633,0.00023065272,0.17688422,0.0007711539,999.0,14.16667210062345,14.16667210062345,1.0
1170000,2.7908428,1.4912742,0.13857044,0.0209445,0.00023005271,0.17668423,0.0007691738,999.0,15.87500612065196,15.87500612065196,1.0
1180000,2.8175316,1.2657787,0.10044628,0.0151221305,0.00022945272,0.17648423,0.00076719385,999.0,14.333339537183443,14.333339537183443,1.0
1190000,2.6922908,1.4740186,0.1402648,0.023003936,0.0002288527,0.17628422,0.00076521386,999.0,15.25000574812293,15.25000574812293,1.0
1200000,2.6298146,1.412283,0.10131215,0.016070392,0.00022825271,0.17608422,0.00076323387,999.0,14.083338968455791,14.083338968455791,1.0
1210000,2.6727154,1.4762176,0.118353054,0.020579701,0.00022765271,0.17588423,0.0007612538,999.0,14.87500625103712,14.87500625103712,1.0
1220000,2.7936707,1.3087324,0.113257684,0.022574082,0.0002270527,0.17568423,0.0007592739,999.0,15.0833395794034,15.0833395794034,1.0
1230000,2.7076552,1.4345009,0.11735124,0.017442724,0.00022645271,0.17548421,0.00075729383,999.0,13.750005770474672,13.750005770474672,1.0
1240000,2.716339,1.388549,0.11497645,0.019507984,0.0002258527,0.17528422,0.00075531384,999.0,14.666672512888908,14.666672512888908,1.0
1250000,2.664116,1.4567388,0.13304903,0.01890836,0.00022525272,0.17508423,0.00075333385,999.0,14.500006176531315,14.500006176531315,1.0
1260000,2.6851976,1.4161621,0.10173221,0.01707848,0.00022465271,0.17488423,0.0007513539,999.0,13.58333887408177,13.58333887408177,1.0
1270000,2.6694882,1.5426944,0.12653708,0.021863919,0.00022405271,0.17468421,0.00074937387,999.0,14.5000059902668,14.5000059902668,1.0
1280000,2.6939209,1.4941797,0.11705453,0.024697375,0.00022345269,0.17448422,0.0007473938,999.0,14.66667266190052,14.66667266190052,1.0
1290000,2.7144206,1.3755206,0.12428996,0.022002067,0.0002228527,0.17428422,0.0007454139,999.0,14.87500611692667,14.87500611692667,1.0
1300000,2.672875,1.3866761,0.10221861,0.02224522,0.00022225271,0.17408422,0.0007434339,999.0,13.250005160768827,13.250005160768827,1.0
1310000,2.608524,1.509297,0.11741712,0.021047289,0.0002216527,0.17388423,0.00074145384,999.0,14.000006061047316,14.000006061047316,1.0
1320000,2.604314,1.3044881,0.11785651,0.014909723,0.0002210527,0.17368422,0.00073947385,999.0,14.166672286887964,14.166672286887964,1.0
1330000,2.640835,1.4066606,0.12356972,0.01634888,0.00022045273,0.17348422,0.0007374939,999.0,14.375005342066288,14.375005342066288,1.0
1340000,2.752961,1.2700162,0.104384154,0.017622543,0.0002198527,0.17328422,0.00073551387,999.0,13.916672341525555,13.916672341525555,1.0
1350000,2.7720306,1.4075556,0.14005269,0.013471038,0.00021925269,0.17308423,0.0007335338,999.0,14.75000550225377,14.75000550225377,1.0
1360000,2.743348,1.368548,0.11993387,0.019882308,0.00021865271,0.17288423,0.0007315539,999.0,15.58333969116211,15.58333969116211,1.0
1370000,2.7211504,1.4678673,0.11599976,0.01711615,0.00021805271,0.17268422,0.0007295739,999.0,13.750005297362804,13.750005297362804,1.0
1380000,2.6727822,1.330903,0.10473491,0.020476697,0.0002174527,0.17248422,0.00072759384,999.0,14.750006094574928,14.750006094574928,1.0
1390000,2.6871073,1.4959371,0.11973112,0.019884659,0.0002168527,0.17228423,0.00072561385,999.0,13.75000523775816,13.75000523775816,1.0
1400000,2.7555456,1.381026,0.10323587,0.01771101,0.00021625272,0.17208423,0.00072363386,999.0,14.416672676801682,14.416672676801682,1.0
1410000,2.8341546,1.5228144,0.11987761,0.01864283,0.00021565272,0.17188421,0.00072165387,999.0,13.250005103647709,13.250005103647709,1.0
1420000,2.7764237,1.3978353,0.13116774,0.015572754,0.00021505269,0.17168422,0.0007196738,999.0,15.583339087665081,15.583339087665081,1.0
1430000,2.813751,1.5188004,0.12793145,0.025105294,0.00021445271,0.17148423,0.0007176939,999.0,14.000005643814802,14.000005643814802,1.0
1440000,2.9128456,1.3419864,0.11738682,0.021831326,0.00021385272,0.17128423,0.0007157139,999.0,15.166672783593336,15.166672783593336,1.0
1450000,2.980937,1.5017006,0.12871936,0.019253058,0.0002132527,0.17108421,0.0007137339,999.0,15.875006150454283,15.875006150454283,1.0
1460000,2.8898828,1.3522649,0.10681805,0.024607735,0.00021265271,0.17088422,0.00071175385,999.0,14.666672674318155,14.666672674318155,1.0
1470000,2.882168,1.5734897,0.15155834,0.0119827185,0.0002120527,0.17068422,0.0007097739,999.0,16.750006318092346,16.750006318092346,1.0
1480000,2.8230603,1.320823,0.1264729,0.019351061,0.00021145272,0.17048422,0.00070779386,999.0,16.166672964890797,16.166672964890797,1.0
1490000,2.6802826,1.4724966,0.14917682,0.022106351,0.0002108527,0.17028423,0.0007058138,999.0,16.625006534159184,16.625006534159184,1.0
1500000,2.553058,1.3914332,0.12042122,0.021613648,0.0002102527,0.17008422,0.0007038339,999.0,15.333339097599188,15.333339097599188,1.0
1510000,2.4133694,1.4466641,0.14745337,0.015470872,0.00020965272,0.16988422,0.00070185395,999.0,15.125005275011063,15.125005275011063,1.0
1520000,2.457556,1.2499117,0.113213755,0.018894019,0.00020905273,0.16968422,0.00069987384,999.0,13.750005327165127,13.750005327165127,1.0
1530000,2.2848892,1.5749679,0.13101648,0.0186386,0.00020845271,0.16948423,0.00069789385,999.0,16.50000661611557,16.50000661611557,1.0
1540000,2.1820521,1.4162138,0.12369257,0.020023432,0.00020785272,0.16928422,0.0006959139,999.0,15.916672403613726,15.916672403613726,1.0
1550000,2.1313417,1.5434262,0.11866761,0.01846657,0.00020725271,0.16908422,0.00069393386,999.0,15.125006075948477,15.125006075948477,1.0
1560000,2.0759103,1.4808114,0.09657481,0.018153554,0.00020665271,0.16888422,0.0006919538,999.0,16.00000650684039,16.00000650684039,1.0
1570000,2.0789297,1.5143925,0.12584254,0.016346395,0.0002060527,0.16868423,0.0006899738,999.0,15.500006139278412,15.500006139278412,1.0
1580000,2.0786374,1.4603664,0.10899823,0.020321922,0.00020545271,0.16848423,0.0006879939,999.0,15.083339611689249,15.083339611689249,1.0
1590000,2.027267,1.5585026,0.13980934,0.022521826,0.00020485271,0.16828421,0.00068601384,999.0,15.875006627291441,15.875006627291441,1.0
1600000,2.01202,1.3768519,0.11781235,0.009688774,0.0002042527,0.16808422,0.0006840338,999.0,15.41667254269123,15.41667254269123,1.0
1610000,2.124345,1.589828,0.13580954,0.011243622,0.00020365271,0.16788423,0.0006820539,999.0,15.875007089227438,15.875007089227438,1.0
1620000,2.0696764,1.4136134,0.12740313,0.023297217,0.00020305271,0.16768423,0.00068007386,999.0,15.833339196940264,15.833339196940264,1.0
1630000,1.957436,1.5412146,0.16483007,0.018652124,0.0002024527,0.16748421,0.0006780938,999.0,16.25000672414899,16.25000672414899,1.0
1640000,1.9224676,1.4655329,0.12203653,0.022702957,0.0002018527,0.16728422,0.0006761139,999.0,16.250006546576817,16.250006546576817,1.0
1650000,1.8006911,1.5420654,0.14373304,0.0139328735,0.00020125273,0.16708422,0.0006741339,999.0,14.750005852431059,14.750005852431059,1.0
1660000,1.7610167,1.4380577,0.109667905,0.022632495,0.0002006527,0.16688421,0.00067215384,999.0,16.583339763184387,16.583339763184387,1.0
1670000,1.6549015,1.5485669,0.12702473,0.017027535,0.0002000527,0.16668423,0.00067017385,999.0,14.500005908310413,14.500005908310413,1.0
1680000,1.5683491,1.4482287,0.1063267,0.01959205,0.00019945273,0.16648422,0.00066819385,999.0,15.416672922670841,15.416672922670841,1.0
1690000,1.6409501,1.5583797,0.13988234,0.023162408,0.00019885272,0.16628422,0.00066621386,999.0,16.62500685080886,16.62500685080886,1.0
1700000,1.5350225,1.4197574,0.12911595,0.01749618,0.00019825272,0.16608422,0.0006642338,999.0,16.916673528651398,16.916673528651398,1.0
1710000,1.5494374,1.618293,0.14959946,0.019665994,0.0001976527,0.16588423,0.0006622539,999.0,17.125007018446922,17.125007018446922,1.0
1720000,1.5778741,1.485555,0.11930403,0.021798408,0.00019705272,0.16568422,0.0006602739,999.0,16.91667330265045,16.91667330265045,1.0
1730000,1.5565186,1.6222223,0.14249194,0.01988899,0.0001964527,0.16548422,0.0006582938,999.0,15.50000612065196,15.50000612065196,1.0
1740000,1.4469718,1.5018506,0.1007528,0.018754814,0.0001958527,0.16528423,0.00065631384,999.0,15.250006206333637,15.250006206333637,1.0
1750000,1.427394,1.6184245,0.14030516,0.017046137,0.00019525272,0.16508423,0.00065433385,999.0,15.375005938112736,15.375005938112736,1.0
1760000,1.3799573,1.4944552,0.10420594,0.013472818,0.00019465272,0.16488422,0.00065235386,999.0,15.666672579944134,15.666672579944134,1.0
1770000,1.3914844,1.6623868,0.1389555,0.018809162,0.00019405271,0.1646842,0.0006503738,999.0,16.00000661239028,16.00000661239028,1.0
1780000,1.334001,1.5502591,0.1236599,0.01697104,0.00019345271,0.16448423,0.0006483939,999.0,16.500006467103958,16.500006467103958,1.0
1790000,1.21489,1.5885575,0.14551167,0.018594783,0.00019285272,0.16428423,0.0006464138,999.0,15.125006556510925,15.125006556510925,1.0
1800000,1.2088723,1.3589538,0.1232255,0.015218496,0.00019225272,0.16408423,0.00064443384,999.0,14.250005108614763,14.250005108614763,1.0
1810000,1.1835179,1.5704935,0.13182518,0.016453044,0.0001916527,0.16388422,0.00064245384,999.0,17.375007025897503,17.375007025897503,1.0
1820000,1.1250176,1.493775,0.10984144,0.019540034,0.00019105272,0.16368422,0.00064047385,999.0,15.583339214324951,15.583339214324951,1.0
1830000,1.2369064,1.5371258,0.13616925,0.02559242,0.00019045273,0.16348422,0.00063849386,999.0,15.375005647540092,15.375005647540092,1.0
1840000,1.2964731,1.3716688,0.12215791,0.016750112,0.00018985271,0.16328421,0.0006365138,999.0,14.916672150293985,14.916672150293985,1.0
1850000,1.2871134,1.5656362,0.15784237,0.015005762,0.00018925272,0.16308422,0.0006345339,999.0,14.625005524605513,14.625005524605513,1.0
1860000,1.3421735,1.4834901,0.11964506,0.017456736,0.00018865272,0.16288424,0.0006325539,999.0,16.50000649690628,16.50000649690628,1.0
1870000,1.342605,1.5854237,0.12571587,0.028729284,0.00018805271,0.16268422,0.00063057384,999.0,16.375005282461643,16.375005282461643,1.0
1880000,1.3972563,1.3825178,0.12178192,0.023943698,0.00018745271,0.16248421,0.00062859384,999.0,15.500006305674711,15.500006305674711,1.0
1890000,1.589849,1.5916853,0.18143824,0.013333036,0.0001868527,0.16228423,0.00062661385,999.0,16.250006578862667,16.250006578862667,1.0
1900000,1.5767133,1.4071841,0.13184047,0.016899537,0.00018625271,0.16208422,0.00062463386,999.0,15.58333939810594,15.58333939810594,1.0
1910000,1.573521,1.5915774,0.15604208,0.01608872,0.00018565272,0.16188422,0.0006226538,999.0,14.8750053755939,14.8750053755939,1.0
1920000,1.5339586,1.5046127,0.13037916,0.019782178,0.00018505272,0.16168423,0.0006206738,999.0,16.08333985755841,16.08333985755841,1.0
