Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
300000,0.22020376,0.295609,0.11433643,0.019092243,0.00028228533,0.1940951,0.0009415416,999.0,10.125002041831612,10.125002041831612,1.0
310000,0.22446506,1.3549415,0.6791866,0.019786539,0.00028169397,0.193898,0.0009395901,None,None,None,1.0
320000,0.17999442,0.31083685,0.13914022,0.019881424,0.00028108532,0.19369511,0.00093758164,999.0,11.625002330169082,11.625002330169082,1.0
330000,0.13112095,0.9144247,0.48057327,0.01954806,0.00028049396,0.19349797,0.0009356301,None,None,None,1.0
340000,0.17951936,0.46632877,0.13825217,0.017393216,0.0002798853,0.19329509,0.00093362154,999.0,10.375002336874605,10.375002336874605,1.0
350000,0.25455976,1.5048057,0.6761567,0.031114174,0.00027929398,0.193098,0.00093167013,None,None,None,1.0
360000,0.19389041,0.55051064,0.14009084,0.01641117,0.0002786853,0.1928951,0.00092966156,999.0,13.125002475082875,13.125002475082875,1.0
370000,0.18585262,1.294714,0.5398169,0.021290114,0.00027809397,0.19269796,0.00092771015,None,None,None,1.0
380000,0.17816052,0.26921028,0.1341737,0.01524519,0.0002774853,0.19249511,0.0009257016,999.0,11.875002538785338,11.875002538785338,1.0
390000,0.3528604,1.6163276,0.7417574,0.026010454,0.00027689396,0.192298,0.00092375017,None,None,None,1.0
400000,0.36040938,0.69467044,0.11980893,0.022890417,0.00027628534,0.19209512,0.0009217416,999.0,14.625002814084292,14.625002814084292,1.0
410000,0.25940996,1.0505165,0.63175946,0.014738149,0.00027569395,0.19189799,0.00091979007,None,None,None,1.0
420000,0.27307823,0.48655885,0.147824,0.020378945,0.00027508533,0.19169511,0.0009177816,999.0,10.875001670047642,10.875001670047642,1.0
430000,0.31102505,1.429987,0.5779124,0.020159222,0.00027449397,0.19149798,0.0009158301,None,None,None,1.0
440000,0.28574064,0.66999173,0.12631457,0.017106421,0.00027388532,0.1912951,0.0009138216,999.0,13.875003003329038,13.875003003329038,1.0
450000,0.2848215,1.5647172,0.7131247,0.018444149,0.00027329396,0.19109797,0.0009118701,None,None,None,1.0
460000,0.30513495,0.9971147,0.22732857,0.020834904,0.0002726853,0.1908951,0.00090986164,999.0,18.250004075840117,18.250004075840117,1.0
470000,0.3013612,1.7023083,0.7377158,0.017980771,0.00027209395,0.19069798,0.0009079101,None,None,None,1.0
480000,0.30444905,1.2698553,0.23729305,0.022015128,0.0002714853,0.1904951,0.00090590154,999.0,18.375003850087523,18.375003850087523,1.0
490000,0.32929185,1.3695824,0.68103534,0.025618343,0.00027089397,0.190298,0.0009039501,None,None,None,1.0
500000,0.30436185,0.7913773,0.14138365,0.017642334,0.0002702853,0.19009511,0.00090194156,999.0,12.375002260506154,12.375002260506154,1.0
510000,0.23548874,1.7699049,0.97356653,0.030637717,0.00026969396,0.18989797,0.0008999901,None,None,None,1.0
520000,0.26456252,0.9431532,0.2923672,0.019131836,0.00026908529,0.18969509,0.0008979816,999.0,21.00000414587557,21.00000414587557,1.0
530000,0.2695665,1.6276695,0.9346643,0.025123611,0.00026849398,0.18949799,0.0008960301,None,None,None,1.0
540000,0.29685122,0.81488353,0.12843561,0.017382473,0.00026788533,0.1892951,0.0008940216,999.0,17.62500365898013,17.62500365898013,1.0
550000,0.2510671,1.5017242,0.86707497,0.014082805,0.00026729397,0.18909799,0.0008920701,None,None,None,1.0
560000,0.20685811,0.99945813,0.2512601,0.01798855,0.00026668533,0.1888951,0.0008900616,999.0,19.75000321753323,19.75000321753323,1.0
570000,0.18492533,1.6187028,0.73694474,0.014133919,0.00026609396,0.188698,0.00088811014,None,None,None,1.0
580000,0.19831638,1.0699751,0.28836805,0.02371359,0.00026548535,0.18849511,0.0008861016,999.0,20.375003853440283,20.375003853440283,1.0
590000,0.19964272,1.408284,0.72514397,0.01921691,0.00026489396,0.18829799,0.0008841501,None,None,None,1.0
600000,0.18349314,0.9577416,0.27039033,0.018765152,0.00026428534,0.18809511,0.0008821416,999.0,18.12500383593142,18.12500383593142,1.0
610000,0.16643274,1.7965155,1.00065,0.019940129,0.00026369395,0.18789798,0.0008801901,None,None,None,1.0
620000,0.15951034,1.0809343,0.22844468,0.013769072,0.00026315637,0.18771878,0.000878416,988.75,21.13535410054028,21.13535410054028,1.0
630000,0.20033978,1.7240896,0.6944981,0.015978444,0.00026254464,0.18751487,0.0008763974,None,None,None,1.0
640000,0.18721536,1.1030309,0.21298417,0.024592232,0.00026193215,0.18731071,0.0008743761,998.75,18.875253453478216,18.875253453478216,1.0
650000,0.1619074,1.8739736,0.65110934,0.016203422,0.00026134495,0.18711498,0.00087243837,None,None,None,1.0
660000,0.16243005,1.0506564,0.29600367,0.016871398,0.00026073237,0.18691078,0.0008704169,999.0,20.37500445693731,20.37500445693731,1.0
670000,0.15068457,1.6815557,0.8146412,0.015976675,0.00026014494,0.18671498,0.0008684783,None,None,None,1.0
680000,0.12890166,1.0368111,0.2513613,0.017578632,0.00025953236,0.18651079,0.00086645683,999.0,20.50000408962369,20.50000408962369,1.0
690000,0.114171624,1.4475747,0.7591584,0.014189437,0.000258945,0.18631499,0.00086451846,None,None,None,1.0
700000,0.08492822,0.7205552,0.35188922,0.015506607,0.00025833354,0.1861112,0.00086250075,969.0,20.030003166198732,20.030003166198732,1.0
710000,0.11161707,1.7255863,0.7678044,0.02144129,0.00025774256,0.18591419,0.0008605505,None,None,None,1.0
720000,0.11987705,1.3072712,0.3144484,0.023763612,0.00025714104,0.18571368,0.0008585654,983.55,20.26555405166,20.26555405166,1.0
730000,0.11980675,1.9141529,0.7822511,0.016288446,0.0002565611,0.18552035,0.00085665163,None,None,None,1.0
740000,0.11097966,1.2822679,0.29894286,0.024716511,0.00025595163,0.1853172,0.0008546403,996.8,21.627253340184687,21.627253340184687,1.0
750000,0.12248055,1.7486312,0.5992737,0.022100903,0.00025536376,0.18512124,0.0008527004,None,None,None,1.0
760000,0.0913616,1.4286127,0.41296506,0.020819925,0.00025475307,0.18491767,0.0008506851,998.8,20.75020432844758,20.75020432844758,1.0
770000,0.095205925,1.6457987,0.5520538,0.020548489,0.00025416398,0.18472132,0.00084874115,None,None,None,1.0
780000,0.1094951,1.3723496,0.35108858,0.02408429,0.00025348848,0.18449613,0.00084651186,989.25,20.134804474189878,20.134804474189878,1.0
790000,0.104881875,2.164823,0.8689174,0.018595288,0.0002528989,0.18429963,0.0008445663,None,None,None,1.0
800000,0.111493886,1.656269,0.5509176,0.016383266,0.00025230265,0.18410087,0.0008425986,897.55,21.351554400101303,21.351554400101303,1.0
810000,0.12272193,1.8630587,0.61461556,0.018153036,0.0002517054,0.1839018,0.0008406279,None,None,None,1.0
820000,0.14282659,1.8013166,0.54728115,0.019490961,0.00025110313,0.18370105,0.0008386403,940.25,21.80885435193777,21.80885435193777,1.0
830000,0.13397492,1.9463654,0.4404731,0.015699392,0.00025042606,0.18347535,0.000836406,845.0,24.15440467894077,24.15440467894077,1.0
840000,0.131008,1.6377677,0.43309382,0.022669287,0.00024983575,0.18327856,0.000834458,998.6666666666666,21.667004019021988,21.667004019021988,1.0
850000,0.11621326,1.7277253,0.42601645,0.02212837,0.00024923228,0.18307742,0.0008324666,998.0,22.001004756987093,22.001004756987093,1.0
860000,0.13049757,1.7538897,0.5839244,0.022974443,0.00024863446,0.18287817,0.00083049375,964.0,19.0350710829099,19.0350710829099,1.0
870000,0.13316704,1.5646195,0.34947333,0.016396757,0.00024802564,0.1826752,0.00082848454,999.0,19.00000471919775,19.00000471919775,1.0
880000,0.14262758,1.6849592,0.6233762,0.017654277,0.0002474312,0.18247706,0.0008265229,998.6666666666666,18.333670009175936,18.333670009175936,1.0
890000,0.13657582,1.4702352,0.33678612,0.019984683,0.00024682595,0.1822753,0.00082452554,999.0,21.000003956258297,21.000003956258297,1.0
900000,0.13429794,1.6722399,0.7181505,0.017574368,0.00024623133,0.1820771,0.00082256336,999.0,20.333337675035,20.333337675035,1.0
910000,0.11318876,1.4272429,0.26174977,0.0145877125,0.00024562594,0.1818753,0.00082056556,999.0,19.000003227591513,19.000003227591513,1.0
920000,0.13577738,1.551014,0.6667323,0.015443983,0.00024503132,0.18167712,0.0008186034,999.0,20.333337222536404,20.333337222536404,1.0
930000,0.13248362,1.259687,0.29658666,0.021334989,0.00024442593,0.18147531,0.0008166055,999.0,20.00000438839197,20.00000438839197,1.0
940000,0.1371276,1.4120418,0.53146255,0.015620407,0.00024383134,0.1812771,0.00081464334,999.0,19.50000363091628,19.50000363091628,1.0
950000,0.12883939,1.6148897,0.38343644,0.023485946,0.00024322592,0.1810753,0.00081264554,999.0,18.000003659725188,18.000003659725188,1.0
960000,0.12482471,1.6234407,0.6591917,0.014487764,0.00024263134,0.1808771,0.00081068336,999.0,20.333337899049123,20.333337899049123,1.0
970000,0.11665882,1.5074527,0.38774347,0.024687322,0.00024202594,0.1806753,0.00080868555,999.0,23.000003603100776,23.000003603100776,1.0
980000,0.113623515,1.7512429,0.6878672,0.022393022,0.00024143133,0.1804771,0.0008067234,999.0,21.166670559843382,21.166670559843382,1.0
990000,0.105718404,1.7623287,0.43417716,0.025544472,0.00024082632,0.18027543,0.0008047268,880.5,23.11870490461588,23.11870490461588,1.0
1000000,0.11833298,1.8207623,0.6116997,0.020283384,0.00024022744,0.18007581,0.00080275047,999.0,20.000004472583534,20.000004472583534,1.0
1010000,0.12870535,1.4733047,0.2858527,0.022813838,0.00023962211,0.17987403,0.0008007529,998.5,20.25050458237529,20.25050458237529,1.0
1020000,0.15641415,1.7328053,0.6441701,0.019832976,0.00023902775,0.1796759,0.00079879153,999.0,20.000003883242606,20.000003883242606,1.0
1030000,0.116585605,1.5758106,0.3745676,0.01771186,0.00023842235,0.1794741,0.00079679367,999.0,22.000004486739634,22.000004486739634,1.0
1040000,0.14350133,2.0258784,0.73208565,0.017291106,0.00023789855,0.17929949,0.00079506513,886.0,22.363303963281215,22.363303963281215,1.0
1050000,0.10739075,1.2813852,0.35913813,0.015363758,0.00023736335,0.1791211,0.000793299,999.0,21.50000505298376,21.50000505298376,1.0
1060000,0.1296043,1.6525154,0.50165135,0.016935404,0.00023677258,0.17892417,0.0007913494,998.5,19.50050317570567,19.50050317570567,1.0
1070000,0.107316464,1.5866119,0.46456948,0.025610818,0.00023616252,0.17872082,0.0007893363,954.5,22.544904913008214,22.544904913008214,1.0
1080000,0.109780475,1.8665355,0.7003874,0.017494705,0.00023556095,0.1785203,0.00078735105,999.0,22.000004281848668,22.000004281848668,1.0
1090000,0.08265988,1.3757832,0.3333488,0.018446892,0.00023495381,0.17831793,0.00078534754,998.5,22.25050465390086,22.25050465390086,1.0
1100000,0.08573684,1.7097027,0.70442325,0.01844469,0.00023436124,0.17812039,0.000783392,999.0,20.000004340708255,20.000004340708255,1.0
1110000,0.084915526,1.541568,0.4729104,0.016009517,0.00023368812,0.17789602,0.00078117073,854.6666666666666,23.144470958411695,23.144470958411695,1.0
1120000,0.11075044,2.0692687,0.76700217,0.019984249,0.00023310453,0.17770152,0.0007792449,999.0,20.00000300258398,20.00000300258398,1.0
1130000,0.11257372,1.5017585,0.40600753,0.015148528,0.00023250219,0.17750071,0.0007772572,949.7333333333333,23.382938096423945,23.382938096423945,1.0
1140000,0.10838391,1.8519353,0.53524685,0.020303454,0.00023183368,0.1772779,0.0007750511,999.0,22.000003771483897,22.000003771483897,1.0
1150000,0.092604086,1.5733402,0.36456758,0.020730698,0.00023123046,0.17707682,0.0007730604,998.3333333333334,20.834004495541254,20.834004495541254,1.0
1160000,0.08122154,1.6283989,0.5108474,0.016844988,0.00023063428,0.1768781,0.00077109307,999.0,22.000003860890864,22.000003860890864,1.0
1170000,0.098041475,1.7089458,0.6428177,0.018479722,0.00023003505,0.17667834,0.0007691156,979.6666666666666,21.68627081165711,21.68627081165711,1.0
1180000,0.13351494,1.8554454,0.62187994,0.01867999,0.00022945169,0.17648388,0.0007671905,999.0,16.000003434717655,16.000003434717655,1.0
1190000,0.12956278,1.4155114,0.34448862,0.021092126,0.00022884815,0.1762827,0.00076519884,998.7333333333333,22.000271141529083,22.000271141529083,1.0
1200000,0.1450049,1.8491485,0.57350147,0.02252147,0.00022825193,0.17608395,0.0007632313,999.0,19.000004337728022,19.000004337728022,1.0
1210000,0.14253496,1.5360353,0.3288173,0.01769556,0.00022764833,0.17588276,0.00076123944,999.0,19.333337219059466,19.333337219059466,1.0
1220000,0.22425357,1.6770651,0.51683193,0.024847433,0.00022705192,0.17568396,0.00075927126,999.0,16.500003305077552,16.500003305077552,1.0
1230000,0.2787156,1.0616552,0.33580312,0.01830889,0.00022644832,0.17548276,0.0007572794,999.0,15.333335370322068,15.333335370322068,1.0
1240000,0.19948208,1.6492337,0.6432131,0.014706874,0.00022585192,0.17528397,0.00075531134,999.0,15.500002518296242,15.500002518296242,1.0
1250000,0.18762851,1.2736176,0.29621464,0.020365404,0.00022524832,0.17508276,0.0007533194,999.0,17.3333371852835,17.3333371852835,1.0
1260000,0.1759546,1.8211473,0.7484262,0.020912327,0.00022465193,0.17488396,0.0007513513,999.0,20.000004158914088,20.000004158914088,1.0
1270000,0.17259966,1.2709877,0.36674893,0.020001821,0.00022404833,0.17468275,0.00074935943,999.0,20.666670696437357,20.666670696437357,1.0
1280000,0.1406176,1.6304779,0.5155527,0.018468693,0.00022345193,0.17448395,0.0007473913,999.0,22.000003860890864,22.000003860890864,1.0
1290000,0.12795083,1.4159366,0.4122142,0.0146415075,0.00022284832,0.17428277,0.00074539945,999.0,18.500004474818706,18.500004474818706,1.0
1300000,0.08580137,1.9762106,0.60317665,0.022275638,0.00022226393,0.17408797,0.0007434709,959.0,24.04040466248989,24.04040466248989,1.0
1310000,0.07988247,1.7477398,0.32886362,0.020099234,0.00022166032,0.17388676,0.00074147905,998.75,21.500004948178926,21.500004948178926,1.0
1320000,0.06945657,1.9799309,0.6181488,0.027234193,0.00022106423,0.17368805,0.0007395119,None,20.001003107428552,20.001003107428552,1.0
1330000,0.07200188,1.7629064,0.4731145,0.020548204,0.00022046063,0.17348684,0.00073752005,999.0,21.500004702309766,21.500004702309766,1.0
1340000,0.08540948,2.0045235,0.62851924,0.023306422,0.00021986422,0.17328806,0.0007355519,None,23.00000571757555,23.00000571757555,1.0
1350000,0.098527394,1.608562,0.40787113,0.016212923,0.00021926062,0.17308687,0.00073356,999.0,21.500004645685355,21.500004645685355,1.0
1360000,0.07580802,2.0211365,0.6821703,0.02074605,0.00021866421,0.17288807,0.0007315919,None,20.00000370442867,20.00000370442867,1.0
1370000,0.05821112,1.8032321,0.48110268,0.01493304,0.00021806137,0.17268711,0.00072960247,997.75,23.168338450789452,23.168338450789452,1.0
1380000,0.0600587,1.9914819,0.5634645,0.01869362,0.00021746574,0.17248857,0.00072763686,None,22.000005005300046,22.000005005300046,1.0
1390000,0.07582082,1.5996615,0.47472745,0.015137001,0.00021686575,0.17228857,0.00072565686,965.0,22.792504363693297,22.792504363693297,1.0
1400000,0.0860703,1.8712521,0.44826812,0.015340592,0.00021626812,0.17208937,0.0007236847,None,14.000003907829523,14.000003907829523,1.0
1410000,0.07544226,1.7089177,0.44409466,0.012803004,0.00021566656,0.17188883,0.00072169956,998.75,20.250316615682095,20.250316615682095,1.0
1420000,0.074075535,1.8498614,0.5217226,0.01678398,0.00021506842,0.17168945,0.00071972574,None,25.25000554136932,25.25000554136932,1.0
1430000,0.08601358,1.8705348,0.56371015,0.023094796,0.00021446664,0.17148887,0.0007177398,999.0,22.906254693865776,22.906254693865776,1.0
1440000,0.07189688,2.0601096,0.679342,0.018081695,0.00021387218,0.17129073,0.0007157781,614.0,21.992115330364967,21.992115330364967,1.0
1450000,0.07433164,1.7184397,0.38356522,0.023552068,0.00021326874,0.17108956,0.00071378675,999.0,20.36364045535976,20.36364045535976,1.0
1460000,0.0836818,2.0007935,0.57765394,0.016456407,0.00021267249,0.17089081,0.0007118191,998.0,20.11167112986247,20.11167112986247,1.0
1470000,0.06311373,1.8942568,0.4473661,0.014765505,0.00021206903,0.17068967,0.0007098277,999.0,20.81818599253893,20.81818599253893,1.0
1480000,0.062719,1.975967,0.6454135,0.017396452,0.00021147264,0.17049086,0.0007078596,999.0,21.777782581746578,21.777782581746578,1.0
1490000,0.059561595,1.8781545,0.52588594,0.015602067,0.00021087323,0.17029107,0.00070588157,903.6666666666666,23.494504753655445,23.494504753655445,1.0
1500000,0.06506227,1.8710511,0.5653505,0.01765767,0.00021028162,0.17009386,0.0007039292,999.0,22.12500383052975,22.12500383052975,1.0
1510000,0.08287015,2.0880487,0.60420096,0.018773481,0.00020968204,0.169894,0.00070195063,998.4,20.667419970656436,20.667419970656436,1.0
1520000,0.08942815,1.7014738,0.45604736,0.01927242,0.00020908218,0.16969404,0.00069997105,999.0,21.50000469945371,21.50000469945371,1.0
1530000,0.0767703,2.055145,0.5988111,0.021730522,0.00020848218,0.16949405,0.0006979911,999.0,19.833337563400466,19.833337563400466,1.0
1540000,0.080790386,1.9753349,0.5713609,0.021829043,0.00020788217,0.16929404,0.00069601106,999.0,22.12500529550016,22.12500529550016,1.0
1550000,0.06818984,1.928838,0.536872,0.018913666,0.00020728217,0.16909404,0.000694031,999.0,21.500004564722378,21.500004564722378,1.0
1560000,0.06795064,1.8794936,0.5219238,0.021060651,0.00020668157,0.16889384,0.00069204916,757.0,22.901504972949624,22.901504972949624,1.0
1570000,0.06560545,1.9789205,0.67037994,0.016809126,0.00020609687,0.16869894,0.0006901196,961.0,22.03840494081378,22.03840494081378,1.0
1580000,0.06594035,2.0119193,0.5825229,0.018964123,0.00020550535,0.16850178,0.0006881675,918.3333333333334,22.247537209590277,22.247537209590277,1.0
1590000,0.07384864,1.6109606,0.5308964,0.022984896,0.0002049098,0.16830325,0.00068620226,973.6,20.709336327388883,20.709336327388883,1.0
1600000,0.08931062,1.7271612,0.5396524,0.022863207,0.00020431729,0.16810575,0.00068424694,998.5,22.03607595126544,22.03607595126544,1.0
1610000,0.07436169,1.558585,0.4656025,0.0129772965,0.0002037141,0.16790468,0.0006822565,994.1,23.16883774722616,23.16883774722616,1.0
1620000,0.07170716,2.021024,0.845999,0.01661012,0.00020311715,0.1677057,0.00068028644,952.0,22.07214771051492,22.07214771051492,1.0
1630000,0.053840492,1.5019733,0.3805279,0.014679639,0.00020250665,0.1675022,0.00067827187,998.5,22.500005336105822,22.500005336105822,1.0
1640000,0.054784924,1.6434921,0.57255507,0.019046158,0.00020191252,0.16730416,0.0006763112,998.5,23.000671930611134,23.000671930611134,1.0
1650000,0.054909542,1.5785551,0.5427696,0.016460072,0.00020130725,0.1671024,0.00067431387,999.0,21.00000303685665,21.00000303685665,1.0
1660000,0.057289742,1.6336368,0.607944,0.018196946,0.00020071265,0.16690421,0.0006723517,999.0,21.500004595518114,21.500004595518114,1.0
1670000,0.05297003,1.5015152,0.47937632,0.022413697,0.00020011439,0.16670477,0.0006703774,835.5,19.163704486936332,19.163704486936332,1.0
1680000,0.056734078,1.8594406,0.7156874,0.02054806,0.00019953756,0.1665125,0.00066847383,996.0,21.503203626722097,21.503203626722097,1.0
1690000,0.084307216,1.6351932,0.42422697,0.015102904,0.00019893223,0.16631073,0.00066647626,998.5,21.500505116581916,21.500505116581916,1.0
1700000,0.071325034,1.8048166,0.6594473,0.013442916,0.00019833815,0.16611269,0.0006645158,998.5,20.250503976643085,20.250503976643085,1.0
1710000,0.059973367,1.8700185,0.5596501,0.019897489,0.00019773553,0.16591182,0.0006625271,931.75,22.423069625596206,22.423069625596206,1.0
1720000,0.053985,2.1598065,0.64486885,0.015462872,0.00019714386,0.1657146,0.00066057465,867.0,23.066204649209975,23.066204649209975,1.0
1730000,0.07133344,1.8972217,0.67591405,0.013903599,0.00019654146,0.1655138,0.00065858674,947.0,23.552104252786375,23.552104252786375,1.0
1740000,0.06372674,1.9397774,0.59241754,0.023132026,0.00019593784,0.1653126,0.0006565948,998.6,21.250402659922838,21.250402659922838,1.0
1750000,0.074242175,1.6978992,0.4523012,0.013094164,0.00019533826,0.16511273,0.0006546161,998.5,20.750504334270953,20.750504334270953,1.0
1760000,0.11430586,2.1591077,0.7284031,0.019578723,0.00019473689,0.1649123,0.0006526316,957.0,21.542103811353446,21.542103811353446,1.0
1770000,0.14318113,1.7179029,0.49170333,0.021440975,0.0001941252,0.16470839,0.00065061304,999.0,21.250004200637342,21.250004200637342,1.0
1780000,0.13259599,2.019505,0.5580996,0.013421331,0.00019352706,0.164509,0.0006486392,998.6,22.500403617322444,22.500403617322444,1.0
1790000,0.15167691,1.689331,0.54676586,0.019909581,0.00019292544,0.16430847,0.0006466539,999.0,19.000004340708255,19.000004340708255,1.0
1800000,0.13875942,1.6456398,0.4962923,0.015298038,0.00019232724,0.16410907,0.00064467976,999.0,22.250004839897155,22.250004839897155,1.0
1810000,0.13509409,1.5944216,0.5225972,0.020676237,0.00019172543,0.16390847,0.00064269383,999.0,17.500003580749034,17.500003580749034,1.0
1820000,0.078510165,1.6407601,0.48798075,0.016642028,0.00019112724,0.16370906,0.0006407198,999.0,21.50000350177288,21.50000350177288,1.0
1830000,0.06273975,1.969677,0.723175,0.020989941,0.00019054569,0.16351521,0.0006388006,846.3333333333334,23.48607114913563,23.48607114913563,1.0
1840000,0.066645004,1.7910361,0.5248189,0.017941318,0.00018994944,0.16331646,0.000636833,999.0,21.00000391751528,21.00000391751528,1.0
1850000,0.06287116,1.8152653,0.72188467,0.02293924,0.00018934981,0.16311659,0.00063485425,963.6666666666666,21.702071402966975,21.702071402966975,1.0
1860000,0.05441961,1.5581144,0.383708,0.018922595,0.00018874435,0.16291477,0.0006328563,979.0,24.020004078745842,24.020004078745842,1.0
1870000,0.05263614,2.0445101,0.68390584,0.013491996,0.0001881526,0.1627175,0.0006309034,998.6666666666666,21.50033737619718,21.50033737619718,1.0
1880000,0.0587666,1.842155,0.4199893,0.014998685,0.00018754919,0.16251637,0.00062891224,998.2,20.000804041326045,20.000804041326045,1.0
1890000,0.058995225,1.6992991,0.6865992,0.022801103,0.00018695988,0.16231994,0.00062696746,983.6666666666666,22.18207052052021,22.18207052052021,1.0
1900000,0.05754337,1.5320108,0.42449474,0.02051608,0.00018636319,0.16212106,0.00062499836,999.0,20.000003625452518,20.000003625452518,1.0
1910000,0.06787589,2.1479924,0.72451115,0.019476498,0.00018576693,0.16192229,0.00062303076,998.6666666666666,20.5003373687466,20.5003373687466,1.0
1920000,0.08446191,1.6816065,0.5053692,0.01899786,0.00018517174,0.1617239,0.00062106666,828.0,24.17120534181595,24.17120534181595,1.0
1930000,0.06260842,1.6427099,0.5639817,0.02409598,0.00018450498,0.16150163,0.0006188663,999.0,21.666671335697174,21.666671335697174,1.0
1940000,0.061150726,1.7189928,0.45816526,0.014959569,0.00018390274,0.1613009,0.00061687897,998.2,22.00080538839102,22.00080538839102,1.0
1950000,0.06265396,2.0561647,0.68159145,0.019701527,0.00018331422,0.16110471,0.0006149368,925.25,21.948954488709568,21.948954488709568,1.0
1960000,0.042656288,1.5942818,0.3043169,0.02471755,0.00018264013,0.16088003,0.0006127123,None,None,None,1.0
1970000,0.04817162,1.7517511,0.60502803,0.014896595,0.00018204769,0.16068253,0.0006107572,998.55,18.500453386828305,18.500453386828305,1.0
1980000,0.04831157,1.6941618,0.35153556,0.01973227,0.00018144066,0.1604802,0.000608754,None,None,None,1.0
1990000,0.05391775,1.6435223,0.5293809,0.022581264,0.00018084786,0.1602826,0.0006067978,999.0,21.250004011392594,21.250004011392594,1.0
2000000,0.061517816,1.6039635,0.3735391,0.015934788,0.00018024066,0.1600802,0.00060479407,None,None,None,1.0
2010000,0.073137395,1.700592,0.62962776,0.012476925,0.00017964786,0.1598826,0.0006028378,999.0,21.00000425390899,21.00000425390899,1.0
