Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
230000,0.6967981,2.9259322,0.6625241,0.01951301,9.779961e-05,0.10000001,0.0009782164,999.0,0.6250002533197403,0.6250002533197403,1.0
240000,0.6917754,3.0842798,1.2752508,0.00688938,9.7698845e-05,0.1,0.0009772184,None,None,None,1.0
250000,0.6871798,2.6691546,0.4896204,0.013183421,9.759131e-05,0.10000001,0.0009761539,999.0,1.0000002889169588,1.0000002889169588,1.0
260000,0.6063563,3.4640892,0.45386297,0.016891433,9.7488606e-05,0.10000001,0.00097513734,None,0.26315813119474213,0.26315813119474213,1.0
270000,0.5643047,3.8293598,1.3810045,0.013726715,9.738301e-05,0.10000001,0.0009740917,None,None,None,1.0
280000,0.5460633,3.5579863,0.51593775,0.016424388,9.727547e-05,0.10000001,0.00097302726,999.0,0.5000004060566425,0.5000004060566425,1.0
290000,0.5320323,3.495474,0.92592174,0.019677272,9.717467e-05,0.1,0.00097202946,None,None,None,1.0
300000,0.5685848,3.8348877,0.6323171,0.013060536,9.706713e-05,0.10000001,0.000970965,None,None,None,1.0
310000,0.5538293,3.2320178,0.42469564,0.018090494,9.695964e-05,0.10000001,0.0009699006,999.0,1.125000385567546,1.125000385567546,1.0
320000,0.50667745,2.4859314,0.6964137,0.013076748,9.685883e-05,0.1,0.00096890243,None,None,None,1.0
330000,0.49074227,1.7150464,0.4785441,0.012650148,9.67513e-05,0.10000001,0.000967838,None,None,None,1.0
340000,0.5063921,2.3612804,0.72732425,0.015382323,9.664859e-05,0.10000001,0.00096682104,999.0,0.2500001862645149,0.2500001862645149,1.0
350000,0.5066299,1.6337441,1.5306374,0.016128536,9.654299e-05,0.10000001,0.0009657758,None,None,None,1.0
360000,0.50658965,1.7628825,0.25812873,0.015777888,9.6435455e-05,0.10000001,0.0009647113,None,None,None,1.0
370000,0.48243243,1.8050734,0.915018,0.010845362,9.6334676e-05,0.1,0.0009637133,999.0,0.6250002905726433,0.6250002905726433,1.0
380000,0.4591584,1.573993,0.7067871,0.018480875,9.622715e-05,0.10000001,0.0009626487,None,None,None,1.0
390000,0.47093838,1.9844033,0.60796803,0.01377588,9.611962e-05,0.10000001,0.0009615843,999.0,-0.1666664191418224,-0.1666664191418224,1.0
400000,0.47076905,1.3424655,2.7412605,0.013608615,9.6018826e-05,0.1,0.00096058653,None,0.6315794230291718,0.6315794230291718,1.0
410000,0.44298425,0.8248918,0.12863049,0.018270934,9.591132e-05,0.10000001,0.0009595221,None,None,None,1.0
420000,0.4946587,0.43130034,0.29973575,0.011827653,9.580861e-05,0.10000001,0.00095850514,999.0,1.000000150874257,1.000000150874257,1.0
430000,0.55675054,0.4801692,0.762646,0.025776777,9.570298e-05,0.10000001,0.00095745944,None,None,None,1.0
440000,0.568935,0.59202945,None,None,None,None,None,None,None,None,1.0
450000,0.57904094,-0.058502465,0.07122702,0.012729167,9.5595475e-05,0.10000001,0.0009563954,999.0,0.3750003185123205,0.3750003185123205,1.0
460000,0.51315963,-1.2103935,0.6455013,0.012924079,9.549467e-05,0.1,0.0009553973,None,None,None,1.0
470000,0.4543431,-1.924748,0.3476895,0.014108953,9.5387135e-05,0.10000001,0.0009543328,None,None,None,1.0
480000,0.4616336,0.28722787,0.26946077,0.014012567,9.527964e-05,0.10000001,0.0009532684,999.0,-0.12499970942735672,-0.12499970942735672,1.0
490000,0.5186381,3.7630494,1.078838,0.012952047,9.517883e-05,0.1,0.0009522706,None,None,None,1.0
500000,0.5319045,3.1573894,0.53255737,0.016266396,9.50713e-05,0.10000001,0.0009512062,None,None,None,1.0
510000,0.5576728,2.832104,0.32108107,0.014097176,9.496859e-05,0.10000001,0.00095018925,999.0,1.3750004079192877,1.3750004079192877,1.0
520000,0.541187,3.20734,0.61742723,0.012757587,9.4863e-05,0.10000001,0.0009491436,None,None,None,1.0
530000,0.5456446,2.7938235,0.38140768,0.013015092,9.4755465e-05,0.10000001,0.0009480791,999.0,6.448891427781847e-07,6.448891427781847e-07,1.0
540000,0.52309126,3.716622,1.38385,0.018199356,9.465467e-05,0.1,0.0009470813,None,0.36842113419582967,0.36842113419582967,1.0
550000,0.5544635,3.1201248,2.536429,0.015063132,9.454716e-05,0.10000001,0.0009460169,None,None,None,1.0
560000,0.5293027,2.6912684,1.0035958,0.013069261,9.443963e-05,0.10000001,0.0009449525,999.0,0.1250002458691597,0.1250002458691597,1.0
570000,0.43593293,1.1049289,0.8335468,0.013223837,9.433882e-05,0.1,0.0009439544,None,None,None,1.0
580000,0.3946296,0.85560673,0.10348964,0.014134105,9.423132e-05,0.10000001,0.00094288983,None,None,None,1.0
590000,0.39043602,-0.27135587,0.24129383,0.014961793,9.412858e-05,0.10000001,0.0009418733,999.0,1.750000424683094,1.750000424683094,1.0
600000,0.31658706,-0.2408707,0.7895157,0.016828945,9.402298e-05,0.10000001,0.0009408277,None,None,None,1.0
610000,0.2875578,-0.2566757,0.1385022,0.010437956,9.3915485e-05,0.10000001,0.0009397632,None,None,None,1.0
620000,0.3857976,-0.9029303,1.0942869,0.014931603,9.381468e-05,0.1,0.0009387655,999.0,1.2500004693865776,1.2500004693865776,1.0
630000,0.42045406,-2.0581427,0.3181563,0.01823674,9.3707145e-05,0.10000001,0.000937701,None,None,None,1.0
640000,0.42671642,-1.2552439,None,None,None,None,None,None,None,None,1.0
650000,0.4064968,-1.3125539,0.18055677,0.00851688,9.359965e-05,0.10000001,0.0009366365,999.0,0.37500020675361156,0.37500020675361156,1.0
660000,0.3440138,-1.8677838,0.9644098,0.013865429,9.349884e-05,0.1,0.0009356385,None,None,None,1.0
670000,0.45004916,-1.8683411,0.41627643,0.019230388,9.339131e-05,0.10000001,0.00093457394,999.0,1.7777782306075096,1.7777782306075096,1.0
680000,0.40076518,-1.4671437,0.29740244,0.02021647,9.3288596e-05,0.10000001,0.000933557,None,-0.10526308142825176,-0.10526308142825176,1.0
690000,0.39177054,-1.1722735,0.5384614,0.01842411,9.318301e-05,0.10000001,0.0009325118,None,None,None,1.0
700000,0.41714013,-1.2848697,0.13543342,0.01715407,9.307546e-05,0.10000001,0.0009314473,999.0,0.5000003948807716,0.5000003948807716,1.0
710000,0.44158542,-0.52140766,0.1738834,0.016061509,9.297467e-05,0.1,0.0009304492,None,None,None,1.0
720000,0.43208137,-0.57146454,0.24774839,0.01994867,9.2867165e-05,0.10000001,0.00092938467,None,None,None,1.0
730000,0.38825792,-0.62276804,0.095071405,0.021911273,9.275963e-05,0.10000001,0.0009283202,999.0,3.166496753692627e-07,3.166496753692627e-07,1.0
740000,0.32712612,-0.6064192,0.25965533,0.027908452,9.265883e-05,0.1,0.0009273225,None,None,None,1.0
750000,0.34635946,-0.24250183,0.2501794,0.016708897,9.255133e-05,0.10000001,0.00092625804,None,None,None,1.0
760000,0.32710597,-0.10367836,0.22447877,0.0134936515,9.244858e-05,0.10000001,0.0009252411,999.0,0.7500003091990948,0.7500003091990948,1.0
770000,0.30569375,0.032366216,0.21369867,0.015757933,9.234299e-05,0.10000001,0.00092419586,None,None,None,1.0
780000,0.26915663,-0.20842655,0.04233753,0.015396122,9.223548e-05,0.10000001,0.0009231314,None,None,None,1.0
790000,0.34347007,0.8741891,0.25733444,0.009869967,9.213469e-05,0.1,0.0009221333,999.0,0.7500002812594175,0.7500002812594175,1.0
800000,0.36572862,0.9272466,0.116942234,0.010225884,9.202714e-05,0.10000001,0.00092106883,None,None,None,1.0
810000,0.41100225,0.32600263,0.040025007,0.011208485,9.191965e-05,0.10000001,0.0009200043,999.0,0.33333370669020546,0.33333370669020546,1.0
820000,0.45670852,-0.12927105,0.25950786,0.016313089,9.181884e-05,0.1,0.0009190066,None,-0.15789439489966944,-0.15789439489966944,1.0
830000,0.49049473,-0.24172093,0.03059751,0.013695499,9.171131e-05,0.10000001,0.00091794215,None,None,None,1.0
840000,0.4621037,-0.42217436,0.11018185,0.01770268,9.160861e-05,0.10000001,0.0009169252,999.0,2.775341272354126e-07,2.775341272354126e-07,1.0
850000,0.49098733,-0.5347505,0.18978499,0.018457042,9.150301e-05,0.10000001,0.00091587956,None,None,None,1.0
860000,0.4803415,-0.5921061,None,None,None,None,None,None,None,None,1.0
870000,0.5091225,-0.4241572,0.031320777,0.016490735,9.1395465e-05,0.10000001,0.00091481506,999.0,-0.24999991431832314,-0.24999991431832314,1.0
880000,0.5685666,1.8030365,0.31889442,0.008325261,9.129468e-05,0.1,0.0009138174,None,None,None,1.0
890000,0.46776068,1.6155607,0.21869299,0.020792356,9.118716e-05,0.10000001,0.0009127529,None,None,None,1.0
900000,0.34117338,0.90138364,0.14572908,0.03492462,9.107963e-05,0.10000001,0.00091168843,999.0,0.8750003799796104,0.8750003799796104,1.0
910000,0.30381754,0.5513829,0.5787964,0.013050887,9.097883e-05,0.1,0.00091069035,None,None,None,1.0
920000,0.30723396,0.18980692,0.20927837,0.00867033,9.087133e-05,0.10000001,0.00090962625,None,None,None,1.0
930000,0.37540096,-1.1240374,0.17493486,0.0143202385,9.076859e-05,0.10000001,0.0009086093,999.0,0.5000002831220627,0.5000002831220627,1.0
940000,0.4051464,-2.1072407,0.3711728,0.014871583,9.066299e-05,0.10000001,0.00090756366,None,None,None,1.0
950000,0.40990344,-1.8731521,0.1877105,0.016355405,9.055549e-05,0.10000001,0.0009064992,999.0,1.1111114496986072,1.1111114496986072,1.0
960000,0.48201305,0.020989962,0.4606464,0.014146675,9.045468e-05,0.1,0.0009055014,None,-0.5263154200817409,-0.5263154200817409,1.0
970000,0.46926576,0.10020261,0.24139743,0.013465882,9.0347145e-05,0.10000001,0.000904437,None,None,None,1.0
980000,0.4208433,0.08779672,0.027234083,0.018594595,9.023966e-05,0.10000001,0.00090337254,999.0,0.37500035017728806,0.37500035017728806,1.0
990000,0.34588125,-0.61890864,0.24136746,0.016713219,9.0138834e-05,0.1,0.00090237445,None,None,None,1.0
1000000,0.3599941,-0.602496,0.067625456,0.0122760665,9.003131e-05,0.10000001,0.00090130995,None,None,None,1.0
1010000,0.43020236,-0.32672033,0.076787286,0.016423922,8.992861e-05,0.10000001,0.000900293,999.0,0.1250003930181265,0.1250003930181265,1.0
1020000,0.44302878,0.674601,0.17277715,0.01839324,8.982301e-05,0.10000001,0.00089924777,None,None,None,1.0
1030000,0.38210693,0.39266774,0.07047374,0.019271148,8.9715475e-05,0.10000001,0.00089818327,None,None,None,1.0
1040000,0.40495783,0.31644318,0.16503672,0.016531378,8.9614674e-05,0.1,0.00089718524,999.0,0.6250001676380634,0.6250001676380634,1.0
1050000,0.38475913,-0.04327686,0.33267826,0.019079585,8.950717e-05,0.10000001,0.0008961207,None,None,None,1.0
1060000,0.38694832,0.044771872,None,None,None,None,None,None,None,None,1.0
1070000,0.37387234,-0.58966416,0.15741096,0.015508413,8.939964e-05,0.10000001,0.00089505664,999.0,-0.5,-0.5,1.0
1080000,0.39003843,-0.10287857,0.23167992,0.010528886,8.929884e-05,0.1,0.00089405855,None,None,None,1.0
1090000,0.3543726,-0.14205416,0.024513358,0.014373827,8.919134e-05,0.10000001,0.00089299405,999.0,0.16666695061657164,0.16666695061657164,1.0
1100000,0.5400973,0.4671078,0.039386477,0.010825494,8.9088586e-05,0.10000001,0.00089197705,None,-0.8157891360552687,-0.8157891360552687,1.0
1110000,0.5062356,0.7052495,0.25981626,0.01878387,8.898299e-05,0.10000001,0.0008909319,None,None,None,1.0
1120000,0.48699182,0.030089526,0.10081434,0.015650954,8.8875495e-05,0.10000001,0.00088986737,999.0,1.1250004265457392,1.1250004265457392,1.0
1130000,0.43223387,0.42482615,0.17717332,0.015183353,8.877468e-05,0.1,0.00088886934,None,None,None,1.0
1140000,0.43878764,0.7210016,0.092442855,0.015085314,8.8667155e-05,0.10000001,0.0008878048,None,None,None,1.0
1150000,0.41634735,0.61628336,0.04701268,0.018356264,8.855965e-05,0.10000001,0.0008867403,999.0,1.5000001601874828,1.5000001601874828,1.0
1160000,0.37052003,0.8090092,0.18171044,0.021554135,8.845883e-05,0.1,0.00088574254,None,None,None,1.0
1170000,0.39009184,0.7989137,0.07235598,0.015456365,8.835132e-05,0.10000001,0.0008846781,None,None,None,1.0
1180000,0.53694695,0.61558855,0.064802736,0.02733765,8.8248606e-05,0.10000001,0.00088366115,999.0,0.1250002570450306,0.1250002570450306,1.0
1190000,0.6183221,0.93814087,0.1824769,0.018201636,8.814301e-05,0.10000001,0.0008826155,None,None,None,1.0
1200000,0.61964285,0.6425001,0.15188973,0.012753137,8.803548e-05,0.10000001,0.00088155107,None,None,None,1.0
1210000,0.41898882,-0.1857058,0.1923414,0.017057644,8.7934684e-05,0.1,0.0008805533,999.0,0.12500031478703022,0.12500031478703022,1.0
1220000,0.37022018,-1.1772827,0.104442075,0.011114157,8.7827175e-05,0.10000001,0.0008794889,None,None,None,1.0
1230000,0.38161224,-0.84859693,0.060809452,0.018394865,8.771964e-05,0.10000001,0.00087842444,999.0,-0.5555554818775919,-0.5555554818775919,1.0
1240000,0.29879907,-0.725503,0.20847054,0.016260989,8.7618835e-05,0.1,0.00087742665,None,0.0789476080160392,0.0789476080160392,1.0
1250000,0.2796947,-0.56088436,0.039862808,0.017309347,8.751134e-05,0.10000001,0.00087636226,None,None,None,1.0
1260000,0.30936614,-0.4993911,0.042402174,0.008673006,8.7408596e-05,0.10000001,0.00087534526,999.0,-0.12499980069696903,-0.12499980069696903,1.0
1270000,0.3554288,-0.18207672,0.18167762,0.013805965,8.7303e-05,0.10000001,0.0008742996,None,None,None,1.0
1280000,0.4023674,-0.44151688,None,None,None,None,None,None,None,None,1.0
1290000,0.45563912,-0.40221736,0.028836748,0.009639074,8.719546e-05,0.10000001,0.00087323517,999.0,0.3750004041939974,0.3750004041939974,1.0
1300000,0.54814446,0.8044659,0.0723356,0.016344631,8.7094675e-05,0.1,0.0008722374,None,None,None,1.0
1310000,0.52938706,0.73185986,0.085308544,0.017864814,8.698716e-05,0.10000001,0.000871173,None,None,None,1.0
1320000,0.28571245,0.41418043,0.053261414,0.01724845,8.687963e-05,0.10000001,0.0008701085,999.0,0.37500020675361156,0.37500020675361156,1.0
1330000,0.13019015,-0.004045879,0.45576096,0.013653851,8.677884e-05,0.1,0.00086911046,None,None,None,1.0
1340000,0.13435994,0.41845343,0.06715342,0.014333514,8.667132e-05,0.10000001,0.00086804596,None,None,None,1.0
1350000,0.21852142,0.2698196,0.041104183,0.017279768,8.656861e-05,0.10000001,0.00086702895,999.0,-0.12499986961483955,-0.12499986961483955,1.0
1360000,0.2377936,0.026622616,0.07161592,0.016120348,8.646301e-05,0.10000001,0.0008659837,None,None,None,1.0
1370000,0.23968038,-0.062105536,0.02234738,0.016469067,8.635548e-05,0.10000001,0.0008649193,999.0,-0.11111085696352853,-0.11111085696352853,1.0
1380000,0.3648405,-0.96145123,0.17488961,0.015586372,8.625468e-05,0.1,0.0008639212,None,-1.236841890764864,-1.236841890764864,1.0
1390000,0.3618905,-1.3753899,0.15895765,0.01731443,8.614715e-05,0.10000001,0.0008628571,None,None,None,1.0
1400000,0.36766893,-1.164067,0.04567574,0.017059743,8.603965e-05,0.10000001,0.0008617926,999.0,0.5000004917383194,0.5000004917383194,1.0
1410000,0.35969013,0.098313406,0.24596323,0.015101556,8.593884e-05,0.1,0.0008607945,None,None,None,1.0
1420000,0.3581151,-0.20018944,0.15662408,0.016795289,8.583131e-05,0.10000001,0.00085973,None,None,None,1.0
1430000,0.3500937,-0.5236812,0.1279503,0.020995785,8.57286e-05,0.10000001,0.00085871306,999.0,-0.37499977089464664,-0.37499977089464664,1.0
1440000,0.22495793,-0.31673473,0.23690228,0.013620549,8.5623e-05,0.10000001,0.0008576678,None,None,None,1.0
1450000,0.21827663,-0.18645084,0.05354648,0.015264198,8.551547e-05,0.10000001,0.0008566034,None,None,None,1.0
1460000,0.23616837,-0.5402816,0.27162546,0.01179856,8.5414686e-05,0.1,0.0008556053,999.0,0.750000411644578,0.750000411644578,1.0
1470000,0.20415264,-1.6613764,0.17627539,0.01440133,8.530716e-05,0.10000001,0.0008545408,None,None,None,1.0
1480000,0.20251122,-1.6951803,None,None,None,None,None,None,None,None,1.0
1490000,0.23299436,-1.1121733,0.056966655,0.009621731,8.519964e-05,0.10000001,0.0008534763,999.0,0.2500002793967724,0.2500002793967724,1.0
1500000,0.24645925,-0.30566695,0.15756293,0.014655271,8.5098836e-05,0.1,0.0008524785,None,None,None,1.0
1510000,0.22866979,-0.10617082,0.08226266,0.019118767,8.499133e-05,0.10000001,0.0008514141,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1520000,0.22547686,1.0696293,0.032158826,0.0188922,8.488862e-05,0.10000001,0.0008503971,None,-0.4473683524288629,-0.4473683524288629,1.0
1530000,0.21914223,1.5604051,0.25045836,0.016454164,8.478299e-05,0.10000001,0.0008493515,None,None,None,1.0
1540000,0.1893377,1.402449,0.1800774,0.02076466,8.4675485e-05,0.10000001,0.000848287,999.0,-0.7499999701976776,-0.7499999701976776,1.0
1550000,0.11496803,0.8700519,0.32242748,0.009916897,8.457468e-05,0.1,0.00084728934,None,None,None,1.0
1560000,0.11690768,0.47589022,0.09217645,0.013115998,8.446715e-05,0.10000001,0.00084622484,None,None,None,1.0
1570000,0.18111883,0.2839734,0.1287339,0.02080789,8.435965e-05,0.10000001,0.0008451604,999.0,-0.7499999813735485,-0.7499999813735485,1.0
1580000,0.26473016,-0.02086873,0.32941127,0.012965278,8.425884e-05,0.1,0.0008441626,None,None,None,1.0
1590000,0.29329872,0.10781344,0.052237038,0.011493491,8.415132e-05,0.10000001,0.00084309815,None,None,None,1.0
1600000,0.39185762,-0.23805542,0.0767635,0.015564572,8.404861e-05,0.10000001,0.00084208127,999.0,1.0000003762543201,1.0000003762543201,1.0
1610000,0.40138692,-1.1086429,1.1025548,0.018056754,8.394301e-05,0.10000001,0.0008410356,None,None,None,1.0
1620000,0.35717,-0.9544789,0.31839254,0.020094099,8.3835475e-05,0.10000001,0.0008399711,None,None,None,1.0
1630000,0.25117874,-0.26033288,0.1589861,0.011728947,8.373468e-05,0.1,0.0008389734,999.0,-0.12499978765845299,-0.12499978765845299,1.0
1640000,0.21025932,0.21117118,0.068223126,0.013649263,8.362717e-05,0.10000001,0.00083790894,None,None,None,1.0
1650000,0.21059695,0.26629052,0.02705354,0.016608885,8.351964e-05,0.10000001,0.0008368445,999.0,-0.22222205417023766,-0.22222205417023766,1.0
1660000,0.24166168,-0.2874751,0.21211798,0.01802667,8.341885e-05,0.1,0.0008358464,None,-0.2631578288580242,-0.2631578288580242,1.0
1670000,0.24082474,-0.7031314,0.14014813,0.0136018805,8.331133e-05,0.10000001,0.0008347819,None,None,None,1.0
1680000,0.2539055,-0.8313158,0.08575216,0.016594052,8.320859e-05,0.10000001,0.000833765,999.0,0.3750001937150955,0.3750001937150955,1.0
1690000,0.29952928,-0.75781757,0.17228255,0.014088291,8.3103e-05,0.10000001,0.00083271967,None,None,None,1.0
1700000,0.28388143,-0.33154288,None,None,None,None,None,None,None,None,1.0
1710000,0.31128523,0.09858002,0.17839879,0.013588845,8.2995495e-05,0.10000001,0.0008316552,999.0,0.25000009685754776,0.25000009685754776,1.0
1720000,0.35318798,0.31734768,0.17623807,0.023007154,8.289469e-05,0.1,0.0008306573,None,None,None,1.0
1730000,0.35079962,0.3021436,0.060663808,0.016113611,8.2787155e-05,0.10000001,0.00082959305,None,None,None,1.0
1740000,0.3734852,0.36635077,0.023249911,0.020296896,8.267966e-05,0.10000001,0.00082852854,999.0,0.1250002719461918,0.1250002719461918,1.0
1750000,0.33007815,0.4163546,0.23591584,0.017191134,8.257885e-05,0.1,0.00082753046,None,None,None,1.0
1760000,0.3255861,0.48339668,0.086140305,0.016636947,8.247132e-05,0.10000001,0.000826466,None,None,None,1.0
1770000,0.25119054,0.08694406,0.14560477,0.016701497,8.2368606e-05,0.10000001,0.000825449,999.0,0.875000324100256,0.875000324100256,1.0
1780000,0.2213867,-0.22721566,0.14598061,0.0136518795,8.226302e-05,0.10000001,0.00082440383,None,None,None,1.0
1790000,0.22989045,-0.29021066,0.014328863,0.022638608,8.215547e-05,0.10000001,0.00082333933,999.0,-1.1111111003491614,-1.1111111003491614,1.0
1800000,0.41303578,0.14749545,0.3328638,0.012660657,8.205469e-05,0.1,0.00082234124,None,-0.21052607109672145,-0.21052607109672145,1.0
1810000,0.4154427,0.48470962,0.094043404,0.015625423,8.1947175e-05,0.10000001,0.00082127674,None,None,None,1.0
1820000,0.34832013,0.3110927,0.038831227,0.012971291,8.183964e-05,0.10000001,0.0008202123,999.0,-0.2499996069818735,-0.2499996069818735,1.0
1830000,0.22706094,0.29863113,0.21566005,0.010684789,8.173884e-05,0.1,0.00081921456,None,None,None,1.0
1840000,0.22932664,0.107600346,0.07815352,0.015249846,8.163134e-05,0.10000001,0.00081815006,None,None,None,1.0
1850000,0.21430962,0.09887683,0.09378683,0.018892873,8.15286e-05,0.10000001,0.0008171332,999.0,0.5000003017485142,0.5000003017485142,1.0
1860000,0.16897364,-0.1351252,0.13175097,0.021390684,8.1423e-05,0.10000001,0.0008160878,None,None,None,1.0
1870000,0.1583246,-0.19847642,0.04159042,0.013318585,8.1315484e-05,0.10000001,0.00081502344,None,None,None,1.0
1880000,0.21712218,-0.10258609,0.19495161,0.018333064,8.121469e-05,0.1,0.0008140253,999.0,-0.4999999403953552,-0.4999999403953552,1.0
1890000,0.23240392,0.07696704,0.10999484,0.015228256,8.110715e-05,0.10000001,0.00081296085,None,None,None,1.0
1900000,0.23185459,0.23337242,None,None,None,None,None,None,None,None,1.0
1910000,0.19233443,-0.016409587,0.101371214,0.012720775,8.099965e-05,0.10000001,0.0008118964,999.0,-0.8749999701976776,-0.8749999701976776,1.0
1920000,0.17054677,0.5259884,0.32605597,0.022212416,8.0898855e-05,0.1,0.0008108986,None,None,None,1.0
1930000,0.16512936,0.12096427,0.19401127,0.013470397,8.079132e-05,0.10000001,0.00080983416,999.0,-0.11111101425356334,-0.11111101425356334,1.0
1940000,0.095130526,0.86334145,0.36546996,0.014503866,8.068862e-05,0.10000001,0.0008088172,None,0.421052838234525,0.421052838234525,1.0
1950000,0.08293982,1.0118122,0.30088663,0.013178872,8.058302e-05,0.10000001,0.0008077716,None,None,None,1.0
1960000,0.13582304,1.3517481,0.17300242,0.015348703,8.047548e-05,0.10000001,0.00080670713,999.0,0.2500000800937414,0.2500000800937414,1.0
1970000,0.22790064,1.3239317,0.43202445,0.013693057,8.0374695e-05,0.1,0.00080570934,None,None,None,1.0
1980000,0.22177212,0.86532474,0.23286904,0.013693256,8.0267164e-05,0.10000001,0.00080464495,None,None,None,1.0
1990000,0.29059407,1.3081213,0.3070153,0.01533861,8.015964e-05,0.10000001,0.00080358045,999.0,-0.12499982491135597,-0.12499982491135597,1.0
2000000,0.34593305,2.1618974,0.5813362,0.00951652,8.005884e-05,0.1,0.0008025824,None,None,None,1.0
2010000,0.3444533,2.0340896,0.2775069,0.018599963,7.995133e-05,0.10000001,0.00080151786,None,None,None,1.0
2020000,0.26937693,1.9363827,0.28670043,0.012968483,7.984861e-05,0.10000001,0.0008005012,999.0,0.2500003110617399,0.2500003110617399,1.0
2030000,0.3027135,1.6963274,0.39046854,0.017308047,7.9743e-05,0.10000001,0.0007994557,None,None,None,1.0
2040000,0.39442718,1.3747303,0.1544642,0.016387235,7.9635494e-05,0.10000001,0.00079839124,None,None,None,1.0
