Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
310000,0.30502105,1.1802658,0.6134435,0.022611307,0.00028169397,0.193898,0.0009395901,None,None,None,1.0
320000,0.31437564,0.98434114,0.22825894,0.02106399,0.00028108532,0.19369511,0.00093758164,999.0,15.750003807991742,15.750003807991742,1.0
330000,0.24544707,1.4593945,0.5856188,0.022013968,0.00028049396,0.19349797,0.0009356301,None,None,None,1.0
340000,0.28123355,1.0061198,0.20982318,0.016880335,0.0002798853,0.19329509,0.00093362154,999.0,14.250003119558096,14.250003119558096,1.0
350000,0.2517276,1.4795955,0.655765,0.021093627,0.00027929398,0.193098,0.00093167013,None,None,None,1.0
360000,0.26361865,1.1657819,0.19754094,0.019152882,0.0002786853,0.1928951,0.00092966156,999.0,17.750003633648156,17.750003633648156,1.0
370000,0.26728472,1.3568662,0.5898156,0.014701639,0.00027809397,0.19269796,0.00092771015,None,None,None,1.0
380000,0.2970866,0.88565624,0.23580106,0.015733015,0.0002774853,0.19249511,0.0009257016,999.0,14.750003127008677,14.750003127008677,1.0
390000,0.289016,1.4518691,0.79092294,0.017472947,0.00027689396,0.192298,0.00092375017,None,None,None,1.0
400000,0.2609134,0.98032624,0.22238788,0.020458559,0.00027628534,0.19209512,0.0009217416,999.0,16.500003588199615,16.500003588199615,1.0
410000,0.22484507,1.4020711,0.8565013,0.015401366,0.00027569395,0.19189799,0.00091979007,None,None,None,1.0
420000,0.23740384,0.84727275,0.20860335,0.021397293,0.00027508533,0.19169511,0.0009177816,999.0,17.875003901124,17.875003901124,1.0
430000,0.22029072,1.5617553,0.726626,0.023515487,0.00027449397,0.19149798,0.0009158301,None,None,None,1.0
440000,0.18692966,0.92799366,0.18947849,0.020761425,0.00027388532,0.1912951,0.0009138216,999.0,17.000003819167613,17.000003819167613,1.0
450000,0.16985078,1.5713211,0.6854339,0.014809872,0.00027329396,0.19109797,0.0009118701,None,None,None,1.0
460000,0.1889173,0.917758,0.22096339,0.01876454,0.0002726853,0.1908951,0.00090986164,999.0,17.875003366917372,17.875003366917372,1.0
470000,0.17913905,1.6552585,0.723378,0.022458429,0.00027209395,0.19069798,0.0009079101,None,None,None,1.0
480000,0.23193492,1.1941898,0.26340353,0.018768456,0.0002714853,0.1904951,0.00090590154,999.0,17.75000369027257,17.75000369027257,1.0
490000,0.19424129,1.5542442,0.5021224,0.016336622,0.00027089397,0.190298,0.0009039501,None,None,None,1.0
500000,0.17780523,1.106151,0.21827237,0.026106417,0.0002702853,0.19009511,0.00090194156,999.0,15.500003501400352,15.500003501400352,1.0
510000,0.17315902,1.6708941,0.6998455,0.019770091,0.00026969396,0.18989797,0.0008999901,None,None,None,1.0
520000,0.14957047,1.1654246,0.2659624,0.015142081,0.00026908529,0.18969509,0.0008979816,999.0,19.62500427402556,19.62500427402556,1.0
530000,0.1373048,1.9206774,0.71839976,0.01767109,0.00026849398,0.18949799,0.0008960301,None,None,None,1.0
540000,0.1646084,1.1330763,0.23052105,0.018302271,0.00026788533,0.1892951,0.0008940216,999.0,17.875003489479422,17.875003489479422,1.0
550000,0.15690629,1.7060416,0.49966165,0.01954252,0.00026729397,0.18909799,0.0008920701,None,None,None,1.0
560000,0.16209663,1.2453493,0.33343458,0.019080559,0.00026668533,0.1888951,0.0008900616,999.0,18.6250039935112,18.6250039935112,1.0
570000,0.13446748,1.654801,0.6140901,0.024467783,0.00026609396,0.188698,0.00088811014,None,None,None,1.0
580000,0.14813243,1.2581753,0.32564068,0.016443277,0.00026548535,0.18849511,0.0008861016,999.0,17.87500379830599,17.87500379830599,1.0
590000,0.13029197,1.8494846,0.72051316,0.022614526,0.00026489396,0.18829799,0.0008841501,None,None,None,1.0
600000,0.10764745,1.1434212,0.25435567,0.016726753,0.00026428534,0.18809511,0.0008821416,999.0,18.000004087015988,18.000004087015988,1.0
610000,0.11694142,1.8973821,0.6800501,0.017022759,0.00026369395,0.18789798,0.0008801901,None,None,None,1.0
620000,0.12492562,1.1942204,0.23950279,0.016512591,0.00026308533,0.1876951,0.0008781816,999.0,20.125004329159857,20.125004329159857,1.0
630000,0.12534946,1.9324814,0.8140554,0.013794179,0.00026249397,0.18749797,0.00087623013,None,None,None,1.0
640000,0.13951232,1.1278379,0.15832682,0.021876993,0.00026188532,0.1872951,0.0008742216,999.0,19.000003534927963,19.000003534927963,1.0
650000,0.11565853,1.5998387,0.59033585,0.01856844,0.00026129396,0.18709798,0.00087227003,None,None,None,1.0
660000,0.09516929,0.9625165,0.19478068,0.016858142,0.0002606853,0.1868951,0.0008702615,999.0,17.125004042312504,17.125004042312504,1.0
670000,0.09202411,1.4160905,0.55339295,0.013549638,0.00026009398,0.186698,0.00086831005,None,None,None,1.0
680000,0.09919237,1.1766199,0.28517005,0.024376865,0.00025948533,0.18649511,0.00086630165,999.0,18.250003683567048,18.250003683567048,1.0
690000,0.11170669,1.9781873,0.7350009,0.020829158,0.00025889397,0.18629797,0.00086435006,None,None,None,1.0
700000,0.11585734,0.9321007,0.15559578,0.019782608,0.00025828532,0.18609509,0.00086234155,999.0,18.250003853067756,18.250003853067756,1.0
710000,0.10062996,1.6051047,0.6268828,0.026302041,0.00025769396,0.18589799,0.0008603901,None,None,None,1.0
720000,0.12002769,1.0824816,0.21666563,0.023882348,0.00025708534,0.1856951,0.00085838157,999.0,18.25000356286764,18.25000356286764,1.0
730000,0.13556823,1.7954044,0.91784054,0.024397222,0.00025649395,0.18549798,0.0008564301,None,None,None,1.0
740000,0.14238459,1.0503652,0.19156545,0.022486065,0.00025588533,0.1852951,0.0008544216,999.0,18.875004502758383,18.875004502758383,1.0
750000,0.09280513,1.8207135,0.7163806,0.028711358,0.00025529394,0.18509799,0.0008524701,None,None,None,1.0
760000,0.101214066,1.2387433,0.28163227,0.017709855,0.00025468535,0.18489511,0.0008504616,999.0,20.000004269555212,20.000004269555212,1.0
770000,0.08439109,1.9643924,0.6488262,0.0124438675,0.00025409393,0.18469799,0.0008485101,None,None,None,1.0
780000,0.078012586,0.9304041,0.18032262,0.024468597,0.00025348534,0.1844951,0.00084650156,999.0,19.125004056841135,19.125004056841135,1.0
790000,0.07935388,1.8741729,0.70885664,0.01964716,0.00025289392,0.18429798,0.0008445501,None,None,None,1.0
800000,0.1032576,1.0555568,0.19211082,0.018383164,0.00025228533,0.1840951,0.0008425416,999.0,19.500003414973616,19.500003414973616,1.0
810000,0.07903386,1.8500577,0.65393287,0.016516758,0.000251694,0.18389797,0.0008405901,None,None,None,1.0
820000,0.07838269,1.2923248,0.26882353,0.02188902,0.00025108532,0.18369511,0.0008385816,999.0,20.500003942102193,20.500003942102193,1.0
830000,0.07823943,1.8420575,0.56513685,0.0143231535,0.00025049396,0.18349798,0.00083663006,None,None,None,1.0
840000,0.07948818,0.9650191,0.18954533,0.018903235,0.0002498853,0.1832951,0.0008346216,999.0,16.625003672018646,16.625003672018646,1.0
850000,0.06863292,1.8797302,0.73657733,0.019937655,0.00024929398,0.183098,0.00083267014,None,None,None,1.0
860000,0.07149733,0.95407176,0.16151531,0.021539101,0.00024868533,0.18289511,0.0008306616,999.0,17.75000367872417,17.75000367872417,1.0
870000,0.066586815,1.7686163,0.62240523,0.01655522,0.00024809397,0.18269797,0.0008287101,None,None,None,1.0
880000,0.088113494,1.0543242,0.21415143,0.021510866,0.00024748532,0.18249509,0.00082670164,999.0,18.500003998726605,18.500003998726605,1.0
890000,0.07357215,1.7033023,0.5965059,0.016107917,0.00024689396,0.18229799,0.0008247501,None,None,None,1.0
900000,0.076840684,1.0143701,0.16681132,0.020791277,0.00024628532,0.1820951,0.00082274154,999.0,18.250003422424196,18.250003422424196,1.0
910000,0.07024611,1.7535459,0.6600439,0.017824573,0.00024569395,0.18189798,0.0008207901,None,None,None,1.0
920000,0.06441477,0.88116336,0.15589264,0.025833022,0.00024508534,0.1816951,0.00081878155,999.0,18.500004139170052,18.500004139170052,1.0
930000,0.0761056,1.6522121,0.6078272,0.018846722,0.00024449395,0.18149799,0.00081683014,None,None,None,1.0
940000,0.083842695,1.0201795,0.22259924,0.016471168,0.00024388533,0.18129511,0.0008148216,999.0,17.000003658235073,17.000003658235073,1.0
950000,0.07741654,1.5428069,0.55915546,0.016364327,0.00024329398,0.18109798,0.00081287004,None,None,None,1.0
960000,0.09819187,1.1253443,0.27170762,0.022142537,0.00024268535,0.1808951,0.0008108616,999.0,19.00000316761434,19.00000316761434,1.0
970000,0.11033277,1.9731467,0.80567867,0.016786503,0.00024209397,0.18069798,0.00080891006,None,None,None,1.0
980000,0.09778703,0.8347747,0.11641829,0.018913303,0.00024148534,0.1804951,0.0008069016,999.0,18.12500391751528,18.12500391751528,1.0
990000,0.08350907,1.7895334,0.69286513,0.021324404,0.00024089398,0.18029799,0.0008049502,None,None,None,1.0
1000000,0.09638349,0.8885209,0.17459199,0.019950394,0.00024028534,0.1800951,0.0008029416,999.0,18.125003274157642,18.125003274157642,1.0
1010000,0.08574483,1.7249508,0.77396417,0.018316502,0.00023969398,0.17989798,0.0008009901,None,None,None,1.0
1020000,0.09310498,0.9847142,0.1764215,0.022843579,0.00023908533,0.1796951,0.00079898164,999.0,18.75000425390899,18.75000425390899,1.0
1030000,0.08032981,1.8256327,0.72366875,0.018388046,0.000238494,0.179498,0.0007970301,None,None,None,1.0
1040000,0.08845239,0.8698664,0.16704217,0.015030992,0.00023788535,0.17929511,0.00079502154,999.0,18.375004288181664,18.375004288181664,1.0
1050000,0.08428419,1.6655608,0.57177705,0.017621165,0.00023729399,0.17909797,0.00079307007,None,None,None,1.0
1060000,0.10521781,1.0538667,0.23471794,0.015697192,0.00023668534,0.17889509,0.00079106155,999.0,17.750003258138896,17.750003258138896,1.0
1070000,0.07465155,1.8695825,0.75875497,0.014804429,0.00023609398,0.17869799,0.0007891101,None,None,None,1.0
1080000,0.08638553,0.771454,0.11995115,0.01727024,0.00023548533,0.1784951,0.00078710157,999.0,17.87500364780426,17.87500364780426,1.0
1090000,0.082804725,1.6766393,0.67799115,0.023971552,0.00023489397,0.17829798,0.0007851501,None,None,None,1.0
1100000,0.07993927,1.044659,0.20092091,0.020521287,0.00023428534,0.17809512,0.0007831416,999.0,18.87500410862267,18.87500410862267,1.0
1110000,0.08293948,1.8027651,0.6674183,0.01620563,0.00023369398,0.17789799,0.00078119006,None,None,None,1.0
1120000,0.08147724,0.9839336,0.17960876,0.018587079,0.00023308533,0.17769511,0.0007791816,999.0,18.75000347830355,18.75000347830355,1.0
1130000,0.06956773,1.8622648,0.6167196,0.019301346,0.00023249399,0.17749798,0.00077723013,None,None,None,1.0
1140000,0.086777635,0.98078966,0.18516558,0.020902576,0.00023188535,0.1772951,0.0007752216,999.0,17.750003189593553,17.750003189593553,1.0
1150000,0.0642724,1.728438,0.60632396,0.020063085,0.00023129398,0.17709798,0.0007732701,None,None,None,1.0
1160000,0.060841788,1.137188,0.18868415,0.017816398,0.00023068534,0.1768951,0.0007712616,999.0,17.75000337995589,17.75000337995589,1.0
1170000,0.05099669,1.6134928,0.70407605,0.024933502,0.000230094,0.17669798,0.0007693101,None,None,None,1.0
1180000,0.060581274,0.87862,0.1634813,0.016854955,0.00022948533,0.1764951,0.0007673016,999.0,18.625003863871097,18.625003863871097,1.0
1190000,0.068476535,1.8847592,0.6972093,0.014662267,0.00022889399,0.17629798,0.0007653501,None,None,None,1.0
1200000,0.07382423,1.1253958,0.22380368,0.012498038,0.00022828535,0.1760951,0.0007633416,999.0,19.250003803521395,19.250003803521395,1.0
1210000,0.07550547,1.8949589,0.69855684,0.016056107,0.00022769398,0.175898,0.00076139,None,None,None,1.0
1220000,0.07893683,0.9971423,0.1515366,0.017466169,0.00022708534,0.1756951,0.00075938157,999.0,19.50000460334122,19.50000460334122,1.0
1230000,0.06620655,1.7146432,0.7114052,0.01757565,0.00022649398,0.17549796,0.00075743004,None,None,None,1.0
1240000,0.07335331,0.995975,0.17967157,0.013453257,0.00022588535,0.17529508,0.0007554216,999.0,18.25000421628356,18.25000421628356,1.0
1250000,0.0702131,1.7469287,0.7375967,0.024997817,0.00022529397,0.17509799,0.00075347006,None,None,None,1.0
1260000,0.079009935,0.8032592,0.1936796,0.02279767,0.00022468534,0.1748951,0.00075146154,999.0,19.000004489719867,19.000004489719867,1.0
1270000,0.08722026,1.761759,0.6991431,0.014801226,0.00022409401,0.174698,0.0007495101,None,None,None,1.0
1280000,0.07991908,0.90269524,0.18541858,0.01563352,0.00022348536,0.17449512,0.00074750156,999.0,19.125003838166595,19.125003838166595,1.0
1290000,0.083135016,1.9132633,0.6336239,0.017812766,0.00022289397,0.17429799,0.00074555003,None,None,None,1.0
1300000,0.08262275,0.89240295,0.15137528,0.01556701,0.00022228535,0.17409511,0.0007435415,999.0,18.000003344938158,18.000003344938158,1.0
1310000,0.08230287,1.8475888,0.6881316,0.018521734,0.000221694,0.17389798,0.0007415901,None,None,None,1.0
1320000,0.073466234,1.0286705,0.23128405,0.017602276,0.00022108534,0.1736951,0.00073958153,999.0,19.5000041089952,19.5000041089952,1.0
1330000,0.072487846,1.8306586,0.8519836,0.01827131,0.000220494,0.17349797,0.00073763006,None,None,None,1.0
1340000,0.0670314,0.7828669,0.17585893,0.023482237,0.00021988535,0.1732951,0.00073562155,999.0,18.000003103911876,18.000003103911876,1.0
1350000,0.07146146,1.7495779,0.6537063,0.024932867,0.00021929399,0.17309798,0.0007336701,None,None,None,1.0
1360000,0.07796254,0.95734036,0.17647271,0.019268872,0.00021868534,0.1728951,0.00073166157,999.0,18.000003807991742,18.000003807991742,1.0
1370000,0.07509649,2.0373464,0.826936,0.020296903,0.00021809398,0.17269798,0.0007297101,None,None,None,1.0
1380000,0.07109455,0.8427401,0.18719088,0.019648299,0.00021748536,0.1724951,0.0007277016,999.0,21.000004095211626,21.000004095211626,1.0
1390000,0.06802311,1.9369651,0.68493605,0.019081237,0.00021689398,0.172298,0.00072575005,None,None,None,1.0
1400000,0.060262393,1.065218,0.21944709,0.021367874,0.00021628535,0.1720951,0.0007237416,999.0,19.500004211813213,19.500004211813213,1.0
1410000,0.07266703,1.7993737,0.7295964,0.025870249,0.000215694,0.17189796,0.00072179013,None,None,None,1.0
1420000,0.06904439,1.0499123,0.22068901,0.02226965,0.00021508534,0.17169508,0.0007197816,999.0,18.750004343688488,18.750004343688488,1.0
1430000,0.06264276,1.8831519,0.80357695,0.01869033,0.00021449396,0.17149799,0.0007178301,None,None,None,1.0
1440000,0.06523851,0.79956615,0.1774182,0.019966435,0.00021388536,0.1712951,0.00071582163,999.0,18.125003086403012,18.125003086403012,1.0
1450000,0.08068076,1.9466925,0.8955054,0.019076653,0.000213294,0.171098,0.0007138701,None,None,None,1.0
1460000,0.08589222,0.7718985,0.15542173,0.018136034,0.00021268535,0.17089511,0.0007118616,999.0,19.50000398233533,19.50000398233533,1.0
1470000,0.06885664,1.8303885,0.755687,0.024358777,0.00021209399,0.17069799,0.0007099101,None,None,None,1.0
1480000,0.08294203,0.7459737,0.16820541,0.02025519,0.00021148534,0.17049511,0.0007079016,999.0,18.250003488361834,18.250003488361834,1.0
1490000,0.064391956,1.7187508,0.6900607,0.018450007,0.00021089398,0.17029798,0.00070595014,None,None,None,1.0
1500000,0.075606,0.8846777,0.21301302,0.023067832,0.00021028535,0.1700951,0.0007039415,999.0,18.500003582239152,18.500003582239152,1.0
1510000,0.06710437,1.8508831,0.72278523,0.01882832,0.00020969399,0.16989797,0.00070199004,None,None,None,1.0
1520000,0.06775514,0.90077657,0.21702811,0.019712325,0.00020908537,0.1696951,0.0006999816,999.0,18.87500407807529,18.87500407807529,1.0
1530000,0.063726544,1.837696,0.60961425,0.018057412,0.00020849398,0.16949798,0.00069803005,None,None,None,1.0
1540000,0.07008708,1.2340382,0.23489407,0.01867361,0.00020788536,0.1692951,0.00069602154,999.0,19.00000430457294,19.00000430457294,1.0
1550000,0.061306152,2.1820216,0.6609965,0.026861748,0.000207294,0.16909797,0.0006940702,None,None,None,1.0
1560000,0.07052223,0.9960341,0.20815215,0.016887274,0.00020668536,0.1688951,0.00069206156,999.0,19.625004490092397,19.625004490092397,1.0
1570000,0.07590793,2.0077972,0.77876216,0.01662081,0.00020609399,0.168698,0.00069011,None,None,None,1.0
1580000,0.07429931,0.8036178,0.14277148,0.013806894,0.00020548534,0.1684951,0.0006881015,999.0,17.750004249811173,17.750004249811173,1.0
1590000,0.050489526,1.8657099,0.8420127,0.015316115,0.000204894,0.16829796,0.0006861501,None,None,None,1.0
1600000,0.083238125,0.8741971,0.22063586,0.018338086,0.00020428534,0.16809508,0.00068414153,999.0,20.1250043772161,20.1250043772161,1.0
1610000,0.082816325,1.8298718,0.57122535,0.01897549,0.00020369398,0.16789798,0.00068219006,None,None,None,1.0
1620000,0.0899414,0.9246349,0.18249528,0.015332654,0.00020308536,0.1676951,0.00068018155,999.0,17.625004042312504,17.625004042312504,1.0
1630000,0.06393287,1.920841,0.6714699,0.023347514,0.00020249399,0.16749799,0.0006782301,None,None,None,1.0
1640000,0.097594686,0.9338439,0.17186901,0.015166667,0.00020188536,0.16729511,0.00067622156,999.0,18.2500036675483,18.2500036675483,1.0
1650000,0.07035873,1.6700479,0.79357314,0.020018242,0.00020129398,0.16709799,0.0006742701,None,None,None,1.0
1660000,0.075446926,0.93367887,0.26447767,0.020108221,0.00020068535,0.1668951,0.0006722616,999.0,20.000004092603923,20.000004092603923,1.0
1670000,0.06476297,2.0165493,0.71073747,0.0179543,0.000200094,0.16669798,0.00067031005,None,None,None,1.0
1680000,0.0656867,1.0072978,0.21252236,0.018925337,0.00019948534,0.1664951,0.00066830154,999.0,21.000004643201827,21.000004643201827,1.0
1690000,0.050393745,1.86363,0.76602155,0.023840675,0.000198894,0.16629797,0.0006663501,None,None,None,1.0
1700000,0.05731268,0.7838944,0.14597596,0.023293348,0.00019828536,0.16609511,0.0006643416,999.0,18.500003660842776,18.500003660842776,1.0
1710000,0.06349128,1.9614199,0.7686234,0.018618107,0.00019769398,0.16589798,0.0006623901,None,None,None,1.0
1720000,0.07584689,0.83389693,0.17937413,0.018558905,0.00019708536,0.16569512,0.0006603816,999.0,19.00000420473516,19.00000420473516,1.0
1730000,0.056731284,1.6629529,0.6660233,0.01866924,0.00019649399,0.16549797,0.0006584301,None,None,None,1.0
1740000,0.06680475,1.1878151,0.28324738,0.023287902,0.00019588535,0.1652951,0.0006564216,999.0,19.8750036444515,19.8750036444515,1.0
1750000,0.060951564,1.9135967,0.6588646,0.021751858,0.00019529398,0.165098,0.00065447,None,None,None,1.0
1760000,0.076264605,1.1041873,0.25630406,0.022125062,0.00019468534,0.1648951,0.0006524616,999.0,20.00000424273312,20.00000424273312,1.0
1770000,0.07534924,1.9792694,0.93061715,0.019410051,0.00019409401,0.16469796,0.00065051,None,None,None,1.0
1780000,0.079064116,1.0373824,0.30736944,0.021032467,0.00019348535,0.1644951,0.00064850156,999.0,20.125003822892904,20.125003822892904,1.0
1790000,0.069357336,2.0025694,0.6488852,0.009513632,0.000192894,0.16429798,0.00064655003,None,None,None,1.0
1800000,0.0753422,1.0255713,0.19651599,0.021211144,0.00019228537,0.1640951,0.0006445416,999.0,18.750004252418876,18.750004252418876,1.0
1810000,0.06930095,1.9459095,0.6614411,0.023558227,0.000191694,0.16389799,0.00064259005,None,None,None,1.0
1820000,0.07038184,0.98843795,0.1980751,0.02104661,0.00019108536,0.16369511,0.00064058154,999.0,18.750003926828505,18.750003926828505,1.0
1830000,0.07188584,1.8713782,0.64494485,0.022106444,0.000190494,0.16349798,0.00063863007,None,None,None,1.0
1840000,0.069456525,1.1212157,0.24796811,0.015424548,0.00018988537,0.1632951,0.00063662155,999.0,19.00000357814133,19.00000357814133,1.0
1850000,0.06810475,2.0360982,0.84255415,0.014559373,0.00018929399,0.16309798,0.00063467,None,None,None,1.0
1860000,0.07036118,0.86673045,0.21359439,0.015427602,0.00018868534,0.1628951,0.0006326615,999.0,20.50000470019877,20.50000470019877,1.0
1870000,0.0717038,2.0982704,0.6978731,0.016609706,0.000188094,0.16269799,0.0006307101,None,None,None,1.0
1880000,0.072700195,0.99101394,0.1594102,0.01765936,0.00018748536,0.1624951,0.0006287015,999.0,20.000003681331872,20.000003681331872,1.0
1890000,0.0639126,1.8373896,0.68297905,0.017238004,0.00018689397,0.16229798,0.00062675006,None,None,None,1.0
1900000,0.063637406,1.131914,0.25881293,0.019074643,0.00018628535,0.1620951,0.00062474154,999.0,20.250004579499365,20.250004579499365,1.0
1910000,0.07845646,1.8870966,0.56330687,0.024792558,0.000185694,0.16189797,0.0006227901,None,None,None,1.0
1920000,0.07802975,1.1748362,0.24336223,0.016396208,0.00018508534,0.1616951,0.00062078156,999.0,18.25000399760902,18.25000399760902,1.0
1930000,0.058154475,2.1017137,0.85882217,0.02275292,0.000184494,0.161498,0.0006188301,None,None,None,1.0
1940000,0.076979496,0.97539866,0.22690412,0.018248077,0.00018388535,0.1612951,0.0006168216,999.0,20.750004011020064,20.750004011020064,1.0
1950000,0.074264295,1.8914258,0.74423933,0.015600257,0.00018329399,0.16109796,0.0006148701,None,None,None,1.0
1960000,0.06510161,0.9554048,0.19215314,0.017753726,0.00018268535,0.1608951,0.0006128616,999.0,18.250004157423973,18.250004157423973,1.0
1970000,0.0613473,2.0843391,0.78471524,0.014901782,0.000182094,0.16069798,0.00061091007,None,None,None,1.0
1980000,0.06563172,0.9488779,0.1725166,0.019534845,0.00018148536,0.1604951,0.0006089016,999.0,19.50000381655991,19.50000381655991,1.0
1990000,0.07292266,1.9500091,0.7537604,0.023676984,0.00018089399,0.16029797,0.0006069501,None,None,None,1.0
2000000,0.06178849,0.8871836,0.23808363,0.017077865,0.00018028535,0.1600951,0.00060494157,999.0,19.500004312768578,19.500004312768578,1.0
2010000,0.057762083,1.9464905,0.785961,0.02063618,0.00017969402,0.15989798,0.0006029901,None,None,None,1.0
2020000,0.057659097,0.859025,0.1690456,0.017788906,0.00017908536,0.1596951,0.0006009816,999.0,19.75000380501151,19.75000380501151,1.0
2030000,0.068255305,1.9728241,0.90120226,0.01519905,0.00017849398,0.15949798,0.00059903,None,None,None,1.0
2040000,0.083070345,0.7722978,0.15716137,0.017866049,0.00017788538,0.1592951,0.0005970216,999.0,19.50000355243683,19.50000355243683,1.0
2050000,0.062609576,1.7304279,0.76838464,0.018059758,0.00017729402,0.15909798,0.00059507013,None,None,None,1.0
2060000,0.070771076,0.80535525,0.20628731,0.019066673,0.00017668537,0.1588951,0.0005930615,999.0,18.250003810599445,18.250003810599445,1.0
2070000,0.06645838,1.9404333,0.76393485,0.029045021,0.000176094,0.15869798,0.00059111015,None,None,None,1.0
2080000,0.07070315,0.8690464,0.15522735,0.016956965,0.00017548536,0.1584951,0.0005891015,999.0,18.50000360161066,18.50000360161066,1.0
2090000,0.06256311,1.6654426,0.700311,0.01819584,0.000174894,0.15829797,0.00058715005,None,None,None,1.0
2100000,0.060215503,0.91798073,0.24840717,0.018934872,0.00017428536,0.15809509,0.00058514153,999.0,18.25000366382301,18.25000366382301,1.0
2110000,0.054415714,1.833214,0.637723,0.018034356,0.00017369399,0.157898,0.00058319006,None,None,None,1.0
2120000,0.06382084,1.0584456,0.1949139,0.014144381,0.00017308537,0.1576951,0.00058118155,999.0,18.000004430487753,18.000004430487753,1.0
2130000,0.06537363,1.9515405,0.6908024,0.0204582,0.000172494,0.15749796,0.0005792301,None,None,None,1.0
2140000,0.052859586,0.85240585,0.1733527,0.016429998,0.00017188535,0.1572951,0.0005772215,999.0,19.250004133209586,19.250004133209586,1.0
2150000,0.05830594,2.0735009,0.95023686,0.019633198,0.00017129401,0.15709798,0.0005752701,None,None,None,1.0
