Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
400000,0.36657733,-1.0772983,0.75033116,0.013439883,9.6053715e-05,0.10000001,0.00096093176,None,-0.7777777910232544,-0.7777777910232544,1.0
410000,0.3737384,0.3346659,None,None,None,None,None,None,None,None,1.0
420000,0.40131983,-0.23352414,0.20572975,0.01787085,9.584299e-05,0.1,0.0009588457,999.0,0.37500017136335373,0.37500017136335373,1.0
430000,0.35858157,-2.4067423,None,None,None,None,None,None,None,None,1.0
440000,0.34946695,-1.4710824,0.72030854,0.016856134,9.567738e-05,0.1,0.0009572062,None,None,None,1.0
450000,0.43584287,-0.4264751,0.27927634,0.021476604,9.558524e-05,0.1,0.0009562939,999.0,1.2500003352761269,1.2500003352761269,1.0
460000,0.45794663,-0.7821285,0.4926461,0.014730696,9.546907e-05,0.10000001,0.0009551439,None,None,None,1.0
470000,0.4581739,0.80930865,0.7914297,0.008730148,9.537691e-05,0.1,0.0009542314,999.0,-1.0000000596046448,-1.0000000596046448,1.0
480000,0.3832216,-0.05241985,0.104538776,0.016571758,9.525883e-05,0.10000001,0.0009530625,999.0,1.153846306869617,1.153846306869617,1.0
490000,0.36144155,0.6880562,0.50981516,0.014790011,9.5168594e-05,0.1,0.0009521691,None,None,None,1.0
500000,0.37316898,0.5809887,0.4976274,0.015627041,9.50457e-05,0.1,0.0009509527,999.0,-1.0000000596046448,-1.0000000596046448,1.0
510000,0.4040194,1.2677315,0.74760944,0.014732526,9.4960276e-05,0.1,0.00095010665,None,0.36111129489209914,0.36111129489209914,1.0
520000,0.38858953,0.7504164,0.5955369,0.014195242,9.483739e-05,0.1,0.00094889035,None,None,None,1.0
530000,0.3975031,0.6458327,0.12143437,0.014018408,9.474523e-05,0.1,0.00094797806,999.0,8.940696716308594e-08,8.940696716308594e-08,1.0
540000,0.51591057,0.83404744,0.6623156,0.008992376,9.462909e-05,0.10000001,0.00094682805,None,3.111112058162689,3.111112058162689,1.0
550000,0.519242,3.7957215,1.1678752,0.01310419,9.453692e-05,0.1,0.0009459155,None,None,None,1.0
560000,0.4760826,1.017986,1.7065958,0.016062956,9.441885e-05,0.10000001,0.0009447466,999.0,1.0000004544854164,1.0000004544854164,1.0
570000,0.41530037,1.8693637,0.6133109,0.0149124665,9.432859e-05,0.1,0.0009438532,None,None,None,1.0
580000,0.4175135,2.5291798,0.22742325,0.016332475,9.420571e-05,0.1,0.0009426366,None,None,None,1.0
590000,0.42838335,2.4195607,0.7580336,0.012483695,9.4120274e-05,0.1,0.0009417907,999.0,0.12500029057264328,0.12500029057264328,1.0
600000,0.38923824,0.3384655,None,None,None,None,None,None,None,None,1.0
610000,0.37345073,0.64540416,0.35956392,0.014441351,9.395131e-05,0.1,0.000940118,999.0,-1.0000000596046448,-1.0000000596046448,1.0
620000,0.37840858,0.65675986,None,None,None,None,None,999.0,0.6153849328939731,0.6153849328939731,1.0
630000,0.32909042,-1.8544446,0.51805466,0.013178336,9.378907e-05,0.10000001,0.00093851215,None,None,None,1.0
640000,0.33868346,-0.9505717,1.1467643,0.01748414,9.369691e-05,0.1,0.0009375995,999.0,-1.0000000596046448,-1.0000000596046448,1.0
650000,0.40868774,0.058502663,0.32414168,0.011039033,9.3578834e-05,0.10000001,0.00093643065,None,1.3333336446020339,1.3333336446020339,1.0
660000,0.37723562,0.66019344,1.2476633,0.014833704,9.34886e-05,0.1,0.00093553704,None,None,None,1.0
670000,0.40683982,1.1562829,0.288921,0.012590092,9.336571e-05,0.1,0.00093432073,999.0,-0.6052631273081428,-0.6052631273081428,1.0
680000,0.39004618,0.13748069,0.5044091,0.015504607,9.328027e-05,0.1,0.0009334748,None,0.888888998164071,0.888888998164071,1.0
690000,0.4084266,-1.0660981,0.6166834,0.0145197315,9.315739e-05,0.1,0.00093225815,None,None,None,1.0
700000,0.4186708,-1.496812,0.57919294,0.015030142,9.306524e-05,0.1,0.0009313459,999.0,0.12500036507844925,0.12500036507844925,1.0
710000,0.39572164,-3.1000228,1.2174369,0.02149872,9.2949056e-05,0.10000001,0.0009301958,None,None,None,1.0
720000,0.37945244,-2.4218311,0.68374366,0.016845392,9.285691e-05,0.1,0.0009292836,None,None,None,1.0
730000,0.41605648,-1.7006588,0.58494496,0.010657446,9.2738854e-05,0.10000001,0.00092811434,999.0,0.1250002421438694,0.1250002421438694,1.0
740000,0.42804483,3.5162013,1.2512189,0.013517707,9.264859e-05,0.1,0.0009272211,None,None,None,1.0
750000,0.44535282,3.9410794,0.41715172,0.017071094,9.252571e-05,0.1,0.0009260046,999.0,-1.0000000596046448,-1.0000000596046448,1.0
760000,0.4051573,2.276199,0.9717042,0.013754775,9.244028e-05,0.1,0.00092515885,999.0,0.21153863462118003,0.21153863462118003,1.0
770000,0.38980716,0.17325103,0.24687368,0.016235929,9.231739e-05,0.1,0.00092394225,None,None,None,1.0
780000,0.42623255,-0.28089064,0.15709603,0.013678589,9.2225244e-05,0.1,0.0009230299,999.0,-0.29999991357326505,-0.29999991357326505,1.0
790000,0.35201842,0.28487784,0.36526266,0.01657207,9.2109076e-05,0.10000001,0.0009218799,None,1.5277782686882548,1.5277782686882548,1.0
800000,0.38627625,-1.2857577,0.54901475,0.012324054,9.201692e-05,0.1,0.00092096743,None,None,None,1.0
810000,0.41715878,-0.25895905,None,None,None,None,None,999.0,-0.0789471613733392,-0.0789471613733392,1.0
820000,0.49927273,-1.4662015,0.34405535,0.01854197,9.1853726e-05,0.10000001,0.0009193518,None,2.888889494869444,2.888889494869444,1.0
830000,0.5214336,-1.5851152,None,None,None,None,None,None,None,None,1.0
840000,0.48971286,-0.41641185,0.32547364,0.016747465,9.1642985e-05,0.1,0.00091726566,999.0,-0.8749995529651642,-0.8749995529651642,1.0
850000,0.44913763,-0.16096066,None,None,None,None,None,None,None,None,1.0
860000,0.45243528,0.120705925,0.62106174,0.016715355,9.147739e-05,0.1,0.0009156263,None,None,None,1.0
870000,0.5446346,-0.11425816,0.4723284,0.009439976,9.1385235e-05,0.1,0.00091471366,999.0,0.750000074505806,0.750000074505806,1.0
880000,0.5246598,0.25873122,0.5908619,0.013075715,9.126906e-05,0.10000001,0.000913564,None,None,None,1.0
890000,0.5281995,0.07558241,0.12864523,0.01366772,9.1176924e-05,0.1,0.0009126515,999.0,8.940696716308594e-08,8.940696716308594e-08,1.0
900000,0.5650812,0.31530088,0.18671227,0.023384403,9.105886e-05,0.10000001,0.00091148255,999.0,1.8846159313733761,1.8846159313733761,1.0
910000,0.50799435,0.24340306,0.43417346,0.012358944,9.09686e-05,0.1,0.00091058924,None,None,None,1.0
920000,0.53584874,0.18125336,0.14602618,0.019732025,9.0845715e-05,0.1,0.00090937264,999.0,-0.6999999970197678,-0.6999999970197678,1.0
930000,0.43346697,0.61714226,0.4630972,0.013632231,9.076027e-05,0.1,0.00090852677,None,2.3333341777324677,2.3333341777324677,1.0
940000,0.41002366,0.6967247,0.20482355,0.019123554,9.063739e-05,0.1,0.0009073103,None,None,None,1.0
950000,0.37598422,0.60270876,0.16866358,0.016857853,9.054524e-05,0.1,0.0009063978,999.0,-0.26315759279226003,-0.26315759279226003,1.0
960000,0.3622561,1.9221547,0.27463493,0.021054057,9.042908e-05,0.10000001,0.00090524764,None,2.5000007185671063,2.5000007185671063,1.0
970000,0.34370223,0.9258522,0.42663345,0.012571783,9.0336915e-05,0.1,0.00090433547,None,None,None,1.0
980000,0.379636,0.5523259,0.20572788,0.016320106,9.021884e-05,0.10000001,0.00090316666,999.0,2.2500007934868336,2.2500007934868336,1.0
990000,0.33575195,1.5860864,0.38353983,0.021530785,9.0128604e-05,0.1,0.000902273,None,None,None,1.0
1000000,0.37062544,1.8526453,0.17605771,0.022896519,9.000571e-05,0.1,0.0009010567,None,None,None,1.0
1010000,0.33576274,1.4899485,0.33791912,0.017283095,8.992028e-05,0.1,0.00090021075,999.0,0.7500005438923836,0.7500005438923836,1.0
1020000,0.31142044,-0.1481202,None,None,None,None,None,None,None,None,1.0
1030000,0.30523548,0.25297803,0.119957194,0.011976071,8.975131e-05,0.1,0.00089853804,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1040000,0.3318384,0.7292952,None,None,None,None,None,999.0,-0.05769199419480104,-0.05769199419480104,1.0
1050000,0.3172702,1.7658255,0.15552868,0.017064413,8.958907e-05,0.10000001,0.0008969318,None,None,None,1.0
1060000,0.33868408,0.7263757,1.0999242,0.017597066,8.949692e-05,0.1,0.0008960196,999.0,-0.6999999970197678,-0.6999999970197678,1.0
1070000,0.40301466,-0.23049015,0.377699,0.018238487,8.9378824e-05,0.10000001,0.0008948503,None,1.9444454163312912,1.9444454163312912,1.0
1080000,0.38212353,-0.35054013,0.5593984,0.0125499405,8.9288595e-05,0.1,0.00089395716,None,None,None,1.0
1090000,0.411577,-0.87991416,0.08589783,0.016350346,8.9165726e-05,0.1,0.00089274056,999.0,-0.34210507179561417,-0.34210507179561417,1.0
1100000,0.41521803,-0.36384207,0.17497064,0.01905472,8.9080284e-05,0.1,0.0008918948,None,-0.44444429212146336,-0.44444429212146336,1.0
1110000,0.4247157,-0.2799284,0.25077713,0.019117374,8.89574e-05,0.1,0.0008906782,None,None,None,1.0
1120000,0.42008117,-0.12363429,0.05342428,0.016926628,8.886525e-05,0.1,0.000889766,999.0,0.6250002309679985,0.6250002309679985,1.0
1130000,0.37053698,-0.5267925,0.22754353,0.012541194,8.874909e-05,0.10000001,0.0008886159,None,None,None,1.0
1140000,0.37474763,-0.6256259,0.56057274,0.0129023865,8.865691e-05,0.1,0.0008877034,None,None,None,1.0
1150000,0.43397468,-0.40970603,0.14443707,0.016135756,8.853885e-05,0.10000001,0.00088653446,999.0,0.6250002235174179,0.6250002235174179,1.0
1160000,0.40571532,1.0549725,0.6920414,0.01395424,8.84486e-05,0.1,0.00088564114,None,None,None,1.0
1170000,0.34261692,2.4279885,0.32747015,0.018612303,8.8325716e-05,0.1,0.0008844246,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1180000,0.3918697,1.7417489,0.5795699,0.018417573,8.8240275e-05,0.1,0.00088357896,999.0,0.8846157502669555,0.8846157502669555,1.0
1190000,0.33264673,0.28161108,0.087640375,0.014040336,8.8117406e-05,0.1,0.00088236225,None,None,None,1.0
1200000,0.3438563,0.22855763,0.027039265,0.015044651,8.802524e-05,0.1,0.00088145,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1210000,0.3707932,0.13799058,0.17888895,0.01929975,8.7909066e-05,0.10000001,0.00088029995,None,1.1388891827729013,1.1388891827729013,1.0
1220000,0.35092467,1.5655345,0.38967326,0.017916465,8.7816916e-05,0.1,0.00087938755,None,None,None,1.0
1230000,0.3575388,1.4874507,None,None,None,None,None,999.0,0.1578948278176157,0.1578948278176157,1.0
1240000,0.31415656,1.6319592,0.26461056,0.014023239,8.765371e-05,0.10000001,0.0008777719,None,1.611111753516727,1.611111753516727,1.0
1250000,0.28798702,0.9196681,None,None,None,None,None,None,None,None,1.0
1260000,0.3464782,1.5023897,0.19167694,0.01339461,8.7443e-05,0.1,0.00087568566,999.0,-0.24999988079071045,-0.24999988079071045,1.0
1270000,0.3788805,-2.3297906,None,None,None,None,None,None,None,None,1.0
1280000,0.3966408,-1.3373523,0.71363366,0.017999467,8.7277396e-05,0.1,0.00087404624,None,None,None,1.0
1290000,0.3699982,-1.0767843,0.121052,0.011267648,8.718524e-05,0.1,0.0008731338,999.0,3.129243850708008e-07,3.129243850708008e-07,1.0
1300000,0.33070737,-0.5735043,0.3049301,0.018748695,8.7069086e-05,0.10000001,0.00087198406,None,None,None,1.0
1310000,0.32072547,0.07788887,0.59772086,0.013546758,8.697692e-05,0.1,0.00087107153,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1320000,0.36917207,-0.026121942,0.091383554,0.017760638,8.6858854e-05,0.10000001,0.00086990267,999.0,0.21153865066858438,0.21153865066858438,1.0
1330000,0.34024552,1.2616587,0.36520433,0.01777816,8.6768596e-05,0.1,0.000869009,None,None,None,1.0
1340000,0.34446582,0.8615413,0.06935957,0.016833194,8.664572e-05,0.1,0.00086779264,999.0,-0.6999999791383743,-0.6999999791383743,1.0
1350000,0.40638056,1.298344,0.33204243,0.012581955,8.6560285e-05,0.1,0.0008669468,None,1.7500006374385622,1.7500006374385622,1.0
1360000,0.3950024,1.6716415,0.47809893,0.01837116,8.643741e-05,0.1,0.0008657303,None,None,None,1.0
1370000,0.4197155,1.1656055,0.08313178,0.017172355,8.6345244e-05,0.1,0.0008648178,999.0,-0.23684194291892804,-0.23684194291892804,1.0
1380000,0.3653864,-0.8560449,0.41016957,0.015161883,8.622907e-05,0.10000001,0.00086366775,None,0.11111152172088623,0.11111152172088623,1.0
1390000,0.35437647,-1.2768278,0.37774527,0.011590001,8.6136926e-05,0.1,0.0008627556,None,None,None,1.0
1400000,0.32584506,-1.0633334,0.34715897,0.01882424,8.601883e-05,0.10000001,0.00086158665,999.0,1.3750003762543201,1.3750003762543201,1.0
1410000,0.24454767,-1.5120081,0.2208798,0.011407464,8.59286e-05,0.1,0.0008606931,None,None,None,1.0
1420000,0.23413995,-0.36878267,0.34913,0.020707002,8.5805725e-05,0.1,0.0008594766,None,None,None,1.0
1430000,0.27706203,-0.62274396,0.30903366,0.010089836,8.5720276e-05,0.1,0.0008586308,999.0,-0.49999982863664627,-0.49999982863664627,1.0
1440000,0.25004685,-1.2897649,None,None,None,None,None,None,None,None,1.0
1450000,0.248613,-0.73055875,0.1321019,0.013780514,8.555132e-05,0.1,0.0008569581,999.0,1.4901161193847656e-07,1.4901161193847656e-07,1.0
1460000,0.28586105,0.099495515,None,None,None,None,None,999.0,0.5384619642908757,0.5384619642908757,1.0
1470000,0.2430232,0.5046655,0.27512693,0.017253418,8.538909e-05,0.10000001,0.00085535186,None,None,None,1.0
1480000,0.24783269,0.34797007,0.14241968,0.013507252,8.5296924e-05,0.1,0.0008544394,999.0,-0.39999992549419405,-0.39999992549419405,1.0
1490000,0.3684252,-0.36046946,0.42226917,0.016959783,8.517885e-05,0.10000001,0.0008532704,None,2.1666670540968576,2.1666670540968576,1.0
1500000,0.35773045,1.1852405,0.5447124,0.021357067,8.50886e-05,0.1,0.0008523771,None,None,None,1.0
1510000,0.38890806,0.36372238,0.12963009,0.017144946,8.496572e-05,0.1,0.0008511606,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1520000,0.4071586,2.4617848,0.3949829,0.011831793,8.488028e-05,0.1,0.00085031474,None,0.5555555886692471,0.5555555886692471,1.0
1530000,0.41525552,1.4527407,0.9905774,0.015241457,8.475739e-05,0.1,0.0008490982,None,None,None,1.0
1540000,0.3453128,2.1456904,0.4110137,0.020744389,8.466525e-05,0.1,0.0008481859,999.0,0.12500032410025597,0.12500032410025597,1.0
1550000,0.3046478,-0.61914235,0.4451213,0.022682097,8.454908e-05,0.10000001,0.00084703596,None,None,None,1.0
1560000,0.25978154,-0.26703924,0.21094798,0.022521235,8.445692e-05,0.1,0.0008461235,None,None,None,1.0
1570000,0.33635283,-0.9954305,0.18829091,0.0151668545,8.433884e-05,0.10000001,0.0008449545,999.0,1.2500002831220627,1.2500002831220627,1.0
1580000,0.3871529,0.8307689,0.5716107,0.020683188,8.4248604e-05,0.1,0.0008440612,None,None,None,1.0
1590000,0.39310747,0.48519462,0.042533156,0.01298991,8.412571e-05,0.1,0.00084284466,999.0,2.086162567138672e-07,2.086162567138672e-07,1.0
1600000,0.4764082,0.24770276,0.13248672,0.017105194,8.4040286e-05,0.1,0.0008419987,999.0,1.3640293708214392e-07,1.3640293708214392e-07,1.0
1610000,0.42014867,0.24480125,0.17802104,0.016196355,8.39174e-05,0.1,0.00084078225,None,None,None,1.0
1620000,0.42967832,-0.13667141,0.04424275,0.0145975975,8.382525e-05,0.1,0.0008398698,999.0,-0.3999998539686203,-0.3999998539686203,1.0
1630000,0.30658934,0.016944153,0.20575292,0.013780991,8.37091e-05,0.10000001,0.00083872,None,2.7500010314914913,2.7500010314914913,1.0
1640000,0.2785823,1.3907869,0.2570292,0.018314635,8.361693e-05,0.1,0.00083780754,None,None,None,1.0
1650000,0.29209417,0.9465559,None,None,None,None,None,999.0,-0.23684191703796387,-0.23684191703796387,1.0
1660000,0.29550135,0.50547534,0.5676434,0.01285528,8.345373e-05,0.10000001,0.0008361919,None,2.4444450669818454,2.4444450669818454,1.0
1670000,0.3069388,1.2607402,None,None,None,None,None,None,None,None,1.0
1680000,0.27891332,1.0489569,0.17649132,0.019236498,8.324301e-05,0.1,0.00083410565,999.0,2.4586915969848633e-07,2.4586915969848633e-07,1.0
1690000,0.2282734,0.7472623,None,None,None,None,None,None,None,None,1.0
1700000,0.22448443,0.5035688,0.23157968,0.02097287,8.307739e-05,0.1,0.00083246623,None,None,None,1.0
1710000,0.24057569,0.8506667,0.058379058,0.018059494,8.298524e-05,0.1,0.00083155377,999.0,-0.12499988824129105,-0.12499988824129105,1.0
1720000,0.20350258,0.4960173,0.26840413,0.017443595,8.286908e-05,0.10000001,0.00083040376,None,None,None,1.0
1730000,0.206544,0.4966403,0.06912307,0.009963325,8.277693e-05,0.1,0.00082949153,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1740000,0.309431,0.2503761,0.20373759,0.019215433,8.2658844e-05,0.10000001,0.0008283224,999.0,0.07692322593468887,0.07692322593468887,1.0
1750000,0.26247424,-0.14799064,0.30758837,0.013572965,8.256861e-05,0.1,0.0008274291,None,None,None,1.0
1760000,0.26179874,0.21338089,0.03749879,0.017903,8.244572e-05,0.1,0.00082621264,999.0,-0.7000000149011611,-0.7000000149011611,1.0
1770000,0.23431247,-0.42215776,0.1142301,0.0120016,8.236028e-05,0.1,0.00082536676,None,2.722222821580039,2.722222821580039,1.0
1780000,0.22175606,-0.69232273,0.24350506,0.017592564,8.2237406e-05,0.1,0.0008241503,None,None,None,1.0
1790000,0.25782058,-0.83832496,0.034743,0.013381865,8.214525e-05,0.1,0.0008232379,999.0,0.4736844363965486,0.4736844363965486,1.0
1800000,0.25545368,0.61483955,0.70384926,0.016493065,8.202907e-05,0.10000001,0.0008220878,None,1.3333338068591223,1.3333338068591223,1.0
1810000,0.20066452,0.94882065,0.19709133,0.014690865,8.193692e-05,0.1,0.00082117534,None,None,None,1.0
1820000,0.2589535,1.9266309,0.20421705,0.0098923175,8.1818864e-05,0.10000001,0.0008200064,999.0,0.12500040978193283,0.12500040978193283,1.0
1830000,0.2838742,-0.120487675,0.33565018,0.011373929,8.172861e-05,0.1,0.0008191131,None,None,None,1.0
1840000,0.2771004,-0.23031123,0.028100325,0.014161292,8.160572e-05,0.1,0.0008178966,None,None,None,1.0
1850000,0.2592516,-0.6130085,0.16492946,0.014867716,8.152029e-05,0.1,0.00081705087,999.0,0.25000008568167686,0.25000008568167686,1.0
1860000,0.19362856,0.27282846,None,None,None,None,None,None,None,None,1.0
1870000,0.21618256,0.76512116,0.12996888,0.016496709,8.1351325e-05,0.1,0.00081537804,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1880000,0.21255615,0.10573821,None,None,None,None,None,999.0,-0.057691970123694494,-0.057691970123694494,1.0
1890000,0.18124555,0.4089628,0.45249987,0.013917695,8.1189086e-05,0.10000001,0.0008137719,None,None,None,1.0
1900000,0.19423655,0.13715503,0.10685733,0.008534095,8.1096936e-05,0.1,0.00081285945,999.0,-1.0000000596046448,-1.0000000596046448,1.0
1910000,0.22368948,0.2081643,0.17835185,0.011094052,8.097885e-05,0.10000001,0.00081169046,None,0.9444447441233529,0.9444447441233529,1.0
1920000,0.21115766,-0.37473318,0.3925904,0.014476794,8.088862e-05,0.1,0.00081079715,None,None,None,1.0
1930000,0.22964008,-0.885882,0.08910256,0.017071905,8.076572e-05,0.1,0.00080958067,999.0,-0.18421038044126412,-0.18421038044126412,1.0
1940000,0.19940826,-0.81341916,0.3326824,0.020751558,8.068029e-05,0.1,0.0008087347,None,1.555556105242835,1.555556105242835,1.0
1950000,0.20210299,-0.41181976,0.2069381,0.014754807,8.055741e-05,0.1,0.00080751826,None,None,None,1.0
1960000,0.24764088,-0.29412016,0.1822053,0.018661516,8.0465245e-05,0.1,0.0008066059,999.0,0.7500001564621925,0.7500001564621925,1.0
1970000,0.26567125,-0.24314182,0.42649385,0.016766386,8.0349084e-05,0.10000001,0.000805456,None,None,None,1.0
1980000,0.26110294,0.12659934,0.3527458,0.015255678,8.0256934e-05,0.1,0.0008045435,None,None,None,1.0
1990000,0.27522513,0.7502245,0.26684844,0.017582905,8.013884e-05,0.10000001,0.00080337457,999.0,-0.8749997243285179,-0.8749997243285179,1.0
2000000,0.26516604,0.13181505,0.22527908,0.01216372,8.0048616e-05,0.1,0.00080248126,None,None,None,1.0
2010000,0.25420237,0.3299655,0.117366284,0.01648947,7.9925725e-05,0.1,0.00080126454,999.0,1.0000002682209015,1.0000002682209015,1.0
2020000,0.20901641,0.34240633,0.24983038,0.015729772,7.984029e-05,0.1,0.0008004187,999.0,0.4615386575460434,0.4615386575460434,1.0
2030000,0.1965876,0.670992,0.11953506,0.018802848,7.97174e-05,0.1,0.00079920224,None,None,None,1.0
2040000,0.21149679,0.24926534,0.100045644,0.0229896,7.962524e-05,0.1,0.00079828984,999.0,-0.29999991357326505,-0.29999991357326505,1.0
2050000,0.29754168,0.4863409,0.3520353,0.014320243,7.95091e-05,0.10000001,0.0007971397,None,0.16666682726807064,0.16666682726807064,1.0
2060000,0.2619694,0.9272818,0.5204577,0.019138096,7.941692e-05,0.1,0.00079622754,None,None,None,1.0
2070000,0.27897567,-0.17159133,None,None,None,None,None,999.0,-1.10526305907651,-1.10526305907651,1.0
2080000,0.21384254,1.3945453,0.27186486,0.016102754,7.925373e-05,0.10000001,0.0007946119,None,1.944445197780927,1.944445197780927,1.0
2090000,0.22558047,1.474636,None,None,None,None,None,None,None,None,1.0
2100000,0.2547075,1.4749252,0.2866719,0.017117515,7.904301e-05,0.1,0.0007925257,999.0,0.3750002980232239,0.3750002980232239,1.0
2110000,0.26246437,-0.30968606,None,None,None,None,None,None,None,None,1.0
2120000,0.24418065,0.2512293,0.20053142,0.01283485,7.887741e-05,0.1,0.0007908863,None,None,None,1.0
2130000,0.22579807,0.3518161,0.2122844,0.015024121,7.878524e-05,0.1,0.0007899738,999.0,-0.2499997541308403,-0.2499997541308403,1.0
2140000,0.17170423,-0.22779739,0.53023267,0.017930167,7.866909e-05,0.10000001,0.0007888238,None,None,None,1.0
2150000,0.16286057,-0.6957588,0.21793534,0.020271508,7.857692e-05,0.1,0.00078791165,999.0,-1.0000000596046448,-1.0000000596046448,1.0
