Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2390000,0.96142906,1.4802103,0.098370835,0.013451876,0.00015685274,0.15228422,0.00026619268,999.0,16.75000238791108,16.75000238791108,1.0
2400000,0.98949325,1.3796288,0.10462067,0.024918519,0.00015625272,0.15208423,0.00026521264,999.0,17.12500210106373,17.12500210106373,1.0
2410000,0.9311119,1.6038734,0.102154784,0.01849867,0.00015565271,0.15188421,0.0002642327,999.0,15.500002047978342,15.500002047978342,1.0
2420000,0.892609,1.2710377,0.09397064,0.027520154,0.00015505274,0.15168421,0.00026325267,999.0,17.875001803040504,17.875001803040504,1.0
2430000,0.8033912,1.443709,0.11845349,0.017014127,0.00015445272,0.15148422,0.0002622727,999.0,16.500002359971404,16.500002359971404,1.0
2440000,0.8857899,1.1368527,0.08407887,0.01754653,0.00015385273,0.15128422,0.00026129268,999.0,16.125002070019644,16.125002070019644,1.0
2450000,0.80175155,1.4583076,0.10383291,0.02460504,0.00015325271,0.15108421,0.00026031266,999.0,15.500001748092473,15.500001748092473,1.0
2460000,0.88449025,1.1047536,0.09023341,0.022650411,0.00015265273,0.15088423,0.00025933268,999.0,17.291668952132266,17.291668952132266,1.0
2470000,0.8165152,1.4476395,0.09218402,0.021516046,0.00015205271,0.15068422,0.00025835267,999.0,17.375001857988536,17.375001857988536,1.0
2480000,0.7591142,1.2910683,0.078692496,0.021603275,0.00015145271,0.15048422,0.00025737265,999.0,17.083335716898244,17.083335716898244,1.0
2490000,0.7255623,1.524898,0.10052326,0.027276311,0.00015085272,0.1502842,0.0002563927,999.0,17.500001836568117,17.500001836568117,1.0
2500000,0.6969974,1.3859938,0.08477135,0.01882542,0.00015025273,0.15008423,0.00025541265,999.0,16.791669042780995,16.791669042780995,1.0
2510000,0.70658743,1.5603933,0.09308284,0.018769898,0.00014965273,0.14988422,0.00025443267,999.0,16.12500236555934,16.12500236555934,1.0
2520000,0.85142267,1.2416646,0.07275113,0.016140487,0.00014905274,0.14968422,0.0002534527,999.0,13.958334886779388,13.958334886779388,1.0
2530000,0.8178925,1.3930249,0.09169501,0.019548513,0.00014845273,0.14948422,0.00025247267,999.0,16.812503023073077,16.812503023073077,1.0
2540000,0.7896204,1.2705678,0.09049474,0.018937344,0.00014785273,0.14928421,0.0002514927,999.0,16.250002299745876,16.250002299745876,1.0
2550000,0.74019885,1.4974912,0.08284917,0.014847212,0.00014725272,0.14908423,0.00025051268,999.0,15.687502667307854,15.687502667307854,1.0
2560000,0.8853595,1.1549319,0.08795145,0.02368178,0.00014665273,0.1488842,0.00024953266,999.0,15.958335647980372,15.958335647980372,1.0
2570000,0.8302248,1.5385348,0.08879193,0.01704497,0.00014605274,0.14868422,0.0002485527,999.0,14.562502147629857,14.562502147629857,1.0
2580000,0.83327276,1.0807393,0.085813396,0.022339925,0.00014545272,0.14848423,0.00024757267,999.0,17.875002497186262,17.875002497186262,1.0
2590000,0.7289333,1.6479863,0.10257563,0.02241151,0.00014485273,0.14828423,0.00024659268,999.0,17.000002046115696,17.000002046115696,1.0
2600000,0.79344,1.227338,0.07700155,0.016423952,0.00014425273,0.14808421,0.0002456127,999.0,15.250002219652137,15.250002219652137,1.0
2610000,0.8674662,1.3940492,0.10665292,0.021568207,0.00014365272,0.14788422,0.00024463268,999.0,15.000002223998308,15.000002223998308,1.0
2620000,0.7512078,1.2215369,0.08516811,0.02053789,0.00014305272,0.14768423,0.00024365268,999.0,15.750002021590868,15.750002021590868,1.0
2630000,0.73136735,1.467181,0.11041702,0.017571282,0.00014245271,0.14748421,0.00024267267,999.0,17.68750226870179,17.68750226870179,1.0
2640000,0.82731,1.1744977,0.09070411,0.019619245,0.00014185272,0.14728422,0.00024169269,999.0,16.2500021122396,16.2500021122396,1.0
2650000,0.7548916,1.505232,0.09417324,0.015081567,0.00014125272,0.14708422,0.00024071267,999.0,16.3750021122396,16.3750021122396,1.0
2660000,0.70470524,1.1319784,0.09937812,0.017055543,0.00014065274,0.14688423,0.00023973268,999.0,17.91666886396706,17.91666886396706,1.0
2670000,0.8460442,1.42324,0.09759796,0.023415858,0.00014005273,0.1466842,0.00023875266,999.0,16.56250223238021,16.56250223238021,1.0
2680000,0.8088628,1.2896035,0.0763431,0.02234063,0.00013945274,0.14648423,0.00023777268,999.0,15.666668837890029,15.666668837890029,1.0
2690000,0.77733755,1.4774469,0.09581609,0.018066105,0.00013885272,0.14628422,0.00023679268,999.0,16.62500229757279,16.62500229757279,1.0
2700000,0.8250215,1.245722,0.077554315,0.012563051,0.00013825273,0.14608422,0.00023581268,999.0,15.916668803741535,15.916668803741535,1.0
2710000,0.8892219,1.4809711,0.09978728,0.019777864,0.00013765272,0.14588422,0.00023483268,999.0,15.312502873130143,15.312502873130143,1.0
2720000,0.85217905,1.295351,0.085913874,0.019369908,0.00013705273,0.14568421,0.00023385268,999.0,17.708335204670828,17.708335204670828,1.0
