Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
210000,0.6338975,0.98780215,0.53817385,0.026702583,0.00028769395,0.19589798,0.00047990007,None,None,None,1.0
220000,0.45472947,0.5387586,0.29827976,0.016020715,0.00028708534,0.19569512,0.000478906,999.0,14.750003464892506,14.750003464892506,1.0
230000,0.43194988,1.3759611,0.6272357,0.024713814,0.00028649395,0.19549799,0.00047794008,None,None,None,1.0
240000,0.34272185,0.8273236,0.21353026,0.016057882,0.00028588533,0.19529511,0.00047694598,999.0,14.500003180280327,14.500003180280327,1.0
250000,0.37095004,1.3398092,0.6860564,0.02416919,0.00028529394,0.19509798,0.0004759801,None,None,None,1.0
260000,0.3562115,0.8664947,0.21358772,0.021148955,0.00028468535,0.1948951,0.000474986,999.0,15.25000352077186,15.25000352077186,1.0
270000,0.36186638,1.5625154,0.7898504,0.017359348,0.00028409393,0.19469798,0.0004740201,None,None,None,1.0
280000,0.36667246,1.0058643,0.17833118,0.016501497,0.00028348534,0.1944951,0.000473026,999.0,17.250003485381605,17.250003485381605,1.0
290000,0.34180266,1.6610074,0.77720803,0.019569626,0.00028289398,0.19429798,0.00047206008,None,None,None,1.0
300000,0.2788926,1.4015734,0.3165683,0.013244286,0.00028228533,0.1940951,0.00047106599,999.0,20.250003688782453,20.250003688782453,1.0
310000,0.25640288,1.7801958,0.8273325,0.02658017,0.00028169397,0.193898,0.0004701001,None,None,None,1.0
320000,0.26621944,1.2280957,0.2240117,0.016424153,0.00028108532,0.19369511,0.00046910602,999.0,17.75000387392938,17.75000387392938,1.0
330000,0.26005453,1.5898234,0.7917445,0.02162119,0.00028049396,0.19349797,0.0004681401,None,None,None,1.0
340000,0.25519368,1.0091318,0.2656594,0.01650743,0.0002798853,0.19329509,0.000467146,999.0,18.75000372417271,18.75000372417271,1.0
350000,0.26981068,1.5586191,0.86745054,0.011525775,0.00027929398,0.193098,0.00046618012,None,None,None,1.0
360000,0.23199971,1.2093819,0.25743398,0.01618738,0.0002786853,0.1928951,0.000465186,999.0,19.50000357143581,19.50000357143581,1.0
370000,0.23508164,1.5372033,0.774443,0.01666503,0.00027809397,0.19269796,0.00046422007,None,None,None,1.0
380000,0.2196223,0.9238742,0.1986702,0.015506752,0.0002774853,0.19249511,0.00046322597,999.0,18.000003625825048,18.000003625825048,1.0
390000,0.28162304,1.5948231,0.6354919,0.021805437,0.00027689396,0.192298,0.0004622601,None,None,None,1.0
400000,0.19623746,1.0779192,0.2201558,0.01988298,0.00027628534,0.19209512,0.000461266,999.0,17.000003185868263,17.000003185868263,1.0
410000,0.1857037,1.6007224,0.90738624,0.029747337,0.00027569395,0.19189799,0.0004603001,None,None,None,1.0
420000,0.18796264,1.2389393,0.2711999,0.019733246,0.00027508533,0.19169511,0.000459306,999.0,19.750003970786928,19.750003970786928,1.0
430000,0.20286956,1.6742233,0.6136275,0.027925178,0.00027449397,0.19149798,0.00045834007,None,None,None,1.0
440000,0.1972475,1.3175235,0.2891705,0.021064121,0.00027388532,0.1912951,0.00045734597,999.0,18.750003708526492,18.750003708526492,1.0
450000,0.17267065,1.7769152,0.83235246,0.018766865,0.00027329396,0.19109797,0.0004563801,None,None,None,1.0
460000,0.18514122,1.2537113,0.29106474,0.017783439,0.0002726853,0.1908951,0.00045538595,999.0,21.00000451467931,21.00000451467931,1.0
470000,0.19851093,1.635818,0.6431075,0.022848658,0.00027209395,0.19069798,0.0004544201,None,None,None,1.0
480000,0.18118556,1.248917,0.30781683,0.018061882,0.0002714853,0.1904951,0.00045342598,999.0,20.000003771483897,20.000003771483897,1.0
490000,0.20345816,1.6117332,0.89655334,0.019473081,0.00027089397,0.190298,0.0004524601,None,None,None,1.0
500000,0.165056,1.0189422,0.19929814,0.020320773,0.0002702853,0.19009511,0.00045146598,999.0,16.25000322945416,16.25000322945416,1.0
510000,0.1314751,1.4413342,0.64051235,0.014649394,0.00026969396,0.18989797,0.00045050008,None,None,None,1.0
520000,0.095706776,1.0643821,0.2844206,0.01794653,0.00026908529,0.18969509,0.00044950595,999.0,17.25000431574881,17.25000431574881,1.0
530000,0.12622787,1.7770023,0.7510562,0.019492947,0.00026849398,0.18949799,0.0004485401,None,None,None,1.0
540000,0.09238985,1.0994833,0.1793172,0.022083443,0.00026788533,0.1892951,0.000447546,999.0,19.000004049018024,19.000004049018024,1.0
550000,0.083855875,1.3310454,0.5591601,0.015064937,0.00026729397,0.18909799,0.0004465801,None,None,None,1.0
560000,0.0721513,0.48422977,0.112720646,0.020117728,0.00026668533,0.1888951,0.000445586,999.0,10.750001844018698,10.750001844018698,1.0
570000,0.10597986,1.4985485,0.52560735,0.02116125,0.00026609396,0.188698,0.00044462012,None,None,None,1.0
580000,0.08948327,1.125791,0.2638639,0.021458358,0.00026548535,0.18849511,0.00044362602,999.0,16.000003207102417,16.000003207102417,1.0
590000,0.110309646,1.7911899,0.58585334,0.0143310735,0.00026489396,0.18829799,0.0004426601,None,None,None,1.0
600000,0.11826286,1.486095,0.38629055,0.016620291,0.00026428534,0.18809511,0.000441666,999.0,20.000004429370165,20.000004429370165,1.0
610000,0.1333367,1.8630975,0.7963769,0.025904214,0.00026369395,0.18789798,0.0004407001,None,None,None,1.0
620000,0.13104524,1.4968106,0.35019028,0.022492362,0.00026315742,0.18771914,0.00043982372,939.25,18.809903758764268,18.809903758764268,1.0
630000,0.15251093,1.9874609,0.5839942,0.024720868,0.00026256568,0.18752187,0.0004388572,None,None,None,1.0
640000,0.11182614,1.6731113,0.26224157,0.013577468,0.00026195502,0.18731833,0.0004378598,998.75,17.50025382041931,17.50025382041931,1.0
650000,0.1246771,1.9549228,0.5037108,0.020363813,0.000261366,0.18712199,0.0004368977,None,None,None,1.0
660000,0.12287404,1.3934956,0.32341364,0.017766956,0.00026075516,0.1869184,0.00043590006,999.0,19.000004283711313,19.000004283711313,1.0
670000,0.15725222,1.8002521,0.5680696,0.025789665,0.00026016598,0.18672198,0.0004349377,None,None,None,1.0
680000,0.13601375,1.3686984,0.3221152,0.01738853,0.00025955518,0.18651839,0.00043394006,999.0,19.50000431537628,19.50000431537628,1.0
690000,0.15351482,1.8050486,0.67587197,0.016234625,0.00025896597,0.18632197,0.00043297771,None,None,None,1.0
700000,0.13012677,1.3641279,0.31400675,0.022050772,0.00025835517,0.18611838,0.00043198004,999.0,21.25000414326787,21.25000414326787,1.0
710000,0.14939526,2.040307,0.64711577,0.025008386,0.00025776596,0.18592198,0.0004310177,None,None,None,1.0
720000,0.15036087,1.4295334,0.38778716,0.01937168,0.00025715516,0.18571839,0.00043002004,999.0,21.750004374235868,21.750004374235868,1.0
730000,0.13106233,1.8542423,0.6705729,0.02163779,0.00025656595,0.18552199,0.0004290577,None,None,None,1.0
740000,0.10620846,1.451371,0.25901285,0.018213876,0.00025595515,0.18531838,0.00042806004,999.0,21.000004520639777,21.000004520639777,1.0
750000,0.12638016,1.8344015,0.7378212,0.020851444,0.00025536597,0.18512198,0.00042709772,None,None,None,1.0
760000,0.110648446,1.05679,0.31815818,0.02086886,0.00025475514,0.18491837,0.00042610007,999.0,20.500004444643857,20.500004444643857,1.0
770000,0.11924226,1.629426,0.6973387,0.018018419,0.00025416596,0.18472198,0.00042513767,None,None,None,1.0
780000,0.10669485,1.1094321,0.3566688,0.020102978,0.00025355516,0.18451838,0.00042414007,999.0,21.000004307180642,21.000004307180642,1.0
790000,0.13167657,1.6939181,0.7177368,0.021169312,0.00025296598,0.18432198,0.0004231777,None,None,None,1.0
800000,0.13086677,1.2478757,0.36389482,0.022326356,0.00025235515,0.18411839,0.00042218005,999.0,20.500004230439664,20.500004230439664,1.0
810000,0.11902308,2.008634,0.6022811,0.014180154,0.00025176597,0.183922,0.0004212177,None,None,None,1.0
820000,0.10523957,1.7159897,0.45979792,0.025525713,0.00025115494,0.18371832,0.00042021967,941.75,22.807354657631368,22.807354657631368,1.0
830000,0.11740209,1.9979017,0.6395539,0.015479926,0.00025055787,0.18351927,0.00041924446,None,None,None,1.0
840000,0.10491664,1.6542895,0.46981123,0.023576349,0.00024995083,0.18331693,0.00041825295,998.75,21.000254352763296,21.000254352763296,1.0
850000,0.1158996,2.0584831,0.66680723,0.021565406,0.00024935819,0.18311939,0.00041728496,None,None,None,1.0
860000,0.13206886,1.4915148,0.39326274,0.02028651,0.00024875606,0.18291868,0.0004163015,990.5,21.75860457867384,21.75860457867384,1.0
870000,0.09837428,1.7408295,0.6614573,0.011378761,0.00024816836,0.18272278,0.00041534158,None,None,None,1.0
880000,0.09861611,1.2487811,0.3776057,0.013761038,0.00024756134,0.18252043,0.0004143501,998.75,20.750254437327385,20.750254437327385,1.0
890000,0.10345219,1.792338,0.766379,0.019788709,0.00024696867,0.18232289,0.00041338208,None,None,None,1.0
900000,0.09980338,1.2567421,0.3040706,0.017756352,0.00024636148,0.18212049,0.00041239033,999.0,21.25000399723649,21.25000399723649,1.0
910000,0.1035473,1.786947,0.6458851,0.016706102,0.00024576866,0.18192288,0.0004114221,None,None,None,1.0
920000,0.0918151,1.363039,0.34733605,0.018177722,0.00024516147,0.18172048,0.00041043034,999.0,20.50000383593142,20.50000383593142,1.0
930000,0.09982463,1.6292704,0.5718676,0.018651878,0.00024449563,0.18149854,0.00040934287,704.0,24.295205257833004,24.295205257833004,1.0
940000,0.076983854,1.8436363,0.6680864,0.01857029,0.00024382857,0.18127619,0.00040825325,999.0,20.000004291534424,20.000004291534424,1.0
950000,0.07338166,1.9730937,0.6101483,0.01850262,0.00024323218,0.18107738,0.00040727915,859.0,24.140404844284056,24.140404844284056,1.0
960000,0.07280177,1.5723524,0.35859045,0.012500753,0.00024263217,0.18087739,0.00040629916,999.0,21.666671184202034,21.666671184202034,1.0
970000,0.050963946,1.8462986,0.6446169,0.017082874,0.00024203413,0.18067804,0.00040532232,998.0,20.00100475102663,20.00100475102663,1.0
980000,0.055750787,1.7280396,0.51349145,0.017065259,0.0002414471,0.18048236,0.00040436356,897.3333333333334,21.435204044977823,21.435204044977823,1.0
990000,0.06532445,1.7130005,0.470434,0.01377589,0.00024084898,0.18028298,0.00040338657,999.0,22.00000361353159,22.00000361353159,1.0
1000000,0.06953861,1.860522,0.5559952,0.012312708,0.00024025592,0.18008529,0.00040241794,991.4,21.007871007919313,21.007871007919313,1.0
1010000,0.063101515,1.8510206,0.45871848,0.012858456,0.00023965581,0.17988527,0.00040143778,999.0,22.000004954636097,22.000004954636097,1.0
1020000,0.066948205,1.9005017,0.6089512,0.01558152,0.00023905488,0.17968494,0.00040045622,969.0666666666667,21.696604796747366,21.696604796747366,1.0
1030000,0.06690145,1.5646329,0.3528334,0.020550441,0.00023844435,0.17948143,0.00039945904,999.0,21.00000414699316,21.00000414699316,1.0
1040000,0.07596705,1.7571199,0.5474088,0.017981838,0.00023785606,0.17928533,0.00039849814,920.25,21.078754523023964,21.078754523023964,1.0
1050000,0.06707594,1.7563819,0.6616665,0.0222184,0.00023726566,0.17908853,0.00039753385,None,None,None,1.0
1060000,0.058228735,1.9374055,0.5729606,0.02558099,0.00023666576,0.17888857,0.00039655395,998.75,20.750253530964255,20.750253530964255,1.0
1070000,0.066168495,1.9414618,0.55229384,0.02027911,0.00023606597,0.17868865,0.00039557435,None,None,None,1.0
1080000,0.07738219,1.8279995,0.588889,0.018536156,0.0002354518,0.17848392,0.00039457117,984.75,22.014404364302756,22.014404364302756,1.0
1090000,0.08804217,2.0831199,0.5286075,0.016867232,0.00023484466,0.17828155,0.00039357954,None,None,None,1.0
1100000,0.08290653,1.6680529,0.4686981,0.021433009,0.00023424848,0.17808282,0.00039260578,998.75,22.2502547621727,22.2502547621727,1.0
1110000,0.09928913,2.0294456,0.52322924,0.013400012,0.00023364497,0.17788164,0.00039162004,None,None,None,1.0
1120000,0.14580673,1.8153057,0.5531824,0.015604848,0.00023304857,0.17768286,0.00039064593,999.0,21.750004340708255,21.750004340708255,1.0
1130000,0.18439372,1.9202834,0.40393645,0.01933113,0.00023244497,0.17748165,0.00038966004,None,None,None,1.0
1140000,0.13403507,1.6699497,0.42567176,0.017244145,0.00023186236,0.17728744,0.00038870843,986.0,20.513154138624667,20.513154138624667,1.0
1150000,0.12789103,1.6771197,0.60473967,0.018635243,0.00023126056,0.17708685,0.0003877255,None,None,None,1.0
1160000,0.13279352,1.5661149,0.42601964,0.017919814,0.00023066266,0.17688753,0.00038674893,998.75,17.750253319367765,17.750253319367765,1.0
1170000,0.09692657,1.7462662,0.54948294,0.018791184,0.00023006086,0.17668694,0.00038576598,None,None,None,1.0
1180000,0.08903465,1.9976207,0.6874462,0.02129572,0.00022946268,0.17648755,0.00038478893,999.0,21.75000405088067,21.75000405088067,1.0
1190000,0.08353698,1.9229537,0.47278383,0.02456711,0.00022886087,0.17628694,0.000383806,None,None,None,1.0
1200000,0.07885043,1.6252588,0.5652257,0.022151474,0.00022826267,0.17608754,0.00038282893,999.0,21.250004859641194,21.250004859641194,1.0
1210000,0.08745466,1.6496017,0.56689125,0.018304601,0.00022766087,0.17588694,0.000381846,None,None,None,1.0
1220000,0.10008509,1.6928194,0.60981596,0.016025115,0.00022706266,0.17568754,0.00038086897,999.0,21.250004436820745,21.250004436820745,1.0
1230000,0.08059615,1.7820556,0.4720261,0.027071306,0.00022646088,0.17548695,0.00037988598,None,None,None,1.0
1240000,0.08352705,1.6032698,0.5151493,0.018907057,0.00022586266,0.17528754,0.00037890894,999.0,21.7500038176775,21.7500038176775,1.0
1250000,0.06955931,1.9583161,0.48810676,0.020817943,0.00022526087,0.17508695,0.000377926,None,None,None,1.0
1260000,0.07861829,1.7720888,0.4747352,0.02576126,0.00022466268,0.17488754,0.00037694894,999.0,21.75000405460596,21.75000405460596,1.0
1270000,0.066551335,1.668241,0.47257537,0.021350488,0.00022406086,0.17468694,0.000375966,None,None,None,1.0
1280000,0.092540264,1.6004857,0.3929381,0.025551084,0.00022346267,0.17448755,0.00037498891,999.0,20.250004693865776,20.250004693865776,1.0
1290000,0.084554195,1.736657,0.6160752,0.021546017,0.00022286088,0.17428695,0.00037400602,None,None,None,1.0
1300000,0.0804237,1.5173833,0.4979394,0.020594139,0.00022226266,0.17408754,0.00037302892,999.0,19.75000398494303,19.75000398494303,1.0
1310000,0.06803416,1.8932905,0.6286542,0.01677624,0.00022166701,0.173889,0.00037205603,598.0,24.401203648746012,24.401203648746012,1.0
1320000,0.07372582,2.0074234,0.4935975,0.013397192,0.00022106955,0.17368984,0.00037108024,999.0,19.333337647219498,19.333337647219498,1.0
1330000,0.08156721,1.9849234,0.54965293,0.018752227,0.00022044274,0.17348091,0.0003700564,998.2,23.000805757939816,23.000805757939816,1.0
1340000,0.0845467,1.8742487,0.5178408,0.02622692,0.00021982795,0.17327598,0.00036905223,968.0,21.697804780056078,21.697804780056078,1.0
1350000,0.08582192,2.1800644,0.7626659,0.027414126,0.00021929892,0.17309962,0.00036818814,999.0,22.000003574788572,22.000003574788572,1.0
1360000,0.096554205,2.1070907,0.65210646,0.020987032,0.00021869484,0.17289826,0.00036720146,871.3333333333334,23.794604725639026,23.794604725639026,1.0
1370000,0.08333481,1.8218243,0.5343109,0.02133598,0.00021809862,0.17269953,0.00036622767,999.0,23.00000447779894,23.00000447779894,1.0
1380000,0.07523586,1.8145741,0.56021464,0.01575252,0.00021750138,0.17250045,0.00036525214,998.3333333333334,21.334004278977712,21.334004278977712,1.0
1390000,0.070601515,1.6868547,0.41370288,0.02812989,0.0002168992,0.17229973,0.00036426864,999.0,18.000004333257674,18.000004333257674,1.0
1400000,0.058884308,1.7693497,0.5358244,0.019980928,0.0002163016,0.17210051,0.00036329252,999.0,21.33333797256152,21.33333797256152,1.0
1410000,0.062413406,1.7592945,0.49237052,0.02148772,0.00021569921,0.17189972,0.0003623086,999.0,23.00000493824482,23.00000493824482,1.0
1420000,0.0755716,1.7786694,0.54052,0.020002887,0.00021510161,0.17170052,0.00036133255,999.0,20.333337757984797,20.333337757984797,1.0
1430000,0.068604656,1.6599046,0.48029676,0.023265226,0.0002144992,0.17149971,0.0003603486,999.0,23.00000347942114,23.00000347942114,1.0
1440000,0.06959918,1.6811157,0.5963448,0.023184782,0.0002139016,0.17130053,0.00035937253,999.0,20.333337106804052,20.333337106804052,1.0
1450000,0.063950814,1.7895956,0.56152487,0.014040303,0.00021329922,0.17109972,0.0003583886,999.0,22.000005482137205,22.000005482137205,1.0
1460000,0.06317963,1.7159957,0.5298418,0.019037955,0.00021270162,0.17090051,0.00035741253,999.0,21.66667072425286,21.66667072425286,1.0
1470000,0.064546734,1.8578789,0.6804431,0.020098737,0.00021209921,0.17069972,0.00035642865,939.5,20.55960421189666,20.55960421189666,1.0
1480000,0.062209595,1.9475358,0.52719355,0.028998988,0.0002115757,0.17052521,0.00035557355,999.0,23.000004099309443,23.000004099309443,1.0
1490000,0.06612158,1.6195475,0.45137417,0.016769292,0.00021097211,0.17032401,0.00035458768,998.5,22.000504552572966,22.000504552572966,1.0
1500000,0.092790075,1.8767449,0.6306855,0.016637268,0.00021037602,0.17012534,0.00035361404,999.0,21.500004452466964,21.500004452466964,1.0
1510000,0.088592805,1.9547718,0.52408373,0.025212716,0.0002097724,0.16992413,0.00035262818,999.0,23.00000524148345,23.00000524148345,1.0
1520000,0.1024591,2.053231,0.6138928,0.020706266,0.00020917601,0.16972531,0.00035165407,999.0,20.500003951042892,20.500003951042892,1.0
1530000,0.069678895,1.6788803,0.5155872,0.01601409,0.00020857241,0.16952412,0.0003506682,999.0,22.00000453442335,22.00000453442335,1.0
1540000,0.06844051,2.1539772,0.61113584,0.018548395,0.00020797602,0.16932532,0.00034969408,999.0,21.000004111230375,21.000004111230375,1.0
1550000,0.063526355,1.683412,0.5887705,0.019332929,0.0002073102,0.16910338,0.00034860655,856.0,22.476603583743174,22.476603583743174,1.0
1560000,0.05690771,1.6958089,0.46885407,0.015919833,0.00020663951,0.16887982,0.00034751112,999.0,21.0000046685338,21.0000046685338,1.0
1570000,0.055357236,2.071712,0.6368997,0.020510523,0.0002060458,0.16868192,0.0003465414,979.6666666666666,21.68607087433338,21.68607087433338,1.0
1580000,0.066141285,1.9443151,0.60945266,0.020184381,0.0002054569,0.16848563,0.00034557952,885.0,23.614405092038215,23.614405092038215,1.0
1590000,0.06658802,2.153009,0.65680915,0.021550316,0.00020488867,0.16829622,0.0003446514,998.5,22.50050538033247,22.50050538033247,1.0
1600000,0.09254007,1.8859196,0.49675223,0.015801163,0.00020428721,0.16809572,0.000343669,998.6,21.00040468648076,21.00040468648076,1.0
1610000,0.08984883,1.7852421,0.5962023,0.021614451,0.00020369104,0.167897,0.00034269528,999.0,20.500004211813213,20.500004211813213,1.0
1620000,0.086476,1.6955723,0.5423765,0.016351689,0.00020308746,0.1676958,0.0003417094,999.0,21.500003996491433,21.500003996491433,1.0
1630000,0.069361694,1.9749811,0.82006407,0.013970186,0.00020249646,0.1674988,0.00034074413,867.0,23.13240516036749,23.13240516036749,1.0
1640000,0.04890259,1.9289124,0.46906632,0.018750861,0.00020189458,0.16729817,0.00033976106,928.5,22.570604739338158,22.570604739338158,1.0
1650000,0.0621847,1.8443291,0.49687013,0.017514126,0.0002013014,0.16710046,0.00033879222,998.0,20.501204568892717,20.501204568892717,1.0
1660000,0.08879358,1.6988369,0.39418808,0.020175956,0.00020069639,0.16689879,0.000337804,998.5,21.500504395365716,21.500504395365716,1.0
1670000,0.10130698,1.973725,0.8041629,0.017940743,0.00020010208,0.16670069,0.0003368333,998.5,22.000503681600094,22.000503681600094,1.0
1680000,0.11279155,1.8385422,0.4458751,0.02086721,0.00019949676,0.1664989,0.0003358446,999.0,18.000003446638583,18.000003446638583,1.0
1690000,0.08116521,2.0313478,0.7492026,0.020310124,0.00019890215,0.1663007,0.00033487342,999.0,21.000004410743713,21.000004410743713,1.0
1700000,0.098092236,1.6184814,0.33377042,0.018907515,0.00019829675,0.16609891,0.0003338846,999.0,21.000004380196334,21.000004380196334,1.0
1710000,0.09599215,2.0650284,0.65792096,0.015019626,0.00019770216,0.1659007,0.00033291342,999.0,20.500004217028618,20.500004217028618,1.0
1720000,0.09862949,1.5791317,0.36214575,0.015372229,0.00019709676,0.1656989,0.00033192462,999.0,21.50000460445881,21.50000460445881,1.0
1730000,0.08597857,1.6789405,0.49993062,0.020382741,0.00019650215,0.16550069,0.00033095342,999.0,23.00000480338931,23.00000480338931,1.0
1740000,0.078077845,1.7068474,0.501088,0.017065013,0.00019589676,0.16529891,0.0003299646,999.0,20.500004640966655,20.500004640966655,1.0
1750000,0.11729164,2.0573878,0.7983863,0.014773857,0.00019530217,0.16510071,0.00032899342,999.0,20.5000044927001,20.5000044927001,1.0
1760000,0.22547626,1.4840106,0.268016,0.021825261,0.00019469674,0.1648989,0.00032800462,999.0,21.00000389739871,21.00000389739871,1.0
1770000,0.1487988,1.9133717,0.7151386,0.014351385,0.00019410215,0.16470072,0.00032703343,999.0,18.00000395178795,18.00000395178795,1.0
1780000,0.10104393,1.7541193,0.29768106,0.023102697,0.00019349676,0.1644989,0.0003260446,999.0,22.500004898756742,22.500004898756742,1.0
1790000,0.078733474,2.0107303,0.60691684,0.01721971,0.00019290217,0.1643007,0.00032507343,999.0,20.000004456192254,20.000004456192254,1.0
1800000,0.06926831,1.7826122,0.51998025,0.019921057,0.00019229675,0.16409889,0.0003240846,999.0,20.000003004074095,20.000003004074095,1.0
1810000,0.058963884,1.9035839,0.5770899,0.018066226,0.00019170216,0.1639007,0.00032311343,999.0,21.000004497915505,21.000004497915505,1.0
1820000,0.062244553,1.7115904,0.4135668,0.021690262,0.00019109675,0.16369891,0.0003221246,999.0,23.00000502243638,23.00000502243638,1.0
1830000,0.06981501,2.113397,0.8182133,0.022158606,0.00019050216,0.1635007,0.00032115343,999.0,20.500004301965237,20.500004301965237,1.0
1840000,0.062847264,1.7326145,0.42762694,0.021931326,0.00018989676,0.16329889,0.0003201646,999.0,22.000003953278064,22.000003953278064,1.0
1850000,0.059956763,1.8932178,0.46493945,0.013919688,0.00018930217,0.16310072,0.0003191934,999.0,22.50000394806266,22.50000394806266,1.0
1860000,0.054152407,1.8028382,0.58158827,0.022829778,0.00018869675,0.1628989,0.00031820463,980.0,22.019305200874804,22.019305200874804,1.0
1870000,0.060036335,1.8495128,0.6005599,0.020892164,0.00018811357,0.1627045,0.00031725204,999.0,20.500004211813213,20.500004211813213,1.0
1880000,0.061848994,1.7067465,0.3788981,0.026521116,0.00018750815,0.16250269,0.0003162632,998.6,20.000404430925848,20.000404430925848,1.0
1890000,0.06328082,1.8914601,0.57477623,0.014784918,0.00018691379,0.16230457,0.00031529242,999.0,22.500004281848668,22.500004281848668,1.0
1900000,0.07081676,1.7438415,0.5110026,0.014917675,0.0001863084,0.16210279,0.00031430362,999.0,19.50000406354666,19.50000406354666,1.0
1910000,0.059272442,1.7871376,0.5440036,0.01949716,0.0001857138,0.16190459,0.00031333245,999.0,23.00000504478812,23.00000504478812,1.0
1920000,0.05720331,1.70806,0.48940694,0.0202888,0.0001851084,0.16170278,0.00031234362,978.0,22.52110475823283,22.52110475823283,1.0
1930000,0.048680596,1.8501894,0.80174524,0.023547746,0.00018452639,0.16150878,0.00031139303,999.0,20.500004859268664,20.500004859268664,1.0
1940000,0.057589564,1.7002459,0.47561592,0.02231269,0.00018392099,0.16130698,0.0003104042,998.6,21.000404512137173,21.000404512137173,1.0
1950000,0.06699431,2.260681,0.64570725,0.027848747,0.00018330099,0.1611003,0.00030939153,928.0,24.071604960784317,24.071604960784317,1.0
1960000,0.061976336,1.7013391,0.49609166,0.019710492,0.00018269334,0.16089776,0.00030839906,969.0,22.03010378330946,22.03010378330946,1.0
1970000,0.057198483,1.8025749,0.7006492,0.020088514,0.00018211275,0.16070424,0.00030745077,998.0,22.00100532323122,22.00100532323122,1.0
1980000,0.06812984,1.7203811,0.43532276,0.023420976,0.00018150751,0.16050248,0.00030646214,998.6,22.500403402000664,22.500403402000664,1.0
1990000,0.070271745,1.9342813,0.53186804,0.015996117,0.00018091308,0.16030434,0.00030549124,999.0,23.000005111843347,23.000005111843347,1.0
2000000,0.10464582,1.8798237,0.41401637,0.020448362,0.00018031847,0.16010614,0.00030452007,975.0,23.024105168133975,23.024105168133975,1.0
2010000,0.045991585,2.3744016,0.8028795,0.015971122,0.00017972747,0.15990914,0.00030355476,999.0,21.000004559755325,21.000004559755325,1.0
2020000,0.048639316,1.8096673,0.3038794,0.015457445,0.00017912808,0.15970933,0.00030257576,895.5,23.10360507145524,23.10360507145524,1.0
2030000,0.04030917,1.7819684,0.6391435,0.021997739,0.00017853828,0.15951274,0.00030161242,None,None,None,1.0
2040000,0.04659391,1.5430435,0.3668906,0.02110901,0.00017793482,0.1593116,0.00030062677,998.5,19.500503808632494,19.500503808632494,1.0
2050000,0.042059872,2.034654,0.7013036,0.026191125,0.00017733886,0.15911293,0.0002996534,None,None,None,1.0
