Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
190000,8.867936,0.036360003,0.036191877,0.01669574,0.00028885267,0.19628422,0.00048179267,999.0,0.37500021792948246,0.37500021792948246,1.0
200000,9.123199,-0.37055895,0.037152007,0.016745485,0.00028825266,0.19608422,0.00048081265,999.0,0.666666928678751,0.666666928678751,1.0
210000,8.735969,-0.5305884,0.047903307,0.018506732,0.0002876527,0.19588423,0.0004798327,999.0,-0.12499991711229086,-0.12499991711229086,1.0
220000,8.865297,0.0016263264,0.038988285,0.017071983,0.00028705268,0.19568422,0.0004788527,999.0,1.2500003843257825,1.2500003843257825,1.0
230000,8.756954,0.030357515,0.03585918,0.022441447,0.0002864527,0.19548424,0.00047787267,999.0,-0.24999993573874235,-0.24999993573874235,1.0
240000,8.903135,0.50363326,0.06525865,0.018775903,0.0002858527,0.19528422,0.0004768927,999.0,0.2500001968195041,0.2500001968195041,1.0
250000,8.717681,-0.24709934,0.060286924,0.022216799,0.0002852527,0.19508421,0.00047591268,999.0,1.7500003902241588,1.7500003902241588,1.0
260000,8.782479,0.28815183,0.03161136,0.017756483,0.0002846527,0.19488423,0.00047493266,999.0,0.16666685355206332,0.16666685355206332,1.0
270000,9.0323,0.3655205,0.042000934,0.024534712,0.0002840527,0.19468422,0.00047395265,999.0,0.6250002402812243,0.6250002402812243,1.0
280000,8.920774,-0.085500926,0.032750733,0.024698935,0.00028345268,0.19448423,0.00047297266,999.0,0.41666681319475174,0.41666681319475174,1.0
290000,8.542715,-0.14131258,0.053891256,0.021147495,0.00028285268,0.19428422,0.00047199265,999.0,0.5000002225860953,0.5000002225860953,1.0
300000,8.755729,0.36353675,0.05825803,0.02584172,0.00028225267,0.19408423,0.0004710127,999.0,0.08333348358670871,0.08333348358670871,1.0
310000,8.668547,-0.22003691,0.030110255,0.02027007,0.00028165267,0.19388422,0.00047003265,999.0,0.8750002719461918,0.8750002719461918,1.0
320000,8.41396,-0.16618708,0.026345953,0.016025526,0.00028105266,0.19368422,0.0004690527,999.0,0.4166668231288592,0.4166668231288592,1.0
330000,8.326702,-0.052554887,0.030002424,0.020099651,0.00028045266,0.19348422,0.00046807266,999.0,0.625000256113708,0.625000256113708,1.0
340000,8.335012,0.003822791,0.035479166,0.019412436,0.00027985268,0.19328423,0.00046709264,999.0,0.5833336046586434,0.5833336046586434,1.0
350000,8.1720705,-0.12320055,0.035839733,0.026209114,0.00027925268,0.19308423,0.0004661127,999.0,0.37500015180557966,0.37500015180557966,1.0
360000,8.16711,-0.17692469,0.053537086,0.0146117285,0.00027865267,0.19288422,0.00046513267,999.0,1.4166670435418685,1.4166670435418685,1.0
370000,8.233755,0.29866478,0.039560325,0.021469884,0.0002780527,0.19268422,0.00046415266,999.0,1.1250002924352884,1.1250002924352884,1.0
380000,8.367433,-0.10590253,0.023823738,0.020031895,0.0002774527,0.19248421,0.00046317268,999.0,0.5833335636804501,0.5833335636804501,1.0
390000,8.15055,0.12627229,0.036581255,0.014734471,0.0002768527,0.19228423,0.00046219266,999.0,0.8750003296881914,0.8750003296881914,1.0
400000,8.334171,0.32928032,0.03771177,0.019582953,0.0002762527,0.19208422,0.00046121265,999.0,0.7500002415229877,0.7500002415229877,1.0
410000,8.028932,0.45763722,0.054145806,0.023744756,0.00027565268,0.19188423,0.00046023267,999.0,0.5000002142041922,0.5000002142041922,1.0
420000,8.274899,-0.26402918,0.038397487,0.020538392,0.0002750527,0.19168422,0.00045925268,999.0,1.0833336481203635,1.0833336481203635,1.0
