Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
210000,0.05645645,3.1753106,0.43352914,0.023826562,0.00029382898,0.295886,0.0009796357,None,None,None,1.0
220000,0.029185982,2.845732,0.20894855,0.022416811,0.00029356018,0.2957068,0.0009787487,None,None,None,1.0
230000,0.08154441,1.756561,0.9082351,0.021656008,0.0002933029,0.2955353,0.0009778998,999.0,-1.125000011175871,-1.125000011175871,1.0
240000,0.10229654,0.97525495,0.38055182,0.02392975,0.000292989,0.295326,0.0009768637,None,None,None,1.0
250000,0.069093816,0.57463115,0.17580785,0.018689563,0.0002926664,0.29511097,0.0009757993,999.0,-1.1111111003491614,-1.1111111003491614,1.0
260000,0.17023715,-1.85899,0.68652266,0.01441704,0.0002923621,0.29490808,0.000974795,None,0.5263161851387275,0.5263161851387275,1.0
270000,0.158072,-2.1535127,0.21413898,0.028614208,0.00029204148,0.29469433,0.0009737369,None,None,None,1.0
280000,0.12516277,-0.74009335,0.37054983,0.026117966,0.0002917237,0.2944825,0.0009726884,999.0,-1.0000000521540642,-1.0000000521540642,1.0
290000,0.06551553,-0.78648186,0.3870714,0.017911447,0.0002914165,0.29427767,0.0009716745,None,None,None,1.0
300000,0.053861193,-0.47765398,0.04274997,0.024550673,0.0002911477,0.2940985,0.0009707875,None,None,None,1.0
310000,0.06199945,-0.10548316,0.23475964,0.028268525,0.0002908837,0.2939225,0.0009699163,999.0,-0.5,-0.5,1.0
320000,0.067053944,0.56137073,0.34406745,0.020795258,0.0002905765,0.29371765,0.00096890255,None,None,None,1.0
330000,0.032149184,0.40490067,0.01812583,0.019315101,0.00029025393,0.2935026,0.0009678381,None,None,None,1.0
340000,0.03703966,0.39386904,0.9217867,0.018687291,0.00028994292,0.29329526,0.0009668116,999.0,-0.4999999552965164,-0.4999999552965164,1.0
350000,0.034689624,0.2951587,0.1333243,0.022296255,0.000289629,0.29308596,0.0009657757,None,None,None,1.0
360000,0.044505313,0.1035132,0.031603973,0.02223545,0.00028936018,0.29290682,0.0009648886,None,None,None,1.0
370000,0.08790044,0.01683474,0.14394273,0.018614417,0.0002891029,0.29273528,0.00096403965,999.0,-0.7499998211860657,-0.7499998211860657,1.0
380000,0.05086741,-0.063585855,0.049104735,0.022814615,0.00028878902,0.292526,0.00096300367,None,None,None,1.0
390000,0.050269917,-0.10712997,0.01002239,0.026255205,0.00028846643,0.29231095,0.0009619393,999.0,-1.0000000521540642,-1.0000000521540642,1.0
400000,0.09600531,1.0537951,0.64402664,0.024004824,0.0002881621,0.2921081,0.0009609349,None,-0.6315789610931748,-0.6315789610931748,1.0
410000,0.0867426,1.0500054,0.1004225,0.02355341,0.00028784145,0.29189432,0.0009598769,None,None,None,1.0
420000,0.0709391,0.9223009,0.37048268,0.018290516,0.00028752373,0.29168248,0.0009588283,999.0,-1.0000000521540642,-1.0000000521540642,1.0
430000,0.072694175,-0.20496894,0.5700864,0.023904175,0.0002872165,0.29147768,0.0009578145,None,None,None,1.0
440000,0.03221506,-0.30850074,0.12111745,0.018982153,0.0002869477,0.29129845,0.0009569275,None,None,None,1.0
450000,0.046887964,0.045362126,1.3882875,0.024273604,0.0002866837,0.29112247,0.00095605635,999.0,-0.3749999329447746,-0.3749999329447746,1.0
460000,0.061435867,0.6952822,1.6713657,0.027384236,0.0002863752,0.29091683,0.00095503824,None,None,None,1.0
470000,0.019261317,0.03462626,0.14690994,0.016728321,0.00028605395,0.2907026,0.0009539781,None,None,None,1.0
480000,0.032435063,-0.15704468,4.3624477,0.01520646,0.0002857429,0.29049528,0.00095295167,999.0,-0.6249998547136784,-0.6249998547136784,1.0
490000,0.042626824,-0.2064074,0.38090125,0.020593042,0.00028542898,0.29028597,0.0009519157,None,None,None,1.0
500000,0.023509596,0.26936573,0.2220914,0.025049735,0.0002851602,0.29010677,0.00095102866,None,None,None,1.0
510000,0.04913912,-0.108373985,9.917998,0.021176165,0.0002849029,0.2899353,0.0009501797,999.0,-0.24999991431832314,-0.24999991431832314,1.0
520000,0.06377234,0.41601136,0.76292163,0.019238314,0.00028458898,0.289726,0.0009491437,None,None,None,1.0
530000,0.08165587,0.056586873,0.1771102,0.033264007,0.00028426645,0.28951097,0.0009480792,999.0,-1.0000000521540642,-1.0000000521540642,1.0
540000,0.030286998,0.31870684,3.5804262,0.0269633,0.00028396212,0.28930807,0.00094707496,None,-1.0000000521540642,-1.0000000521540642,1.0
550000,0.06243382,-0.3146967,0.33115265,0.04164558,0.00028364148,0.28909433,0.0009460168,None,None,None,1.0
560000,0.042825416,-0.39618307,4.9042087,0.028543405,0.00028332372,0.28888246,0.0009449683,999.0,-0.7499999962747097,-0.7499999962747097,1.0
570000,0.05776643,0.16953187,3.4086037,0.01985754,0.0002830165,0.28867766,0.0009439545,None,None,None,1.0
580000,0.037324253,0.15993857,0.023023725,0.027615886,0.0002827477,0.28849846,0.0009430674,None,None,None,1.0
590000,0.014202677,-0.6781292,0.8973016,0.025371974,0.0002824837,0.28832248,0.00094219623,999.0,-0.4999999552965164,-0.4999999552965164,1.0
600000,0.019458843,-1.9981333,1.1883472,0.028293386,0.0002821765,0.28811768,0.0009411825,None,None,None,1.0
610000,0.004422811,-1.6787913,0.16671278,0.07266073,0.00028185395,0.28790262,0.00094011816,None,None,None,1.0
620000,0.009089399,-1.3841844,1.7168117,0.026177237,0.00028154292,0.2876953,0.00093909167,999.0,-1.0000000521540642,-1.0000000521540642,1.0
630000,0.005907713,-0.7505949,0.18621969,0.013534012,0.000281229,0.287486,0.00093805575,None,None,None,1.0
640000,5.287994e-05,-0.5348812,0.05418664,0.020341624,0.00028096017,0.2873068,0.00093716866,None,None,None,1.0
650000,0.017967258,-1.8542495,10.70874,0.022072272,0.00028070292,0.28713527,0.00093631964,999.0,-1.125000026077032,-1.125000026077032,1.0
660000,0.012054559,-3.0608444,3.394323,0.027923191,0.000280389,0.286926,0.0009352837,None,None,None,1.0
670000,0.0026870787,-1.4759585,0.349089,0.028648898,0.00028006642,0.28671095,0.0009342192,999.0,-1.0000000521540642,-1.0000000521540642,1.0
680000,0.0056884685,0.69046867,6.656387,0.019416664,0.0002797621,0.28650808,0.00093321496,None,-0.6315789171739629,-0.6315789171739629,1.0
690000,0.00046802513,0.24134932,0.32970938,0.020420358,0.00027944145,0.2862943,0.00093215687,None,None,None,1.0
700000,0.008608276,0.4933261,0.15199567,0.02004472,0.0002791237,0.28608248,0.0009311082,999.0,-0.7499999962747097,-0.7499999962747097,1.0
710000,0.014098943,-0.12831248,2.1946156,0.017563762,0.00027881653,0.28587767,0.00093009445,None,None,None,1.0
720000,3.944137e-05,0.2743535,0.060570322,0.019917235,0.0002785477,0.28569847,0.0009292074,None,None,None,1.0
730000,0.005422142,0.10586411,0.15413447,0.019434305,0.00027828373,0.2855225,0.0009283363,999.0,-0.5,-0.5,1.0
740000,0.012743309,-0.8223739,1.0450939,0.014730644,0.0002779765,0.2853177,0.0009273225,None,None,None,1.0
750000,0.004953372,-0.60566187,0.041435063,0.01595493,0.00027765395,0.28510264,0.00092625804,None,None,None,1.0
760000,0.0067774085,0.24590793,5.4733176,0.027305836,0.0002773429,0.2848953,0.00092523167,999.0,-0.3749997690320015,-0.3749997690320015,1.0
770000,0.00048299533,-0.20594814,3.3711197,0.020819763,0.000277029,0.284686,0.0009241957,None,None,None,1.0
780000,0.0007565217,0.45106706,2.0092468,0.025774665,0.0002767602,0.2845068,0.0009233087,None,None,None,1.0
790000,0.0030185434,-1.871332,15.803401,0.024883369,0.0002765029,0.28433526,0.00092245964,999.0,-0.8749999515712261,-0.8749999515712261,1.0
800000,1.0728598e-05,-0.96916074,2.703125,0.020122306,0.00027618898,0.284126,0.0009214238,None,None,None,1.0
810000,0.0016698714,-0.57514083,0.42971992,0.019209133,0.00027586645,0.28391096,0.0009203593,999.0,-1.0000000521540642,-1.0000000521540642,1.0
820000,0.014551992,-0.7107462,1.9860011,0.023259265,0.0002755621,0.28370807,0.000919355,None,-0.6315788952143568,-0.6315788952143568,1.0
830000,0.0007767924,-0.691248,0.060721505,0.018914131,0.00027524147,0.28349432,0.00091829686,None,None,None,1.0
840000,0.005762784,-0.4186677,0.85242534,0.017529191,0.00027492372,0.2832825,0.00091724825,999.0,-0.7499999664723873,-0.7499999664723873,1.0
850000,0.00049407245,0.4398905,0.54241866,0.023129342,0.0002746165,0.2830777,0.0009162345,None,None,None,1.0
860000,3.418073e-05,0.0950037,0.1127343,0.020396523,0.00027434772,0.2828985,0.0009153474,None,None,None,1.0
870000,0.0056012324,-0.3863677,0.122003905,0.022139007,0.0002740837,0.2827225,0.0009144762,999.0,-0.7499999664723873,-0.7499999664723873,1.0
880000,8.917412e-06,-2.4224048,0.40308073,0.023774212,0.0002737765,0.28251767,0.0009134624,None,None,None,1.0
890000,8.669504e-06,-1.6994535,0.0766299,0.021434894,0.00027345394,0.28230265,0.00091239804,None,None,None,1.0
900000,0.0051055914,-1.0967683,0.14010061,0.024251884,0.0002731429,0.28209528,0.0009113717,999.0,-0.7500000111758709,-0.7500000111758709,1.0
910000,6.7500823e-06,-0.38825402,0.05384472,0.022632884,0.000272829,0.281886,0.0009103357,None,None,None,1.0
920000,6.7107035e-06,-0.24205184,0.020265952,0.017569656,0.0002725602,0.2817068,0.00090944866,None,None,None,1.0
930000,0.005948979,-0.54578036,0.07484502,0.022440076,0.00027230292,0.28153527,0.0009085997,999.0,-0.7499999962747097,-0.7499999962747097,1.0
940000,0.00016196213,-0.640653,0.08011963,0.01704388,0.000271989,0.28132597,0.0009075638,None,None,None,1.0
950000,0.0015106787,-0.26470977,0.044161614,0.018132234,0.00027166645,0.28111097,0.0009064993,999.0,-1.0000000521540642,-1.0000000521540642,1.0
960000,0.002863997,0.27035707,0.16762644,0.025303705,0.0002713621,0.28090808,0.0009054951,None,-0.44736839085817337,-0.44736839085817337,1.0
970000,0.0013660617,0.27898106,0.010964067,0.021767154,0.0002710415,0.28069434,0.0009044369,None,None,None,1.0
980000,0.0046515022,0.13439065,0.054991383,0.0247261,0.0002707237,0.2804825,0.00090338825,999.0,-0.7499999962747097,-0.7499999962747097,1.0
990000,6.6931193e-06,0.8998232,0.2009744,0.021723151,0.00027041652,0.28027764,0.0009023745,None,None,None,1.0
1000000,6.700484e-06,0.43839365,0.12150596,0.024633747,0.0002701477,0.2800985,0.0009014874,None,None,None,1.0
1010000,0.004529605,0.10204545,0.116778314,0.024189608,0.0002698837,0.2799225,0.0009006162,999.0,-0.7499999962747097,-0.7499999962747097,1.0
1020000,1.4156689e-05,-1.0551293,0.27209052,0.026202625,0.00026957653,0.27971768,0.0008996025,None,None,None,1.0
1030000,7.67703e-06,-0.6251201,0.017553847,0.020678798,0.00026925394,0.27950263,0.000898538,None,None,None,1.0
1040000,0.0045672855,-0.38474557,0.671395,0.015379853,0.0002689429,0.2792953,0.0008975116,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1050000,0.00016359486,-0.3899417,0.032546207,0.026294017,0.000268629,0.279086,0.0008964757,None,None,None,1.0
1060000,0.00026450516,-0.36211374,0.006934665,0.018337624,0.0002683602,0.27890682,0.00089558866,None,None,None,1.0
1070000,0.004036127,1.0076425,0.58464473,0.022192681,0.0002681029,0.27873528,0.0008947396,999.0,-0.7499999813735485,-0.7499999813735485,1.0
1080000,7.000898e-06,0.71600455,1.065567,0.023181342,0.000267789,0.27852598,0.00089370384,None,None,None,1.0
1090000,0.00046412242,0.76634586,0.20200711,0.02134238,0.00026746644,0.27831092,0.00089263933,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1100000,0.0013127087,1.8775407,0.8995411,0.015282364,0.0002671621,0.2781081,0.00089163496,None,-1.0000000521540642,-1.0000000521540642,1.0
1110000,6.7401465e-06,1.3531922,0.08295222,0.018924056,0.00026684147,0.2778943,0.0008905769,None,None,None,1.0
1120000,0.0036342675,1.1138556,0.0782109,0.018897008,0.0002665237,0.2776825,0.0008895283,999.0,-0.7499999962747097,-0.7499999962747097,1.0
1130000,7.0200626e-06,1.2730376,0.16938837,0.018585082,0.0002662165,0.27747765,0.00088851457,None,None,None,1.0
1140000,7.2188823e-06,0.3590285,0.31321263,0.014372855,0.00026594772,0.27729845,0.0008876275,None,None,None,1.0
1150000,0.0044736573,-1.1204036,0.8578672,0.020769626,0.00026568372,0.27712247,0.0008867562,999.0,-0.4999999366700649,-0.4999999366700649,1.0
1160000,3.9044186e-05,0.12546141,0.9952143,0.01839033,0.00026537653,0.27691767,0.0008857425,None,None,None,1.0
1170000,2.349291e-05,1.730235,0.57633907,0.02523253,0.00026505397,0.27670264,0.00088467804,None,None,None,1.0
1180000,0.0011882678,1.6416069,0.73825616,0.018089896,0.0002647429,0.27649528,0.0008836516,999.0,-0.49999989569187164,-0.49999989569187164,1.0
1190000,9.623404e-06,-0.42754585,1.1585108,0.022259979,0.000264429,0.276286,0.0008826156,None,None,None,1.0
1200000,9.0816075e-06,-1.5169762,1.0136337,0.0237865,0.0002641602,0.27610677,0.00088172866,None,None,None,1.0
1210000,0.0022224295,-1.9025545,3.4174166,0.017593728,0.0002639029,0.2759353,0.00088087964,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1220000,6.6745456e-06,-4.769742,2.4675677,0.016159719,0.000263589,0.275726,0.0008798437,None,None,None,1.0
1230000,0.0010849569,-4.076949,1.8829352,0.025722561,0.00026326644,0.27551094,0.0008787794,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1240000,0.0016620124,-4.628135,19.865004,0.015171993,0.0002629621,0.27530807,0.00087777496,None,-1.0000000521540642,-1.0000000521540642,1.0
1250000,1.1433995e-05,-2.3920708,0.5054097,0.024619816,0.00026264146,0.2750943,0.00087671686,None,None,None,1.0
1260000,0.0051680477,-1.4614233,9.77812,0.019398855,0.0002623237,0.27488247,0.0008756683,999.0,-0.7500000111758709,-0.7500000111758709,1.0
1270000,6.666591e-06,-2.1449296,6.1678643,0.02296731,0.00026201652,0.27467766,0.00087465456,None,None,None,1.0
1280000,6.977703e-06,-0.8662239,0.06545156,0.022009686,0.00026174771,0.27449846,0.0008737675,None,None,None,1.0
1290000,0.0025925697,0.1212201,3.394889,0.018944548,0.0002614837,0.27432248,0.0008728963,999.0,-0.25000011920928955,-0.25000011920928955,1.0
1300000,7.952055e-06,-0.42086923,2.051779,0.020030485,0.00026117652,0.27411768,0.00087188254,None,None,None,1.0
1310000,5.2572363e-05,-0.19161196,0.02868177,0.013425632,0.00026085394,0.27390262,0.00087081804,None,None,None,1.0
1320000,0.006854947,-0.14873405,0.93885213,0.024970891,0.00026054293,0.2736953,0.00086979166,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1330000,1.04128e-05,0.055300396,0.093539946,0.020160476,0.00026022902,0.273486,0.0008687557,None,None,None,1.0
1340000,9.101983e-06,0.10724764,0.030022325,0.021111649,0.0002599602,0.2733068,0.00086786866,None,None,None,1.0
1350000,0.004276313,0.36450994,0.4286975,0.018950049,0.0002597029,0.27313527,0.0008670196,999.0,-0.7500000111758709,-0.7500000111758709,1.0
1360000,0.000302275,0.24770343,0.033964343,0.019018916,0.00025938902,0.272926,0.0008659837,None,None,None,1.0
1370000,0.0024329512,-0.06909909,0.01346514,0.016540566,0.00025906644,0.27271095,0.0008649193,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1380000,0.002340514,0.054237332,0.5082781,0.02408193,0.0002587621,0.27250805,0.000863915,None,-1.0000000521540642,-1.0000000521540642,1.0
1390000,0.0087613175,0.53070414,0.13995086,0.022637596,0.00025844146,0.2722943,0.00086285686,None,None,None,1.0
1400000,0.019406604,0.23854549,0.1417806,0.02305898,0.00025812373,0.27208248,0.00086180825,999.0,-0.7499999813735485,-0.7499999813735485,1.0
1410000,0.0075962627,-0.042621125,0.186319,0.024676144,0.00025781651,0.27187768,0.0008607945,None,None,None,1.0
1420000,0.005996442,-0.17670996,0.009975374,0.01911201,0.0002575477,0.27169847,0.0008599075,None,None,None,1.0
1430000,0.0139558595,0.009870781,0.011661369,0.016925212,0.0002572837,0.2715225,0.0008590363,999.0,-0.7499999813735485,-0.7499999813735485,1.0
1440000,0.017363371,0.9749429,0.16320309,0.021972097,0.0002569765,0.2713177,0.00085802254,None,None,None,1.0
1450000,0.004642656,0.5666267,0.024780482,0.01620665,0.00025665396,0.27110264,0.00085695804,None,None,None,1.0
1460000,0.010132766,0.4616026,0.47467446,0.018659426,0.0002563429,0.27089527,0.0008559316,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1470000,0.0027120246,0.7171169,0.04618314,0.022591172,0.000256029,0.270686,0.0008548957,None,None,None,1.0
1480000,0.0020894194,0.5124341,0.021840278,0.014033065,0.0002557602,0.2705068,0.00085400866,None,None,None,1.0
1490000,0.03319277,1.0904917,1.0929617,0.016248833,0.0002555029,0.2703353,0.00085315964,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1500000,0.021652287,1.165597,0.084836476,0.018124722,0.000255189,0.270126,0.00085212366,None,None,None,1.0
1510000,0.0025925105,0.9802535,0.04196811,0.036111075,0.00025486646,0.26991096,0.0008510593,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1520000,0.00061371975,-0.64192414,13.943753,0.022990048,0.00025456212,0.26970807,0.0008500549,None,-1.0000000521540642,-1.0000000521540642,1.0
1530000,0.00037428577,0.06545031,0.015430286,0.017225973,0.0002542415,0.26949432,0.0008489969,None,None,None,1.0
1540000,0.0008464096,-0.011546587,2.9587917,0.024212033,0.00025392373,0.2692825,0.00084794825,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1550000,9.4764444e-05,3.9632068,5.00759,0.019068973,0.0002536165,0.2690777,0.0008469345,None,None,None,1.0
1560000,7.442788e-05,2.6511416,1.081383,0.030907478,0.0002533477,0.2688985,0.0008460474,None,None,None,1.0
1570000,0.011725087,2.6297977,1.4858555,0.014470886,0.0002530837,0.2687225,0.0008451762,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1580000,0.01851134,1.8113785,1.5474106,0.015499152,0.00025277652,0.26851764,0.0008441626,None,None,None,1.0
1590000,0.0075141257,1.2609897,0.13581997,0.018705016,0.00025245396,0.26830265,0.0008430981,None,None,None,1.0
1600000,0.0044472623,1.6797248,0.7858557,0.018857336,0.00025214293,0.26809525,0.00084207166,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1610000,0.004554159,2.1350183,0.26580945,0.02403001,0.000251829,0.267886,0.0008410357,None,None,None,1.0
1620000,0.00019297293,1.6443323,0.47591907,0.023303669,0.00025156018,0.2677068,0.00084014866,None,None,None,1.0
1630000,0.0036140294,1.7623069,0.21194465,0.022248672,0.00025130293,0.26753527,0.0008392996,999.0,-0.7499999813735485,-0.7499999813735485,1.0
1640000,0.0031815467,1.0339347,0.14235662,0.022250915,0.00025098902,0.267326,0.00083826366,None,None,None,1.0
1650000,0.0035761353,0.16077355,0.050921906,0.017194787,0.00025066643,0.26711097,0.0008371992,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1660000,0.0015429035,-0.18593647,0.12596601,0.027003625,0.00025036212,0.26690808,0.00083619496,None,-1.0000000521540642,-1.0000000521540642,1.0
1670000,0.0013830871,0.073239714,0.032036856,0.021392053,0.00025004148,0.2666943,0.0008351368,None,None,None,1.0
1680000,0.008392025,0.1533819,0.02613195,0.02350927,0.0002497237,0.2664825,0.0008340883,999.0,-0.7499999664723873,-0.7499999664723873,1.0
1690000,0.032097656,-0.3787136,0.11047094,0.027809644,0.00024941654,0.26627767,0.0008330745,None,None,None,1.0
1700000,0.039483696,0.3989297,0.06843842,0.018304717,0.0002491477,0.2660985,0.0008321875,None,None,None,1.0
1710000,0.006528289,0.051295236,0.079706185,0.018389113,0.00024888373,0.26592246,0.0008313162,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1720000,5.1840052e-05,-1.1953434,0.1624163,0.027815735,0.00024857654,0.26571766,0.0008303025,None,None,None,1.0
1730000,6.792902e-05,-0.86870295,0.10744753,0.024666265,0.00024825396,0.2655026,0.00082923804,None,None,None,1.0
1740000,0.003102087,0.50808626,0.61173767,0.016193688,0.0002479429,0.26529527,0.00082821166,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1750000,0.0001618718,1.3582535,0.18715979,0.018400287,0.000247629,0.26508597,0.00082717574,None,None,None,1.0
1760000,0.00016093967,0.55748034,0.45739755,0.016397247,0.0002473602,0.26490682,0.00082628865,None,None,None,1.0
1770000,0.03895093,0.1360404,0.12020517,0.016603306,0.0002471029,0.26473528,0.00082543964,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1780000,0.024307355,-0.060831405,0.04247092,0.026754403,0.000246789,0.26452598,0.0008244037,None,None,None,1.0
1790000,0.014776863,-0.54241484,0.089459665,0.013211072,0.00024646646,0.26431096,0.0008233393,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1800000,0.0009611307,-0.7110967,0.16603519,0.019732261,0.0002461621,0.2641081,0.00082233496,None,-1.0000000521540642,-1.0000000521540642,1.0
1810000,0.00043171667,-0.5534856,0.20608832,0.023776805,0.00024584148,0.26389432,0.00082127686,None,None,None,1.0
1820000,0.011571281,-0.305743,0.9342604,0.024885928,0.00024552373,0.26368248,0.0008202283,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1830000,0.015825687,-0.10777739,0.058451246,0.024207553,0.0002452165,0.26347768,0.00081921445,None,None,None,1.0
1840000,0.02083116,-0.11783766,0.007782619,0.016428338,0.00024494773,0.26329845,0.0008183275,None,None,None,1.0
1850000,0.012750631,-0.14509918,0.00755975,0.019782132,0.0002446837,0.26312247,0.0008174563,999.0,-0.49999992549419403,-0.49999992549419403,1.0
1860000,0.00024371836,-0.4362532,0.05421935,0.019984685,0.0002443765,0.26291767,0.00081644254,None,None,None,1.0
1870000,6.124298e-05,-0.2666936,0.025113976,0.02474899,0.00024405397,0.2627026,0.00081537804,None,None,None,1.0
1880000,0.00094153,0.1189896,0.10215139,0.020206528,0.00024374294,0.26249528,0.00081435166,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1890000,0.00045557405,0.45114702,0.03947775,0.022542842,0.00024342902,0.26228598,0.0008133157,None,None,None,1.0
1900000,0.00021418142,0.15270588,0.020560866,0.022031223,0.00024316022,0.26210678,0.00081242865,None,None,None,1.0
1910000,0.0030493152,0.5025032,1.0217787,0.022649048,0.00024290291,0.26193526,0.00081157964,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1920000,0.0014085042,0.6671688,0.1501791,0.015567769,0.000242589,0.261726,0.0008105437,None,None,None,1.0
1930000,0.0014729531,0.4290468,0.07618035,0.016425248,0.00024226645,0.26151097,0.0008094793,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1940000,0.0026444264,-0.49295732,0.22546352,0.017659979,0.00024196215,0.26130807,0.000808475,None,-1.0000000521540642,-1.0000000521540642,1.0
1950000,3.6039077e-05,-0.49148443,0.012593989,0.023123458,0.0002416415,0.2610943,0.00080741686,None,None,None,1.0
1960000,0.0001512667,-0.4669506,0.030619742,0.02218259,0.00024132372,0.26088247,0.00080636825,999.0,-0.7499999813735485,-0.7499999813735485,1.0
1970000,7.267512e-05,-2.8353288,7.6755295,0.024174685,0.00024101652,0.26067767,0.0008053545,None,None,None,1.0
1980000,0.00033561175,-3.5644062,0.98423696,0.026441727,0.00024074773,0.26049846,0.0008044675,None,None,None,1.0
1990000,0.0019594443,-3.8616674,1.6085821,0.105285235,0.00024048373,0.26032248,0.0008035963,999.0,-0.7499999813735485,-0.7499999813735485,1.0
2000000,1.598146e-05,-2.00875,0.5130177,0.013409033,0.00024017652,0.26011768,0.00080258254,None,None,None,1.0
2010000,2.2001657e-05,-1.2037842,0.058944285,0.026140057,0.00023985398,0.25990263,0.0008015181,None,None,None,1.0
2020000,0.0034587267,-3.446812,5.0566654,0.023232048,0.00023954292,0.2596953,0.0008004916,999.0,-0.7499999664723873,-0.7499999664723873,1.0
2030000,0.0033628298,-0.47286996,8.481986,0.019594071,0.00023922902,0.259486,0.0007994557,None,None,None,1.0
2040000,0.0020676632,2.4713054,1.1200503,0.022303421,0.00023896023,0.2593068,0.00079856865,None,None,None,1.0
2050000,0.00036250538,2.2898004,0.89291334,0.017836781,0.00023870294,0.25913528,0.0007977197,999.0,-1.0000000521540642,-1.0000000521540642,1.0
2060000,7.956637e-06,1.2431754,0.16865762,0.019285873,0.00023838901,0.258926,0.00079668366,None,None,None,1.0
2070000,9.921859e-06,0.7528273,0.03868467,0.027161367,0.00023806647,0.25871095,0.0007956193,999.0,-1.0000000521540642,-1.0000000521540642,1.0
2080000,5.701519e-05,-0.7252622,0.15442233,0.017431853,0.00023776211,0.2585081,0.00079461496,None,-1.0000000521540642,-1.0000000521540642,1.0
2090000,4.6086006e-05,-0.1916196,0.0489194,0.016427692,0.0002374415,0.2582943,0.00079355686,None,None,None,1.0
2100000,0.00034618136,-0.053726025,0.0055960533,0.023762928,0.00023712374,0.25808248,0.00079250825,999.0,-1.0000000521540642,-1.0000000521540642,1.0
