Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1110000,0.107513465,1.8154559,0.1626559,0.011160123,0.00023376297,0.17792098,0.00078141777,None,None,None,1.0
1120000,0.0714332,1.8759922,0.14635174,0.018161919,0.0002331504,0.17771678,0.00077939616,999.0,19.750002643093467,19.750002643093467,1.0
1130000,0.078051515,1.9946058,0.21140562,0.019711874,0.00023256298,0.17752099,0.0007774578,None,None,None,1.0
1140000,0.07720453,2.005413,0.106929444,0.0117705865,0.0002319504,0.17731678,0.00077543623,999.0,18.750002523884177,18.750002523884177,1.0
1150000,0.089774944,2.1223605,0.24450608,0.023354836,0.00023136298,0.17712098,0.00077349774,None,None,None,1.0
1160000,0.07559907,1.8286561,0.09385908,0.01908163,0.00023075037,0.1769168,0.0007714762,999.0,20.000002363696694,20.000002363696694,1.0
1170000,0.08683925,1.8125123,0.20711,0.018260663,0.000230163,0.17672098,0.0007695378,None,None,None,1.0
1180000,0.075982176,1.954355,0.11407309,0.020944452,0.00022955233,0.17651743,0.0007675226,966.5,20.532552368938923,20.532552368938923,1.0
1190000,0.092796914,2.1056235,0.27250725,0.021586705,0.00022896357,0.17632118,0.00076557975,None,None,None,1.0
1200000,0.071651004,1.947999,0.10888774,0.025089992,0.00022835286,0.1761176,0.00076356437,998.75,20.750251848250628,20.750251848250628,1.0
1210000,0.08054739,2.0477045,0.24347588,0.01635435,0.00022776389,0.17592129,0.00076162076,None,None,None,1.0
1220000,0.07391471,1.8764815,0.10667755,0.018144552,0.00022715308,0.1757177,0.00075960514,999.0,20.250002233311534,20.250002233311534,1.0
1230000,0.067626975,1.8812912,0.23174484,0.021391274,0.00022656388,0.17552128,0.0007576607,None,None,None,1.0
1240000,0.06434316,1.7250437,0.09519484,0.01550919,0.00022595309,0.17531767,0.0007556451,999.0,17.75000200048089,17.75000200048089,1.0
1250000,0.0698055,1.9786655,0.2402768,0.01945632,0.00022536388,0.17512128,0.00075370073,None,None,None,1.0
1260000,0.07987683,1.8145194,0.0988719,0.023983132,0.00022475308,0.17491768,0.00075168506,999.0,20.500002259388566,20.500002259388566,1.0
1270000,0.087475374,1.9955341,0.21730357,0.015695132,0.0002241639,0.17472129,0.00074974075,None,None,None,1.0
1280000,0.07319516,1.8974483,0.10223859,0.01778299,0.00022355308,0.17451769,0.00074772513,999.0,19.50000210478902,19.50000210478902,1.0
1290000,0.071896866,1.975214,0.2091088,0.015309422,0.00022296388,0.1743213,0.0007457807,None,None,None,1.0
1300000,0.07147454,1.7438686,0.11119424,0.02273805,0.00022235309,0.17411768,0.0007437651,999.0,18.750002078711987,18.750002078711987,1.0
1310000,0.07919474,1.967923,0.26757956,0.016907949,0.00022176388,0.17392129,0.0007418208,None,None,None,1.0
1320000,0.07597385,1.7976837,0.08602648,0.015907897,0.00022115308,0.17371769,0.0007398051,999.0,20.375002898275852,20.375002898275852,1.0
1330000,0.087610625,1.8822047,0.19034645,0.018865922,0.00022056387,0.17352128,0.00073786074,None,None,None,1.0
1340000,0.07874782,1.740176,0.083391145,0.021835234,0.00021995307,0.17331767,0.00073584507,999.0,18.625001760199666,18.625001760199666,1.0
1350000,0.0872618,2.0332255,0.24474882,0.011741944,0.00021936388,0.17312127,0.00073390076,None,None,None,1.0
1360000,0.08397872,1.6692332,0.0743262,0.016261183,0.00021875309,0.17291768,0.0007318851,999.0,19.12500173971057,19.12500173971057,1.0
1370000,0.09488948,1.8693311,0.22253828,0.013669832,0.0002181639,0.1727213,0.0007299408,None,None,None,1.0
1380000,0.09190277,1.8043321,0.11348878,0.015528139,0.0002175531,0.17251769,0.00072792516,999.0,18.3750013243407,18.3750013243407,1.0
1390000,0.09564644,2.0606606,0.23695119,0.014934186,0.00021696389,0.17232129,0.00072598073,None,None,None,1.0
1400000,0.096475355,1.8328506,0.081641555,0.018312363,0.00021635307,0.1721177,0.0007239651,999.0,19.000002117827535,19.000002117827535,1.0
1410000,0.091602646,1.8246043,0.20550205,0.018451886,0.0002157639,0.17192128,0.00072202075,None,None,None,1.0
1420000,0.07743123,1.8301898,0.08978921,0.018117875,0.0002151531,0.17171767,0.00072000513,999.0,20.500002212822437,20.500002212822437,1.0
1430000,0.07452733,1.8964596,0.19674549,0.012145718,0.00021456387,0.17152128,0.0007180607,None,None,None,1.0
1440000,0.08916316,1.6429278,0.10863223,0.014307321,0.00021395308,0.17131768,0.00071604515,999.0,18.000003000721335,18.000003000721335,1.0
1450000,0.08525394,1.8680735,0.25990066,0.023341894,0.00021336389,0.17112128,0.0007141008,None,None,None,1.0
1460000,0.07102873,1.7752174,0.09505188,0.019038387,0.00021275309,0.17091769,0.0007120851,999.0,19.125002225860953,19.125002225860953,1.0
1470000,0.07569689,1.6219996,0.17522371,0.020343512,0.0002121639,0.17072129,0.0007101408,None,None,None,1.0
1480000,0.07093719,1.5355084,0.07622632,0.018466434,0.0002115531,0.17051768,0.0007081251,999.0,15.750002533197403,15.750002533197403,1.0
1490000,0.06965805,1.8718314,0.29917485,0.014197331,0.00021096389,0.17032129,0.00070618076,None,None,None,1.0
1500000,0.08884669,1.8315665,0.09948704,0.023346663,0.00021035309,0.17011769,0.0007041651,999.0,20.75000245310366,20.75000245310366,1.0
1510000,0.09563031,1.9947158,0.26151943,0.018351603,0.0002097639,0.16992128,0.0007022208,None,None,None,1.0
1520000,0.077803954,1.7369909,0.10305535,0.015487459,0.00020915309,0.16971767,0.00070020516,999.0,20.000002646818757,20.000002646818757,1.0
1530000,0.07241674,1.8687699,0.23256372,0.015859542,0.00020856388,0.16952127,0.00069826073,None,None,None,1.0
1540000,0.07443491,1.8210396,0.12626581,0.012475152,0.00020795308,0.16931768,0.0006962451,995.25,19.503951583057642,19.503951583057642,1.0
1550000,0.085847594,2.122879,0.31062415,0.026268823,0.00020736839,0.16912279,0.0006943156,None,None,None,1.0
1560000,0.07434344,1.8826761,0.08520873,0.019418813,0.0002067576,0.16891919,0.0006923,998.8,21.625202207267286,21.625202207267286,1.0
1570000,0.09916775,2.007969,0.21728696,0.027420353,0.00020616864,0.16872287,0.0006903564,None,None,None,1.0
1580000,0.08373044,1.9043045,0.094820276,0.019324685,0.00020555784,0.16851926,0.0006883408,999.0,19.62500157020986,19.62500157020986,1.0
1590000,0.08525841,1.9339551,0.26666784,0.020274924,0.00020496863,0.16832286,0.0006863964,None,None,None,1.0
1600000,0.061289024,1.6741997,0.082701005,0.014320025,0.00020435783,0.16811927,0.00068438076,999.0,18.7500031106174,18.7500031106174,1.0
1610000,0.05470348,1.8548795,0.20459479,0.022737868,0.00020376864,0.16792285,0.0006824364,None,None,None,1.0
1620000,0.059778064,1.7078402,0.10980792,0.023672385,0.00020315782,0.16771924,0.0006804207,999.0,18.75000257976353,18.75000257976353,1.0
1630000,0.08541427,1.9007232,0.21428926,0.020634448,0.00020256863,0.16752286,0.00067847635,None,None,None,1.0
1640000,0.07825754,2.0020192,0.12696746,0.022231879,0.00020195784,0.16731927,0.00067646074,999.0,21.37500228919089,21.37500228919089,1.0
1650000,0.070585445,2.2387547,0.2454734,0.01947938,0.00020136862,0.16712287,0.00067451637,None,None,None,1.0
1660000,0.064314336,1.9216003,0.0851814,0.019598516,0.00020075783,0.16691926,0.0006725007,999.0,19.25000268407166,19.25000268407166,1.0
1670000,0.06538949,1.9397101,0.18149847,0.018802233,0.00020016864,0.16672286,0.0006705564,None,None,None,1.0
1680000,0.052371714,1.9141971,0.09015585,0.02367977,0.00019955784,0.16651927,0.0006685408,999.0,19.125002775341272,19.125002775341272,1.0
1690000,0.073423654,1.9427212,0.23384814,0.021666294,0.00019896863,0.16632286,0.00066659634,None,None,None,1.0
1700000,0.06405201,1.5219699,0.07476929,0.01830562,0.00019835783,0.16611925,0.00066458073,999.0,17.375002758577466,17.375002758577466,1.0
1710000,0.06434955,1.9316866,0.23482922,0.026129449,0.00019776863,0.16592287,0.0006626364,None,None,None,1.0
1720000,0.05424895,1.847994,0.08850673,0.017125241,0.00019715783,0.16571927,0.00066062075,999.0,19.375002093613148,19.375002093613148,1.0
1730000,0.077253684,1.8477335,0.19522873,0.021619307,0.00019656862,0.16552286,0.0006586764,None,None,None,1.0
1740000,0.06952702,1.6994702,0.1029125,0.018384349,0.00019595784,0.16531928,0.00065666076,999.0,18.000002093613148,18.000002093613148,1.0
1750000,0.064758085,1.9453427,0.23629987,0.015416986,0.00019536863,0.16512287,0.0006547164,None,None,None,1.0
1760000,0.04122874,1.6275791,0.07233977,0.018396292,0.00019475784,0.16491926,0.0006527008,999.0,18.250002462416887,18.250002462416887,1.0
1770000,0.054593116,1.8896731,0.21182533,0.01570009,0.00019416864,0.16472286,0.0006507564,None,None,None,1.0
1780000,0.051814385,1.5640992,0.10345858,0.023895483,0.00019355828,0.16451941,0.0006487423,971.5,18.277701852843165,18.277701852843165,1.0
1790000,0.05869002,2.0354078,0.21549562,0.020282874,0.00019296323,0.16432106,0.00064677856,None,None,None,1.0
1800000,0.041025,1.7078642,0.06945413,0.018393822,0.00019235429,0.16411808,0.00064476905,998.8,17.50020240023732,17.50020240023732,1.0
1810000,0.05686381,1.9555686,0.23327628,0.014460754,0.00019176347,0.16392115,0.00064281933,None,None,None,1.0
1820000,0.04960868,1.7092092,0.09111014,0.018871091,0.00019115448,0.16371815,0.00064080965,999.0,18.750002440065145,18.750002440065145,1.0
1830000,0.07315094,2.0270302,0.2582913,0.019716518,0.00019056347,0.16352114,0.00063885935,None,None,None,1.0
1840000,0.065753296,1.8274924,0.08110684,0.022540102,0.00018995447,0.16331814,0.0006368496,999.0,20.875002758577466,20.875002758577466,1.0
1850000,0.06543986,1.7838672,0.17645206,0.02297864,0.00018936348,0.16312113,0.00063489936,None,None,None,1.0
1860000,0.06201203,1.5343596,0.06714012,0.013847908,0.00018875448,0.16291814,0.0006328896,999.0,16.12500262260437,16.12500262260437,1.0
1870000,0.08787065,1.937609,0.25966513,0.02001407,0.00018816348,0.16272114,0.0006309393,None,None,None,1.0
1880000,0.07551721,1.6293478,0.07946749,0.0125218155,0.00018755447,0.16251814,0.00062892964,999.0,18.500001549720764,18.500001549720764,1.0
1890000,0.10191614,1.9159433,0.3118328,0.014608817,0.00018696349,0.16232114,0.00062697934,None,None,None,1.0
1900000,0.075268425,1.6035246,0.10649377,0.021769559,0.00018635449,0.16211815,0.00062496966,999.0,19.750002220273018,19.750002220273018,1.0
1910000,0.09419796,1.9408103,0.25809854,0.015575461,0.00018576348,0.16192114,0.00062301935,None,None,None,1.0
1920000,0.08143936,1.7876458,0.09186494,0.022302456,0.00018515447,0.16171813,0.0006210096,999.0,20.250001832842827,20.250001832842827,1.0
1930000,0.12170369,1.9236692,0.22014613,0.024377266,0.00018456348,0.16152114,0.00061905937,None,None,None,1.0
1940000,0.10206146,1.7154418,0.102895014,0.017158948,0.00018395449,0.16131815,0.0006170497,999.0,18.500002084299922,18.500002084299922,1.0
1950000,0.09531759,1.8913138,0.21744429,0.02560695,0.00018336346,0.16112113,0.0006150993,None,None,None,1.0
1960000,0.06152631,1.6760477,0.08003622,0.020040281,0.00018275448,0.16091813,0.00061308965,999.0,18.125001972541213,18.125001972541213,1.0
1970000,0.0681549,1.9040394,0.24035367,0.014447977,0.00018216347,0.16072114,0.00061113934,None,None,None,1.0
1980000,0.05395327,1.7872298,0.08760823,0.021887911,0.00018155447,0.16051814,0.00060912967,999.0,20.000002820044756,20.000002820044756,1.0
1990000,0.06102122,2.0513067,0.34497744,0.020387877,0.00018096347,0.16032115,0.00060717936,None,None,None,1.0
2000000,0.046188068,1.6850002,0.073791035,0.018031336,0.00018035449,0.16011815,0.0006051696,999.0,19.750002168118954,19.750002168118954,1.0
2010000,0.060653884,1.8051932,0.22286567,0.01906856,0.00017976348,0.15992114,0.0006032194,None,None,None,1.0
2020000,0.05958153,1.711311,0.120944664,0.013631849,0.00017915446,0.15971814,0.00060120964,999.0,18.625001918524504,18.625001918524504,1.0
2030000,0.05694815,1.9573767,0.24230103,0.01294637,0.00017856348,0.15952113,0.0005992594,None,None,None,1.0
2040000,0.042888686,1.5208179,0.07116239,0.015358651,0.00017795448,0.15931815,0.0005972497,999.0,17.125002581626177,17.125002581626177,1.0
2050000,0.07209964,2.0505693,0.33208168,0.02347615,0.00017736347,0.15912114,0.00059529935,None,None,None,1.0
2060000,0.0817465,1.6105081,0.08469525,0.015122826,0.00017675447,0.15891814,0.0005932896,999.0,18.750001948326826,18.750001948326826,1.0
2070000,0.09480589,1.7989678,0.252059,0.017060475,0.00017616349,0.15872115,0.0005913394,None,None,None,1.0
2080000,0.07676302,1.4233828,0.057508916,0.018743489,0.00017555448,0.15851815,0.0005893297,999.0,15.7500016130507,15.7500016130507,1.0
2090000,0.09084584,1.6869931,0.23441708,0.023044243,0.00017496347,0.15832114,0.0005873793,None,None,None,1.0
2100000,0.07188341,1.3615785,0.06859034,0.018989548,0.00017435449,0.15811813,0.00058536965,999.0,15.625002076849341,15.625002076849341,1.0
2110000,0.09456065,1.8554666,0.29090568,0.023831075,0.00017376349,0.15792114,0.0005834194,None,None,None,1.0
2120000,0.055122953,1.5462954,0.082308285,0.023115356,0.00017315448,0.15771815,0.00058140967,999.0,19.500001896172762,19.500001896172762,1.0
2130000,0.070462465,1.8052179,0.22722763,0.020089244,0.00017256348,0.15752114,0.00057945936,None,None,None,1.0
2140000,0.063858405,1.6801594,0.08457838,0.020304961,0.00017195448,0.15731813,0.0005774497,999.0,17.875002225860953,17.875002225860953,1.0
