Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
10000,9.686293,0.02096552,0.036722165,0.014919399,0.00029912675,0.19970892,0.0009971183,998.625,-0.3121249070391059,-0.3121249070391059,1.0
20000,9.617967,-0.002238086,0.0148405945,0.023496572,0.00029763166,0.19921057,0.0009921845,999.0,0.20833362763126692,0.20833362763126692,1.0
30000,9.547758,-0.012186986,0.013814959,0.018774666,0.00029613168,0.19871055,0.0009872344,999.0,-0.06249972619116306,-0.06249972619116306,1.0
40000,9.385305,-0.0032539319,0.007996364,0.022446945,0.00029463167,0.19821055,0.0009822845,999.0,-0.08333312720060349,-0.08333312720060349,1.0
50000,9.291684,-0.023294546,0.008304078,0.02056441,0.00029313168,0.19771056,0.0009773344,999.0,-0.1874998202547431,-0.1874998202547431,1.0
60000,9.093343,-0.013204605,0.015621262,0.020076003,0.00029163167,0.19721055,0.0009723845,999.0,0.3750002961605787,0.3750002961605787,1.0
70000,9.038691,0.014521299,0.012461948,0.017911306,0.00029013166,0.19671056,0.00096743455,999.0,0.3750002244487405,0.3750002244487405,1.0
80000,8.978031,0.022488926,0.009815486,0.019692117,0.00028863168,0.19621056,0.00096248457,999.0,0.20833355064193407,0.20833355064193407,1.0
90000,8.786643,0.01598726,0.0073166513,0.026382461,0.00028713167,0.19571055,0.0009575346,999.0,-0.4999998938292265,-0.4999998938292265,1.0
100000,8.80966,0.0057621044,0.012997464,0.017865254,0.0002856317,0.19521053,0.00095258455,999.0,0.4166668429970741,0.4166668429970741,1.0
110000,8.715305,0.034674224,0.010471304,0.025309496,0.00028413165,0.19471055,0.0009476346,999.0,-0.06249977741390467,-0.06249977741390467,1.0
120000,8.647604,0.016995592,0.009590229,0.020562166,0.0002826317,0.19421057,0.00094268454,999.0,0.0833333960423867,0.0833333960423867,1.0
130000,8.758038,0.026819067,0.0128073795,0.018049415,0.00028113168,0.19371055,0.00093773456,999.0,0.3125002896413207,0.3125002896413207,1.0
140000,8.598035,0.03913994,0.014031224,0.023998037,0.00027963167,0.19321054,0.0009327845,999.0,0.5416670075307289,0.5416670075307289,1.0
