Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
590000,0.41347638,1.6741767,0.21140283,0.016671283,0.00026489396,0.18829799,0.0008841501,None,None,None,1.0
600000,0.38273072,1.6509091,0.07589885,0.021228902,0.00026428534,0.18809511,0.0008821416,999.0,17.125002974644303,17.125002974644303,1.0
610000,0.3335904,1.6508011,0.29573557,0.020430267,0.00026369395,0.18789798,0.0008801901,None,None,None,1.0
620000,0.34055385,1.7514213,0.12308504,0.01941669,0.00026308533,0.1876951,0.0008781816,999.0,18.37500211596489,18.37500211596489,1.0
630000,0.2830331,1.7904557,0.23647916,0.020852676,0.00026249397,0.18749797,0.00087623013,None,None,None,1.0
640000,0.27935627,1.6325481,0.0798132,0.023439147,0.00026188532,0.1872951,0.0008742216,999.0,19.250002920627594,19.250002920627594,1.0
650000,0.23080061,1.6834087,0.23958631,0.026796663,0.00026129396,0.18709798,0.00087227003,None,None,None,1.0
660000,0.2483656,1.6423266,0.07438976,0.019013036,0.0002606853,0.1868951,0.0008702615,999.0,17.125002719461918,17.125002719461918,1.0
670000,0.29710093,1.6626192,0.28632954,0.01945831,0.00026009398,0.186698,0.00086831005,None,None,None,1.0
680000,0.27321708,1.5227752,0.06794863,0.013451343,0.00025948533,0.18649511,0.00086630165,999.0,16.500001791864634,16.500001791864634,1.0
690000,0.2350584,1.6165606,0.2620564,0.019134283,0.00025889397,0.18629797,0.00086435006,None,None,None,1.0
700000,0.23097518,1.4657629,0.06652742,0.016909655,0.00025828532,0.18609509,0.00086234155,999.0,17.87500256486237,17.87500256486237,1.0
710000,0.22087869,1.6459415,0.32092655,0.016757656,0.00025769396,0.18589799,0.0008603901,None,None,None,1.0
720000,0.2253621,1.558114,0.06907512,0.018849457,0.00025708534,0.1856951,0.00085838157,999.0,18.000002194195986,18.000002194195986,1.0
730000,0.26607913,1.5884467,0.20466568,0.02142682,0.00025649395,0.18549798,0.0008564301,None,None,None,1.0
740000,0.24708176,1.595389,0.08896761,0.015220894,0.00025588533,0.1852951,0.0008544216,999.0,17.375002263113856,17.375002263113856,1.0
750000,0.24142313,1.6831641,0.26691553,0.017020017,0.00025529394,0.18509799,0.0008524701,None,None,None,1.0
760000,0.25334048,1.6177344,0.08844675,0.021880306,0.00025468535,0.18489511,0.0008504616,999.0,17.875002233311534,17.875002233311534,1.0
770000,0.23992045,1.7114805,0.29819283,0.024140075,0.00025409393,0.18469799,0.0008485101,None,None,None,1.0
780000,0.22824353,1.5234631,0.07313447,0.01755712,0.00025348534,0.1844951,0.00084650156,999.0,16.75000224635005,16.75000224635005,1.0
790000,0.23091522,1.4869258,0.24769227,0.018763864,0.00025289392,0.18429798,0.0008445501,None,None,None,1.0
800000,0.20581013,1.627936,0.089569904,0.019717421,0.00025228533,0.1840951,0.0008425416,999.0,18.25000241585076,18.25000241585076,1.0
810000,0.24744064,1.6928122,0.23854452,0.019940933,0.000251694,0.18389797,0.0008405901,None,None,None,1.0
820000,0.22756356,1.6449553,0.10054022,0.02300449,0.00025108532,0.18369511,0.0008385816,999.0,17.750002440065145,17.750002440065145,1.0
830000,0.2248253,1.8500724,0.31070164,0.017470391,0.00025049396,0.18349798,0.00083663006,None,None,None,1.0
840000,0.22566052,1.6744395,0.079264954,0.02490734,0.0002498853,0.1832951,0.0008346216,999.0,18.500002425163984,18.500002425163984,1.0
850000,0.2124435,1.8022678,0.27243295,0.020834677,0.00024929398,0.183098,0.00083267014,None,None,None,1.0
860000,0.21831854,1.713571,0.09174725,0.021818783,0.00024868533,0.18289511,0.0008306616,999.0,19.12500248849392,19.12500248849392,1.0
870000,0.19737034,1.7287365,0.29153734,0.018123547,0.00024809397,0.18269797,0.0008287101,None,None,None,1.0
880000,0.18045288,1.5628599,0.09386675,0.0190355,0.00024748532,0.18249509,0.00082670164,999.0,18.875002609565854,18.875002609565854,1.0
890000,0.18694879,1.8993481,0.23961975,0.020493032,0.00024689396,0.18229799,0.0008247501,None,None,None,1.0
900000,0.14873496,1.7294356,0.08885465,0.01770522,0.00024628532,0.1820951,0.00082274154,999.0,17.750001890584826,17.750001890584826,1.0
910000,0.14072908,1.6647022,0.20548059,0.020100558,0.00024569395,0.18189798,0.0008207901,None,None,None,1.0
920000,0.1335349,1.4752356,0.07457195,0.014604265,0.00024508534,0.1816951,0.00081878155,999.0,16.000002544373274,16.000002544373274,1.0
930000,0.13207787,1.7062979,0.29675713,0.02443394,0.00024449395,0.18149799,0.00081683014,None,None,None,1.0
940000,0.120568335,1.6626796,0.082269,0.021066446,0.00024388533,0.18129511,0.0008148216,999.0,18.50000200793147,18.50000200793147,1.0
950000,0.117237695,1.6583254,0.21709664,0.011590623,0.00024329398,0.18109798,0.00081287004,None,None,None,1.0
960000,0.12431002,1.5275298,0.099132165,0.019787038,0.00024268535,0.1808951,0.0008108616,999.0,18.250002468004823,18.250002468004823,1.0
970000,0.12587012,1.8252299,0.30083087,0.018026378,0.00024209397,0.18069798,0.00080891006,None,None,None,1.0
980000,0.11794419,1.6810768,0.086344704,0.018148158,0.00024148534,0.1804951,0.0008069016,999.0,18.000001803040504,18.000001803040504,1.0
990000,0.11549795,1.6396128,0.22625826,0.019775964,0.00024089398,0.18029799,0.0008049502,None,None,None,1.0
1000000,0.1156237,1.6558318,0.08170233,0.02423602,0.00024028534,0.1800951,0.0008029416,999.0,18.75000195391476,18.75000195391476,1.0
1010000,0.12710494,1.786983,0.23233992,0.017528782,0.00023969398,0.17989798,0.0008009901,None,None,None,1.0
1020000,0.09227266,1.6011786,0.089938015,0.017202195,0.00023908533,0.1796951,0.00079898164,999.0,18.000002175569534,18.000002175569534,1.0
1030000,0.10792705,1.807768,0.22317041,0.014606569,0.000238494,0.179498,0.0007970301,None,None,None,1.0
1040000,0.10249554,1.6765273,0.081958845,0.02195198,0.00023788535,0.17929511,0.00079502154,999.0,18.00000231899321,18.00000231899321,1.0
1050000,0.11669687,1.8140638,0.34001532,0.013533709,0.00023729399,0.17909797,0.00079307007,None,None,None,1.0
1060000,0.10050272,1.6823455,0.08083781,0.0152193885,0.00023668534,0.17889509,0.00079106155,999.0,19.1250027641654,19.1250027641654,1.0
1070000,0.11734538,1.7890435,0.29867992,0.013875588,0.00023609398,0.17869799,0.0007891101,None,None,None,1.0
1080000,0.10065606,1.4731145,0.075268425,0.029529488,0.00023548533,0.1784951,0.00078710157,999.0,18.000001773238182,18.000001773238182,1.0
1090000,0.13363907,1.7528043,0.2447296,0.026281657,0.00023489397,0.17829798,0.0007851501,None,None,None,1.0
1100000,0.10843274,1.6587353,0.07809212,0.019661393,0.00023428534,0.17809512,0.0007831416,999.0,17.750002486631274,17.750002486631274,1.0
1110000,0.12377673,1.6260117,0.23205857,0.024160149,0.00023369398,0.17789799,0.00078119006,None,None,None,1.0
1120000,0.10967217,1.6119616,0.08595328,0.014848086,0.00023308533,0.17769511,0.0007791816,999.0,19.000002631917596,19.000002631917596,1.0
1130000,0.11263159,1.7844694,0.2040865,0.016060598,0.00023249399,0.17749798,0.00077723013,None,None,None,1.0
1140000,0.12291611,1.6740576,0.09289855,0.02129037,0.00023188535,0.1772951,0.0007752216,999.0,17.62500231154263,17.62500231154263,1.0
1150000,0.117367774,1.8283771,0.28970504,0.016360529,0.00023129398,0.17709798,0.0007732701,None,None,None,1.0
1160000,0.102619424,1.6346116,0.06859785,0.022186765,0.00023068534,0.1768951,0.0007712616,999.0,18.000001918524504,18.000001918524504,1.0
1170000,0.10767966,1.711462,0.24277127,0.012052341,0.000230094,0.17669798,0.0007693101,None,None,None,1.0
1180000,0.09726695,1.5758427,0.07853479,0.022268604,0.00022948533,0.1764951,0.0007673016,999.0,18.000002851709723,18.000002851709723,1.0
1190000,0.10105031,1.7322587,0.241216,0.02105239,0.00022889399,0.17629798,0.0007653501,None,None,None,1.0
1200000,0.08247023,1.5762514,0.066547304,0.016434263,0.00022828535,0.1760951,0.0007633416,999.0,17.375002158805728,17.375002158805728,1.0
1210000,0.1025162,1.6395118,0.26925516,0.02819474,0.00022769398,0.175898,0.00076139,None,None,None,1.0
1220000,0.07759388,1.6218429,0.0934131,0.014403018,0.00022708534,0.1756951,0.00075938157,999.0,18.75000291503966,18.75000291503966,1.0
1230000,0.07312877,1.7608738,0.22542556,0.019270603,0.00022649398,0.17549796,0.00075743004,None,None,None,1.0
1240000,0.08800469,1.6423016,0.09839909,0.022178808,0.00022588535,0.17529508,0.0007554216,999.0,18.00000201910734,18.00000201910734,1.0
1250000,0.09076663,1.7480146,0.23085211,0.01773604,0.00022529397,0.17509799,0.00075347006,None,None,None,1.0
1260000,0.089125715,1.5619447,0.07393169,0.015105158,0.00022468534,0.1748951,0.00075146154,999.0,17.50000213831663,17.50000213831663,1.0
1270000,0.09748788,1.6399294,0.20620619,0.017001376,0.00022409401,0.174698,0.0007495101,None,None,None,1.0
1280000,0.07587121,1.4797412,0.07678851,0.018028447,0.00022348536,0.17449512,0.00074750156,999.0,15.250002404674888,15.250002404674888,1.0
1290000,0.08140305,1.680595,0.26674017,0.023983715,0.00022289397,0.17429799,0.00074555003,None,None,None,1.0
1300000,0.08312858,1.5480493,0.08801691,0.020366395,0.00022228535,0.17409511,0.0007435415,999.0,17.12500225380063,17.12500225380063,1.0
1310000,0.08672823,1.5624557,0.27815607,0.01706386,0.000221694,0.17389798,0.0007415901,None,None,None,1.0
1320000,0.06845226,1.4818181,0.079433784,0.016927058,0.00022108534,0.1736951,0.00073958153,999.0,18.250002099201083,18.250002099201083,1.0
1330000,0.08470414,1.6174153,0.26679757,0.01592794,0.000220494,0.17349797,0.00073763006,None,None,None,1.0
1340000,0.08264002,1.6101382,0.084150754,0.014682581,0.00021988535,0.1732951,0.00073562155,999.0,18.00000294856727,18.00000294856727,1.0
1350000,0.08448945,1.6160673,0.1587581,0.01884412,0.00021929399,0.17309798,0.0007336701,None,None,None,1.0
1360000,0.06944702,1.7964365,0.1092211,0.01800002,0.00021868534,0.1728951,0.00073166157,999.0,17.750002793967724,17.750002793967724,1.0
1370000,0.07801657,1.8586618,0.25466743,0.014690158,0.00021809398,0.17269798,0.0007297101,None,None,None,1.0
1380000,0.07724652,1.6801183,0.09665369,0.017175214,0.00021748536,0.1724951,0.0007277016,999.0,18.500002259388566,18.500002259388566,1.0
1390000,0.09153342,1.7341154,0.264132,0.023232432,0.00021689398,0.172298,0.00072575005,None,None,None,1.0
1400000,0.08502296,1.6714528,0.08824776,0.01942449,0.00021628535,0.1720951,0.0007237416,999.0,18.62500306777656,18.62500306777656,1.0
1410000,0.07317251,1.8378189,0.23129056,0.017114729,0.000215694,0.17189796,0.00072179013,None,None,None,1.0
1420000,0.08639908,1.7893558,0.103397645,0.021579618,0.00021508534,0.17169508,0.0007197816,999.0,19.87500248476863,19.87500248476863,1.0
1430000,0.07911335,1.9597334,0.27891937,0.014979549,0.00021449396,0.17149799,0.0007178301,None,None,None,1.0
1440000,0.08075968,1.8729317,0.09402059,0.010940448,0.00021388536,0.1712951,0.00071582163,999.0,19.25000226870179,19.25000226870179,1.0
1450000,0.08432284,1.831376,0.30223513,0.020090362,0.000213294,0.171098,0.0007138701,None,None,None,1.0
1460000,0.082579546,1.7094371,0.089890465,0.023576748,0.00021268535,0.17089511,0.0007118616,999.0,17.8750021699816,17.8750021699816,1.0
1470000,0.084418856,1.8584802,0.24879281,0.022889882,0.00021209399,0.17069799,0.0007099101,None,None,None,1.0
1480000,0.08444867,1.6959355,0.091404,0.016852366,0.00021148534,0.17049511,0.0007079016,999.0,19.250001832842827,19.250001832842827,1.0
1490000,0.079289764,1.9197763,0.26892862,0.017391598,0.00021089398,0.17029798,0.00070595014,None,None,None,1.0
1500000,0.07686301,1.65174,0.0727294,0.024374705,0.00021028535,0.1700951,0.0007039415,999.0,18.750002646818757,18.750002646818757,1.0
1510000,0.07160612,1.6632562,0.23423554,0.023914428,0.00020969399,0.16989797,0.00070199004,None,None,None,1.0
1520000,0.076630145,1.5430593,0.082712375,0.018052593,0.00020908537,0.1696951,0.0006999816,999.0,16.250002095475793,16.250002095475793,1.0
1530000,0.07683553,1.633714,0.271053,0.02010495,0.00020849398,0.16949798,0.00069803005,None,None,None,1.0
1540000,0.07219678,1.5401847,0.07211963,0.02225041,0.00020788536,0.1692951,0.00069602154,999.0,17.25000131689012,17.25000131689012,1.0
1550000,0.07446849,1.6536396,0.27047065,0.021619527,0.000207294,0.16909797,0.0006940702,None,None,None,1.0
1560000,0.077773385,1.568006,0.08497348,0.011777071,0.00020668536,0.1688951,0.00069206156,999.0,17.750002678483725,17.750002678483725,1.0
1570000,0.09485013,1.7786667,0.31576952,0.021792173,0.00020609399,0.168698,0.00069011,None,None,None,1.0
1580000,0.09272998,1.6781058,0.100725174,0.017204266,0.00020548534,0.1684951,0.0006881015,999.0,19.375002406537533,19.375002406537533,1.0
1590000,0.10697581,1.7690183,0.22992854,0.014481592,0.000204894,0.16829796,0.0006861501,None,None,None,1.0
1600000,0.10038953,1.5878787,0.106809154,0.020237435,0.00020428534,0.16809508,0.00068414153,999.0,17.75000232644379,17.75000232644379,1.0
1610000,0.08989239,1.8612614,0.25692874,0.020455534,0.00020370167,0.16790055,0.00068221544,None,None,None,1.0
1620000,0.10102264,1.6931117,0.07783422,0.018904049,0.00020308536,0.1676951,0.00068018155,999.0,17.87500233016908,17.87500233016908,1.0
1630000,0.094926916,1.7727545,0.25648594,0.015593487,0.00020249399,0.16749799,0.0006782301,None,None,None,1.0
1640000,0.100051485,1.573007,0.089256264,0.014663592,0.00020188536,0.16729511,0.00067622156,999.0,16.875002417713404,16.875002417713404,1.0
1650000,0.10593824,1.784819,0.33538994,0.01419982,0.00020129398,0.16709799,0.0006742701,None,None,None,1.0
1660000,0.10784003,1.6059132,0.09023661,0.023452617,0.00020068535,0.1668951,0.0006722616,999.0,18.875002088025212,18.875002088025212,1.0
1670000,0.106003925,1.8135773,0.2940679,0.017002739,0.000200094,0.16669798,0.00067031005,None,None,None,1.0
1680000,0.10462578,1.5700076,0.08303594,0.0158025,0.00019948534,0.1664951,0.00066830154,999.0,18.875002410262823,18.875002410262823,1.0
1690000,0.09218795,1.8149384,0.2589183,0.022208214,0.000198894,0.16629797,0.0006663501,None,None,None,1.0
1700000,0.0902028,1.590378,0.09712206,0.019794846,0.00019828536,0.16609511,0.0006643416,999.0,17.87500237300992,17.87500237300992,1.0
1710000,0.09582075,1.7541409,0.2429574,0.02090883,0.00019769398,0.16589798,0.0006623901,None,None,None,1.0
1720000,0.09778666,1.6303395,0.099426135,0.017938994,0.00019708536,0.16569512,0.0006603816,999.0,18.750002739951015,18.750002739951015,1.0
1730000,0.09957958,1.9009546,0.33932534,0.025353217,0.00019649399,0.16549797,0.0006584301,None,None,None,1.0
1740000,0.121065095,1.5846827,0.06812202,0.012106518,0.00019588535,0.1652951,0.0006564216,999.0,18.000002447515726,18.000002447515726,1.0
1750000,0.13621268,1.5741683,0.19480687,0.019492386,0.00019529398,0.165098,0.00065447,None,None,None,1.0
1760000,0.14385207,1.5409154,0.09947692,0.017911237,0.00019468534,0.1648951,0.0006524616,999.0,16.62500244937837,16.62500244937837,1.0
1770000,0.13281696,1.7360253,0.24838446,0.015206789,0.00019409401,0.16469796,0.00065051,None,None,None,1.0
1780000,0.13712278,1.6120001,0.082499914,0.018000519,0.00019348535,0.1644951,0.00064850156,999.0,16.750001834705472,16.750001834705472,1.0
1790000,0.12307354,1.7465128,0.3128047,0.020775799,0.000192894,0.16429798,0.00064655003,None,None,None,1.0
1800000,0.11569696,1.540827,0.07906205,0.017390551,0.00019228537,0.1640951,0.0006445416,999.0,18.000002697110176,18.000002697110176,1.0
1810000,0.13131118,1.7464455,0.4164599,0.016723841,0.000191694,0.16389799,0.00064259005,None,None,None,1.0
1820000,0.1305251,1.5751188,0.0859848,0.023608094,0.00019108536,0.16369511,0.00064058154,999.0,18.750001680105925,18.750001680105925,1.0
1830000,0.16214678,1.8641006,0.24081846,0.021487067,0.000190494,0.16349798,0.00063863007,None,None,None,1.0
1840000,0.15097025,1.6768557,0.09829153,0.02731967,0.00018988537,0.1632951,0.00063662155,999.0,18.50000216253102,18.50000216253102,1.0
1850000,0.16826391,1.873212,0.26776376,0.024588035,0.00018929399,0.16309798,0.00063467,None,None,None,1.0
1860000,0.14795798,1.5759181,0.0895295,0.017925745,0.00018868534,0.1628951,0.0006326615,999.0,16.875001564621925,16.875001564621925,1.0
1870000,0.1470605,1.7663825,0.33681622,0.01891917,0.000188094,0.16269799,0.0006307101,None,None,None,1.0
1880000,0.16656926,1.5181245,0.083228454,0.015250282,0.00018748536,0.1624951,0.0006287015,999.0,17.875001782551408,17.875001782551408,1.0
1890000,0.16351996,1.7123877,0.28914925,0.01971704,0.00018689397,0.16229798,0.00062675006,None,None,None,1.0
1900000,0.14823274,1.4723153,0.09682496,0.024946976,0.00018628535,0.1620951,0.00062474154,999.0,17.500002251937985,17.500002251937985,1.0
1910000,0.14268707,1.7379569,0.29540125,0.02013922,0.000185694,0.16189797,0.0006227901,None,None,None,1.0
1920000,0.13950834,1.6496127,0.09804144,0.014595437,0.00018508534,0.1616951,0.00062078156,999.0,18.750002056360245,18.750002056360245,1.0
1930000,0.15032549,1.8532511,0.33409,0.020780528,0.000184494,0.161498,0.0006188301,None,None,None,1.0
1940000,0.13797276,1.5921887,0.07640858,0.01363827,0.00018388535,0.1612951,0.0006168216,999.0,18.75000154413283,18.75000154413283,1.0
1950000,0.114533044,1.6906397,0.20707373,0.019473396,0.00018329399,0.16109796,0.0006148701,None,None,None,1.0
1960000,0.12448105,1.7016032,0.09834531,0.022392076,0.00018268535,0.1608951,0.0006128616,999.0,18.250002009794116,18.250002009794116,1.0
1970000,0.117344454,1.8524745,0.27169883,0.023536058,0.000182094,0.16069798,0.00061091007,None,None,None,1.0
1980000,0.12352922,1.657841,0.11295594,0.019124703,0.00018148536,0.1604951,0.0006089016,999.0,17.750001579523087,17.750001579523087,1.0
1990000,0.1071811,1.8699362,0.2731909,0.018300535,0.00018089399,0.16029797,0.0006069501,None,None,None,1.0
2000000,0.09910329,1.7045702,0.09399967,0.01807173,0.00018028535,0.1600951,0.00060494157,999.0,18.750002508983016,18.750002508983016,1.0
2010000,0.08360972,1.7962983,0.24918084,0.01924091,0.00017969402,0.15989798,0.0006029901,None,None,None,1.0
2020000,0.079757266,1.6282469,0.089931786,0.01922923,0.00017908536,0.1596951,0.0006009816,999.0,18.750002063810825,18.750002063810825,1.0
2030000,0.083893776,1.9306997,0.2984899,0.01368719,0.00017849398,0.15949798,0.00059903,None,None,None,1.0
2040000,0.06864272,1.7184824,0.089403145,0.01993085,0.00017788538,0.1592951,0.0005970216,999.0,19.000002041459084,19.000002041459084,1.0
2050000,0.08761954,1.846951,0.24286704,0.016887562,0.00017729402,0.15909798,0.00059507013,None,None,None,1.0
2060000,0.07890168,1.7038187,0.088689424,0.015843043,0.00017668537,0.1588951,0.0005930615,999.0,18.500002341344953,18.500002341344953,1.0
2070000,0.091846876,1.8543588,0.24717419,0.018811079,0.000176094,0.15869798,0.00059111015,None,None,None,1.0
2080000,0.084425814,1.7584277,0.12336488,0.021833545,0.00017548536,0.1584951,0.0005891015,999.0,19.75000229291618,19.75000229291618,1.0
2090000,0.091596395,1.8754259,0.18784203,0.01480797,0.000174894,0.15829797,0.00058715005,None,None,None,1.0
2100000,0.0790556,1.734322,0.10459672,0.020301204,0.00017428536,0.15809509,0.00058514153,999.0,17.62500241957605,17.62500241957605,1.0
2110000,0.08872981,1.8922803,0.22841461,0.033206124,0.00017369399,0.157898,0.00058319006,None,None,None,1.0
2120000,0.08557909,1.7719647,0.09622864,0.017090863,0.00017308537,0.1576951,0.00058118155,999.0,18.00000256486237,18.00000256486237,1.0
2130000,0.087460406,1.8897943,0.27479944,0.015102218,0.000172494,0.15749796,0.0005792301,None,None,None,1.0
2140000,0.080445886,1.7240734,0.090835124,0.017646667,0.00017188535,0.1572951,0.0005772215,999.0,19.000002674758434,19.000002674758434,1.0
2150000,0.07923419,1.9695901,0.27061966,0.019733276,0.00017129401,0.15709798,0.0005752701,None,None,None,1.0
