Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
160000,0.3681644,6.029714,1.3399869,0.015549385,9.840572e-05,0.1,9.856514e-05,None,None,None,1.0
170000,0.33932766,4.3034472,1.0276309,0.018313644,9.832028e-05,0.1,9.848826e-05,999.0,0.8750002905726433,0.8750002905726433,1.0
180000,0.29147676,2.1302507,None,None,None,None,None,None,None,None,1.0
190000,0.2903317,1.8864816,0.85890543,0.022525046,9.815131e-05,0.1,9.833618e-05,999.0,-0.7499999180436134,-0.7499999180436134,1.0
200000,0.38715428,0.8135661,None,None,None,None,None,999.0,-0.615384585582293,-0.615384585582293,1.0
210000,0.3438828,-0.6059561,1.0035149,0.020894276,9.798908e-05,0.10000001,9.819016e-05,None,None,None,1.0
220000,0.33216515,0.12148003,0.41494632,0.019446397,9.789691e-05,0.1,9.810723e-05,999.0,0.05000020861625672,0.05000020861625672,1.0
230000,0.36215028,1.7196641,0.36341083,0.014134554,9.7778844e-05,0.10000001,9.8000964e-05,None,-0.22222208314471775,-0.22222208314471775,1.0
240000,0.4104159,3.7961516,1.2702048,0.01373572,9.76886e-05,0.1,9.791973e-05,None,None,None,1.0
250000,0.41042033,3.776858,0.58665633,0.008669907,9.756571e-05,0.1,9.780914e-05,999.0,0.1578949627123381,0.1578949627123381,1.0
260000,0.31252825,1.1487054,0.96830463,0.014949415,9.748026e-05,0.1,9.7732256e-05,None,0.05555580887529585,0.05555580887529585,1.0
270000,0.31311983,0.88808715,0.8154917,0.01645449,9.73574e-05,0.1,9.762166e-05,None,None,None,1.0
280000,0.3150432,1.1508491,0.39675894,0.014170333,9.7265234e-05,0.1,9.75387e-05,999.0,0.2500003091990948,0.2500003091990948,1.0
290000,0.3095065,0.7618044,1.0993401,0.017018577,9.714906e-05,0.10000001,9.743416e-05,None,None,None,1.0
300000,0.290911,0.36475977,0.6229531,0.021186665,9.705691e-05,0.1,9.735123e-05,None,None,None,1.0
310000,0.30608502,0.18176684,0.35942328,0.012412298,9.693882e-05,0.10000001,9.724496e-05,999.0,0.875000536441803,0.875000536441803,1.0
320000,0.29981065,0.11140629,0.99361825,0.01230384,9.684859e-05,0.1,9.716373e-05,None,None,None,1.0
330000,0.29809147,0.1634929,0.29946408,0.015194065,9.6725715e-05,0.1,9.705314e-05,999.0,1.7881393432617188e-07,1.7881393432617188e-07,1.0
340000,0.41643292,-0.4927466,0.45667103,0.016500631,9.664028e-05,0.1,9.6976255e-05,999.0,-0.26923069472496325,-0.26923069472496325,1.0
350000,0.40564084,-1.7560546,0.3803367,0.012033226,9.651739e-05,0.1,9.686566e-05,None,None,None,1.0
360000,0.407118,-1.0973164,0.1280719,0.0077275797,9.642523e-05,0.1,9.67827e-05,999.0,0.3500003606081009,0.3500003606081009,1.0
370000,0.33232996,0.04368771,0.4342106,0.016806878,9.6309086e-05,0.10000001,9.667816e-05,None,2.51664055718316e-07,2.51664055718316e-07,1.0
380000,0.3219622,1.3454778,0.27674493,0.01358384,9.6216914e-05,0.1,9.659523e-05,None,None,None,1.0
390000,0.33740312,1.59831,None,None,None,None,None,999.0,1.1842108133592104,1.1842108133592104,1.0
400000,0.3428671,2.1912208,0.34601584,0.019550992,9.6053715e-05,0.10000001,9.644835e-05,None,1.0000002748436398,1.0000002748436398,1.0
410000,0.34010112,2.5246644,None,None,None,None,None,None,None,None,1.0
420000,0.31957757,2.5567486,0.47332573,0.011600776,9.584299e-05,0.1,9.625869e-05,999.0,0.1250002086162567,0.1250002086162567,1.0
430000,0.3138079,1.4524094,None,None,None,None,None,None,None,None,1.0
440000,0.32386392,1.2581327,0.46572208,0.01512252,9.567738e-05,0.1,9.610966e-05,None,None,None,1.0
450000,0.31019127,1.0053793,0.1389772,0.019258246,9.558524e-05,0.1,9.60267e-05,999.0,-0.12499972060322762,-0.12499972060322762,1.0
460000,0.2843092,-0.027895046,0.45694968,0.016046528,9.546907e-05,0.10000001,9.592216e-05,None,None,None,1.0
470000,0.26275036,-0.49959126,0.2506069,0.009921859,9.537691e-05,0.1,9.583923e-05,999.0,0.7500001490116119,0.7500001490116119,1.0
480000,0.33172944,-0.81479144,0.28221768,0.014957615,9.525883e-05,0.10000001,9.573296e-05,999.0,0.6153847964910361,0.6153847964910361,1.0
490000,0.32798302,1.1637166,0.7434464,0.014405313,9.5168594e-05,0.1,9.5651725e-05,None,None,None,1.0
500000,0.33684197,1.6772413,0.1848859,0.01734291,9.50457e-05,0.1,9.554114e-05,999.0,0.15000031143426895,0.15000031143426895,1.0
510000,0.29300553,-0.39201796,0.39278403,0.009379488,9.4960276e-05,0.1,9.546425e-05,None,0.1111113495296902,0.1111113495296902,1.0
520000,0.287871,-1.415304,0.5802447,0.017099021,9.483739e-05,0.1,9.535366e-05,None,None,None,1.0
530000,0.30114886,-1.3845295,0.1920824,0.013835578,9.474523e-05,0.1,9.52707e-05,999.0,0.28947409046323674,0.28947409046323674,1.0
540000,0.31166878,-1.2230291,0.8668018,0.0170882,9.462909e-05,0.10000001,9.516616e-05,None,0.16666707230938804,0.16666707230938804,1.0
550000,0.3045315,-0.71004665,0.2910048,0.01045256,9.453692e-05,0.1,9.5083225e-05,None,None,None,1.0
560000,0.29797179,-0.7743346,0.16799077,0.016970176,9.441885e-05,0.10000001,9.497696e-05,999.0,1.500000260770321,1.500000260770321,1.0
570000,0.2787645,-0.040591232,0.29697356,0.017271753,9.432859e-05,0.1,9.4895724e-05,None,None,None,1.0
580000,0.27724412,-0.114866294,0.095107876,0.013360673,9.420571e-05,0.1,9.478514e-05,None,None,None,1.0
590000,0.28773704,-0.19901778,0.09916425,0.012186066,9.4120274e-05,0.1,9.470825e-05,999.0,1.1250002644956112,1.1250002644956112,1.0
600000,0.29222637,-0.6385039,None,None,None,None,None,None,None,None,1.0
610000,0.28560156,-0.6836003,0.32029286,0.01587295,9.395131e-05,0.1,9.455618e-05,999.0,1.0000002533197403,1.0000002533197403,1.0
620000,0.3663351,0.0517175,None,None,None,None,None,999.0,1.0000002773908467,1.0000002773908467,1.0
630000,0.36573768,0.46362603,0.34819978,0.013645088,9.378907e-05,0.10000001,9.4410156e-05,None,None,None,1.0
640000,0.37936705,0.13668184,0.16791646,0.019909576,9.369691e-05,0.1,9.4327224e-05,999.0,1.1000002846121788,1.1000002846121788,1.0
650000,0.30038315,0.5173831,0.09829507,0.017465876,9.3578834e-05,0.10000001,9.422096e-05,None,0.5555557509263357,0.5555557509263357,1.0
660000,0.29887682,-0.07356237,0.25001657,0.014022338,9.34886e-05,0.1,9.413972e-05,None,None,None,1.0
670000,0.30684504,-0.24260381,0.08124394,0.018625341,9.336571e-05,0.1,9.4029136e-05,999.0,-0.26315761083050776,-0.26315761083050776,1.0
680000,0.25879893,-0.81776875,0.14701368,0.01942662,9.328027e-05,0.1,9.395225e-05,None,-0.22222194075584412,-0.22222194075584412,1.0
690000,0.23967686,-0.577072,0.39573142,0.01656155,9.315739e-05,0.1,9.3841656e-05,None,None,None,1.0
700000,0.24797697,-0.9451617,0.1705421,0.018920062,9.306524e-05,0.1,9.3758696e-05,999.0,0.6250003091990948,0.6250003091990948,1.0
710000,0.22588964,1.100738,0.3934776,0.021811498,9.2949056e-05,0.10000001,9.3654155e-05,None,None,None,1.0
720000,0.21425796,1.3123127,0.19376318,0.022234386,9.285691e-05,0.1,9.357122e-05,None,None,None,1.0
730000,0.21992238,0.9312815,0.122823395,0.01246217,9.2738854e-05,0.10000001,9.346496e-05,999.0,0.625000350177288,0.625000350177288,1.0
740000,0.23291592,0.568177,0.51470023,0.023843944,9.264859e-05,0.1,9.338372e-05,None,None,None,1.0
750000,0.23822924,0.44380665,0.1759037,0.014163403,9.252571e-05,0.1,9.3273135e-05,999.0,0.2500002831220627,0.2500002831220627,1.0
760000,0.24972185,0.4246034,0.37094474,0.018258572,9.244028e-05,0.1,9.319625e-05,999.0,0.11538479419854972,0.11538479419854972,1.0
770000,0.2244536,0.27115098,0.39814556,0.010149575,9.231739e-05,0.1,9.3085655e-05,None,None,None,1.0
780000,0.21077636,0.16715203,0.18497507,0.0141264945,9.2225244e-05,0.1,9.3002694e-05,999.0,0.8000002264976501,0.8000002264976501,1.0
790000,0.24061182,-0.011273465,0.47306773,0.010234075,9.2109076e-05,0.10000001,9.289815e-05,None,0.33333348565631443,0.33333348565631443,1.0
800000,0.21104015,-0.1997314,0.16254358,0.01596334,9.201692e-05,0.1,9.281522e-05,None,None,None,1.0
810000,0.18345648,-0.31206316,None,None,None,None,None,999.0,0.18421067062177157,0.18421067062177157,1.0
820000,0.18073308,0.72890574,0.4169643,0.018468881,9.1853726e-05,0.10000001,9.266834e-05,None,1.1258655124240451e-07,1.1258655124240451e-07,1.0
830000,0.17778027,1.5317564,None,None,None,None,None,None,None,None,1.0
840000,0.17049724,0.95806414,0.17827412,0.013836749,9.1642985e-05,0.1,9.24787e-05,999.0,-0.2499997764825821,-0.2499997764825821,1.0
850000,0.14083725,0.7156903,None,None,None,None,None,None,None,None,1.0
860000,0.16899581,-0.08677189,0.42412546,0.01918611,9.147739e-05,0.1,9.2329654e-05,None,None,None,1.0
870000,0.19063702,-0.12511489,0.041279387,0.015300478,9.1385235e-05,0.1,9.224669e-05,999.0,0.6250003203749657,0.6250003203749657,1.0
880000,0.19819266,-0.50227016,0.17729273,0.015619975,9.126906e-05,0.10000001,9.214215e-05,None,None,None,1.0
890000,0.19443929,-0.54471886,0.10955122,0.016234504,9.1176924e-05,0.1,9.205922e-05,999.0,2.2500006705522537,2.2500006705522537,1.0
900000,0.2391529,-0.42914596,0.06057428,0.017928906,9.105886e-05,0.10000001,9.195296e-05,999.0,0.769231086740127,0.769231086740127,1.0
910000,0.23145925,-0.44319433,0.18676211,0.009526499,9.09686e-05,0.1,9.187172e-05,None,None,None,1.0
920000,0.20430636,0.030364538,0.072681755,0.016160887,9.0845715e-05,0.1,9.176115e-05,999.0,0.9000005781650543,0.9000005781650543,1.0
930000,0.19946566,0.4127256,0.19518735,0.015691476,9.076027e-05,0.1,9.168425e-05,None,0.27777843011750114,0.27777843011750114,1.0
940000,0.20156632,0.4292575,0.22068347,0.016727712,9.063739e-05,0.1,9.157366e-05,None,None,None,1.0
950000,0.22727552,0.3304442,0.050180867,0.018450053,9.054524e-05,0.1,9.149071e-05,999.0,0.2631580186517615,0.2631580186517615,1.0
960000,0.21970186,-0.37381658,0.24133977,0.020194424,9.042908e-05,0.10000001,9.138615e-05,None,0.2222223314974043,0.2222223314974043,1.0
970000,0.18915376,0.1761672,0.13185652,0.016590023,9.0336915e-05,0.1,9.130322e-05,None,None,None,1.0
980000,0.22317326,-0.2688869,0.27028787,0.0133925425,9.021884e-05,0.10000001,9.119696e-05,999.0,0.25000034645199776,0.25000034645199776,1.0
990000,0.24649625,0.56853515,0.24386866,0.014695483,9.0128604e-05,0.1,9.111572e-05,None,None,None,1.0
1000000,0.23940863,0.1708254,0.14063634,0.015686033,9.000571e-05,0.1,9.100513e-05,None,None,None,1.0
1010000,0.22037244,-0.029664818,0.08804832,0.015211242,8.992028e-05,0.1,9.0928246e-05,999.0,-0.6249999031424522,-0.6249999031424522,1.0
1020000,0.19180281,-0.25496408,None,None,None,None,None,None,None,None,1.0
1030000,0.17664604,0.31208935,0.11960444,0.014478176,8.975131e-05,0.1,9.077618e-05,999.0,1.000000312924385,1.000000312924385,1.0
1040000,0.22814701,-0.006412064,None,None,None,None,None,999.0,0.4615386380599095,0.4615386380599095,1.0
1050000,0.22114716,-1.3748876,0.18104331,0.014393137,8.958907e-05,0.10000001,9.063016e-05,None,None,None,1.0
1060000,0.2569329,-1.3581817,0.19135664,0.018855436,8.949692e-05,0.1,9.054723e-05,999.0,0.2500004664063454,0.2500004664063454,1.0
1070000,0.2689835,0.173791,0.20101008,0.017758438,8.9378824e-05,0.10000001,9.044095e-05,None,-0.33333294921451145,-0.33333294921451145,1.0
1080000,0.27527046,1.2583314,0.41230252,0.020633414,8.9288595e-05,0.1,9.035973e-05,None,None,None,1.0
1090000,0.2440562,0.94684863,0.092205375,0.015291141,8.9165726e-05,0.1,9.0249145e-05,999.0,0.9736846057992232,0.9736846057992232,1.0
1100000,0.21374258,0.06476877,0.21268123,0.016027806,8.9080284e-05,0.1,9.0172245e-05,None,0.6666669911808438,0.6666669911808438,1.0
1110000,0.22341216,0.4308212,1.2683369,0.017119162,8.89574e-05,0.1,9.006166e-05,None,None,None,1.0
1120000,0.23474506,0.916742,0.41778612,0.018053448,8.886525e-05,0.1,8.9978705e-05,999.0,0.2500002235174179,0.2500002235174179,1.0
1130000,0.22626878,-0.28847787,0.38963875,0.02127206,8.874909e-05,0.10000001,8.987415e-05,None,None,None,1.0
1140000,0.21911836,-0.55907995,0.14472616,0.019436806,8.865691e-05,0.1,8.979123e-05,None,None,None,1.0
1150000,0.19679388,-0.12918289,0.20227197,0.015098603,8.853885e-05,0.10000001,8.968496e-05,999.0,0.5000004693865776,0.5000004693865776,1.0
1160000,0.16593082,0.7567735,0.22933012,0.01799838,8.84486e-05,0.1,8.960373e-05,None,None,None,1.0
1170000,0.1692784,0.68646353,0.17166767,0.013553884,8.8325716e-05,0.1,8.949314e-05,999.0,1.2500008046627045,1.2500008046627045,1.0
1180000,0.22271605,0.62335336,0.1917573,0.00748116,8.8240275e-05,0.1,8.941626e-05,999.0,0.17307750708781755,0.17307750708781755,1.0
1190000,0.21975572,0.7793954,0.23886323,0.0138376765,8.8117406e-05,0.1,8.930566e-05,None,None,None,1.0
1200000,0.22732535,0.989775,0.08182057,0.019704217,8.802524e-05,0.1,8.92227e-05,999.0,0.05000024437904358,0.05000024437904358,1.0
1210000,0.19888179,0.602086,0.24906413,0.0111401975,8.7909066e-05,0.10000001,8.911815e-05,None,-0.22222205665376452,-0.22222205665376452,1.0
1220000,0.22410545,0.24156639,0.07686184,0.017862292,8.7816916e-05,0.1,8.903523e-05,None,None,None,1.0
1230000,0.2513061,0.29533485,None,None,None,None,None,999.0,0.5789476068396318,0.5789476068396318,1.0
1240000,0.24627157,-0.30717325,0.2624132,0.010496581,8.765371e-05,0.10000001,8.8888344e-05,None,0.3333335253927443,0.3333335253927443,1.0
1250000,0.24473506,-0.09114382,None,None,None,None,None,None,None,None,1.0
1260000,0.24732496,0.8392232,0.30053926,0.012370743,8.7443e-05,0.1,8.8698696e-05,999.0,-0.37499991059303284,-0.37499991059303284,1.0
1270000,0.20319058,0.9594165,None,None,None,None,None,None,None,None,1.0
1280000,0.19673905,0.86767596,0.19931485,0.009808574,8.7277396e-05,0.1,8.8549656e-05,None,None,None,1.0
1290000,0.20609772,0.85283494,0.071405895,0.020627206,8.718524e-05,0.1,8.84667e-05,999.0,0.6250003799796104,0.6250003799796104,1.0
1300000,0.19572955,0.99670255,0.17873998,0.013290222,8.7069086e-05,0.10000001,8.8362154e-05,None,None,None,1.0
1310000,0.1927788,0.60342497,0.08389884,0.015782317,8.697692e-05,0.1,8.827923e-05,999.0,1.5000004470348358,1.5000004470348358,1.0
1320000,0.19664259,0.22944225,0.08548282,0.01624396,8.6858854e-05,0.10000001,8.817296e-05,999.0,0.8269232431283364,0.8269232431283364,1.0
1330000,0.19133082,-0.14877796,0.33447233,0.014297623,8.6768596e-05,0.1,8.809173e-05,None,None,None,1.0
1340000,0.19337597,0.0018968314,0.05189296,0.012421184,8.664572e-05,0.1,8.798114e-05,999.0,0.14999993443489074,0.14999993443489074,1.0
1350000,0.17866057,0.69493836,0.26615328,0.015662273,8.6560285e-05,0.1,8.7904256e-05,None,0.11111110117700365,0.11111110117700365,1.0
