Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
620000,0.1660328,1.1243386,0.1315453,0.020343099,0.00026308533,0.1876951,0.0008781816,999.0,7.500001288950443,7.500001288950443,1.0
630000,0.19814962,0.7606622,0.14076984,0.02504904,0.00026249397,0.18749797,0.00087623013,None,None,None,1.0
640000,0.1375565,0.46422684,0.01743849,0.017935805,0.00026188532,0.1872951,0.0008742216,999.0,5.750000834465027,5.750000834465027,1.0
650000,0.2710697,0.8968144,0.1407501,0.024395766,0.00026129396,0.18709798,0.00087227003,None,None,None,1.0
660000,0.1840139,1.069681,0.07450332,0.018688451,0.0002606853,0.1868951,0.0008702615,999.0,10.250001231208444,10.250001231208444,1.0
670000,0.19831163,0.95731777,0.2143134,0.01914834,0.00026009398,0.186698,0.00086831005,None,None,None,1.0
680000,0.1852321,0.7728783,0.04258418,0.013918842,0.00025948533,0.18649511,0.00086630165,999.0,8.750001180917025,8.750001180917025,1.0
690000,0.18248253,1.0676775,0.1641581,0.019632848,0.00025889397,0.18629797,0.00086435006,None,None,None,1.0
700000,0.18105742,0.72773206,0.044043973,0.018363044,0.00025828532,0.18609509,0.00086234155,999.0,9.250001396983862,9.250001396983862,1.0
710000,0.16035569,0.8173022,0.17618988,0.013294231,0.00025769396,0.18589799,0.0008603901,None,None,None,1.0
720000,0.16907845,0.56507075,0.028662646,0.016762372,0.00025708534,0.1856951,0.00085838157,999.0,5.500000843778253,5.500000843778253,1.0
730000,0.12148424,0.7614669,0.1814578,0.020265015,0.00025649395,0.18549798,0.0008564301,None,None,None,1.0
740000,0.08808171,0.49717256,0.015095467,0.013359663,0.00025588533,0.1852951,0.0008544216,999.0,6.250000800937414,6.250000800937414,1.0
750000,0.09121467,0.5230291,0.10703384,0.017212212,0.00025529394,0.18509799,0.0008524701,None,None,None,1.0
760000,0.07834376,0.43391502,0.0206947,0.02112704,0.00025468535,0.18489511,0.0008504616,999.0,5.750001072883606,5.750001072883606,1.0
770000,0.16739395,0.6876105,0.19887258,0.018100299,0.00025409393,0.18469799,0.0008485101,None,None,None,1.0
780000,0.17189372,0.36478305,0.027070304,0.017843736,0.00025348534,0.1844951,0.00084650156,999.0,6.500000836327672,6.500000836327672,1.0
790000,0.24128315,0.6595575,0.13843144,0.020092038,0.00025289392,0.18429798,0.0008445501,None,None,None,1.0
800000,0.2608965,0.3885486,0.019729635,0.020575032,0.00025228533,0.1840951,0.0008425416,999.0,6.250000771135092,6.250000771135092,1.0
810000,0.18880685,0.702224,0.204562,0.029049182,0.000251694,0.18389797,0.0008405901,None,None,None,1.0
820000,0.16792178,0.46070635,0.030519027,0.013946151,0.00025108532,0.18369511,0.0008385816,999.0,6.750000439584255,6.750000439584255,1.0
830000,0.018847039,0.5538915,0.110788375,0.015117363,0.00025049396,0.18349798,0.00083663006,None,None,None,1.0
840000,0.050123807,0.117824465,0.012985706,0.021859173,0.0002498853,0.1832951,0.0008346216,999.0,3.5000002197921276,3.5000002197921276,1.0
850000,0.07173975,0.5353754,0.10951007,0.023863787,0.00024929398,0.183098,0.00083267014,None,None,None,1.0
860000,0.12987308,0.22983924,0.018114403,0.018854253,0.00024868533,0.18289511,0.0008306616,999.0,4.000000715255737,4.000000715255737,1.0
870000,0.15004382,1.0169723,0.17858474,0.020625615,0.00024809397,0.18269797,0.0008287101,None,None,None,1.0
880000,0.15234634,0.89032733,0.03260732,0.014850087,0.00024748532,0.18249509,0.00082670164,999.0,10.000000843778253,10.000000843778253,1.0
890000,0.12627798,0.8812178,0.13336317,0.012436699,0.00024689396,0.18229799,0.0008247501,None,None,None,1.0
900000,0.0688479,0.3069415,0.0142494645,0.01523903,0.00024628532,0.1820951,0.00082274154,999.0,5.500000521540642,5.500000521540642,1.0
910000,0.080523975,0.61636764,0.12506063,0.015359382,0.00024569395,0.18189798,0.0008207901,None,None,None,1.0
920000,0.1225089,0.2970982,0.01381624,0.01803795,0.00024508534,0.1816951,0.00081878155,999.0,4.50000062957406,4.50000062957406,1.0
930000,0.068796426,0.4820453,0.0680977,0.010776949,0.00024449395,0.18149799,0.00081683014,None,None,None,1.0
940000,0.0990933,0.14349921,0.00900698,0.013889188,0.00024388533,0.18129511,0.0008148216,999.0,2.500000447034836,2.500000447034836,1.0
950000,0.06711744,0.54256755,0.073870786,0.022525178,0.00024329398,0.18109798,0.00081287004,None,None,None,1.0
960000,0.07127793,0.25297964,0.013906509,0.01916806,0.00024268535,0.1808951,0.0008108616,999.0,3.7500006444752216,3.7500006444752216,1.0
970000,0.16300073,0.7851452,0.14878182,0.021708252,0.00024209397,0.18069798,0.00080891006,None,None,None,1.0
980000,0.08577279,0.36919236,0.01586975,0.019741148,0.00024148534,0.1804951,0.0008069016,999.0,6.000000331550837,6.000000331550837,1.0
990000,0.13038595,0.79025215,0.15681857,0.015524765,0.00024089398,0.18029799,0.0008049502,None,None,None,1.0
1000000,0.09524016,0.4720746,0.017512131,0.023465063,0.00024028534,0.1800951,0.0008029416,999.0,6.500000938773155,6.500000938773155,1.0
1010000,0.124351345,0.98163456,0.1997496,0.015811875,0.00023969398,0.17989798,0.0008009901,None,None,None,1.0
1020000,0.07554049,0.6902639,0.02685972,0.028330943,0.00023908533,0.1796951,0.00079898164,999.0,7.250001087784767,7.250001087784767,1.0
1030000,0.08496623,0.7211209,0.085890085,0.022295767,0.000238494,0.179498,0.0007970301,None,None,None,1.0
1040000,0.047068194,0.22781156,0.01782475,0.024887923,0.00023788535,0.17929511,0.00079502154,999.0,4.000000663101673,4.000000663101673,1.0
1050000,0.02676361,0.78177464,0.17355366,0.015466216,0.00023729399,0.17909797,0.00079307007,None,None,None,1.0
1060000,0.06244477,0.39513835,0.016373914,0.018959442,0.00023668534,0.17889509,0.00079106155,999.0,5.250000599771738,5.250000599771738,1.0
1070000,0.19702344,0.8206465,0.10134402,0.022539938,0.00023609398,0.17869799,0.0007891101,None,None,None,1.0
1080000,0.16305298,0.31413034,0.022260506,0.018025234,0.00023548533,0.1784951,0.00078710157,999.0,4.750000612810254,4.750000612810254,1.0
1090000,0.20904571,0.7169929,0.10788334,0.017691744,0.00023489397,0.17829798,0.0007851501,None,None,None,1.0
1100000,0.147016,0.52402145,0.030850928,0.014097991,0.00023428534,0.17809512,0.0007831416,999.0,6.000001261010766,6.000001261010766,1.0
1110000,0.13043365,0.616444,0.07885699,0.01983573,0.00023369398,0.17789799,0.00078119006,None,None,None,1.0
1120000,0.12318608,0.35248676,0.022088353,0.017844759,0.00023308533,0.17769511,0.0007791816,999.0,4.000000638887286,4.000000638887286,1.0
1130000,0.18315342,0.6510118,0.16275863,0.016184524,0.00023249399,0.17749798,0.00077723013,None,None,None,1.0
1140000,0.16585283,0.31734034,0.013671657,0.02351688,0.00023188535,0.1772951,0.0007752216,999.0,5.500000884756446,5.500000884756446,1.0
1150000,0.042413518,0.56122684,0.06645245,0.016313126,0.00023129398,0.17709798,0.0007732701,None,None,None,1.0
1160000,0.07457615,0.19992098,0.012236455,0.018529832,0.00023068534,0.1768951,0.0007712616,999.0,2.750000514090061,2.750000514090061,1.0
1170000,0.12540309,0.5889446,0.1450094,0.018925292,0.000230094,0.17669798,0.0007693101,None,None,None,1.0
1180000,0.09843256,0.2347932,0.034079157,0.019888883,0.00022948533,0.1764951,0.0007673016,999.0,7.000000849366188,7.000000849366188,1.0
1190000,0.15908034,0.9738777,0.12762542,0.015036362,0.00022889399,0.17629798,0.0007653501,None,None,None,1.0
1200000,0.10524925,0.50392616,0.023969973,0.020769741,0.00022828535,0.1760951,0.0007633416,999.0,5.750001087784767,5.750001087784767,1.0
1210000,0.25706503,0.7480186,0.07199874,0.015860641,0.00022769398,0.175898,0.00076139,None,None,None,1.0
1220000,0.269357,0.548572,0.02957969,0.018786838,0.00022708534,0.1756951,0.00075938157,999.0,4.5000007301568985,4.5000007301568985,1.0
1230000,0.4026726,0.88913924,0.26410332,0.020652836,0.00022649398,0.17549796,0.00075743004,None,None,None,1.0
1240000,0.3376206,0.671632,0.04144467,0.013805258,0.00022588535,0.17529508,0.0007554216,999.0,10.000000866129994,10.000000866129994,1.0
1250000,0.14272651,0.83079267,0.16635373,0.016141998,0.00022529397,0.17509799,0.00075347006,None,None,None,1.0
1260000,0.1370014,0.5036942,0.02217062,0.024273096,0.00022468534,0.1748951,0.00075146154,999.0,5.7500006556510925,5.7500006556510925,1.0
1270000,0.18312958,0.93455166,0.17334025,0.019534772,0.00022409401,0.174698,0.0007495101,None,None,None,1.0
1280000,0.18812223,0.9325296,0.0628676,0.020405943,0.00022348536,0.17449512,0.00074750156,999.0,9.50000094436109,9.50000094436109,1.0
1290000,0.15739664,0.30608398,0.05027322,0.01484061,0.00022289397,0.17429799,0.00074555003,None,None,None,1.0
1300000,0.17006636,-0.22962177,0.060365736,0.023097157,0.00022228535,0.17409511,0.0007435415,999.0,1.000000361353159,1.000000361353159,1.0
1310000,0.22162277,0.61026245,0.11358452,0.018203078,0.000221694,0.17389798,0.0007415901,None,None,None,1.0
1320000,0.20567727,0.6896787,0.0671051,0.019387756,0.00022108534,0.1736951,0.00073958153,999.0,4.500000754371285,4.500000754371285,1.0
1330000,0.2085258,0.73838943,0.123286575,0.015146074,0.000220494,0.17349797,0.00073763006,None,None,None,1.0
1340000,0.18850245,0.59608656,0.032752935,0.016176416,0.00021988535,0.1732951,0.00073562155,999.0,5.500000827014446,5.500000827014446,1.0
1350000,0.18095148,0.645475,0.13318588,0.01814099,0.00021929399,0.17309798,0.0007336701,None,None,None,1.0
1360000,0.20585738,0.61481184,0.043248806,0.016577754,0.00021868534,0.1728951,0.00073166157,999.0,8.000001093372703,8.000001093372703,1.0
1370000,0.1843566,0.83932966,0.11435779,0.016961364,0.00021809398,0.17269798,0.0007297101,None,None,None,1.0
1380000,0.1936644,0.40724555,0.018620422,0.02211122,0.00021748536,0.1724951,0.0007277016,999.0,5.500000847503543,5.500000847503543,1.0
1390000,0.22632179,0.98586714,0.18759298,0.02264499,0.00021689398,0.172298,0.00072575005,None,None,None,1.0
1400000,0.2535185,0.7965262,0.036680907,0.019682724,0.00021628535,0.1720951,0.0007237416,999.0,9.50000155903399,9.50000155903399,1.0
1410000,0.2839032,0.99412876,0.21006854,0.019544093,0.000215694,0.17189796,0.00072179013,None,None,None,1.0
1420000,0.28487292,0.42363575,0.013578209,0.019889396,0.00021508534,0.17169508,0.0007197816,999.0,6.50000075250864,6.50000075250864,1.0
1430000,0.22737695,0.88070667,0.21787441,0.026881874,0.00021449396,0.17149799,0.0007178301,None,None,None,1.0
1440000,0.23114808,0.53225297,0.027056223,0.016301114,0.00021388536,0.1712951,0.00071582163,999.0,9.250001203268766,9.250001203268766,1.0
1450000,0.30175662,0.96237546,0.19652177,0.018773599,0.000213294,0.171098,0.0007138701,None,None,None,1.0
1460000,0.27088338,0.42933083,0.014218159,0.018606987,0.00021268535,0.17089511,0.0007118616,999.0,5.750000797212124,5.750000797212124,1.0
1470000,0.29841354,0.50991225,0.081096716,0.014076511,0.00021209399,0.17069799,0.0007099101,None,None,None,1.0
1480000,0.26750737,0.27053192,0.015508272,0.024087926,0.00021148534,0.17049511,0.0007079016,999.0,4.000000566244125,4.000000566244125,1.0
1490000,0.27274886,0.70916456,0.14834976,0.014125307,0.00021089398,0.17029798,0.00070595014,None,None,None,1.0
1500000,0.26526144,0.64249843,0.032815076,0.018591005,0.00021028535,0.1700951,0.0007039415,999.0,7.250000899657607,7.250000899657607,1.0
1510000,0.2772333,0.8388736,0.15780328,0.019463642,0.00020969399,0.16989797,0.00070199004,None,None,None,1.0
1520000,0.23373194,0.5851484,0.022039998,0.02336331,0.00020908537,0.1696951,0.0006999816,999.0,7.000001199543476,7.000001199543476,1.0
1530000,0.318419,0.79032636,0.164115,0.020984808,0.00020849398,0.16949798,0.00069803005,None,None,None,1.0
1540000,0.28323844,0.5204549,0.021658618,0.020262461,0.00020788536,0.1692951,0.00069602154,999.0,6.5000007301568985,6.5000007301568985,1.0
1550000,0.22087705,0.74962497,0.1213539,0.019850304,0.000207294,0.16909797,0.0006940702,None,None,None,1.0
1560000,0.20206651,0.5834557,0.018692592,0.013879594,0.00020668536,0.1688951,0.00069206156,999.0,5.00000062957406,5.00000062957406,1.0
1570000,0.21256122,0.6170544,0.11566788,0.014089576,0.00020609399,0.168698,0.00069011,None,None,None,1.0
1580000,0.23085167,0.46326092,0.043658134,0.022816384,0.00020548534,0.1684951,0.0006881015,999.0,6.000000694766641,6.000000694766641,1.0
1590000,0.19248913,0.9363939,0.14010365,0.02567514,0.000204894,0.16829796,0.0006861501,None,None,None,1.0
1600000,0.18562526,0.6520635,0.019616682,0.021296933,0.00020428534,0.16809508,0.00068414153,999.0,6.250000681728125,6.250000681728125,1.0
1610000,0.13846788,0.6847928,0.07987159,0.021030372,0.00020362294,0.1678743,0.00068195566,None,None,None,1.0
1620000,0.113482796,0.39416984,0.011456768,0.013229373,0.00020300999,0.16766998,0.0006799329,999.0,3.5000007301568985,3.5000007301568985,1.0
1630000,0.22920038,0.79408735,0.24970299,0.024447486,0.00020249399,0.16749799,0.0006782301,None,None,None,1.0
1640000,0.23619735,0.48825464,0.016300246,0.020817816,0.00020188536,0.16729511,0.00067622156,999.0,8.000001054257154,8.000001054257154,1.0
1650000,0.32045764,0.8328499,0.14786725,0.020281883,0.00020129398,0.16709799,0.0006742701,None,None,None,1.0
1660000,0.27843237,0.53719574,0.019755742,0.024086116,0.00020068535,0.1668951,0.0006722616,999.0,5.7500009052455425,5.7500009052455425,1.0
1670000,0.14658831,0.8260422,0.14886777,0.01768295,0.000200094,0.16669798,0.00067031005,None,None,None,1.0
1680000,0.1560095,0.6701222,0.030743986,0.018384984,0.00019948534,0.1664951,0.00066830154,999.0,6.25000099465251,6.25000099465251,1.0
1690000,0.23260592,0.6817163,0.13014205,0.028551241,0.000198894,0.16629797,0.0006663501,None,None,None,1.0
1700000,0.22089048,0.36950994,0.0074605597,0.020616064,0.00019828536,0.16609511,0.0006643416,999.0,4.750000096857548,4.750000096857548,1.0
1710000,0.20647825,0.6914083,0.16043063,0.021865137,0.00019769398,0.16589798,0.0006623901,None,None,None,1.0
1720000,0.23063794,0.52045095,0.033615824,0.02174598,0.00019708536,0.16569512,0.0006603816,999.0,6.250000935047865,6.250000935047865,1.0
1730000,0.2539691,0.88061124,0.18111856,0.017761275,0.00019649399,0.16549797,0.0006584301,None,None,None,1.0
1740000,0.2569331,0.5199194,0.022185782,0.02369708,0.00019588535,0.1652951,0.0006564216,999.0,7.500000707805157,7.500000707805157,1.0
1750000,0.27157402,0.8347943,0.20509942,0.02019672,0.00019529398,0.165098,0.00065447,None,None,None,1.0
1760000,0.2446775,0.45849028,0.014738271,0.013848287,0.00019468534,0.1648951,0.0006524616,999.0,6.250000422820449,6.250000422820449,1.0
1770000,0.16140458,0.81628823,0.13890927,0.016302392,0.00019409401,0.16469796,0.00065051,None,None,None,1.0
1780000,0.13371293,0.69677955,0.043826245,0.017114466,0.00019348535,0.1644951,0.00064850156,999.0,7.00000105984509,7.00000105984509,1.0
1790000,0.17851608,0.709179,0.15869242,0.018308036,0.000192894,0.16429798,0.00064655003,None,None,None,1.0
1800000,0.19115266,0.28407598,0.008498639,0.017457444,0.00019228537,0.1640951,0.0006445416,999.0,5.000000722706318,5.000000722706318,1.0
1810000,0.23967607,0.73011357,0.14058244,0.01639661,0.000191694,0.16389799,0.00064259005,None,None,None,1.0
1820000,0.21209365,0.5813485,0.031979043,0.017793363,0.00019108536,0.16369511,0.00064058154,999.0,7.250001400709152,7.250001400709152,1.0
1830000,0.19041085,0.8036401,0.13213994,0.01971177,0.000190494,0.16349798,0.00063863007,None,None,None,1.0
1840000,0.23109512,0.77984416,0.0403314,0.017376788,0.00018988537,0.1632951,0.00063662155,999.0,7.500000558793545,7.500000558793545,1.0
1850000,0.23877807,0.72203106,0.11643773,0.016227486,0.00018929399,0.16309798,0.00063467,None,None,None,1.0
1860000,0.2350808,0.5985747,0.016076382,0.016141552,0.00018868534,0.1628951,0.0006326615,999.0,4.000000726431608,4.000000726431608,1.0
1870000,0.16769816,0.6469115,0.15095706,0.018829508,0.000188094,0.16269799,0.0006307101,None,None,None,1.0
1880000,0.198764,0.5034749,0.017119888,0.018299947,0.00018748536,0.1624951,0.0006287015,999.0,5.0000006929039955,5.0000006929039955,1.0
1890000,0.21378168,0.7815793,0.21624339,0.011171247,0.00018689397,0.16229798,0.00062675006,None,None,None,1.0
1900000,0.23200244,0.7520391,0.034579683,0.015625145,0.00018628535,0.1620951,0.00062474154,999.0,9.500001173466444,9.500001173466444,1.0
1910000,0.33429122,0.9557246,0.17732738,0.015164182,0.000185694,0.16189797,0.0006227901,None,None,None,1.0
1920000,0.298553,0.6213666,0.026510498,0.018206287,0.00018508534,0.1616951,0.00062078156,999.0,7.250001050531864,7.250001050531864,1.0
1930000,0.2698483,0.84751254,0.24510328,0.019773843,0.000184494,0.161498,0.0006188301,None,None,None,1.0
1940000,0.25010875,0.49203244,0.013255617,0.022836508,0.00018388535,0.1612951,0.0006168216,999.0,6.750000551342964,6.750000551342964,1.0
1950000,0.26049757,0.5396817,0.096460044,0.017196573,0.00018329399,0.16109796,0.0006148701,None,None,None,1.0
1960000,0.25393602,0.55014765,0.035426024,0.014125712,0.00018268535,0.1608951,0.0006128616,999.0,6.2500012423843145,6.2500012423843145,1.0
1970000,0.3182964,0.77735454,0.16912347,0.01851801,0.000182094,0.16069798,0.00061091007,None,None,None,1.0
1980000,0.23466308,0.44012943,0.024031214,0.015752273,0.00018148536,0.1604951,0.0006089016,999.0,5.75000074878335,5.75000074878335,1.0
1990000,0.23586966,0.98950344,0.19607025,0.015361051,0.00018089399,0.16029797,0.0006069501,None,None,None,1.0
2000000,0.20126535,0.88029927,0.034273464,0.018754888,0.00018028535,0.1600951,0.00060494157,999.0,7.750001452863216,7.750001452863216,1.0
2010000,0.24222347,0.74387336,0.13707721,0.015505723,0.00017969402,0.15989798,0.0006029901,None,None,None,1.0
2020000,0.2135887,0.79161674,0.03468117,0.0138656255,0.00017908536,0.1596951,0.0006009816,999.0,7.0000008922070265,7.0000008922070265,1.0
2030000,0.3051375,0.74932545,0.15489076,0.017292319,0.00017849398,0.15949798,0.00059903,None,None,None,1.0
2040000,0.23083365,0.4218656,0.019248597,0.020595606,0.00017788538,0.1592951,0.0005970216,999.0,5.250000402331352,5.250000402331352,1.0
2050000,0.15489388,0.6207791,0.1345063,0.025479322,0.00017729402,0.15909798,0.00059507013,None,None,None,1.0
2060000,0.15233937,0.2667434,0.012819881,0.021600965,0.00017668537,0.1588951,0.0005930615,999.0,5.250000787898898,5.250000787898898,1.0
2070000,0.24650876,0.8078335,0.17717564,0.019181022,0.000176094,0.15869798,0.00059111015,None,None,None,1.0
2080000,0.25798842,0.760833,0.028083842,0.018363893,0.00017548536,0.1584951,0.0005891015,999.0,7.750001318752766,7.750001318752766,1.0
2090000,0.3576149,0.95163167,0.19941987,0.024093544,0.000174894,0.15829797,0.00058715005,None,None,None,1.0
2100000,0.2960627,0.65387094,0.021478703,0.018131765,0.00017428536,0.15809509,0.00058514153,999.0,7.750001076608896,7.750001076608896,1.0
2110000,0.1989687,0.41061333,0.04258785,0.016562909,0.00017369399,0.157898,0.00058319006,None,None,None,1.0
2120000,0.22897919,0.25113449,0.028830495,0.016290162,0.00017308537,0.1576951,0.00058118155,999.0,3.0000003911554813,3.0000003911554813,1.0
2130000,0.27928686,0.60404354,0.13998811,0.017804049,0.000172494,0.15749796,0.0005792301,None,None,None,1.0
