Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
440000,0.5189649,0.93643093,0.3196365,0.020861145,0.00027388532,0.1912951,0.0009138216,999.0,16.75000301748514,16.75000301748514,1.0
450000,0.58137655,1.3099442,0.7975931,0.029134722,0.00027329396,0.19109797,0.0009118701,None,None,None,1.0
460000,0.5409918,0.7592912,0.27697992,0.016082127,0.0002726853,0.1908951,0.00090986164,999.0,16.250003065913916,16.250003065913916,1.0
470000,0.5732314,1.5714217,0.9281473,0.023124734,0.00027209395,0.19069798,0.0009079101,None,None,None,1.0
480000,0.58186066,0.8480381,0.20034377,0.018391978,0.0002714853,0.1904951,0.00090590154,999.0,16.750003435462713,16.750003435462713,1.0
490000,0.6068974,1.5531055,1.1410826,0.014665909,0.00027089397,0.190298,0.0009039501,None,None,None,1.0
500000,0.58922243,0.6912932,0.124009155,0.022180144,0.0002702853,0.19009511,0.00090194156,999.0,14.750002857670188,14.750002857670188,1.0
510000,0.5999555,0.997697,0.7856553,0.023417396,0.00026969396,0.18989797,0.0008999901,None,None,None,1.0
520000,0.56514865,0.44198635,0.12282972,0.01615392,0.00026908529,0.18969509,0.0008979816,999.0,11.250002916902304,11.250002916902304,1.0
530000,0.6444615,0.9632013,0.6825094,0.021275146,0.00026849398,0.18949799,0.0008960301,None,None,None,1.0
540000,0.5768623,0.49026346,0.17721653,0.022730893,0.00026788533,0.1892951,0.0008940216,999.0,12.500002433359622,12.500002433359622,1.0
550000,0.5728419,1.2753075,1.0487188,0.026979683,0.00026729397,0.18909799,0.0008920701,None,None,None,1.0
560000,0.5595318,0.67597115,0.15853122,0.015603918,0.00026668533,0.1888951,0.0008900616,999.0,14.750002871826291,14.750002871826291,1.0
570000,0.5396103,1.3284539,0.9098417,0.023518817,0.00026609396,0.188698,0.00088811014,None,None,None,1.0
580000,0.5421558,0.4905156,0.11005251,0.016973162,0.00026548535,0.18849511,0.0008861016,999.0,13.500002963095904,13.500002963095904,1.0
590000,0.5939529,1.3751092,1.0928339,0.01853172,0.00026489396,0.18829799,0.0008841501,None,None,None,1.0
600000,0.603347,0.5275721,0.111131944,0.021714453,0.00026428534,0.18809511,0.0008821416,999.0,17.25000300370157,17.25000300370157,1.0
610000,0.60225874,1.4297742,1.1218212,0.01761073,0.00026369395,0.18789798,0.0008801901,None,None,None,1.0
620000,0.59234935,0.70113933,0.19133346,0.018273193,0.00026308533,0.1876951,0.0008781816,999.0,18.500003480166196,18.500003480166196,1.0
630000,0.51678497,1.5577804,0.9952683,0.011466895,0.00026249397,0.18749797,0.00087623013,None,None,None,1.0
640000,0.46814132,0.73863614,0.19256766,0.013266754,0.00026188532,0.1872951,0.0008742216,999.0,16.750003470480443,16.750003470480443,1.0
650000,0.46814346,1.7211945,1.0402642,0.014352984,0.00026129396,0.18709798,0.00087227003,None,None,None,1.0
660000,0.4062033,0.8322512,0.219244,0.017554447,0.0002606853,0.1868951,0.0008702615,999.0,19.000003681331872,19.000003681331872,1.0
670000,0.27734476,1.7443997,0.9497785,0.023594366,0.00026009398,0.186698,0.00086831005,None,None,None,1.0
680000,0.30442044,1.2729293,0.2624547,0.014758532,0.00025948533,0.18649511,0.00086630165,999.0,19.500004114955665,19.500004114955665,1.0
690000,0.33581668,1.9617355,0.9726603,0.02114699,0.00025889397,0.18629797,0.00086435006,None,None,None,1.0
700000,0.42921177,1.2391918,0.2216907,0.018342752,0.00025828532,0.18609509,0.00086234155,999.0,21.25000476427376,21.25000476427376,1.0
710000,0.33429074,1.4912584,0.78879994,0.018324457,0.00025769396,0.18589799,0.0008603901,None,None,None,1.0
720000,0.26468375,1.0564804,0.28184482,0.023540813,0.00025708534,0.1856951,0.00085838157,999.0,16.000002910941838,16.000002910941838,1.0
730000,0.25729537,1.9326166,1.1587179,0.020765988,0.00025649395,0.18549798,0.0008564301,None,None,None,1.0
740000,0.2314724,1.0166318,0.20034237,0.019996924,0.00025588533,0.1852951,0.0008544216,999.0,19.750003777071832,19.750003777071832,1.0
750000,0.23031679,2.1044545,1.1045165,0.02566105,0.00025529394,0.18509799,0.0008524701,None,None,None,1.0
760000,0.23713703,1.0946965,0.18872982,0.024445843,0.00025468535,0.18489511,0.0008504616,999.0,20.500004113838077,20.500004113838077,1.0
770000,0.24524538,1.799416,0.9748025,0.020385243,0.00025409393,0.18469799,0.0008485101,None,None,None,1.0
780000,0.2615867,1.2404969,0.3190618,0.016317558,0.00025348534,0.1844951,0.00084650156,999.0,21.25000378973782,21.25000378973782,1.0
790000,0.23129286,1.9440136,0.8922115,0.01996754,0.00025289392,0.18429798,0.0008445501,None,None,None,1.0
800000,0.23623411,1.1179135,0.18666038,0.022573551,0.00025228533,0.1840951,0.0008425416,999.0,18.250004088506103,18.250004088506103,1.0
810000,0.19285549,1.8889927,0.90591264,0.017824084,0.000251694,0.18389797,0.0008405901,None,None,None,1.0
820000,0.2124279,1.0497463,0.2375423,0.01901504,0.00025108532,0.18369511,0.0008385816,999.0,20.500004579126834,20.500004579126834,1.0
830000,0.204576,1.9608502,0.9228423,0.021129757,0.00025049396,0.18349798,0.00083663006,None,None,None,1.0
840000,0.2035435,1.2705457,0.27944297,0.016253585,0.0002498853,0.1832951,0.0008346216,999.0,21.00000473819673,21.00000473819673,1.0
850000,0.18124935,2.0220554,0.86208797,0.015135955,0.00024929398,0.183098,0.00083267014,None,None,None,1.0
860000,0.17643479,1.503558,0.31116265,0.014055532,0.00024868533,0.18289511,0.0008306616,999.0,22.000004751607776,22.000004751607776,1.0
870000,0.18882744,2.0972545,0.9847967,0.0145452395,0.00024809397,0.18269797,0.0008287101,None,None,None,1.0
880000,0.20442432,1.0754321,0.2042033,0.016032655,0.00024748532,0.18249509,0.00082670164,999.0,19.750003822147846,19.750003822147846,1.0
890000,0.18705873,2.029418,0.9368616,0.017334232,0.00024689396,0.18229799,0.0008247501,None,None,None,1.0
900000,0.2050117,1.1805711,0.18702057,0.01701229,0.00024628532,0.1820951,0.00082274154,999.0,21.500004987046122,21.500004987046122,1.0
910000,0.14813799,2.0059836,0.9203424,0.015296406,0.00024569395,0.18189798,0.0008207901,None,None,None,1.0
920000,0.13803142,1.3120067,0.2071621,0.019409576,0.00024508534,0.1816951,0.00081878155,999.0,21.500004541128874,21.500004541128874,1.0
930000,0.114708215,2.0076907,0.89704734,0.016744414,0.00024449395,0.18149799,0.00081683014,None,None,None,1.0
940000,0.083737455,1.1884867,0.20571491,0.021901399,0.00024388533,0.18129511,0.0008148216,999.0,19.500004357844592,19.500004357844592,1.0
950000,0.08831795,1.8409683,0.87824696,0.019120252,0.00024329398,0.18109798,0.00081287004,None,None,None,1.0
960000,0.078861475,1.2586116,0.3633627,0.01617773,0.00024268535,0.1808951,0.0008108616,999.0,21.25000426657498,21.25000426657498,1.0
970000,0.09663542,2.3649545,1.0425421,0.0197945,0.00024209397,0.18069798,0.00080891006,None,None,None,1.0
980000,0.10505185,1.3271248,0.19876717,0.016463557,0.00024148534,0.1804951,0.0008069016,999.0,21.500004374608398,21.500004374608398,1.0
990000,0.093026444,2.0074594,0.96321416,0.013171504,0.00024089398,0.18029799,0.0008049502,None,None,None,1.0
1000000,0.10962402,1.4033896,0.30150613,0.018116547,0.00024028534,0.1800951,0.0008029416,999.0,21.25000432692468,21.25000432692468,1.0
1010000,0.122865066,2.0106578,1.044423,0.021126926,0.00023969398,0.17989798,0.0008009901,None,None,None,1.0
1020000,0.10830491,1.4295079,0.28777704,0.019251853,0.00023908533,0.1796951,0.00079898164,999.0,22.000004628673196,22.000004628673196,1.0
1030000,0.10082225,2.222409,0.9456566,0.020588867,0.000238494,0.179498,0.0007970301,None,None,None,1.0
1040000,0.098338336,1.3047365,0.25207067,0.019306228,0.00023788535,0.17929511,0.00079502154,999.0,19.750003730878234,19.750003730878234,1.0
1050000,0.09232344,1.961113,0.9103613,0.01247708,0.00023729399,0.17909797,0.00079307007,None,None,None,1.0
1060000,0.0853529,1.1460128,0.23609892,0.01982332,0.00023668534,0.17889509,0.00079106155,999.0,20.500004431977867,20.500004431977867,1.0
1070000,0.084632315,2.1662548,1.0642766,0.019968696,0.00023609398,0.17869799,0.0007891101,None,None,None,1.0
1080000,0.06290127,1.2402127,0.23076276,0.016047698,0.00023548533,0.1784951,0.00078710157,999.0,21.50000407844782,21.50000407844782,1.0
1090000,0.06820967,2.0191643,0.8461682,0.019788224,0.00023489397,0.17829798,0.0007851501,None,None,None,1.0
1100000,0.074834734,1.5737112,0.3133999,0.0291061,0.00023428534,0.17809512,0.0007831416,999.0,22.000004862248897,22.000004862248897,1.0
1110000,0.07580074,2.0181365,0.8808982,0.018228244,0.00023369398,0.17789799,0.00078119006,None,None,None,1.0
1120000,0.090405524,1.2838957,0.23689958,0.019530894,0.00023308533,0.17769511,0.0007791816,999.0,19.75000398606062,19.75000398606062,1.0
1130000,0.09723874,2.3782055,1.1632117,0.022023574,0.00023249399,0.17749798,0.00077723013,None,None,None,1.0
1140000,0.082171455,1.1635556,0.2161242,0.016302027,0.00023188535,0.1772951,0.0007752216,999.0,22.250004119053482,22.250004119053482,1.0
1150000,0.061477154,2.2175255,1.0007637,0.029170625,0.00023129398,0.17709798,0.0007732701,None,None,None,1.0
1160000,0.060408853,1.3528863,0.2087857,0.0217263,0.00023068534,0.1768951,0.0007712616,999.0,21.75000458471477,21.75000458471477,1.0
1170000,0.06186308,2.231935,1.1495951,0.014504361,0.000230094,0.17669798,0.0007693101,None,None,None,1.0
1180000,0.07267758,1.238574,0.18375213,0.018420247,0.00022948533,0.1764951,0.0007673016,999.0,21.750003622844815,21.750003622844815,1.0
1190000,0.06806348,2.058967,0.9532101,0.013492542,0.00022889399,0.17629798,0.0007653501,None,None,None,1.0
1200000,0.072581224,1.2282476,0.20168693,0.01567228,0.00022828535,0.1760951,0.0007633416,999.0,21.500003991276024,21.500003991276024,1.0
1210000,0.06947672,2.2476923,0.9967306,0.01995161,0.00022769398,0.175898,0.00076139,None,None,None,1.0
1220000,0.06989055,1.5660666,0.24736269,0.024536002,0.00022708534,0.1756951,0.00075938157,999.0,22.50000419728458,22.50000419728458,1.0
1230000,0.051071268,2.129952,1.0314846,0.017025394,0.00022649398,0.17549796,0.00075743004,None,None,None,1.0
1240000,0.048553247,1.3520927,0.26290548,0.023941416,0.00022588535,0.17529508,0.0007554216,999.0,21.25000447295606,21.25000447295606,1.0
1250000,0.049765065,2.2380238,1.2566918,0.015219044,0.00022529397,0.17509799,0.00075347006,None,None,None,1.0
1260000,0.05624431,1.1404216,0.17951949,0.019708352,0.00022468534,0.1748951,0.00075146154,999.0,21.250004361569882,21.250004361569882,1.0
1270000,0.042838573,1.7686071,0.95295113,0.029285602,0.00022409401,0.174698,0.0007495101,None,None,None,1.0
1280000,0.048280105,1.1842103,0.28510398,0.015675955,0.00022348536,0.17449512,0.00074750156,999.0,20.750004510581494,20.750004510581494,1.0
1290000,0.044830337,1.9911436,1.0881888,0.017320134,0.00022289397,0.17429799,0.00074555003,None,None,None,1.0
1300000,0.042914152,1.5228347,0.3218395,0.019655965,0.00022228535,0.17409511,0.0007435415,999.0,22.75000454261899,22.75000454261899,1.0
1310000,0.046029944,2.09243,1.0722373,0.012629195,0.000221694,0.17389798,0.0007415901,None,None,None,1.0
1320000,0.04363775,1.2986108,0.20011413,0.016749997,0.00022108534,0.1736951,0.00073958153,999.0,21.500003988668322,21.500003988668322,1.0
1330000,0.053481113,2.0480795,0.9720716,0.019002704,0.000220494,0.17349797,0.00073763006,None,None,None,1.0
1340000,0.06585979,1.2862968,0.2420871,0.020711202,0.00021988535,0.1732951,0.00073562155,999.0,21.000003629922865,21.000003629922865,1.0
1350000,0.06334493,2.153984,1.1490887,0.016700938,0.00021929399,0.17309798,0.0007336701,None,None,None,1.0
1360000,0.0668703,1.2103115,0.2068166,0.02040074,0.00021868534,0.1728951,0.00073166157,999.0,21.75000435486436,21.75000435486436,1.0
1370000,0.06630198,2.0720525,1.0747865,0.013966034,0.00021809398,0.17269798,0.0007297101,None,None,None,1.0
1380000,0.070326574,1.1795655,0.18338136,0.017404748,0.00021748536,0.1724951,0.0007277016,999.0,20.50000434406102,20.50000434406102,1.0
1390000,0.06358031,2.34018,1.0507654,0.014861304,0.00021689398,0.172298,0.00072575005,None,None,None,1.0
1400000,0.061687265,1.3182925,0.17852499,0.015942054,0.00021628535,0.1720951,0.0007237416,999.0,22.500004272162915,22.500004272162915,1.0
1410000,0.0542091,2.1374032,0.9770873,0.018517008,0.000215694,0.17189796,0.00072179013,None,None,None,1.0
1420000,0.041147616,1.2262831,0.21627259,0.018419767,0.00021508534,0.17169508,0.0007197816,999.0,21.00000339820981,21.00000339820981,1.0
1430000,0.04256411,2.2145402,1.1474624,0.015202033,0.00021449396,0.17149799,0.0007178301,None,None,None,1.0
1440000,0.038808893,1.2873563,0.24517074,0.020849425,0.00021388536,0.1712951,0.00071582163,999.0,22.000004172325134,22.000004172325134,1.0
1450000,0.036419716,2.1612937,0.9051295,0.030765926,0.000213294,0.171098,0.0007138701,None,None,None,1.0
1460000,0.035580162,1.2277372,0.22837028,0.016337087,0.00021268535,0.17089511,0.0007118616,999.0,21.750004711002113,21.750004711002113,1.0
1470000,0.040528316,2.1012497,1.0177814,0.021114057,0.00021209399,0.17069799,0.0007099101,None,None,None,1.0
1480000,0.04536887,1.2546616,0.29684788,0.017256662,0.00021148534,0.17049511,0.0007079016,999.0,22.000004475563763,22.000004475563763,1.0
1490000,0.038054716,2.4013515,1.1205082,0.01647462,0.00021089398,0.17029798,0.00070595014,None,None,None,1.0
1500000,0.03638075,1.4482749,0.19391972,0.016516423,0.00021028535,0.1700951,0.0007039415,999.0,22.25000448077917,22.25000448077917,1.0
1510000,0.034876753,2.1903727,1.121609,0.014707234,0.00020969399,0.16989797,0.00070199004,None,None,None,1.0
1520000,0.031985637,1.2305486,0.17897654,0.020878714,0.00020908537,0.1696951,0.0006999816,999.0,22.25000467710197,22.25000467710197,1.0
1530000,0.02829823,2.2749667,1.2045432,0.01763395,0.00020849398,0.16949798,0.00069803005,None,None,None,1.0
1540000,0.028797239,1.214636,0.18358502,0.020879958,0.00020788536,0.1692951,0.00069602154,999.0,23.250004593282938,23.250004593282938,1.0
1550000,0.030424656,2.190113,1.1027157,0.013340012,0.000207294,0.16909797,0.0006940702,None,None,None,1.0
1560000,0.029954474,1.2197683,0.17003803,0.018718146,0.00020668536,0.1688951,0.00069206156,999.0,22.000004655867816,22.000004655867816,1.0
1570000,0.033615753,1.868071,0.82676536,0.014176429,0.00020609399,0.168698,0.00069011,None,None,None,1.0
1580000,0.028462553,1.5822133,0.3380281,0.018689116,0.00020548534,0.1684951,0.0006881015,999.0,21.250003680586815,21.250003680586815,1.0
1590000,0.026756318,2.3808458,1.0286376,0.025246346,0.000204894,0.16829796,0.0006861501,None,None,None,1.0
1600000,0.030267071,1.2397479,0.18187511,0.0207867,0.00020428534,0.16809508,0.00068414153,999.0,21.00000428855419,21.00000428855419,1.0
1610000,0.024960762,2.3308623,1.202974,0.022955535,0.00020369398,0.16789798,0.00068219006,None,None,None,1.0
1620000,0.029914275,1.1120601,0.13829152,0.018247792,0.00020308536,0.1676951,0.00068018155,999.0,22.5000045761466,22.5000045761466,1.0
1630000,0.03150434,2.0776885,1.105988,0.01725361,0.00020249399,0.16749799,0.0006782301,None,None,None,1.0
1640000,0.028124599,1.4363916,0.26533288,0.021998588,0.00020188536,0.16729511,0.00067622156,999.0,23.250004448369147,23.250004448369147,1.0
1650000,0.031545907,2.3964796,1.1381581,0.025189867,0.00020129398,0.16709799,0.0006742701,None,None,None,1.0
1660000,0.029670669,1.2019252,0.17873546,0.016759481,0.00020068535,0.1668951,0.0006722616,999.0,22.500004578009246,22.500004578009246,1.0
1670000,0.027403083,2.1517599,0.90951705,0.018580085,0.000200094,0.16669798,0.00067031005,None,None,None,1.0
1680000,0.02997166,1.3180628,0.19518721,0.015958335,0.00019948534,0.1664951,0.00066830154,999.0,23.250003900378942,23.250003900378942,1.0
1690000,0.027549522,1.9949112,0.95769286,0.018159797,0.000198894,0.16629797,0.0006663501,None,None,None,1.0
1700000,0.031821046,1.4128097,0.28857043,0.014346754,0.00019828536,0.16609511,0.0006643416,999.0,22.750005286559464,22.750005286559464,1.0
1710000,0.03764705,2.3374825,0.9568297,0.02155994,0.00019769398,0.16589798,0.0006623901,None,None,None,1.0
1720000,0.033738583,1.5415175,0.22984774,0.026044255,0.00019708536,0.16569512,0.0006603816,999.0,21.500004215538503,21.500004215538503,1.0
1730000,0.028537853,2.3036618,1.112357,0.016550554,0.00019649399,0.16549797,0.0006584301,None,None,None,1.0
1740000,0.02904672,1.3483723,0.2477669,0.022112882,0.00019588535,0.1652951,0.0006564216,999.0,22.500003645569087,22.500003645569087,1.0
1750000,0.02482077,2.1498299,0.85788864,0.026385143,0.00019529398,0.165098,0.00065447,None,None,None,1.0
1760000,0.02795303,1.1795673,0.20320186,0.019853672,0.00019468534,0.1648951,0.0006524616,999.0,20.000004638358952,20.000004638358952,1.0
1770000,0.02985391,2.0536656,1.0056552,0.029333165,0.00019409401,0.16469796,0.00065051,None,None,None,1.0
1780000,0.034989722,1.3846464,0.2757821,0.021049652,0.00019348535,0.1644951,0.00064850156,999.0,22.000004969164728,22.000004969164728,1.0
1790000,0.0325478,2.0623662,0.94360715,0.017059226,0.000192894,0.16429798,0.00064655003,None,None,None,1.0
1800000,0.035618488,1.4396005,0.22207788,0.021279087,0.00019228537,0.1640951,0.0006445416,999.0,21.50000430829823,21.50000430829823,1.0
1810000,0.034057174,2.2090216,1.0988137,0.017311268,0.000191694,0.16389799,0.00064259005,None,None,None,1.0
1820000,0.045353286,1.2200056,0.20526668,0.018614199,0.00019108536,0.16369511,0.00064058154,999.0,23.00000459589064,23.00000459589064,1.0
1830000,0.037176944,1.9324323,1.0799171,0.02151273,0.000190494,0.16349798,0.00063863007,None,None,None,1.0
1840000,0.03756126,1.3805622,0.2756147,0.020434957,0.00018988537,0.1632951,0.00063662155,999.0,22.500004600360988,22.500004600360988,1.0
1850000,0.031474274,2.2606785,1.0536023,0.021133238,0.00018929399,0.16309798,0.00063467,None,None,None,1.0
1860000,0.04251839,1.2496908,0.19705234,0.017423278,0.00018868534,0.1628951,0.0006326615,999.0,21.000004978850484,21.000004978850484,1.0
1870000,0.03482388,2.128594,1.0008308,0.014606346,0.000188094,0.16269799,0.0006307101,None,None,None,1.0
1880000,0.028636651,1.3743302,0.24920805,0.016691413,0.00018748536,0.1624951,0.0006287015,999.0,21.000003914535046,21.000003914535046,1.0
1890000,0.02692666,2.1572404,1.082562,0.021165663,0.00018689397,0.16229798,0.00062675006,None,None,None,1.0
1900000,0.026573718,1.2939799,0.25330064,0.016170532,0.00018628535,0.1620951,0.00062474154,999.0,22.75000449642539,22.75000449642539,1.0
1910000,0.02822623,2.137957,1.0652984,0.020763425,0.000185694,0.16189797,0.0006227901,None,None,None,1.0
1920000,0.025726616,1.4633322,0.2894743,0.020654554,0.00018508534,0.1616951,0.00062078156,999.0,22.500004244223238,22.500004244223238,1.0
1930000,0.02288008,2.3664055,1.1747576,0.018824646,0.000184494,0.161498,0.0006188301,None,None,None,1.0
1940000,0.025638003,1.2065481,0.26164025,0.01704393,0.00018388535,0.1612951,0.0006168216,999.0,22.250004114955665,22.250004114955665,1.0
1950000,0.022874584,2.2382944,1.2080656,0.022152299,0.00018329399,0.16109796,0.0006148701,None,None,None,1.0
1960000,0.026681216,1.340722,0.25858507,0.017775036,0.00018268535,0.1608951,0.0006128616,999.0,22.750004680082203,22.750004680082203,1.0
1970000,0.030293785,2.0554216,1.042317,0.018726854,0.000182094,0.16069798,0.00061091007,None,None,None,1.0
1980000,0.027593281,1.2742876,0.2652963,0.021206833,0.00018148536,0.1604951,0.0006089016,999.0,20.750004267692567,20.750004267692567,1.0
1990000,0.029490048,2.3496437,1.2095737,0.013110091,0.00018089399,0.16029797,0.0006069501,None,None,None,1.0
2000000,0.027448405,1.2386246,0.18952385,0.01887098,0.00018028535,0.1600951,0.00060494157,999.0,22.500004799291492,22.500004799291492,1.0
2010000,0.035917122,2.1339695,1.0532326,0.017368741,0.00017969402,0.15989798,0.0006029901,None,None,None,1.0
2020000,0.026287826,1.1527207,0.23393838,0.013622589,0.00017908536,0.1596951,0.0006009816,999.0,21.75000412352383,21.75000412352383,1.0
2030000,0.021039346,2.1441772,1.0290705,0.02161173,0.00017849398,0.15949798,0.00059903,None,None,None,1.0
2040000,0.026922563,1.3326831,0.20521691,0.022206351,0.00017788538,0.1592951,0.0005970216,999.0,21.7500043194741,21.7500043194741,1.0
2050000,0.030007906,2.0244243,0.9158767,0.02109922,0.00017729402,0.15909798,0.00059507013,None,None,None,1.0
2060000,0.02581781,1.3453597,0.291015,0.019855753,0.00017668537,0.1588951,0.0005930615,999.0,21.25000482350588,21.25000482350588,1.0
2070000,0.027877038,2.41359,1.2514205,0.022073602,0.000176094,0.15869798,0.00059111015,None,None,None,1.0
2080000,0.025654308,1.166322,0.13614838,0.020902589,0.00017548536,0.1584951,0.0005891015,999.0,22.250004037469626,22.250004037469626,1.0
2090000,0.024132028,2.053086,0.8656332,0.017374337,0.000174894,0.15829797,0.00058715005,None,None,None,1.0
2100000,0.025560476,1.3114929,0.2450392,0.021336641,0.00017428536,0.15809509,0.00058514153,999.0,22.250004849955438,22.250004849955438,1.0
2110000,0.028557956,2.28368,1.0953836,0.01952283,0.00017369399,0.157898,0.00058319006,None,None,None,1.0
2120000,0.03511918,1.373631,0.21821459,0.017932262,0.00017308537,0.1576951,0.00058118155,999.0,22.750004306808115,22.750004306808115,1.0
2130000,0.028335199,1.9800799,0.9870605,0.023769444,0.000172494,0.15749796,0.0005792301,None,None,None,1.0
2140000,0.02989748,1.4272977,0.2993287,0.019381167,0.00017188535,0.1572951,0.0005772215,999.0,22.000004590675236,22.000004590675236,1.0
2150000,0.023592684,2.3864956,1.0173539,0.019348957,0.00017129401,0.15709798,0.0005752701,None,None,None,1.0
