Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
330000,0.6504219,0.69489795,0.14134635,0.021613434,0.00028049396,0.19349797,0.0004681401,None,None,None,1.0
340000,0.6379326,0.5200904,0.030196598,0.01738347,0.0002798853,0.19329509,0.000467146,999.0,8.000001560896635,8.000001560896635,1.0
350000,0.53650963,0.6478096,0.16495787,0.018329551,0.00027929398,0.193098,0.00046618012,None,None,None,1.0
360000,0.45760953,0.6356316,0.035678465,0.019419782,0.0002786853,0.1928951,0.000465186,999.0,8.250001514330506,8.250001514330506,1.0
370000,0.4696937,0.76588553,0.10577035,0.023796586,0.00027809397,0.19269796,0.00046422007,None,None,None,1.0
380000,0.4526383,0.6330839,0.021721225,0.020433247,0.0002774853,0.19249511,0.00046322597,999.0,5.250000726431608,5.250000726431608,1.0
390000,0.5328242,0.75282544,0.20560634,0.023008399,0.00027689396,0.192298,0.0004622601,None,None,None,1.0
400000,0.35848746,0.59251994,0.040685933,0.020062363,0.00027628534,0.19209512,0.000461266,999.0,9.500001119449735,9.500001119449735,1.0
410000,0.49487308,0.9568546,0.16449563,0.020132054,0.00027569395,0.19189799,0.0004603001,None,None,None,1.0
420000,0.38721478,0.8729767,0.042833816,0.024311546,0.00027508533,0.19169511,0.000459306,999.0,10.250001516193151,10.250001516193151,1.0
430000,0.41665775,1.0586103,0.1782787,0.025099268,0.00027449397,0.19149798,0.00045834007,None,None,None,1.0
440000,0.34322223,0.9608338,0.04488793,0.024150824,0.00027388532,0.1912951,0.00045734597,999.0,10.500001462176442,10.500001462176442,1.0
450000,0.32319745,1.208672,0.22059764,0.014818765,0.00027329396,0.19109797,0.0004563801,None,None,None,1.0
460000,0.25630158,1.2629493,0.03894529,0.019939002,0.0002726853,0.1908951,0.00045538595,999.0,10.250001236796379,10.250001236796379,1.0
470000,0.3294901,1.4003246,0.26902315,0.016707951,0.00027209395,0.19069798,0.0004544201,None,None,None,1.0
480000,0.2872753,1.201927,0.041772533,0.019413738,0.0002714853,0.1904951,0.00045342598,999.0,11.750002089887857,11.750002089887857,1.0
490000,0.3471683,1.1736964,0.201617,0.012308394,0.00027089397,0.190298,0.0004524601,None,None,None,1.0
500000,0.28486642,1.1092066,0.038177673,0.017428944,0.0002702853,0.19009511,0.00045146598,999.0,10.250001026317477,10.250001026317477,1.0
510000,0.32654375,1.0359583,0.113978006,0.023337195,0.00026969396,0.18989797,0.00045050008,None,None,None,1.0
520000,0.26245898,1.0154033,0.04847305,0.01974746,0.00026908988,0.18969662,0.0004495135,999.0,10.250001661479473,10.250001661479473,1.0
530000,0.32682145,1.044225,0.1473457,0.023891894,0.00026849398,0.18949799,0.0004485401,None,None,None,1.0
540000,0.27866024,0.85773903,0.03628919,0.013290311,0.00026788533,0.1892951,0.000447546,999.0,8.000001223757863,8.000001223757863,1.0
550000,0.37057725,1.0445749,0.2025962,0.016544761,0.00026729397,0.18909799,0.0004465801,None,None,None,1.0
560000,0.29271662,0.93255687,0.04751059,0.01885612,0.00026668533,0.1888951,0.000445586,999.0,10.750001473352313,10.750001473352313,1.0
570000,0.25482863,1.1693269,0.14669901,0.00982046,0.00026609396,0.188698,0.00044462012,None,None,None,1.0
580000,0.18563057,0.9802793,0.05013408,0.015835447,0.00026548535,0.18849511,0.00044362602,999.0,9.500001583248377,9.500001583248377,1.0
590000,0.20543204,1.0858469,0.13302128,0.011558152,0.00026489396,0.18829799,0.0004426601,None,None,None,1.0
600000,0.16034323,0.66865945,0.019672045,0.021001497,0.00026428534,0.18809511,0.000441666,999.0,6.7500009424984455,6.7500009424984455,1.0
610000,0.17801791,0.75426674,0.14451317,0.032551434,0.00026369395,0.18789798,0.0004407001,None,None,None,1.0
620000,0.17168413,0.5440755,0.036505137,0.017808566,0.00026308533,0.1876951,0.00043970597,999.0,8.000001510605216,8.000001510605216,1.0
630000,0.23457545,0.8600863,0.14924297,0.02072965,0.00026249397,0.18749797,0.0004387401,None,None,None,1.0
640000,0.1774382,0.5344001,0.014576328,0.020032333,0.00026188532,0.1872951,0.00043774597,999.0,6.500000983476639,6.500000983476639,1.0
650000,0.30143073,0.94806576,0.15362065,0.014930538,0.00026129396,0.18709798,0.00043678007,None,None,None,1.0
660000,0.21088907,0.90217304,0.05104038,0.017761946,0.0002606853,0.1868951,0.000435786,999.0,12.00000099092722,12.00000099092722,1.0
670000,0.24799569,1.301666,0.2848436,0.02129261,0.00026009398,0.186698,0.00043482007,None,None,None,1.0
680000,0.16465671,0.71817213,0.03028886,0.021246074,0.00025948533,0.18649511,0.00043382598,999.0,11.750001749023795,11.750001749023795,1.0
690000,0.16714011,0.9784667,0.09012022,0.01730547,0.00025889397,0.18629797,0.00043286008,None,None,None,1.0
700000,0.13950129,0.82045627,0.058750868,0.014904398,0.00025828532,0.18609509,0.000431866,999.0,8.250001514330506,8.250001514330506,1.0
710000,0.18759772,1.0222307,0.11123175,0.021802723,0.00025769396,0.18589799,0.0004309001,None,None,None,1.0
720000,0.24671255,0.6411697,0.023264537,0.016938735,0.00025708534,0.1856951,0.000429906,999.0,7.25000118277967,7.25000118277967,1.0
730000,0.29629117,0.7727371,0.12741287,0.010815713,0.00025649395,0.18549798,0.00042894008,None,None,None,1.0
740000,0.27778843,0.35135826,0.010445608,0.023881238,0.00025588533,0.1852951,0.00042794598,999.0,5.00000075250864,5.00000075250864,1.0
750000,0.20306794,0.90213656,0.17550562,0.017455831,0.00025529394,0.18509799,0.0004269801,None,None,None,1.0
760000,0.14508907,0.44780153,0.016723886,0.014084317,0.00025468535,0.18489511,0.00042598596,999.0,8.250001210719347,8.250001210719347,1.0
770000,0.2359493,0.9698169,0.16847765,0.014141853,0.00025409393,0.18469799,0.0004250201,None,None,None,1.0
780000,0.1971768,0.40452814,0.027363071,0.023935352,0.00025348534,0.1844951,0.000424026,999.0,8.7500009406358,8.7500009406358,1.0
790000,0.26339814,1.0411472,0.20731474,0.02514748,0.00025289392,0.18429798,0.00042306012,None,None,None,1.0
800000,0.25575113,0.62633103,0.025340194,0.027109379,0.00025228533,0.1840951,0.000422066,999.0,9.250001583248377,9.250001583248377,1.0
810000,0.37870473,1.132263,0.28865808,0.018627524,0.000251694,0.18389797,0.0004211001,None,None,None,1.0
820000,0.36623326,0.7106067,0.03354194,0.016674954,0.00025108532,0.18369511,0.00042010602,999.0,11.00000137463212,11.00000137463212,1.0
830000,0.35157052,1.1423016,0.16257198,0.019346932,0.00025049396,0.18349798,0.0004191401,None,None,None,1.0
840000,0.30418214,0.885409,0.06369917,0.02248471,0.0002498853,0.1832951,0.00041814597,999.0,12.750001594424248,12.750001594424248,1.0
850000,0.41566983,1.2424452,0.13994522,0.01996532,0.00024929398,0.183098,0.0004171801,None,None,None,1.0
860000,0.33905175,0.86984533,0.03253648,0.019858751,0.00024868533,0.18289511,0.000416186,999.0,9.250001208856702,9.250001208856702,1.0
870000,0.33330342,1.2427477,0.23602049,0.018444246,0.00024809397,0.18269797,0.00041522007,None,None,None,1.0
880000,0.28268844,0.8811889,0.037182953,0.013308754,0.00024748532,0.18249509,0.00041422597,999.0,11.750001639127731,11.750001639127731,1.0
890000,0.46604452,0.9692299,0.19300531,0.017243767,0.00024689396,0.18229799,0.0004132601,None,None,None,1.0
900000,0.39016548,0.5947816,0.03141052,0.01641699,0.00024628532,0.1820951,0.000412266,999.0,8.250001061707735,8.250001061707735,1.0
910000,0.42479345,1.0526563,0.19569236,0.015312314,0.00024569395,0.18189798,0.0004113001,None,None,None,1.0
920000,0.3925168,0.71546525,0.023180524,0.02223637,0.00024508534,0.1816951,0.00041030598,999.0,10.000001654028893,10.000001654028893,1.0
930000,0.12882467,0.8757974,0.13821511,0.017949926,0.00024449395,0.18149799,0.0004093401,None,None,None,1.0
940000,0.14517334,0.53787744,0.036803227,0.018306654,0.00024388533,0.18129511,0.00040834598,999.0,8.500001264736056,8.500001264736056,1.0
950000,0.27414912,1.113064,0.24379764,0.016040333,0.00024329398,0.18109798,0.00040738008,None,None,None,1.0
960000,0.23898734,0.67936295,0.023632351,0.017855462,0.00024268535,0.1808951,0.00040638595,999.0,10.500001512467861,10.500001512467861,1.0
970000,0.30666623,1.0647897,0.21802413,0.014281738,0.00024209397,0.18069798,0.00040542008,None,None,None,1.0
980000,0.26320612,0.7074096,0.031462718,0.017087307,0.00024148534,0.1804951,0.00040442598,999.0,10.500000912696123,10.500000912696123,1.0
990000,0.2551624,1.1353095,0.19725503,0.012704679,0.00024089398,0.18029799,0.00040346012,None,None,None,1.0
1000000,0.13652277,0.5110295,0.02406391,0.018300701,0.00024028534,0.1800951,0.000402466,999.0,8.000000733882189,8.000000733882189,1.0
1010000,0.18119167,0.82353306,0.15517236,0.018229306,0.00023969398,0.17989798,0.00040150006,None,None,None,1.0
1020000,0.2111685,0.514948,0.03342373,0.020890465,0.00023908533,0.1796951,0.00040050602,999.0,8.250001110136509,8.250001110136509,1.0
1030000,0.2581855,0.95690596,0.14618832,0.018605126,0.000238494,0.179498,0.0003995401,None,None,None,1.0
1040000,0.22439826,0.49291044,0.039763983,0.019922992,0.00023788535,0.17929511,0.000398546,999.0,9.250001668930054,9.250001668930054,1.0
1050000,0.23015098,1.1397893,0.17351304,0.012490798,0.00023729399,0.17909797,0.0003975801,None,None,None,1.0
1060000,0.26632097,0.49329752,0.016616737,0.025583852,0.00023668534,0.17889509,0.00039658597,999.0,7.250000918284059,7.250000918284059,1.0
1070000,0.47047397,0.860524,0.22547136,0.023637677,0.00023609398,0.17869799,0.0003956201,None,None,None,1.0
1080000,0.4270177,0.44299534,0.027734071,0.018430253,0.00023548533,0.1784951,0.00039462597,999.0,8.000000653788447,8.000000653788447,1.0
1090000,0.4820138,1.0410699,0.21724416,0.021741668,0.00023489397,0.17829798,0.00039366007,None,None,None,1.0
1100000,0.3756765,0.6297474,0.025384355,0.019546013,0.00023428534,0.17809512,0.000392666,999.0,10.250001022592187,10.250001022592187,1.0
1110000,0.297542,0.9069429,0.18107815,0.011107769,0.00023369398,0.17789799,0.00039170007,None,None,None,1.0
1120000,0.2130889,0.47978204,0.023642693,0.018685183,0.00023308533,0.17769511,0.00039070597,999.0,8.000000733882189,8.000000733882189,1.0
1130000,0.4498237,1.2934331,0.26004514,0.023108339,0.00023249399,0.17749798,0.0003897401,None,None,None,1.0
1140000,0.31109184,0.8551385,0.03295108,0.018751396,0.00023188535,0.1772951,0.000388746,999.0,12.750000640749931,12.750000640749931,1.0
1150000,0.27013856,1.0907189,0.14479068,0.012452029,0.00023129398,0.17709798,0.0003877801,None,None,None,1.0
1160000,0.22046915,0.58786213,0.027144616,0.021662585,0.00023068534,0.1768951,0.000386786,999.0,8.250001188367605,8.250001188367605,1.0
1170000,0.21877426,0.90348905,0.22033918,0.01588485,0.000230094,0.17669798,0.00038582008,None,None,None,1.0
1180000,0.22052,0.47313917,0.018751597,0.01679569,0.00022948533,0.1764951,0.00038482598,999.0,8.75000075250864,8.75000075250864,1.0
1190000,0.24823076,0.776187,0.09358583,0.013487503,0.00022889399,0.17629798,0.0003838601,None,None,None,1.0
1200000,0.2064197,0.4143942,0.027908936,0.015916916,0.00022828535,0.1760951,0.00038286598,999.0,5.25000075250864,5.25000075250864,1.0
1210000,0.34826863,0.8916309,0.15399766,0.020655876,0.00022769398,0.175898,0.0003819001,None,None,None,1.0
1220000,0.35000864,0.64045626,0.05872696,0.018387618,0.00022708534,0.1756951,0.00038090599,999.0,9.250001451000571,9.250001451000571,1.0
1230000,0.32993662,1.183433,0.22945954,0.021971473,0.00022649398,0.17549796,0.00037994012,None,None,None,1.0
1240000,0.361727,0.802747,0.039289888,0.027556289,0.00022588535,0.17529508,0.000378946,999.0,11.50000112876296,11.50000112876296,1.0
1250000,0.38110727,0.88181835,0.1990693,0.015853303,0.00022529397,0.17509799,0.0003779801,None,None,None,1.0
1260000,0.35221192,0.38431597,0.018909227,0.018502343,0.00022468534,0.1748951,0.00037698596,999.0,5.750000523403287,5.750000523403287,1.0
1270000,0.3033838,1.2099247,0.22866964,0.018816229,0.00022409401,0.174698,0.0003760201,None,None,None,1.0
1280000,0.266257,0.82806146,0.03318989,0.022773748,0.00022348536,0.17449512,0.000375026,999.0,11.500001706182957,11.500001706182957,1.0
1290000,0.38064033,1.1094486,0.23224832,0.022551611,0.00022289397,0.17429799,0.0003740601,None,None,None,1.0
1300000,0.3826844,0.8059578,0.035297696,0.01698821,0.00022228535,0.17409511,0.000373066,999.0,11.0000008828938,11.0000008828938,1.0
1310000,0.46011215,1.0610945,0.21285039,0.012430686,0.000221694,0.17389798,0.00037210007,None,None,None,1.0
1320000,0.5208436,0.8466234,0.05868586,0.0142404735,0.00022108534,0.1736951,0.00037110597,999.0,12.500001644715667,12.500001644715667,1.0
1330000,0.4498864,1.3799427,0.24747051,0.019804932,0.000220494,0.17349797,0.0003701401,None,None,None,1.0
1340000,0.42442125,1.0925688,0.049371984,0.023641264,0.00021988535,0.1732951,0.00036914597,999.0,12.750001825392246,12.750001825392246,1.0
1350000,0.34764504,1.1676824,0.16274591,0.024012187,0.00021929399,0.17309798,0.0003681801,None,None,None,1.0
1360000,0.35066432,0.7050359,0.028984297,0.0242152,0.00021868534,0.1728951,0.00036718597,999.0,7.000000676140189,7.000000676140189,1.0
1370000,0.35141826,0.9390832,0.117800154,0.01706061,0.00021809398,0.17269798,0.0003662201,None,None,None,1.0
1380000,0.3287782,0.56779104,0.045063473,0.016486084,0.00021748536,0.1724951,0.000365226,999.0,6.750000944361091,6.750000944361091,1.0
1390000,0.3388611,1.2149051,0.26967105,0.019274937,0.00021689398,0.172298,0.00036426008,None,None,None,1.0
1400000,0.2862494,0.7825721,0.027104637,0.019355034,0.00021628535,0.1720951,0.00036326598,999.0,11.000001033768058,11.000001033768058,1.0
1410000,0.32419476,1.0017722,0.2529129,0.019335644,0.000215694,0.17189796,0.0003623001,None,None,None,1.0
1420000,0.30850908,0.4831316,0.014385989,0.028832886,0.00021508534,0.17169508,0.00036130598,999.0,8.000000786036253,8.000000786036253,1.0
1430000,0.2784422,1.1013719,0.24665914,0.017829096,0.00021449396,0.17149799,0.00036034008,None,None,None,1.0
1440000,0.2757215,0.9472575,0.051962215,0.020105755,0.00021388536,0.1712951,0.00035934598,999.0,13.500001564621925,13.500001564621925,1.0
1450000,0.4123965,1.1507876,0.27492508,0.016297586,0.000213294,0.171098,0.00035838012,None,None,None,1.0
1460000,0.4184449,0.7722824,0.02329376,0.014936833,0.00021268535,0.17089511,0.000357386,999.0,10.500001102685928,10.500001102685928,1.0
1470000,0.4493683,1.4558706,0.3399564,0.025448775,0.00021209399,0.17069799,0.0003564201,None,None,None,1.0
1480000,0.44392753,0.9429793,0.055746853,0.027238622,0.00021148534,0.17049511,0.00035542596,999.0,14.250001657754183,14.250001657754183,1.0
1490000,0.38538247,1.383344,0.38087428,0.015058297,0.00021089398,0.17029798,0.0003544601,None,None,None,1.0
1500000,0.35174114,0.9533796,0.03329941,0.021035882,0.00021028535,0.1700951,0.000353466,999.0,13.750002034008503,13.750002034008503,1.0
1510000,0.40400296,1.1599101,0.1893806,0.018443918,0.00020969399,0.16989797,0.0003525001,None,None,None,1.0
1520000,0.3774434,0.6548628,0.018519443,0.018441698,0.00020908537,0.1696951,0.000351506,999.0,8.000000461935997,8.000000461935997,1.0
1530000,0.36329508,0.812123,0.17303969,0.015631285,0.00020849398,0.16949798,0.00035054007,None,None,None,1.0
1540000,0.38055742,0.5054897,0.033659466,0.016246894,0.00020788536,0.1692951,0.00034954597,999.0,8.000001104548573,8.000001104548573,1.0
1550000,0.4845582,1.1240008,0.26125094,0.018532477,0.000207294,0.16909797,0.0003485801,None,None,None,1.0
1560000,0.45013663,0.7416189,0.033375915,0.015470937,0.00020668536,0.1688951,0.000347586,999.0,10.750001594424248,10.750001594424248,1.0
1570000,0.47853702,1.2981856,0.3542786,0.024212008,0.00020609655,0.16869883,0.0003466243,None,None,None,1.0
1580000,0.42727283,0.729693,0.025180608,0.021118537,0.00020548534,0.1684951,0.00034562597,999.0,11.25000075250864,11.25000075250864,1.0
1590000,0.51182014,1.1909387,0.37053514,0.019301137,0.000204894,0.16829796,0.0003446601,None,None,None,1.0
1600000,0.4070974,0.6526916,0.026114037,0.020329203,0.00020428534,0.16809508,0.00034366598,999.0,11.50000173971057,11.50000173971057,1.0
1610000,0.37506047,1.1800528,0.35454273,0.021363886,0.00020369398,0.16789798,0.00034270008,None,None,None,1.0
1620000,0.25909194,0.8531017,0.04299075,0.019723337,0.00020308536,0.1676951,0.00034170598,999.0,13.250001896172762,13.250001896172762,1.0
1630000,0.29585603,1.2281326,0.3015454,0.018796613,0.00020249399,0.16749799,0.0003407401,None,None,None,1.0
1640000,0.26275054,0.8228369,0.041499313,0.020210259,0.00020188536,0.16729511,0.00033974598,999.0,11.000001663342118,11.000001663342118,1.0
1650000,0.33868614,1.2169535,0.21983045,0.023087405,0.00020129398,0.16709799,0.0003387801,None,None,None,1.0
1660000,0.30080688,0.71980613,0.040464323,0.01879592,0.00020068535,0.1668951,0.00033778598,999.0,11.250001518055797,11.250001518055797,1.0
1670000,0.44395822,1.2798197,0.17428678,0.016863933,0.000200094,0.16669798,0.0003368201,None,None,None,1.0
1680000,0.41093168,0.97911716,0.05211557,0.017204892,0.00019948534,0.1664951,0.00033582596,999.0,10.500001560896635,10.500001560896635,1.0
1690000,0.41583234,1.3142273,0.26049832,0.021587558,0.000198894,0.16629797,0.0003348601,None,None,None,1.0
1700000,0.42890507,0.9570135,0.04140274,0.01891279,0.00019828536,0.16609511,0.000333866,999.0,11.750001523643732,11.750001523643732,1.0
1710000,0.4969494,1.2522296,0.24912556,0.015246083,0.00019769398,0.16589798,0.0003329001,None,None,None,1.0
1720000,0.44450942,0.89038885,0.03893155,0.021268426,0.00019708536,0.16569512,0.00033190596,999.0,11.500001326203346,11.500001326203346,1.0
1730000,0.4738828,1.1897602,0.3582606,0.015880698,0.00019649399,0.16549797,0.00033094012,None,None,None,1.0
1740000,0.4310255,0.94624543,0.0458104,0.019768432,0.00019588535,0.1652951,0.000329946,999.0,14.000002093613148,14.000002093613148,1.0
1750000,0.45700994,1.278148,0.39679083,0.024156516,0.00019529398,0.165098,0.00032898007,None,None,None,1.0
1760000,0.42442954,0.7925442,0.02762951,0.018081872,0.00019468534,0.1648951,0.000327986,999.0,12.2500013820827,12.2500013820827,1.0
1770000,0.27099004,1.1484644,0.21416588,0.0170417,0.00019409401,0.16469796,0.0003270201,None,None,None,1.0
1780000,0.22863266,0.6808689,0.03844606,0.017567512,0.00019348535,0.1644951,0.00032602597,999.0,9.750001404434443,9.750001404434443,1.0
1790000,0.474452,1.3599114,0.31864277,0.019364158,0.000192894,0.16429798,0.0003250601,None,None,None,1.0
1800000,0.4631454,1.0752437,0.042512454,0.017877597,0.00019228537,0.1640951,0.00032406597,999.0,13.75000174716115,13.75000174716115,1.0
1810000,0.44284582,1.3153951,0.33407304,0.021113852,0.000191694,0.16389799,0.0003231001,None,None,None,1.0
1820000,0.47284603,1.1312724,0.037978426,0.016827982,0.00019108536,0.16369511,0.00032210595,999.0,13.250000666826963,13.250000666826963,1.0
1830000,0.41599566,1.3326253,0.3076289,0.021606253,0.000190494,0.16349798,0.00032114013,None,None,None,1.0
1840000,0.3881789,1.0219167,0.03982496,0.02524907,0.00018988537,0.1632951,0.00032014598,999.0,13.75000181980431,13.75000181980431,1.0
1850000,0.40089118,1.3782828,0.37494457,0.016464448,0.00018929399,0.16309798,0.00031918008,None,None,None,1.0
1860000,0.40979853,1.2076389,0.059479892,0.014613146,0.00018868534,0.1628951,0.00031818598,999.0,17.0000024959445,17.0000024959445,1.0
1870000,0.3797524,1.3302912,0.23303662,0.018532002,0.000188094,0.16269799,0.0003172201,None,None,None,1.0
1880000,0.31348625,1.0775318,0.059035838,0.016357744,0.00018748536,0.1624951,0.00031622598,999.0,12.75000149011612,12.75000149011612,1.0
1890000,0.423172,1.4135865,0.30048844,0.012754284,0.00018689397,0.16229798,0.00031526005,None,None,None,1.0
1900000,0.48594666,1.112413,0.056321822,0.020959063,0.00018628535,0.1620951,0.000314266,999.0,14.25000124424696,14.25000124424696,1.0
1910000,0.53164214,1.3631928,0.3218976,0.03082665,0.000185694,0.16189797,0.0003133001,None,None,None,1.0
1920000,0.49405092,1.0554483,0.07383208,0.022602981,0.00018508534,0.1616951,0.000312306,999.0,14.50000205822289,14.50000205822289,1.0
1930000,0.41225293,1.5152593,0.38453344,0.0197758,0.000184494,0.161498,0.0003113401,None,None,None,1.0
1940000,0.39177543,1.029999,0.033866297,0.0228067,0.00018388535,0.1612951,0.000310346,999.0,13.500001536682248,13.500001536682248,1.0
1950000,0.4737796,1.5829616,0.40363428,0.014725254,0.00018329399,0.16109796,0.0003093801,None,None,None,1.0
1960000,0.5234343,1.1750898,0.049136925,0.018112585,0.00018268535,0.1608951,0.000308386,999.0,16.00000087916851,16.00000087916851,1.0
1970000,0.51122767,1.2879858,0.34289753,0.020069683,0.000182094,0.16069798,0.00030742012,None,None,None,1.0
1980000,0.46277884,1.1080881,0.0513137,0.015017675,0.00018148536,0.1604951,0.000306426,999.0,13.50000175461173,13.50000175461173,1.0
1990000,0.47388008,1.4035031,0.41176286,0.01472912,0.00018089399,0.16029797,0.0003054601,None,None,None,1.0
2000000,0.4278332,1.1485454,0.07107357,0.017292297,0.00018028535,0.1600951,0.00030446597,999.0,17.000002544373274,17.000002544373274,1.0
2010000,0.37639916,1.617482,0.23339607,0.011458122,0.00017969402,0.15989798,0.0003035001,None,None,None,1.0
2020000,0.39227486,1.1980708,0.055889167,0.018983569,0.00017908536,0.1596951,0.000302506,999.0,13.250001480802894,13.250001480802894,1.0
2030000,0.44309735,1.3984045,0.41875848,0.016250802,0.00017849398,0.15949798,0.00030154004,None,None,None,1.0
2040000,0.4619049,1.252493,0.055520643,0.023217741,0.00017788538,0.1592951,0.000300546,999.0,15.750001376494765,15.750001376494765,1.0
2050000,0.4573685,1.4215771,0.26842788,0.0239645,0.00017729402,0.15909798,0.00029958008,None,None,None,1.0
2060000,0.42678416,1.1766868,0.048717,0.020218961,0.00017668537,0.1588951,0.00029858598,999.0,12.500001225620508,12.500001225620508,1.0
2070000,0.29551253,1.4010336,0.32764754,0.02104798,0.000176094,0.15869798,0.0002976201,None,None,None,1.0
2080000,0.3008178,1.0660444,0.07922652,0.020021956,0.00017548536,0.1584951,0.00029662598,999.0,16.50000158138573,16.50000158138573,1.0
2090000,0.37057126,1.7159537,0.5313728,0.013795748,0.000174894,0.15829797,0.0002956601,None,None,None,1.0
2100000,0.3151564,1.3419739,0.07775153,0.024561232,0.00017428536,0.15809509,0.00029466598,999.0,18.00000187009573,18.00000187009573,1.0
2110000,0.34988526,1.7273148,0.47072875,0.016245127,0.00017369399,0.157898,0.0002937001,None,None,None,1.0
2120000,0.3680941,1.4870323,0.08754041,0.026891937,0.00017308537,0.1576951,0.000292706,999.0,19.500001829117537,19.500001829117537,1.0
2130000,0.3013817,1.7069952,0.3179982,0.01622265,0.000172494,0.15749796,0.00029174009,None,None,None,1.0
2140000,0.37654203,1.3574903,0.084942214,0.017197346,0.00017188535,0.1572951,0.00029074596,999.0,16.500001676380634,16.500001676380634,1.0
2150000,0.46751377,1.3985723,0.30125484,0.021980025,0.00017129401,0.15709798,0.00028978012,None,None,None,1.0
