Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
200000,1.3320781,0.13375539,0.024407187,0.019338757,0.0002882853,0.1960951,0.00048086597,999.0,2.5000004526227713,2.5000004526227713,1.0
210000,1.3176576,0.18439649,0.03420404,0.021134451,0.00028769395,0.19589798,0.00047990007,None,None,None,1.0
220000,1.2764432,0.2234568,0.02582189,0.022592004,0.00028708534,0.19569512,0.000478906,999.0,2.75000062584877,2.75000062584877,1.0
230000,1.2288045,0.3804888,0.08735779,0.017252142,0.00028649395,0.19549799,0.00047794008,None,None,None,1.0
240000,1.1953107,0.34082302,0.031411912,0.011880254,0.00028588533,0.19529511,0.00047694598,999.0,4.500000782310963,4.500000782310963,1.0
250000,1.2266506,0.33029968,0.07049293,0.013561548,0.00028529394,0.19509798,0.0004759801,None,None,None,1.0
260000,1.1747721,0.42508125,0.05960875,0.027902966,0.00028468535,0.1948951,0.000474986,999.0,6.750001456588507,6.750001456588507,1.0
270000,1.2016847,0.60788304,0.14203529,0.0154952435,0.00028409393,0.19469798,0.0004740201,None,None,None,1.0
280000,1.1207703,0.64480495,0.060413994,0.015575549,0.00028348534,0.1944951,0.000473026,999.0,9.500001735985279,9.500001735985279,1.0
290000,1.1174537,0.695945,0.13355143,0.027170531,0.00028289398,0.19429798,0.00047206008,None,None,None,1.0
300000,0.9616663,0.7863466,0.059369218,0.02159704,0.00028228533,0.1940951,0.00047106599,999.0,11.000001845881343,11.000001845881343,1.0
310000,0.92739886,0.89272213,0.10172638,0.020206884,0.00028169397,0.193898,0.0004701001,None,None,None,1.0
320000,0.8184143,0.6628319,0.039491147,0.015230278,0.00028108532,0.19369511,0.00046910602,999.0,7.750001113861799,7.750001113861799,1.0
330000,0.60322976,0.6242077,0.105440356,0.022837013,0.00028049396,0.19349797,0.0004681401,None,None,None,1.0
340000,0.55301607,0.5028674,0.01701261,0.017582113,0.0002798853,0.19329509,0.000467146,999.0,5.500000890344381,5.500000890344381,1.0
350000,0.74831975,0.88085675,0.22378416,0.03280905,0.00027929398,0.193098,0.00046618012,None,None,None,1.0
360000,0.701825,0.77885896,0.050223302,0.015606606,0.0002786853,0.1928951,0.000465186,999.0,11.750001359730959,11.750001359730959,1.0
370000,0.6673625,0.94641376,0.20338465,0.02200643,0.00027809397,0.19269796,0.00046422007,None,None,None,1.0
380000,0.6068892,0.85537857,0.030717637,0.016982947,0.0002774853,0.19249511,0.00046322597,999.0,9.500000989064574,9.500000989064574,1.0
390000,0.57137966,1.0437632,0.1254218,0.018738003,0.00027689396,0.192298,0.0004622601,None,None,None,1.0
400000,0.5934956,0.6661588,0.024914099,0.02162278,0.00027628534,0.19209512,0.000461266,999.0,7.25000112131238,7.25000112131238,1.0
410000,0.72432804,0.8726874,0.17952432,0.019071037,0.00027569395,0.19189799,0.0004603001,None,None,None,1.0
420000,0.55165744,0.78051627,0.041667722,0.018721946,0.00027508533,0.19169511,0.000459306,999.0,10.25000113248825,10.25000113248825,1.0
430000,0.6081838,0.9831447,0.1909105,0.02384439,0.00027449397,0.19149798,0.00045834007,None,None,None,1.0
440000,0.56592715,0.8600955,0.030545821,0.019458838,0.00027388532,0.1912951,0.00045734597,999.0,9.500001214444637,9.500001214444637,1.0
450000,0.48879093,0.92953414,0.16299994,0.014438149,0.00027329396,0.19109797,0.0004563801,None,None,None,1.0
460000,0.5209617,0.5858198,0.020268947,0.019522278,0.0002726853,0.1908951,0.00045538595,999.0,7.500000938773155,7.500000938773155,1.0
470000,0.60642415,0.77683663,0.1716849,0.01862295,0.00027209395,0.19069798,0.0004544201,None,None,None,1.0
480000,0.54941976,0.63607436,0.042065673,0.018134039,0.0002714853,0.1904951,0.00045342598,999.0,9.250001328065991,9.250001328065991,1.0
490000,0.5051651,1.0043147,0.23628241,0.018437618,0.00027089397,0.190298,0.0004524601,None,None,None,1.0
500000,0.49348933,0.67076814,0.02008771,0.015190135,0.0002702853,0.19009511,0.00045146598,999.0,9.250001434236765,9.250001434236765,1.0
510000,0.5349067,0.71287274,0.20039742,0.015363862,0.00026969396,0.18989797,0.00045050008,None,None,None,1.0
520000,0.49471578,0.5462196,0.021854598,0.020421166,0.00026908529,0.18969509,0.00044950595,999.0,7.250001098960638,7.250001098960638,1.0
530000,0.49474907,0.71462005,0.17072622,0.019646114,0.00026849398,0.18949799,0.0004485401,None,None,None,1.0
540000,0.48058787,0.71272534,0.04272258,0.017359126,0.00026788533,0.1892951,0.000447546,999.0,9.500001296401024,9.500001296401024,1.0
550000,0.4567607,0.8347173,0.14253479,0.017514536,0.00026729397,0.18909799,0.0004465801,None,None,None,1.0
560000,0.4236438,0.45336765,0.021964848,0.015673887,0.00026668533,0.1888951,0.000445586,999.0,6.750001046806574,6.750001046806574,1.0
570000,0.45707405,0.88375854,0.14844005,0.018258564,0.00026609396,0.188698,0.00044462012,None,None,None,1.0
580000,0.39759743,0.57298934,0.023275305,0.019400628,0.00026548535,0.18849511,0.00044362602,999.0,7.750001087784767,7.750001087784767,1.0
590000,0.43433246,0.9296564,0.14859258,0.019178992,0.00026489396,0.18829799,0.0004426601,None,None,None,1.0
600000,0.40421373,0.8054075,0.03328361,0.025336191,0.00026428534,0.18809511,0.000441666,999.0,9.750001464039087,9.750001464039087,1.0
610000,0.37931004,1.0208287,0.29789895,0.024505856,0.00026369395,0.18789798,0.0004407001,None,None,None,1.0
620000,0.4124951,0.60300136,0.013033122,0.018841062,0.00026308533,0.1876951,0.00043970597,999.0,9.000001080334187,9.000001080334187,1.0
630000,0.4074066,0.57561547,0.115842454,0.016608855,0.00026249397,0.18749797,0.0004387401,None,None,None,1.0
640000,0.3864058,0.45319036,0.051014967,0.015442967,0.00026188532,0.1872951,0.00043774597,999.0,8.250001298263669,8.250001298263669,1.0
650000,0.43355566,1.2751464,0.3537542,0.022783587,0.00026129396,0.18709798,0.00043678007,None,None,None,1.0
660000,0.4454272,0.717732,0.019430753,0.017525986,0.0002606853,0.1868951,0.000435786,999.0,11.250001560896635,11.250001560896635,1.0
670000,0.52863055,1.1261269,0.32759616,0.012724648,0.00026009398,0.186698,0.00043482007,None,None,None,1.0
680000,0.44990018,0.72879803,0.037599675,0.01647222,0.00025948533,0.18649511,0.00043382598,999.0,13.000001577660441,13.000001577660441,1.0
690000,0.41481605,0.8938501,0.14497493,0.019847972,0.00025889397,0.18629797,0.00043286008,None,None,None,1.0
700000,0.39212832,0.4747021,0.010465104,0.016076222,0.00025828532,0.18609509,0.000431866,999.0,5.750001024454832,5.750001024454832,1.0
710000,0.45813018,0.7626377,0.16949362,0.01508284,0.00025769396,0.18589799,0.0004309001,None,None,None,1.0
720000,0.47678226,0.56569904,0.023712553,0.018495182,0.00025708534,0.1856951,0.000429906,999.0,7.7500013671815395,7.7500013671815395,1.0
730000,0.49809557,1.0071545,0.2604166,0.018945187,0.00025649395,0.18549798,0.00042894008,None,None,None,1.0
740000,0.40145403,0.58071166,0.019192358,0.021359753,0.00025588533,0.1852951,0.00042794598,999.0,10.250000778585672,10.250000778585672,1.0
750000,0.65896595,1.1004697,0.32630503,0.018987462,0.00025529394,0.18509799,0.0004269801,None,None,None,1.0
760000,0.58808744,0.86224633,0.042715203,0.014562045,0.00025468535,0.18489511,0.00042598596,999.0,13.500001633539796,13.500001633539796,1.0
770000,0.557738,1.2808682,0.30974677,0.014485133,0.00025409393,0.18469799,0.0004250201,None,None,None,1.0
780000,0.42363378,1.2425618,0.0677201,0.024291523,0.00025348534,0.1844951,0.000424026,999.0,16.75000205822289,16.75000205822289,1.0
790000,0.56045496,1.2333654,0.18429066,0.016837357,0.00025289392,0.18429798,0.00042306012,None,None,None,1.0
800000,0.5068736,0.7333418,0.026111016,0.019586062,0.00025228533,0.1840951,0.000422066,999.0,8.750000715255737,8.750000715255737,1.0
810000,0.5345903,1.1870333,0.31958243,0.021503419,0.000251694,0.18389797,0.0004211001,None,None,None,1.0
820000,0.4283166,0.82144326,0.028739909,0.016327422,0.00025108532,0.18369511,0.00042010602,999.0,11.250000763684511,11.250000763684511,1.0
830000,0.4824483,1.2263777,0.2798746,0.022573419,0.00025049396,0.18349798,0.0004191401,None,None,None,1.0
840000,0.46824846,0.7958669,0.026209682,0.01770756,0.0002498853,0.1832951,0.00041814597,999.0,11.500000860542059,11.500000860542059,1.0
850000,0.45821503,1.070824,0.23697454,0.013584152,0.00024929398,0.183098,0.0004171801,None,None,None,1.0
860000,0.38461056,0.60360676,0.02408932,0.016225493,0.00024868533,0.18289511,0.000416186,999.0,8.25000062957406,8.25000062957406,1.0
870000,0.4045434,0.87892014,0.20692725,0.012436961,0.00024809397,0.18269797,0.00041522007,None,None,None,1.0
880000,0.39024362,0.46981817,0.012143344,0.018085314,0.00024748532,0.18249509,0.00041422597,999.0,7.000001413747668,7.000001413747668,1.0
890000,0.40086827,0.9471465,0.29675803,0.02253747,0.00024689396,0.18229799,0.0004132601,None,None,None,1.0
900000,0.35993984,0.6701927,0.030592373,0.020419346,0.00024628532,0.1820951,0.000412266,999.0,11.000001231208444,11.000001231208444,1.0
910000,0.399667,0.96996295,0.13237594,0.024211807,0.00024569395,0.18189798,0.0004113001,None,None,None,1.0
920000,0.44727993,0.5706479,0.019926865,0.012963352,0.00024508534,0.1816951,0.00041030598,999.0,6.500000931322575,6.500000931322575,1.0
930000,0.5294267,0.8515626,0.22999968,0.022962878,0.00024449395,0.18149799,0.0004093401,None,None,None,1.0
940000,0.5052041,0.6136286,0.050998382,0.01813015,0.00024388533,0.18129511,0.00040834598,999.0,10.25000106729567,10.25000106729567,1.0
950000,0.48664585,1.099115,0.2898076,0.020084586,0.00024329398,0.18109798,0.00040738008,None,None,None,1.0
960000,0.5061101,0.8391733,0.05029615,0.01688632,0.00024268535,0.1808951,0.00040638595,999.0,12.750001369044185,12.750001369044185,1.0
970000,0.6142616,1.1941957,0.13893141,0.021964049,0.00024209397,0.18069798,0.00040542008,None,None,None,1.0
980000,0.48981982,0.5534193,0.039124332,0.022930523,0.00024148534,0.1804951,0.00040442598,999.0,7.750001246109605,7.750001246109605,1.0
990000,0.50625384,1.0992498,0.21794993,0.024439221,0.00024089398,0.18029799,0.00040346012,None,None,None,1.0
1000000,0.5032398,0.7100804,0.029437292,0.014238538,0.00024028534,0.1800951,0.000402466,999.0,10.250001724809408,10.250001724809408,1.0
1010000,0.6246737,1.2712845,0.28829297,0.021627113,0.00023969398,0.17989798,0.00040150006,None,None,None,1.0
1020000,0.52892745,0.7732424,0.018723315,0.023394411,0.00023908533,0.1796951,0.00040050602,999.0,12.000001221895218,12.000001221895218,1.0
1030000,0.5188872,1.0087043,0.21549536,0.02105523,0.000238494,0.179498,0.0003995401,None,None,None,1.0
1040000,0.39162108,0.8998333,0.058394015,0.018844815,0.00023788535,0.17929511,0.000398546,999.0,12.000001814216375,12.000001814216375,1.0
1050000,0.40502924,1.1187294,0.14088559,0.018453326,0.00023729399,0.17909797,0.0003975801,None,None,None,1.0
1060000,0.34757572,0.67478114,0.02688309,0.020328011,0.00023668534,0.17889509,0.00039658597,999.0,7.750001102685928,7.750001102685928,1.0
1070000,0.42443553,1.1824216,0.34238294,0.015919508,0.00023609398,0.17869799,0.0003956201,None,None,None,1.0
1080000,0.36324516,0.7112857,0.020113192,0.020507023,0.00023548533,0.1784951,0.00039462597,999.0,10.500001061707735,10.500001061707735,1.0
1090000,0.5745753,0.9236284,0.16627687,0.026700802,0.00023489397,0.17829798,0.00039366007,None,None,None,1.0
1100000,0.49106684,0.66778344,0.024793852,0.017159004,0.00023428534,0.17809512,0.000392666,999.0,7.750001389533281,7.750001389533281,1.0
1110000,0.23721406,0.8817039,0.16478193,0.026792847,0.00023369398,0.17789799,0.00039170007,None,None,None,1.0
1120000,0.21148269,0.7003767,0.04618419,0.020364832,0.00023308533,0.17769511,0.00039070597,999.0,10.00000180117786,10.00000180117786,1.0
1130000,0.48676345,1.2723125,0.232952,0.023047306,0.00023249399,0.17749798,0.0003897401,None,None,None,1.0
1140000,0.3861411,0.57589126,0.01798891,0.02114947,0.00023188535,0.1772951,0.000388746,999.0,9.500001236796379,9.500001236796379,1.0
1150000,0.38804847,1.0232716,0.24440092,0.018201947,0.00023129398,0.17709798,0.0003877801,None,None,None,1.0
1160000,0.3112212,0.44873053,0.01877228,0.019709531,0.00023068534,0.1768951,0.000386786,999.0,8.250000562518835,8.250000562518835,1.0
1170000,0.3528539,1.0842341,0.25695214,0.023167765,0.000230094,0.17669798,0.00038582008,None,None,None,1.0
1180000,0.3784638,0.74399215,0.027840724,0.018753888,0.00022948533,0.1764951,0.00038482598,999.0,10.75000113248825,10.75000113248825,1.0
1190000,0.5376191,0.9465689,0.12148208,0.019705623,0.00022889399,0.17629798,0.0003838601,None,None,None,1.0
1200000,0.50341016,0.6478815,0.03166738,0.015570601,0.00022828535,0.1760951,0.00038286598,999.0,7.5000014044344425,7.5000014044344425,1.0
1210000,0.5573722,0.93049926,0.27064607,0.01720649,0.00022769398,0.175898,0.0003819001,None,None,None,1.0
1220000,0.4368544,0.6920362,0.03276922,0.021927064,0.00022708534,0.1756951,0.00038090599,999.0,10.250001635402441,10.250001635402441,1.0
1230000,0.46554443,0.86700237,0.22705717,0.02900812,0.00022649398,0.17549796,0.00037994012,None,None,None,1.0
1240000,0.33960155,0.41381627,0.0149784535,0.023136325,0.00022588535,0.17529508,0.000378946,999.0,6.000000922009349,6.000000922009349,1.0
1250000,0.22369103,1.0008425,0.28108606,0.017632017,0.00022529397,0.17509799,0.0003779801,None,None,None,1.0
1260000,0.22719009,0.57477397,0.036557525,0.021107536,0.00022468534,0.1748951,0.00037698596,999.0,11.250001594424248,11.250001594424248,1.0
1270000,0.38223144,1.1085688,0.23110317,0.016800048,0.00022409401,0.174698,0.0003760201,None,None,None,1.0
1280000,0.26992992,0.6932595,0.035699837,0.01612636,0.00022348536,0.17449512,0.000375026,999.0,10.000001335516572,10.000001335516572,1.0
1290000,0.15335889,1.0031245,0.16171241,0.020197853,0.00022289909,0.1742997,0.00037406848,None,None,None,1.0
1300000,0.14238444,0.7258391,0.051269256,0.01862507,0.00022228535,0.17409511,0.000373066,999.0,10.250001803040504,10.250001803040504,1.0
1310000,0.11129018,1.1985322,0.18199557,0.029568417,0.000221694,0.17389798,0.00037210007,None,None,None,1.0
1320000,0.09749787,0.5278565,0.03422358,0.019685933,0.00022108534,0.1736951,0.00037110597,999.0,8.250001141801476,8.250001141801476,1.0
1330000,0.1547584,0.9546135,0.13124268,0.01934811,0.000220494,0.17349797,0.0003701401,None,None,None,1.0
1340000,0.14121988,0.30236387,0.021270651,0.023250435,0.00021988535,0.1732951,0.00036914597,999.0,5.750001039355993,5.750001039355993,1.0
1350000,0.20506784,1.0073725,0.14309962,0.01980891,0.00021929399,0.17309798,0.0003681801,None,None,None,1.0
1360000,0.22713992,0.42321163,0.030342707,0.015079324,0.00021868534,0.1728951,0.00036718597,999.0,7.250001113861799,7.250001113861799,1.0
1370000,0.3819334,1.122153,0.1885732,0.015856436,0.00021809398,0.17269798,0.0003662201,None,None,None,1.0
1380000,0.2824893,0.72264916,0.041742608,0.019619813,0.00021748536,0.1724951,0.000365226,999.0,9.500000849366188,9.500000849366188,1.0
1390000,0.26978573,1.1570168,0.22360854,0.02396085,0.00021689398,0.172298,0.00036426008,None,None,None,1.0
1400000,0.27074087,0.8487665,0.04438526,0.019157073,0.00021628535,0.1720951,0.00036326598,999.0,11.750001966953278,11.750001966953278,1.0
1410000,0.36506236,1.3165214,0.3538363,0.03296814,0.000215694,0.17189796,0.0003623001,None,None,None,1.0
1420000,0.308774,0.8207874,0.039535977,0.021283405,0.00021508534,0.17169508,0.00036130598,999.0,12.000001233071089,12.000001233071089,1.0
1430000,0.32285663,1.097534,0.2156045,0.01637691,0.00021449396,0.17149799,0.00036034008,None,None,None,1.0
1440000,0.26439574,0.5762829,0.032200992,0.01701365,0.00021388536,0.1712951,0.00035934598,999.0,9.500001538544893,9.500001538544893,1.0
1450000,0.27276382,1.0578377,0.1726427,0.016234023,0.000213294,0.171098,0.00035838012,None,None,None,1.0
1460000,0.33721823,0.7556935,0.055761755,0.021174947,0.00021268535,0.17089511,0.000357386,999.0,9.250000828877091,9.250000828877091,1.0
1470000,0.36066824,1.0807906,0.21193884,0.013870124,0.00021209399,0.17069799,0.0003564201,None,None,None,1.0
1480000,0.35007745,0.5294401,0.020201394,0.01723924,0.00021148534,0.17049511,0.00035542596,999.0,6.75000050291419,6.75000050291419,1.0
1490000,0.48479205,1.1436433,0.23987757,0.017132072,0.00021089398,0.17029798,0.0003544601,None,None,None,1.0
1500000,0.38574645,0.8675225,0.06653376,0.024654914,0.00021028535,0.1700951,0.000353466,999.0,13.000001721084118,13.000001721084118,1.0
1510000,0.36709532,1.1400573,0.24245691,0.014487474,0.00020969399,0.16989797,0.0003525001,None,None,None,1.0
1520000,0.31605226,0.58828837,0.021262268,0.022786092,0.00020908537,0.1696951,0.000351506,999.0,8.500001169741154,8.500001169741154,1.0
1530000,0.17651245,0.9075008,0.21874611,0.026704086,0.00020849398,0.16949798,0.00035054007,None,None,None,1.0
1540000,0.19984637,0.38391027,0.02264708,0.017893434,0.00020788536,0.1692951,0.00034954597,999.0,7.750001356005669,7.750001356005669,1.0
1550000,0.3980303,1.034157,0.1822261,0.01762097,0.000207294,0.16909797,0.0003485801,None,None,None,1.0
1560000,0.38457432,0.6774276,0.03377495,0.0211462,0.00020668536,0.1688951,0.000347586,999.0,8.500001177191734,8.500001177191734,1.0
1570000,0.52864486,1.19949,0.32058617,0.024015335,0.00020609399,0.168698,0.0003466201,None,None,None,1.0
1580000,0.43870336,0.657286,0.029812356,0.02342328,0.00020548534,0.1684951,0.00034562597,999.0,11.250001026317477,11.250001026317477,1.0
1590000,0.4722124,1.2010951,0.3266643,0.0148249045,0.000204894,0.16829796,0.0003446601,None,None,None,1.0
1600000,0.30893254,0.8689939,0.053017914,0.019540023,0.00020428534,0.16809508,0.00034366598,999.0,13.75000187382102,13.75000187382102,1.0
1610000,0.36548817,1.1998607,0.25448593,0.026241526,0.00020369398,0.16789798,0.00034270008,None,None,None,1.0
1620000,0.32283306,0.7782141,0.025429297,0.014615324,0.00020308536,0.1676951,0.00034170598,999.0,10.000001545995474,10.000001545995474,1.0
1630000,0.39931417,0.9918892,0.22906627,0.014725191,0.00020249399,0.16749799,0.0003407401,None,None,None,1.0
1640000,0.44723126,0.5464774,0.023061335,0.021111682,0.00020188536,0.16729511,0.00033974598,999.0,8.250001206994057,8.250001206994057,1.0
1650000,0.62533224,1.1837835,0.22014874,0.018240197,0.00020129398,0.16709799,0.0003387801,None,None,None,1.0
1660000,0.39411542,0.9484319,0.06273923,0.0137982,0.00020068535,0.1668951,0.00033778598,999.0,13.250001611188054,13.250001611188054,1.0
1670000,0.32944375,1.0342503,0.10846257,0.018707171,0.000200094,0.16669798,0.0003368201,None,None,None,1.0
1680000,0.36621138,0.6330789,0.040834524,0.014888612,0.00019948534,0.1664951,0.00033582596,999.0,7.0000011045485735,7.0000011045485735,1.0
1690000,0.47383708,0.97517395,0.15770344,0.022195794,0.000198894,0.16629797,0.0003348601,None,None,None,1.0
1700000,0.4363988,0.7886575,0.027973711,0.021401316,0.00019828536,0.16609511,0.000333866,999.0,7.500001315027475,7.500001315027475,1.0
1710000,0.3461801,0.92311203,0.13684563,0.022318408,0.00019769398,0.16589798,0.0003329001,None,None,None,1.0
1720000,0.30262813,0.5836387,0.02507862,0.016814971,0.00019708536,0.16569512,0.00033190596,999.0,7.500001156702638,7.500001156702638,1.0
1730000,0.40246797,0.9510626,0.21250045,0.021093661,0.00019649399,0.16549797,0.00033094012,None,None,None,1.0
1740000,0.42334026,0.7428229,0.03648507,0.019029869,0.00019588535,0.1652951,0.000329946,999.0,10.500001918524504,10.500001918524504,1.0
1750000,0.65712965,1.221186,0.25409293,0.02460268,0.00019529398,0.165098,0.00032898007,None,None,None,1.0
1760000,0.43025467,0.90606076,0.043163847,0.018663555,0.00019468534,0.1648951,0.000327986,999.0,12.750001272186637,12.750001272186637,1.0
1770000,0.4933137,1.2586707,0.3891916,0.014035221,0.00019409401,0.16469796,0.0003270201,None,None,None,1.0
1780000,0.3710922,0.88244426,0.05545928,0.015173447,0.00019348535,0.1644951,0.00032602597,999.0,13.000001426786184,13.000001426786184,1.0
1790000,0.50215477,1.071749,0.21283357,0.020383477,0.000192894,0.16429798,0.0003250601,None,None,None,1.0
1800000,0.44188592,0.58731294,0.02238961,0.020713713,0.00019228537,0.1640951,0.00032406597,999.0,7.500000873580575,7.500000873580575,1.0
1810000,0.49116063,1.2389232,0.2551247,0.021539455,0.000191694,0.16389799,0.0003231001,None,None,None,1.0
1820000,0.47413725,0.7919318,0.048152544,0.016400103,0.00019108536,0.16369511,0.00032210595,999.0,11.250001281499863,11.250001281499863,1.0
1830000,0.38794452,1.1028548,0.21197748,0.012055597,0.000190494,0.16349798,0.00032114013,None,None,None,1.0
1840000,0.33837947,0.5744787,0.03533382,0.017252794,0.00018988537,0.1632951,0.00032014598,999.0,8.750000737607479,8.750000737607479,1.0
1850000,0.48935258,1.1644993,0.27010548,0.023245146,0.00018929399,0.16309798,0.00031918008,None,None,None,1.0
1860000,0.44774368,0.66998714,0.026242267,0.019725868,0.00018868534,0.1628951,0.00031818598,999.0,9.50000117532909,9.50000117532909,1.0
1870000,0.6321292,1.0644245,0.18398142,0.02130912,0.000188094,0.16269799,0.0003172201,None,None,None,1.0
1880000,0.49339727,0.7950269,0.057307858,0.016396286,0.00018748536,0.1624951,0.00031622598,999.0,10.750001717358828,10.750001717358828,1.0
1890000,0.36648133,1.155869,0.25985578,0.01300687,0.00018689397,0.16229798,0.00031526005,None,None,None,1.0
1900000,0.3825035,0.86189854,0.03417557,0.020374507,0.00018628535,0.1620951,0.000314266,999.0,10.750000901520252,10.750000901520252,1.0
1910000,0.5183271,1.1555939,0.31535184,0.019291261,0.000185694,0.16189797,0.0003133001,None,None,None,1.0
1920000,0.40640298,0.7585095,0.041822825,0.02115967,0.00018508534,0.1616951,0.000312306,999.0,10.500001138076186,10.500001138076186,1.0
1930000,0.4847403,1.1570652,0.22871841,0.02801445,0.000184494,0.161498,0.0003113401,None,None,None,1.0
1940000,0.46142596,0.8630192,0.028571438,0.016739596,0.00018388535,0.1612951,0.000310346,999.0,9.750001050531864,9.750001050531864,1.0
1950000,0.6005101,1.1361239,0.28308135,0.018782077,0.00018329399,0.16109796,0.0003093801,None,None,None,1.0
1960000,0.56556535,0.7579796,0.01953786,0.015514297,0.00018268535,0.1608951,0.000308386,999.0,9.50000131689012,9.50000131689012,1.0
1970000,0.43848765,1.1765944,0.30124778,0.02740091,0.000182094,0.16069798,0.00030742012,None,None,None,1.0
1980000,0.34772226,0.8432635,0.059306867,0.016769843,0.00018148536,0.1604951,0.000306426,999.0,12.750001730397344,12.750001730397344,1.0
1990000,0.26670673,1.262284,0.2925398,0.021422656,0.00018089399,0.16029797,0.0003054601,None,None,None,1.0
2000000,0.260892,0.797807,0.035483528,0.02065128,0.00018028535,0.1600951,0.00030446597,999.0,11.50000150501728,11.50000150501728,1.0
2010000,0.52970064,1.3063183,0.3246061,0.022800198,0.00017969402,0.15989798,0.0003035001,None,None,None,1.0
2020000,0.46368185,0.80641484,0.038627036,0.014872514,0.00017908536,0.1596951,0.000302506,999.0,11.750000903382897,11.750000903382897,1.0
2030000,0.50014675,1.2840061,0.3261733,0.0141090555,0.00017849398,0.15949798,0.00030154004,None,None,None,1.0
2040000,0.420061,1.0605072,0.04964765,0.020821895,0.00017788538,0.1592951,0.000300546,999.0,13.50000130198896,13.50000130198896,1.0
2050000,0.30669302,1.1692455,0.26708546,0.020569824,0.00017729402,0.15909798,0.00029958008,None,None,None,1.0
2060000,0.27154914,0.6756806,0.06505253,0.017774958,0.00017668537,0.1588951,0.00029858598,999.0,10.750001130625606,10.750001130625606,1.0
2070000,0.31771958,1.4536355,0.26413935,0.017106678,0.000176094,0.15869798,0.0002976201,None,None,None,1.0
2080000,0.3325571,1.1691579,0.05251394,0.019144721,0.00017548536,0.1584951,0.00029662598,999.0,14.250001860782504,14.250001860782504,1.0
2090000,0.37704143,1.401825,0.28742936,0.018105246,0.000174894,0.15829797,0.0002956601,None,None,None,1.0
2100000,0.32388386,0.7877264,0.027395468,0.02231401,0.00017428536,0.15809509,0.00029466598,999.0,10.500000860542059,10.500000860542059,1.0
2110000,0.21536675,0.95717746,0.18558073,0.022330163,0.00017369399,0.157898,0.0002937001,None,None,None,1.0
2120000,0.23991139,0.5944643,0.03990073,0.015891697,0.00017308537,0.1576951,0.000292706,999.0,8.25000149384141,8.25000149384141,1.0
2130000,0.49576223,1.1877214,0.25080958,0.018113673,0.000172494,0.15749796,0.00029174009,None,None,None,1.0
2140000,0.4584473,0.61835086,0.032885484,0.021383971,0.00017188535,0.1572951,0.00029074596,999.0,9.500000350177288,9.500000350177288,1.0
2150000,0.48612612,1.0844878,0.19312052,0.023565287,0.00017129401,0.15709798,0.00028978012,None,None,None,1.0
