Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
160000,9.073313,0.112407096,0.009507101,0.029180888,0.00029065265,0.19688423,0.00048473268,999.0,0.16666676787038645,0.16666676787038645,1.0
170000,8.9067335,0.050931145,0.008357333,0.017303135,0.00029005267,0.19668423,0.00048375266,999.0,-0.24999992921948433,-0.24999992921948433,1.0
180000,9.085302,0.057558183,0.0105860485,0.020474361,0.00028945264,0.19648422,0.00048277268,999.0,0.5833335022131602,0.5833335022131602,1.0
190000,8.958796,0.1033751,0.019328125,0.029813731,0.00028885267,0.19628422,0.00048179267,999.0,1.1250003138557076,1.1250003138557076,1.0
200000,8.800703,0.04776508,0.019028757,0.019783027,0.00028825266,0.19608422,0.00048081265,999.0,1.2500003998478253,1.2500003998478253,1.0
210000,8.567081,0.042742815,0.014068048,0.02733492,0.0002876527,0.19588423,0.0004798327,999.0,1.0000003054738045,1.0000003054738045,1.0
220000,8.627319,0.049941186,0.019417267,0.015128497,0.00028705268,0.19568422,0.0004788527,999.0,1.1666670019427936,1.1666670019427936,1.0
230000,8.4987755,0.09340384,0.015054163,0.019342776,0.0002864527,0.19548424,0.00047787267,999.0,0.5000000912696123,0.5000000912696123,1.0
240000,8.359205,0.21613392,0.01387451,0.018743146,0.0002858527,0.19528422,0.0004768927,999.0,1.0833336214224498,1.0833336214224498,1.0
250000,8.28922,0.05266869,0.015443593,0.019473951,0.0002852527,0.19508421,0.00047591268,999.0,0.6250002440065145,0.6250002440065145,1.0
260000,8.259515,0.06667203,0.014277624,0.020409415,0.0002846527,0.19488423,0.00047493266,999.0,1.4166669895251591,1.4166669895251591,1.0
270000,8.308158,0.112380594,0.02242332,0.01556403,0.0002840527,0.19468422,0.00047395265,999.0,1.7500004209578037,1.7500004209578037,1.0
280000,7.907785,0.26845998,0.018399298,0.017471848,0.00028345268,0.19448423,0.00047297266,999.0,1.4166670156021912,1.4166670156021912,1.0
290000,7.8043447,0.2755872,0.020951716,0.020136751,0.00028285268,0.19428422,0.00047199265,999.0,1.625000435858965,1.625000435858965,1.0
300000,7.6090336,0.078530945,0.018867599,0.021975411,0.00028225267,0.19408423,0.0004710127,999.0,1.750000396122535,1.750000396122535,1.0
310000,7.544195,0.06766517,0.018350702,0.015359821,0.00028165267,0.19388422,0.00047003265,999.0,1.375000312924385,1.375000312924385,1.0
320000,7.4272957,0.2769082,0.026572276,0.014199273,0.00028105266,0.19368422,0.0004690527,999.0,1.9166671689599752,1.9166671689599752,1.0
330000,7.445177,0.07243002,0.016223194,0.020225119,0.00028045266,0.19348422,0.00046807266,999.0,1.2500003827735782,1.2500003827735782,1.0
340000,6.994655,0.23688117,0.015462846,0.024410112,0.00027985268,0.19328423,0.00046709264,999.0,1.1666670044263203,1.1666670044263203,1.0
350000,7.3793316,0.07113445,0.01999867,0.019130973,0.00027925268,0.19308423,0.0004661127,999.0,1.7500004060566425,1.7500004060566425,1.0
360000,7.2070665,0.07381886,0.02096152,0.02387154,0.00027865267,0.19288422,0.00046513267,999.0,2.416667260850469,2.416667260850469,1.0
370000,6.9300804,0.14167221,0.019062676,0.025291817,0.0002780527,0.19268422,0.00046415266,999.0,1.5000002523884177,1.5000002523884177,1.0
380000,7.2057176,0.19706757,0.019344559,0.015871404,0.0002774527,0.19248421,0.00046317268,999.0,1.9166669982175033,1.9166669982175033,1.0
